"DateTime","Q","Site"
2019-09-15 11:45:00,410.546413455468,"POKE"
2019-09-15 12:00:00,408.077416662097,"POKE"
2019-09-15 12:15:00,407.257173944302,"POKE"
2019-09-15 12:30:00,405.405426349274,"POKE"
2019-09-15 12:45:00,405.202432829822,"POKE"
2019-09-15 13:00:00,403.350685234793,"POKE"
2019-09-15 13:15:00,401.498937639765,"POKE"
2019-09-15 13:30:00,398.205563808607,"POKE"
2019-09-15 13:45:00,396.971065411922,"POKE"
2019-09-15 14:00:00,398.2096981286,"POKE"
2019-09-15 14:15:00,396.357950533572,"POKE"
2019-09-15 14:30:00,394.506202938544,"POKE"
2019-09-15 14:45:00,392.654455343516,"POKE"
2019-09-15 15:00:00,391.212829107385,"POKE"
2019-09-15 15:15:00,389.361081512357,"POKE"
2019-09-15 15:30:00,388.95096015346,"POKE"
2019-09-15 15:45:00,388.540838794562,"POKE"
2019-09-15 16:00:00,388.540838794562,"POKE"
2019-09-15 16:15:00,386.689091199534,"POKE"
2019-09-15 16:30:00,387.720596076767,"POKE"
2019-09-15 16:45:00,386.278969840636,"POKE"
2019-09-15 17:00:00,387.927723916212,"POKE"
2019-09-15 17:15:00,386.071842001191,"POKE"
2019-09-15 17:30:00,383.395717368375,"POKE"
2019-09-15 17:45:00,386.486097680081,"POKE"
2019-09-15 18:00:00,385.044471443951,"POKE"
2019-09-15 18:15:00,386.278969840636,"POKE"
2019-09-15 18:30:00,385.251599283396,"POKE"
2019-09-15 18:45:00,386.486097680081,"POKE"
2019-09-15 19:00:00,385.868848481739,"POKE"
2019-09-15 19:15:00,387.310474717869,"POKE"
2019-09-15 19:30:00,387.927723916212,"POKE"
2019-09-15 19:45:00,389.369350152342,"POKE"
2019-09-15 20:00:00,387.103346878424,"POKE"
2019-09-15 20:15:00,388.337845275109,"POKE"
2019-09-15 20:30:00,388.130717435664,"POKE"
2019-09-15 20:45:00,389.162222312897,"POKE"
2019-09-15 21:00:00,389.77947151124,"POKE"
2019-09-15 21:15:00,391.013969907925,"POKE"
2019-09-15 21:30:00,388.747966634007,"POKE"
2019-09-15 21:45:00,393.072845342398,"POKE"
2019-09-15 22:00:00,389.36521583235,"POKE"
2019-09-15 22:15:00,390.189592870138,"POKE"
2019-09-15 22:30:00,390.599714229035,"POKE"
2019-09-15 22:45:00,392.041340465165,"POKE"
2019-09-15 23:00:00,392.658589663508,"POKE"
2019-09-15 23:15:00,394.100215899639,"POKE"
2019-09-15 23:30:00,394.924592937426,"POKE"
2019-09-15 23:45:00,390.185458550145,"POKE"
2019-09-16 00:00:00,392.451461824063,"POKE"
2019-09-16 00:15:00,394.100215899639,"POKE"
2019-09-16 00:30:00,395.951963494667,"POKE"
2019-09-16 00:45:00,391.627084786275,"POKE"
2019-09-16 01:00:00,395.127586456879,"POKE"
2019-09-16 01:15:00,393.685960220748,"POKE"
2019-09-16 01:30:00,392.654455343516,"POKE"
2019-09-16 01:45:00,395.744835655222,"POKE"
2019-09-16 02:00:00,397.186461891352,"POKE"
2019-09-16 02:15:00,396.772206212462,"POKE"
2019-09-16 02:30:00,397.182327571359,"POKE"
2019-09-16 02:45:00,398.62395380749,"POKE"
2019-09-16 03:00:00,399.241203005833,"POKE"
2019-09-16 03:15:00,402.124455478093,"POKE"
2019-09-16 03:30:00,399.241203005833,"POKE"
2019-09-16 03:45:00,400.682829241963,"POKE"
2019-09-16 04:00:00,402.534576836991,"POKE"
2019-09-16 04:15:00,400.475701402518,"POKE"
2019-09-16 04:30:00,401.917327638648,"POKE"
2019-09-16 04:45:00,403.976203073121,"POKE"
2019-09-16 05:00:00,403.151826035334,"POKE"
2019-09-16 05:15:00,402.534576836991,"POKE"
2019-09-16 05:30:00,401.503071959758,"POKE"
2019-09-16 05:45:00,403.769075233676,"POKE"
2019-09-16 06:00:00,404.386324432019,"POKE"
2019-09-16 06:15:00,402.944698195889,"POKE"
2019-09-16 06:30:00,403.561947394231,"POKE"
2019-09-16 06:45:00,403.147691715341,"POKE"
2019-09-16 07:00:00,403.972068753129,"POKE"
2019-09-16 07:15:00,404.589317951471,"POKE"
2019-09-16 07:30:00,404.589317951471,"POKE"
2019-09-16 07:45:00,405.206567149814,"POKE"
2019-09-16 08:00:00,435.294261869072,"POKE"
2019-09-16 08:15:00,447.241527437006,"POKE"
2019-09-16 08:30:00,430.132603162915,"POKE"
2019-09-16 08:45:00,424.772085257298,"POKE"
2019-09-16 09:00:00,420.443072228914,"POKE"
2019-09-16 09:15:00,421.267449266702,"POKE"
2019-09-16 09:30:00,417.559819756653,"POKE"
2019-09-16 09:45:00,413.234941048262,"POKE"
2019-09-16 10:00:00,416.118193520523,"POKE"
2019-09-16 10:15:00,410.558816415446,"POKE"
2019-09-16 10:30:00,413.031947528809,"POKE"
2019-09-16 10:45:00,414.88782944383,"POKE"
2019-09-16 11:00:00,406.648193385945,"POKE"
2019-09-16 11:15:00,406.85532122539,"POKE"
2019-09-16 11:30:00,402.944698195889,"POKE"
2019-09-16 11:45:00,400.885822761415,"POKE"
2019-09-16 12:00:00,402.124455478093,"POKE"
2019-09-16 12:15:00,397.182327571359,"POKE"
2019-09-16 12:30:00,396.565078373017,"POKE"
2019-09-16 12:45:00,396.772206212462,"POKE"
2019-09-16 13:00:00,395.744835655222,"POKE"
2019-09-16 13:15:00,394.303209419091,"POKE"
2019-09-16 13:30:00,393.275838861851,"POKE"
2019-09-16 13:45:00,389.775337191247,"POKE"
2019-09-16 14:00:00,391.216963427378,"POKE"
2019-09-16 14:15:00,393.690094540741,"POKE"
2019-09-16 14:30:00,389.982465030692,"POKE"
2019-09-16 14:45:00,391.838346945713,"POKE"
2019-09-16 15:00:00,389.77947151124,"POKE"
2019-09-16 15:15:00,387.720596076767,"POKE"
2019-09-16 15:30:00,387.720596076767,"POKE"
2019-09-16 15:45:00,389.369350152342,"POKE"
2019-09-16 16:00:00,389.783605831233,"POKE"
2019-09-16 16:15:00,388.959228793445,"POKE"
2019-09-16 16:30:00,387.927723916212,"POKE"
2019-09-16 16:45:00,388.134851755657,"POKE"
2019-09-16 17:00:00,384.837343604506,"POKE"
2019-09-16 17:15:00,389.369350152342,"POKE"
2019-09-16 17:30:00,386.283104160629,"POKE"
2019-09-16 17:45:00,386.693225519527,"POKE"
2019-09-16 18:00:00,388.134851755657,"POKE"
2019-09-16 18:15:00,386.486097680081,"POKE"
2019-09-16 18:30:00,386.278969840636,"POKE"
2019-09-16 18:45:00,388.752100954,"POKE"
2019-09-16 19:00:00,389.77947151124,"POKE"
2019-09-16 19:15:00,388.544973114555,"POKE"
2019-09-16 19:30:00,388.955094473452,"POKE"
2019-09-16 19:45:00,391.013969907925,"POKE"
2019-09-16 20:00:00,390.189592870138,"POKE"
2019-09-16 20:15:00,388.747966634007,"POKE"
2019-09-16 20:30:00,390.189592870138,"POKE"
2019-09-16 20:45:00,390.599714229035,"POKE"
2019-09-16 21:00:00,388.95096015346,"POKE"
2019-09-16 21:15:00,388.333710955117,"POKE"
2019-09-16 21:30:00,391.83421262572,"POKE"
2019-09-16 21:45:00,391.627084786275,"POKE"
2019-09-16 22:00:00,392.244333984618,"POKE"
2019-09-16 22:15:00,393.478832381303,"POKE"
2019-09-16 22:30:00,394.920458617434,"POKE"
2019-09-16 22:45:00,395.330579976331,"POKE"
2019-09-16 23:00:00,395.740701335229,"POKE"
2019-09-16 23:15:00,399.655458684723,"POKE"
2019-09-16 23:30:00,397.389455410804,"POKE"
2019-09-16 23:45:00,396.357950533572,"POKE"
2019-09-17 00:00:00,399.241203005833,"POKE"
2019-09-17 00:15:00,399.858452204175,"POKE"
2019-09-17 00:30:00,398.826947326942,"POKE"
2019-09-17 00:45:00,400.268573563073,"POKE"
2019-09-17 01:00:00,398.826947326942,"POKE"
2019-09-17 01:15:00,399.23706868584,"POKE"
2019-09-17 01:30:00,400.67869492197,"POKE"
2019-09-17 01:45:00,399.854317884182,"POKE"
2019-09-17 02:00:00,404.589317951471,"POKE"
2019-09-17 02:15:00,402.940563875896,"POKE"
2019-09-17 02:30:00,402.940563875896,"POKE"
2019-09-17 02:45:00,404.175062272581,"POKE"
2019-09-17 03:00:00,404.175062272581,"POKE"
2019-09-17 03:15:00,406.026809867609,"POKE"
2019-09-17 03:30:00,406.026809867609,"POKE"
2019-09-17 03:45:00,405.202432829822,"POKE"
2019-09-17 04:00:00,406.644059065952,"POKE"
2019-09-17 04:15:00,403.963800113144,"POKE"
2019-09-17 04:30:00,402.932295235911,"POKE"
2019-09-17 04:45:00,405.198298509829,"POKE"
2019-09-17 05:00:00,404.991170670384,"POKE"
2019-09-17 05:15:00,408.905928019878,"POKE"
2019-09-17 05:30:00,403.756672273698,"POKE"
2019-09-17 05:45:00,404.373921472041,"POKE"
2019-09-17 06:00:00,404.373921472041,"POKE"
2019-09-17 06:15:00,404.991170670384,"POKE"
2019-09-17 06:30:00,405.198298509829,"POKE"
2019-09-17 06:45:00,405.608419868726,"POKE"
2019-09-17 07:00:00,405.198298509829,"POKE"
2019-09-17 07:15:00,405.815547708171,"POKE"
2019-09-17 07:30:00,407.6672953032,"POKE"
2019-09-17 07:45:00,406.635790425967,"POKE"
2019-09-17 08:00:00,408.284544501542,"POKE"
2019-09-17 08:15:00,408.284544501542,"POKE"
2019-09-17 08:30:00,411.992174011591,"POKE"
2019-09-17 08:45:00,411.992174011591,"POKE"
2019-09-17 09:00:00,412.609423209934,"POKE"
2019-09-17 09:15:00,409.519042898228,"POKE"
2019-09-17 09:30:00,407.6672953032,"POKE"
2019-09-17 09:45:00,409.519042898228,"POKE"
2019-09-17 10:00:00,410.343419936015,"POKE"
2019-09-17 10:15:00,408.69466586044,"POKE"
2019-09-17 10:30:00,409.10892153933,"POKE"
2019-09-17 10:45:00,405.608419868726,"POKE"
2019-09-17 11:00:00,405.815547708171,"POKE"
2019-09-17 11:15:00,406.847052585404,"POKE"
2019-09-17 11:30:00,405.405426349274,"POKE"
2019-09-17 11:45:00,404.378055792034,"POKE"
2019-09-17 12:00:00,403.967934433136,"POKE"
2019-09-17 12:15:00,401.084681960875,"POKE"
2019-09-17 12:30:00,400.260304923087,"POKE"
2019-09-17 12:45:00,393.466429421325,"POKE"
2019-09-17 13:00:00,395.939560534689,"POKE"
2019-09-17 13:15:00,396.146688374134,"POKE"
2019-09-17 13:30:00,393.056308062428,"POKE"
2019-09-17 13:45:00,394.294940779106,"POKE"
2019-09-17 14:00:00,390.794439108502,"POKE"
2019-09-17 14:15:00,390.177189910159,"POKE"
2019-09-17 14:30:00,392.443193184078,"POKE"
2019-09-17 14:45:00,390.384317749605,"POKE"
2019-09-17 15:00:00,388.532570154577,"POKE"
2019-09-17 15:15:00,385.032068483973,"POKE"
2019-09-17 15:30:00,386.063573361206,"POKE"
2019-09-17 15:45:00,385.446324162863,"POKE"
2019-09-17 16:00:00,384.418953605623,"POKE"
2019-09-17 16:15:00,383.80170440728,"POKE"
2019-09-17 16:30:00,382.770199530047,"POKE"
2019-09-17 16:45:00,380.711324095574,"POKE"
2019-09-17 17:00:00,381.742828972807,"POKE"
2019-09-17 17:15:00,382.977327369493,"POKE"
2019-09-17 17:30:00,384.82907496452,"POKE"
2019-09-17 17:45:00,387.095078238439,"POKE"
2019-09-17 18:00:00,384.004697926733,"POKE"
2019-09-17 18:15:00,384.82907496452,"POKE"
2019-09-17 18:30:00,387.505199597336,"POKE"
2019-09-17 18:45:00,387.915320956234,"POKE"
2019-09-17 19:00:00,390.384317749605,"POKE"
2019-09-17 19:15:00,389.767068551262,"POKE"
2019-09-17 19:30:00,390.794439108502,"POKE"
2019-09-17 19:45:00,392.439058864085,"POKE"
2019-09-17 20:00:00,393.056308062428,"POKE"
2019-09-17 20:15:00,396.349681893586,"POKE"
2019-09-17 20:30:00,395.318177016353,"POKE"
2019-09-17 20:45:00,396.552675413039,"POKE"
2019-09-17 21:00:00,399.021672206409,"POKE"
2019-09-17 21:15:00,398.607416527519,"POKE"
2019-09-17 21:30:00,399.841914924205,"POKE"
2019-09-17 21:45:00,401.693662519233,"POKE"
2019-09-17 22:00:00,405.811413388179,"POKE"
2019-09-17 22:15:00,402.721033076473,"POKE"
2019-09-17 22:30:00,403.748403633713,"POKE"
2019-09-17 22:45:00,406.217400427084,"POKE"
2019-09-17 23:00:00,407.244770984324,"POKE"
2019-09-17 23:15:00,407.654892343222,"POKE"
2019-09-17 23:30:00,408.479269381009,"POKE"
2019-09-17 23:45:00,410.741138334935,"POKE"
2019-09-18 00:00:00,414.651761364436,"POKE"
2019-09-18 00:15:00,410.53401049549,"POKE"
2019-09-18 00:30:00,410.326882656045,"POKE"
2019-09-18 00:45:00,414.444633524991,"POKE"
2019-09-18 01:00:00,419.17963359228,"POKE"
2019-09-18 01:15:00,420.62125982841,"POKE"
2019-09-18 01:30:00,422.680135262884,"POKE"
2019-09-18 01:45:00,422.680135262884,"POKE"
2019-09-18 02:00:00,425.563387735144,"POKE"
2019-09-18 02:15:00,427.208007490727,"POKE"
2019-09-18 02:30:00,424.531882857912,"POKE"
2019-09-18 02:45:00,425.973509094042,"POKE"
2019-09-18 03:00:00,426.590758292385,"POKE"
2019-09-18 03:15:00,426.38363045294,"POKE"
2019-09-18 03:30:00,428.649633726858,"POKE"
2019-09-18 03:45:00,427.000879651282,"POKE"
2019-09-18 04:00:00,429.266882925201,"POKE"
2019-09-18 04:15:00,427.82525668907,"POKE"
2019-09-18 04:30:00,428.442505887413,"POKE"
2019-09-18 04:45:00,427.618128849625,"POKE"
2019-09-18 05:00:00,428.235378047968,"POKE"
2019-09-18 05:15:00,427.82525668907,"POKE"
2019-09-18 05:30:00,428.442505887413,"POKE"
2019-09-18 05:45:00,430.294253482441,"POKE"
2019-09-18 06:00:00,428.442505887413,"POKE"
2019-09-18 06:15:00,428.442505887413,"POKE"
2019-09-18 06:30:00,429.884132123543,"POKE"
2019-09-18 06:45:00,427.000879651282,"POKE"
2019-09-18 07:00:00,427.000879651282,"POKE"
2019-09-18 07:15:00,427.000879651282,"POKE"
2019-09-18 07:30:00,430.298387802433,"POKE"
2019-09-18 07:45:00,428.032384528515,"POKE"
2019-09-18 08:00:00,425.973509094042,"POKE"
2019-09-18 08:15:00,425.149132056254,"POKE"
2019-09-18 08:30:00,425.973509094042,"POKE"
2019-09-18 08:45:00,424.531882857912,"POKE"
2019-09-18 09:00:00,425.563387735144,"POKE"
2019-09-18 09:15:00,427.622263169618,"POKE"
2019-09-18 09:30:00,424.946138536802,"POKE"
2019-09-18 09:45:00,425.153266376247,"POKE"
2019-09-18 10:00:00,422.680135262884,"POKE"
2019-09-18 10:15:00,422.270013903986,"POKE"
2019-09-18 10:30:00,422.891397422321,"POKE"
2019-09-18 10:45:00,421.864026865081,"POKE"
2019-09-18 11:00:00,421.246777666738,"POKE"
2019-09-18 11:15:00,419.187902232265,"POKE"
2019-09-18 11:30:00,417.336154637237,"POKE"
2019-09-18 11:45:00,415.484407042209,"POKE"
2019-09-18 12:00:00,416.105790560545,"POKE"
2019-09-18 12:15:00,415.285547842749,"POKE"
2019-09-18 12:30:00,413.843921606619,"POKE"
2019-09-18 12:45:00,412.816551049379,"POKE"
2019-09-18 13:00:00,409.933298577118,"POKE"
2019-09-18 13:15:00,406.022675547617,"POKE"
2019-09-18 13:30:00,406.847052585404,"POKE"
2019-09-18 13:45:00,404.378055792034,"POKE"
2019-09-18 14:00:00,403.967934433136,"POKE"
2019-09-18 14:15:00,402.116186838108,"POKE"
2019-09-18 14:30:00,400.881688441423,"POKE"
2019-09-18 14:45:00,400.26443924308,"POKE"
2019-09-18 15:00:00,400.061445723628,"POKE"
2019-09-18 15:15:00,400.268573563073,"POKE"
2019-09-18 15:30:00,398.2096981286,"POKE"
2019-09-18 15:45:00,393.267570221866,"POKE"
2019-09-18 16:00:00,393.064576702413,"POKE"
2019-09-18 16:15:00,393.478832381303,"POKE"
2019-09-18 16:30:00,392.654455343516,"POKE"
2019-09-18 16:45:00,394.920458617434,"POKE"
2019-09-18 17:00:00,394.920458617434,"POKE"
2019-09-18 17:15:00,392.654455343516,"POKE"
2019-09-18 17:30:00,395.744835655222,"POKE"
2019-09-18 17:45:00,392.037206145173,"POKE"
2019-09-18 18:00:00,395.127586456879,"POKE"
2019-09-18 18:15:00,395.127586456879,"POKE"
2019-09-18 18:30:00,392.451461824063,"POKE"
2019-09-18 18:45:00,392.037206145173,"POKE"
2019-09-18 19:00:00,394.096081579646,"POKE"
2019-09-18 19:15:00,394.713330777989,"POKE"
2019-09-18 19:30:00,395.537707815776,"POKE"
2019-09-18 19:45:00,396.772206212462,"POKE"
2019-09-18 20:00:00,398.831081646935,"POKE"
2019-09-18 20:15:00,398.831081646935,"POKE"
2019-09-18 20:30:00,399.448330845278,"POKE"
2019-09-18 20:45:00,400.682829241963,"POKE"
2019-09-18 21:00:00,400.682829241963,"POKE"
2019-09-18 21:15:00,400.682829241963,"POKE"
2019-09-18 21:30:00,400.268573563073,"POKE"
2019-09-18 21:45:00,403.566081714224,"POKE"
2019-09-18 22:00:00,399.65132436473,"POKE"
2019-09-18 22:15:00,402.534576836991,"POKE"
2019-09-18 22:30:00,399.65132436473,"POKE"
2019-09-18 22:45:00,400.061445723628,"POKE"
2019-09-18 23:00:00,400.885822761415,"POKE"
2019-09-18 23:15:00,403.151826035334,"POKE"
2019-09-18 23:30:00,401.503071959758,"POKE"
2019-09-18 23:45:00,401.503071959758,"POKE"
2019-09-19 00:00:00,401.710199799203,"POKE"
2019-09-19 00:15:00,402.737570356443,"POKE"
2019-09-19 00:30:00,402.120321158101,"POKE"
2019-09-19 00:45:00,403.561947394231,"POKE"
2019-09-19 01:00:00,402.737570356443,"POKE"
2019-09-19 01:15:00,401.295944120313,"POKE"
2019-09-19 01:30:00,401.706065479211,"POKE"
2019-09-19 01:45:00,403.354819554786,"POKE"
2019-09-19 02:00:00,404.179196592574,"POKE"
2019-09-19 02:15:00,401.088816280868,"POKE"
2019-09-19 02:30:00,401.088816280868,"POKE"
2019-09-19 02:45:00,400.881688441423,"POKE"
2019-09-19 03:00:00,401.706065479211,"POKE"
2019-09-19 03:15:00,403.354819554786,"POKE"
2019-09-19 03:30:00,403.972068753129,"POKE"
2019-09-19 03:45:00,401.088816280868,"POKE"
2019-09-19 04:00:00,401.498937639765,"POKE"
2019-09-19 04:15:00,401.706065479211,"POKE"
2019-09-19 04:30:00,400.881688441423,"POKE"
2019-09-19 04:45:00,404.589317951471,"POKE"
2019-09-19 05:00:00,403.147691715341,"POKE"
2019-09-19 05:15:00,403.147691715341,"POKE"
2019-09-19 05:30:00,405.413694989259,"POKE"
2019-09-19 05:45:00,405.413694989259,"POKE"
2019-09-19 06:00:00,408.089819622075,"POKE"
2019-09-19 06:15:00,408.914196659863,"POKE"
2019-09-19 06:30:00,408.29694746152,"POKE"
2019-09-19 06:45:00,408.29694746152,"POKE"
2019-09-19 07:00:00,407.472570423732,"POKE"
2019-09-19 07:15:00,407.88269178263,"POKE"
2019-09-19 07:30:00,408.499940980973,"POKE"
2019-09-19 07:45:00,410.765944254891,"POKE"
2019-09-19 08:00:00,410.765944254891,"POKE"
2019-09-19 08:15:00,410.148695056548,"POKE"
2019-09-19 08:30:00,413.649196727152,"POKE"
2019-09-19 08:45:00,413.031947528809,"POKE"
2019-09-19 09:00:00,415.090822963282,"POKE"
2019-09-19 09:15:00,416.739577038858,"POKE"
2019-09-19 09:30:00,415.297950802727,"POKE"
2019-09-19 09:45:00,417.771081916091,"POKE"
2019-09-19 10:00:00,416.32945567996,"POKE"
2019-09-19 10:15:00,416.536583519405,"POKE"
2019-09-19 10:30:00,417.771081916091,"POKE"
2019-09-19 10:45:00,418.185337594981,"POKE"
2019-09-19 11:00:00,418.802586793324,"POKE"
2019-09-19 11:15:00,419.419835991666,"POKE"
2019-09-19 11:30:00,419.009714632769,"POKE"
2019-09-19 11:45:00,419.009714632769,"POKE"
2019-09-19 12:00:00,420.451340868899,"POKE"
2019-09-19 12:15:00,419.216842472214,"POKE"
2019-09-19 12:30:00,422.30722278392,"POKE"
2019-09-19 12:45:00,421.689973585577,"POKE"
2019-09-19 13:00:00,420.455475188892,"POKE"
2019-09-19 13:15:00,418.603727593864,"POKE"
2019-09-19 13:30:00,418.603727593864,"POKE"
2019-09-19 13:45:00,419.220976792207,"POKE"
2019-09-19 14:00:00,416.544852159391,"POKE"
2019-09-19 14:15:00,416.751979998836,"POKE"
2019-09-19 14:30:00,414.900232403808,"POKE"
2019-09-19 14:45:00,416.134730800493,"POKE"
2019-09-19 15:00:00,412.841356969335,"POKE"
2019-09-19 15:15:00,412.841356969335,"POKE"
2019-09-19 15:30:00,410.782481534862,"POKE"
2019-09-19 15:45:00,411.399730733204,"POKE"
2019-09-19 16:00:00,412.638363449882,"POKE"
2019-09-19 16:15:00,407.489107703703,"POKE"
2019-09-19 16:30:00,412.638363449882,"POKE"
2019-09-19 16:45:00,411.813986412094,"POKE"
2019-09-19 17:00:00,412.638363449882,"POKE"
2019-09-19 17:15:00,409.547983138176,"POKE"
2019-09-19 17:30:00,408.313484741491,"POKE"
2019-09-19 17:45:00,412.02111425154,"POKE"
2019-09-19 18:00:00,413.872861846568,"POKE"
2019-09-19 18:15:00,409.958104497074,"POKE"
2019-09-19 18:30:00,410.989609374307,"POKE"
2019-09-19 18:45:00,410.165232336519,"POKE"
2019-09-19 19:00:00,408.930733939834,"POKE"
2019-09-19 19:15:00,410.575353695416,"POKE"
2019-09-19 19:30:00,412.224107770992,"POKE"
2019-09-19 19:45:00,411.809852092102,"POKE"
2019-09-19 20:00:00,410.985475054314,"POKE"
2019-09-19 20:15:00,414.07585536602,"POKE"
2019-09-19 20:30:00,411.602724252657,"POKE"
2019-09-19 20:45:00,412.427101290445,"POKE"
2019-09-19 21:00:00,414.278848885472,"POKE"
2019-09-19 21:15:00,413.66159968713,"POKE"
2019-09-19 21:30:00,414.071721046027,"POKE"
2019-09-19 21:45:00,413.24734400824,"POKE"
2019-09-19 22:00:00,416.130596480501,"POKE"
2019-09-19 22:15:00,413.040216168794,"POKE"
2019-09-19 22:30:00,413.24734400824,"POKE"
2019-09-19 22:45:00,416.540717839398,"POKE"
2019-09-19 23:00:00,416.540717839398,"POKE"
2019-09-19 23:15:00,419.834091670557,"POKE"
2019-09-19 23:30:00,416.743711358851,"POKE"
2019-09-19 23:45:00,415.712206481618,"POKE"
2019-09-20 00:00:00,417.563954076646,"POKE"
2019-09-20 00:15:00,421.064455747249,"POKE"
2019-09-20 00:30:00,421.888832785037,"POKE"
2019-09-20 00:45:00,423.123331181722,"POKE"
2019-09-20 01:00:00,422.916203342277,"POKE"
2019-09-20 01:15:00,421.884698465044,"POKE"
2019-09-20 01:30:00,422.501947663387,"POKE"
2019-09-20 01:45:00,422.294819823942,"POKE"
2019-09-20 02:00:00,422.294819823942,"POKE"
2019-09-20 02:15:00,426.619698532333,"POKE"
2019-09-20 02:30:00,425.5881936551,"POKE"
2019-09-20 02:45:00,426.619698532333,"POKE"
2019-09-20 03:00:00,425.5881936551,"POKE"
2019-09-20 03:15:00,427.647069089574,"POKE"
2019-09-20 03:30:00,427.029819891231,"POKE"
2019-09-20 03:45:00,425.998315013998,"POKE"
2019-09-20 04:00:00,424.556688777868,"POKE"
2019-09-20 04:15:00,425.381065815655,"POKE"
2019-09-20 04:30:00,426.822692051786,"POKE"
2019-09-20 04:45:00,427.439941250129,"POKE"
2019-09-20 05:00:00,427.850062609026,"POKE"
2019-09-20 05:15:00,428.881567486259,"POKE"
2019-09-20 05:30:00,425.791187174553,"POKE"
2019-09-20 05:45:00,427.850062609026,"POKE"
2019-09-20 06:00:00,427.642934769581,"POKE"
2019-09-20 06:15:00,426.611429892348,"POKE"
2019-09-20 06:30:00,426.611429892348,"POKE"
2019-09-20 06:45:00,427.435806930136,"POKE"
2019-09-20 07:00:00,429.287554525164,"POKE"
2019-09-20 07:15:00,429.287554525164,"POKE"
2019-09-20 07:30:00,429.287554525164,"POKE"
2019-09-20 07:45:00,429.904803723507,"POKE"
2019-09-20 08:00:00,431.139302120192,"POKE"
2019-09-20 08:15:00,431.96367915798,"POKE"
2019-09-20 08:30:00,429.490548044616,"POKE"
2019-09-20 08:45:00,431.346429959637,"POKE"
2019-09-20 09:00:00,431.346429959637,"POKE"
2019-09-20 09:15:00,428.463177487376,"POKE"
2019-09-20 09:30:00,426.814423411801,"POKE"
2019-09-20 09:45:00,428.463177487376,"POKE"
2019-09-20 10:00:00,427.845928289033,"POKE"
2019-09-20 10:15:00,427.845928289033,"POKE"
2019-09-20 10:30:00,424.138298778985,"POKE"
2019-09-20 10:45:00,426.201308533451,"POKE"
2019-09-20 11:00:00,422.493679023402,"POKE"
2019-09-20 11:15:00,421.876429825059,"POKE"
2019-09-20 11:30:00,422.290685503949,"POKE"
2019-09-20 11:45:00,419.614560871134,"POKE"
2019-09-20 12:00:00,419.614560871134,"POKE"
2019-09-20 12:15:00,419.204439512236,"POKE"
2019-09-20 12:30:00,418.794318153338,"POKE"
2019-09-20 12:45:00,419.411567351681,"POKE"
2019-09-20 13:00:00,415.50094432218,"POKE"
2019-09-20 13:15:00,414.883695123837,"POKE"
2019-09-20 13:30:00,413.031947528809,"POKE"
2019-09-20 13:45:00,411.590321292679,"POKE"
2019-09-20 14:00:00,409.945701537096,"POKE"
2019-09-20 14:15:00,408.504075300965,"POKE"
2019-09-20 14:30:00,408.918330979856,"POKE"
2019-09-20 14:45:00,408.301081781513,"POKE"
2019-09-20 15:00:00,406.24220634704,"POKE"
2019-09-20 15:15:00,406.449334186485,"POKE"
2019-09-20 15:30:00,402.331583317539,"POKE"
2019-09-20 15:45:00,401.097084920853,"POKE"
2019-09-20 16:00:00,404.187465232559,"POKE"
2019-09-20 16:15:00,402.952966835874,"POKE"
2019-09-20 16:30:00,400.686963561956,"POKE"
2019-09-20 16:45:00,400.894091401401,"POKE"
2019-09-20 17:00:00,399.245337325825,"POKE"
2019-09-20 17:15:00,398.628088127482,"POKE"
2019-09-20 17:30:00,398.628088127482,"POKE"
2019-09-20 17:45:00,398.217966768585,"POKE"
2019-09-20 18:00:00,397.393589730797,"POKE"
2019-09-20 18:15:00,398.835215966928,"POKE"
2019-09-20 18:30:00,398.835215966928,"POKE"
2019-09-20 18:45:00,395.951963494667,"POKE"
2019-09-20 19:00:00,398.835215966928,"POKE"
2019-09-20 19:15:00,400.276842203058,"POKE"
2019-09-20 19:30:00,401.718468439189,"POKE"
2019-09-20 19:45:00,401.925596278634,"POKE"
2019-09-20 20:00:00,401.101219240846,"POKE"
2019-09-20 20:15:00,403.160094675319,"POKE"
2019-09-20 20:30:00,403.777343873662,"POKE"
2019-09-20 20:45:00,404.601720911449,"POKE"
2019-09-20 21:00:00,403.777343873662,"POKE"
2019-09-20 21:15:00,405.218970109792,"POKE"
2019-09-20 21:30:00,402.745838996429,"POKE"
2019-09-20 21:45:00,403.777343873662,"POKE"
2019-09-20 22:00:00,407.07071770482,"POKE"
2019-09-20 22:15:00,405.62909146869,"POKE"
2019-09-20 22:30:00,405.62909146869,"POKE"
2019-09-20 22:45:00,407.07071770482,"POKE"
2019-09-20 23:00:00,406.246340667032,"POKE"
2019-09-20 23:15:00,407.687966903163,"POKE"
2019-09-20 23:30:00,407.687966903163,"POKE"
2019-09-20 23:45:00,409.129593139293,"POKE"
2019-09-21 00:00:00,409.746842337636,"POKE"
2019-09-21 00:15:00,407.273711224273,"POKE"
2019-09-21 00:30:00,410.364091535979,"POKE"
2019-09-21 00:45:00,412.833088329349,"POKE"
2019-09-21 01:00:00,409.949835857088,"POKE"
2019-09-21 01:15:00,413.040216168794,"POKE"
2019-09-21 01:30:00,411.184334253774,"POKE"
2019-09-21 01:45:00,409.125458819301,"POKE"
2019-09-21 02:00:00,408.918330979856,"POKE"
