"DateTime","Q","Site"
2019-04-29 22:15:00,NA,"FRCH"
2019-04-29 22:30:00,131.448345742997,"FRCH"
2019-04-29 22:45:00,129.453595544803,"FRCH"
2019-04-29 23:00:00,130.118512277534,"FRCH"
2019-04-29 23:15:00,133.430661659661,"FRCH"
2019-04-29 23:30:00,134.748060843595,"FRCH"
2019-04-29 23:45:00,133.430661659661,"FRCH"
2019-04-30 00:00:00,133.430661659661,"FRCH"
2019-04-30 00:15:00,132.753310645401,"FRCH"
2019-04-30 00:30:00,138.725126958454,"FRCH"
2019-04-30 00:45:00,142.031059199816,"FRCH"
2019-04-30 01:00:00,139.390043691185,"FRCH"
2019-04-30 01:15:00,145.343208581944,"FRCH"
2019-04-30 01:30:00,145.983256751617,"FRCH"
2019-04-30 01:45:00,142.024842059052,"FRCH"
2019-04-30 02:00:00,133.424444518897,"FRCH"
2019-04-30 02:15:00,134.748060843595,"FRCH"
2019-04-30 02:30:00,140.048743283152,"FRCH"
2019-04-30 02:45:00,134.754277984359,"FRCH"
2019-04-30 03:00:00,139.377609409656,"FRCH"
2019-04-30 03:15:00,136.071677168293,"FRCH"
2019-04-30 03:30:00,136.065460027528,"FRCH"
2019-04-30 03:45:00,145.336991441179,"FRCH"
2019-04-30 04:00:00,153.93117184057,"FRCH"
2019-04-30 04:15:00,153.937388981334,"FRCH"
2019-04-30 04:30:00,150.625239599207,"FRCH"
2019-04-30 04:45:00,150.625239599207,"FRCH"
2019-04-30 05:00:00,153.284906530132,"FRCH"
2019-04-30 05:15:00,159.890553872093,"FRCH"
2019-04-30 05:30:00,157.914455096193,"FRCH"
2019-04-30 05:45:00,157.914455096193,"FRCH"
2019-04-30 06:00:00,155.261005306032,"FRCH"
2019-04-30 06:15:00,154.596088573301,"FRCH"
2019-04-30 06:30:00,149.960322866476,"FRCH"
2019-04-30 06:45:00,147.313090217079,"FRCH"
2019-04-30 07:00:00,142.683541651019,"FRCH"
2019-04-30 07:15:00,142.012407777523,"FRCH"
2019-04-30 07:30:00,146.641956343584,"FRCH"
2019-04-30 07:45:00,148.630489401013,"FRCH"
2019-04-30 08:00:00,145.989473892381,"FRCH"
2019-04-30 08:15:00,144.665857567683,"FRCH"
2019-04-30 08:30:00,145.336991441179,"FRCH"
2019-04-30 08:45:00,143.34845838375,"FRCH"
2019-04-30 09:00:00,143.342241242985,"FRCH"
2019-04-30 09:15:00,142.018624918287,"FRCH"
2019-04-30 09:30:00,140.036309001623,"FRCH"
2019-04-30 09:45:00,137.389076352226,"FRCH"
2019-04-30 10:00:00,138.041558803429,"FRCH"
2019-04-30 10:15:00,139.371392268891,"FRCH"
2019-04-30 10:30:00,136.73037676026,"FRCH"
2019-04-30 10:45:00,136.071677168293,"FRCH"
2019-04-30 11:00:00,134.74184370283,"FRCH"
2019-04-30 11:15:00,136.724159619495,"FRCH"
2019-04-30 11:30:00,136.059242886764,"FRCH"
2019-04-30 11:45:00,136.736593901024,"FRCH"
2019-04-30 12:00:00,135.400543294797,"FRCH"
2019-04-30 12:15:00,140.023874720093,"FRCH"
2019-04-30 12:30:00,138.718909817689,"FRCH"
2019-04-30 12:45:00,138.053993084958,"FRCH"
2019-04-30 13:00:00,140.023874720093,"FRCH"
2019-04-30 13:15:00,142.018624918287,"FRCH"
2019-04-30 13:30:00,144.000940834952,"FRCH"
2019-04-30 13:45:00,145.989473892381,"FRCH"
2019-04-30 14:00:00,147.971789809046,"FRCH"
2019-04-30 14:15:00,150.619022458442,"FRCH"
2019-04-30 14:30:00,147.313090217079,"FRCH"
2019-04-30 14:45:00,149.295406133744,"FRCH"
2019-04-30 15:00:00,150.612805317678,"FRCH"
2019-04-30 15:15:00,150.619022458442,"FRCH"
2019-04-30 15:30:00,151.283939191174,"FRCH"
2019-04-30 15:45:00,153.266255107838,"FRCH"
2019-04-30 16:00:00,152.601338375107,"FRCH"
2019-04-30 16:15:00,151.948855923905,"FRCH"
2019-04-30 16:30:00,152.607555515872,"FRCH"
2019-04-30 16:45:00,153.924954699805,"FRCH"
2019-04-30 17:00:00,156.578404489966,"FRCH"
2019-04-30 17:15:00,158.56072040663,"FRCH"
2019-04-30 17:30:00,153.93117184057,"FRCH"
2019-04-30 17:45:00,151.948855923905,"FRCH"
2019-04-30 18:00:00,153.93117184057,"FRCH"
2019-04-30 18:15:00,148.630489401013,"FRCH"
2019-04-30 18:30:00,152.607555515872,"FRCH"
2019-04-30 18:45:00,154.589871432536,"FRCH"
2019-04-30 19:00:00,153.266255107838,"FRCH"
2019-04-30 19:15:00,154.589871432536,"FRCH"
2019-04-30 19:30:00,147.971789809046,"FRCH"
2019-04-30 19:45:00,148.636706541777,"FRCH"
2019-04-30 20:00:00,145.983256751617,"FRCH"
2019-04-30 20:15:00,144.000940834952,"FRCH"
2019-04-30 20:30:00,144.007157975717,"FRCH"
2019-04-30 20:45:00,145.330774300415,"FRCH"
2019-04-30 21:00:00,142.024842059052,"FRCH"
2019-04-30 21:15:00,143.342241242985,"FRCH"
2019-04-30 21:30:00,145.989473892381,"FRCH"
2019-04-30 21:45:00,145.330774300415,"FRCH"
2019-04-30 22:00:00,144.672074708448,"FRCH"
2019-04-30 22:15:00,146.648173484348,"FRCH"
2019-04-30 22:30:00,148.630489401013,"FRCH"
2019-04-30 22:45:00,149.954105725711,"FRCH"
2019-04-30 23:00:00,145.336991441179,"FRCH"
2019-04-30 23:15:00,158.598023251218,"FRCH"
2019-04-30 23:30:00,151.955073064669,"FRCH"
2019-04-30 23:45:00,151.94263878314,"FRCH"
2019-05-01 00:00:00,164.563622423506,"FRCH"
2019-05-01 00:15:00,161.891521211051,"FRCH"
2019-05-01 00:30:00,164.532536719683,"FRCH"
2019-05-01 00:45:00,162.544003662254,"FRCH"
2019-05-01 01:00:00,NA,"FRCH"
2019-05-01 01:15:00,NA,"FRCH"
2019-05-01 01:30:00,196.367717060846,"FRCH"
2019-05-01 01:45:00,187.773536661455,"FRCH"
2019-05-01 02:00:00,180.428366897588,"FRCH"
2019-05-01 02:15:00,177.774917107428,"FRCH"
2019-05-01 02:30:00,168.497168553012,"FRCH"
2019-05-01 02:45:00,161.872869788758,"FRCH"
2019-05-01 03:00:00,175.115250176503,"FRCH"
2019-05-01 03:15:00,171.815535075904,"FRCH"
2019-05-01 03:30:00,172.449366104813,"FRCH"
2019-05-01 03:45:00,180.397281193766,"FRCH"
2019-05-01 04:00:00,181.720897518464,"FRCH"
2019-05-01 04:15:00,179.744798742563,"FRCH"
2019-05-01 04:30:00,173.120499978309,"FRCH"
2019-05-01 04:45:00,175.773949768469,"FRCH"
2019-05-01 05:00:00,175.767732627705,"FRCH"
2019-05-01 05:15:00,171.125749780115,"FRCH"
2019-05-01 05:30:00,171.796883653611,"FRCH"
2019-05-01 05:45:00,171.138184061644,"FRCH"
2019-05-01 06:00:00,171.796883653611,"FRCH"
2019-05-01 06:15:00,169.149651004215,"FRCH"
2019-05-01 06:30:00,172.461800386342,"FRCH"
2019-05-01 06:45:00,167.826034679517,"FRCH"
2019-05-01 07:00:00,166.502418354819,"FRCH"
2019-05-01 07:15:00,163.855185705423,"FRCH"
2019-05-01 07:30:00,161.872869788758,"FRCH"
2019-05-01 07:45:00,161.207953056026,"FRCH"
2019-05-01 08:00:00,161.214170196791,"FRCH"
2019-05-01 08:15:00,157.902020814664,"FRCH"
2019-05-01 08:30:00,157.243321222697,"FRCH"
2019-05-01 08:45:00,157.237104081932,"FRCH"
2019-05-01 09:00:00,156.578404489966,"FRCH"
2019-05-01 09:15:00,155.248571024503,"FRCH"
2019-05-01 09:30:00,155.254788165268,"FRCH"
2019-05-01 09:45:00,153.278689389367,"FRCH"
2019-05-01 10:00:00,154.589871432536,"FRCH"
2019-05-01 10:15:00,153.266255107838,"FRCH"
2019-05-01 10:30:00,154.589871432536,"FRCH"
2019-05-01 10:45:00,155.913487757234,"FRCH"
2019-05-01 11:00:00,155.254788165268,"FRCH"
2019-05-01 11:15:00,158.56072040663,"FRCH"
2019-05-01 11:30:00,153.937388981334,"FRCH"
2019-05-01 11:45:00,155.248571024503,"FRCH"
2019-05-01 12:00:00,158.56072040663,"FRCH"
2019-05-01 12:15:00,158.56072040663,"FRCH"
2019-05-01 12:30:00,161.207953056026,"FRCH"
2019-05-01 12:45:00,163.190268972691,"FRCH"
2019-05-01 13:00:00,165.837501622087,"FRCH"
2019-05-01 13:15:00,169.149651004215,"FRCH"
2019-05-01 13:30:00,170.479484469677,"FRCH"
2019-05-01 13:45:00,170.473267328913,"FRCH"
2019-05-01 14:00:00,172.455583245577,"FRCH"
2019-05-01 14:15:00,171.144401202408,"FRCH"
2019-05-01 14:30:00,168.490951412248,"FRCH"
2019-05-01 14:45:00,171.790666512846,"FRCH"
2019-05-01 15:00:00,169.814567736946,"FRCH"
2019-05-01 15:15:00,171.796883653611,"FRCH"
2019-05-01 15:30:00,169.808350596181,"FRCH"
2019-05-01 15:45:00,169.149651004215,"FRCH"
2019-05-01 16:00:00,172.455583245577,"FRCH"
2019-05-01 16:15:00,172.455583245577,"FRCH"
2019-05-01 16:30:00,172.449366104813,"FRCH"
2019-05-01 16:45:00,171.796883653611,"FRCH"
2019-05-01 17:00:00,176.426432219672,"FRCH"
2019-05-01 17:15:00,175.109033035738,"FRCH"
2019-05-01 17:30:00,171.790666512846,"FRCH"
2019-05-01 17:45:00,171.80931793514,"FRCH"
2019-05-01 18:00:00,171.144401202408,"FRCH"
2019-05-01 18:15:00,165.837501622087,"FRCH"
2019-05-01 18:30:00,167.16733508755,"FRCH"
2019-05-01 18:45:00,167.826034679517,"FRCH"
2019-05-01 19:00:00,164.520102438154,"FRCH"
2019-05-01 19:15:00,163.196486113456,"FRCH"
2019-05-01 19:30:00,164.513885297389,"FRCH"
2019-05-01 19:45:00,160.543036323295,"FRCH"
2019-05-01 20:00:00,159.225637139362,"FRCH"
2019-05-01 20:15:00,155.913487757234,"FRCH"
2019-05-01 20:30:00,149.941671444182,"FRCH"
2019-05-01 20:45:00,158.566937547395,"FRCH"
2019-05-01 21:00:00,156.572187349201,"FRCH"
2019-05-01 21:15:00,161.866652647993,"FRCH"
2019-05-01 21:30:00,163.855185705423,"FRCH"
2019-05-01 21:45:00,157.864717970076,"FRCH"
2019-05-01 22:00:00,167.826034679517,"FRCH"
2019-05-01 22:15:00,170.473267328913,"FRCH"
2019-05-01 22:30:00,169.14343386345,"FRCH"
2019-05-01 22:45:00,173.120499978309,"FRCH"
2019-05-01 23:00:00,171.138184061644,"FRCH"
2019-05-01 23:15:00,168.484734271483,"FRCH"
2019-05-01 23:30:00,168.478517130719,"FRCH"
2019-05-01 23:45:00,168.490951412248,"FRCH"
2019-05-02 00:00:00,168.484734271483,"FRCH"
2019-05-02 00:15:00,169.149651004215,"FRCH"
2019-05-02 00:30:00,173.120499978309,"FRCH"
2019-05-02 00:45:00,174.437899162242,"FRCH"
2019-05-02 01:00:00,173.779199570275,"FRCH"
2019-05-02 01:15:00,178.414965277101,"FRCH"
2019-05-02 01:30:00,179.732364461034,"FRCH"
2019-05-02 01:45:00,180.391064053001,"FRCH"
2019-05-02 02:00:00,181.727114659228,"FRCH"
2019-05-02 02:15:00,177.762482825899,"FRCH"
2019-05-02 02:30:00,175.76151548694,"FRCH"
2019-05-02 02:45:00,175.76151548694,"FRCH"
2019-05-02 03:00:00,179.738581601799,"FRCH"
2019-05-02 03:15:00,181.727114659228,"FRCH"
2019-05-02 03:30:00,179.738581601799,"FRCH"
2019-05-02 03:45:00,178.414965277101,"FRCH"
2019-05-02 04:00:00,179.72614732027,"FRCH"
2019-05-02 04:15:00,180.40349833453,"FRCH"
2019-05-02 04:30:00,175.102815894974,"FRCH"
2019-05-02 04:45:00,171.138184061644,"FRCH"
2019-05-02 05:00:00,167.826034679517,"FRCH"
2019-05-02 05:15:00,170.473267328913,"FRCH"
2019-05-02 05:30:00,175.767732627705,"FRCH"
2019-05-02 05:45:00,177.097566093167,"FRCH"
2019-05-02 06:00:00,173.120499978309,"FRCH"
2019-05-02 06:15:00,174.437899162242,"FRCH"
2019-05-02 06:30:00,177.085131811638,"FRCH"
2019-05-02 06:45:00,181.062197926497,"FRCH"
2019-05-02 07:00:00,179.073664869068,"FRCH"
2019-05-02 07:15:00,179.738581601799,"FRCH"
2019-05-02 07:30:00,174.450333443771,"FRCH"
2019-05-02 07:45:00,171.803100794375,"FRCH"
2019-05-02 08:00:00,163.861402846187,"FRCH"
2019-05-02 08:15:00,162.531569380725,"FRCH"
2019-05-02 08:30:00,163.861402846187,"FRCH"
2019-05-02 08:45:00,165.837501622087,"FRCH"
2019-05-02 09:00:00,169.14343386345,"FRCH"
2019-05-02 09:15:00,169.808350596181,"FRCH"
2019-05-02 09:30:00,169.149651004215,"FRCH"
2019-05-02 09:45:00,169.814567736946,"FRCH"
2019-05-02 10:00:00,166.508635495583,"FRCH"
2019-05-02 10:15:00,168.490951412248,"FRCH"
2019-05-02 10:30:00,167.16733508755,"FRCH"
2019-05-02 10:45:00,167.826034679517,"FRCH"
2019-05-02 11:00:00,166.496201214054,"FRCH"
2019-05-02 11:15:00,165.837501622087,"FRCH"
2019-05-02 11:30:00,171.790666512846,"FRCH"
2019-05-02 11:45:00,170.473267328913,"FRCH"
2019-05-02 12:00:00,175.102815894974,"FRCH"
2019-05-02 12:15:00,177.756265685134,"FRCH"
2019-05-02 12:30:00,181.062197926497,"FRCH"
2019-05-02 12:45:00,183.044513843162,"FRCH"
2019-05-02 13:00:00,179.738581601799,"FRCH"
2019-05-02 13:15:00,183.703213435128,"FRCH"
2019-05-02 13:30:00,181.733331799993,"FRCH"
2019-05-02 13:45:00,181.720897518464,"FRCH"
2019-05-02 14:00:00,183.709430575893,"FRCH"
2019-05-02 14:15:00,179.738581601799,"FRCH"
2019-05-02 14:30:00,179.732364461034,"FRCH"
2019-05-02 14:45:00,180.40349833453,"FRCH"
2019-05-02 15:00:00,180.397281193766,"FRCH"
2019-05-02 15:15:00,179.738581601799,"FRCH"
2019-05-02 15:30:00,179.067447728303,"FRCH"
2019-05-02 15:45:00,180.397281193766,"FRCH"
2019-05-02 16:00:00,181.062197926497,"FRCH"
2019-05-02 16:15:00,179.738581601799,"FRCH"
2019-05-02 16:30:00,179.073664869068,"FRCH"
2019-05-02 16:45:00,179.073664869068,"FRCH"
2019-05-02 17:00:00,182.385814251195,"FRCH"
2019-05-02 17:15:00,179.738581601799,"FRCH"
2019-05-02 17:30:00,177.75004854437,"FRCH"
2019-05-02 17:45:00,177.75004854437,"FRCH"
2019-05-02 18:00:00,177.091348952403,"FRCH"
2019-05-02 18:15:00,173.120499978309,"FRCH"
2019-05-02 18:30:00,173.120499978309,"FRCH"
2019-05-02 18:45:00,173.78541671104,"FRCH"
2019-05-02 19:00:00,171.803100794375,"FRCH"
2019-05-02 19:15:00,171.796883653611,"FRCH"
2019-05-02 19:30:00,169.149651004215,"FRCH"
2019-05-02 19:45:00,168.484734271483,"FRCH"
2019-05-02 20:00:00,167.161117946785,"FRCH"
2019-05-02 20:15:00,168.490951412248,"FRCH"
2019-05-02 20:30:00,166.502418354819,"FRCH"
2019-05-02 20:45:00,166.502418354819,"FRCH"
2019-05-02 21:00:00,169.808350596181,"FRCH"
2019-05-02 21:15:00,168.484734271483,"FRCH"
2019-05-02 21:30:00,168.484734271483,"FRCH"
2019-05-02 21:45:00,173.114282837544,"FRCH"
2019-05-02 22:00:00,168.490951412248,"FRCH"
2019-05-02 22:15:00,167.16733508755,"FRCH"
2019-05-02 22:30:00,161.872869788758,"FRCH"
2019-05-02 22:45:00,167.148683665256,"FRCH"
2019-05-02 23:00:00,174.444116303007,"FRCH"
2019-05-02 23:15:00,173.78541671104,"FRCH"
2019-05-02 23:30:00,171.138184061644,"FRCH"
2019-05-02 23:45:00,167.16733508755,"FRCH"
2019-05-03 00:00:00,175.767732627705,"FRCH"
2019-05-03 00:15:00,178.414965277101,"FRCH"
2019-05-03 00:30:00,179.079882009832,"FRCH"
2019-05-03 00:45:00,181.714680377699,"FRCH"
2019-05-03 01:00:00,175.102815894974,"FRCH"
2019-05-03 01:15:00,177.091348952403,"FRCH"
2019-05-03 01:30:00,172.474234667871,"FRCH"
2019-05-03 01:45:00,179.72614732027,"FRCH"
2019-05-03 02:00:00,181.062197926497,"FRCH"
2019-05-03 02:15:00,180.397281193766,"FRCH"
2019-05-03 02:30:00,178.414965277101,"FRCH"
2019-05-03 02:45:00,173.120499978309,"FRCH"
2019-05-03 03:00:00,175.096598754209,"FRCH"
2019-05-03 03:15:00,176.432649360436,"FRCH"
2019-05-03 03:30:00,175.109033035738,"FRCH"
2019-05-03 03:45:00,174.444116303007,"FRCH"
2019-05-03 04:00:00,171.784449372082,"FRCH"
2019-05-03 04:15:00,171.138184061644,"FRCH"
2019-05-03 04:30:00,171.138184061644,"FRCH"
2019-05-03 04:45:00,167.173552228314,"FRCH"
2019-05-03 05:00:00,167.832251820281,"FRCH"
2019-05-03 05:15:00,169.149651004215,"FRCH"
2019-05-03 05:30:00,169.808350596181,"FRCH"
2019-05-03 05:45:00,161.239038759849,"FRCH"
2019-05-03 06:00:00,165.856153044381,"FRCH"
2019-05-03 06:15:00,169.808350596181,"FRCH"
2019-05-03 06:30:00,169.155868144979,"FRCH"
2019-05-03 06:45:00,164.526319578918,"FRCH"
2019-05-03 07:00:00,161.207953056026,"FRCH"
2019-05-03 07:15:00,163.20270325422,"FRCH"
2019-05-03 07:30:00,164.520102438154,"FRCH"
2019-05-03 07:45:00,163.855185705423,"FRCH"
2019-05-03 08:00:00,161.220387337556,"FRCH"
2019-05-03 08:15:00,165.185019170885,"FRCH"
2019-05-03 08:30:00,162.544003662254,"FRCH"
2019-05-03 08:45:00,161.214170196791,"FRCH"
2019-05-03 09:00:00,162.537786521489,"FRCH"
2019-05-03 09:15:00,163.184051831927,"FRCH"
2019-05-03 09:30:00,163.855185705423,"FRCH"
2019-05-03 09:45:00,162.537786521489,"FRCH"
2019-05-03 10:00:00,163.196486113456,"FRCH"
2019-05-03 10:15:00,164.520102438154,"FRCH"
2019-05-03 10:30:00,165.843718762852,"FRCH"
2019-05-03 10:45:00,166.502418354819,"FRCH"
2019-05-03 11:00:00,164.526319578918,"FRCH"
2019-05-03 11:15:00,165.843718762852,"FRCH"
2019-05-03 11:30:00,165.837501622087,"FRCH"
2019-05-03 11:45:00,165.849935903616,"FRCH"
2019-05-03 12:00:00,167.16733508755,"FRCH"
2019-05-03 12:15:00,169.808350596181,"FRCH"
2019-05-03 12:30:00,171.131966920879,"FRCH"
2019-05-03 12:45:00,172.461800386342,"FRCH"
2019-05-03 13:00:00,171.138184061644,"FRCH"
2019-05-03 13:15:00,170.479484469677,"FRCH"
2019-05-03 13:30:00,171.131966920879,"FRCH"
2019-05-03 13:45:00,173.78541671104,"FRCH"
2019-05-03 14:00:00,177.091348952403,"FRCH"
2019-05-03 14:15:00,173.779199570275,"FRCH"
2019-05-03 14:30:00,180.397281193766,"FRCH"
2019-05-03 14:45:00,179.738581601799,"FRCH"
2019-05-03 15:00:00,180.397281193766,"FRCH"
2019-05-03 15:15:00,185.020612619062,"FRCH"
2019-05-03 15:30:00,183.709430575893,"FRCH"
2019-05-03 15:45:00,183.709430575893,"FRCH"
2019-05-03 16:00:00,181.720897518464,"FRCH"
2019-05-03 16:15:00,176.432649360436,"FRCH"
2019-05-03 16:30:00,176.426432219672,"FRCH"
2019-05-03 16:45:00,178.414965277101,"FRCH"
2019-05-03 17:00:00,178.408748136336,"FRCH"
2019-05-03 17:15:00,178.414965277101,"FRCH"
2019-05-03 17:30:00,175.109033035738,"FRCH"
2019-05-03 17:45:00,176.426432219672,"FRCH"
2019-05-03 18:00:00,175.102815894974,"FRCH"
2019-05-03 18:15:00,175.76151548694,"FRCH"
2019-05-03 18:30:00,175.102815894974,"FRCH"
2019-05-03 18:45:00,173.779199570275,"FRCH"
2019-05-03 19:00:00,171.796883653611,"FRCH"
2019-05-03 19:15:00,171.796883653611,"FRCH"
2019-05-03 19:30:00,171.796883653611,"FRCH"
2019-05-03 19:45:00,169.808350596181,"FRCH"
2019-05-03 20:00:00,168.490951412248,"FRCH"
2019-05-03 20:15:00,170.473267328913,"FRCH"
2019-05-03 20:30:00,169.149651004215,"FRCH"
2019-05-03 20:45:00,167.826034679517,"FRCH"
2019-05-03 21:00:00,167.161117946785,"FRCH"
2019-05-03 21:15:00,169.14343386345,"FRCH"
2019-05-03 21:30:00,170.467050188148,"FRCH"
2019-05-03 21:45:00,170.467050188148,"FRCH"
2019-05-03 22:00:00,168.478517130719,"FRCH"
2019-05-03 22:15:00,171.790666512846,"FRCH"
2019-05-03 22:30:00,176.426432219672,"FRCH"
2019-05-03 22:45:00,176.432649360436,"FRCH"
2019-05-03 23:00:00,172.436931823284,"FRCH"
2019-05-03 23:15:00,182.39203139196,"FRCH"
2019-05-03 23:30:00,NA,"FRCH"
2019-05-03 23:45:00,180.391064053001,"FRCH"
2019-05-04 00:00:00,198.262993006807,"FRCH"
2019-05-04 00:15:00,192.974744848779,"FRCH"
2019-05-04 00:30:00,180.397281193766,"FRCH"
2019-05-04 00:45:00,187.674062409223,"FRCH"
2019-05-04 01:00:00,181.720897518464,"FRCH"
2019-05-04 01:15:00,179.738581601799,"FRCH"
2019-05-04 01:30:00,178.421182417865,"FRCH"
2019-05-04 01:45:00,193.621010159217,"FRCH"
2019-05-04 02:00:00,192.303610975283,"FRCH"
2019-05-04 02:15:00,193.621010159217,"FRCH"
2019-05-04 02:30:00,197.598076274075,"FRCH"
2019-05-04 02:45:00,190.98621179135,"FRCH"
2019-05-04 03:00:00,194.950843624679,"FRCH"
2019-05-04 03:15:00,196.268242808613,"FRCH"
2019-05-04 03:30:00,201.581359529699,"FRCH"
2019-05-04 03:45:00,200.245308923471,"FRCH"
2019-05-04 04:00:00,198.921692598773,"FRCH"
2019-05-04 04:15:00,195.621977498175,"FRCH"
2019-05-04 04:30:00,193.633444440746,"FRCH"
2019-05-04 04:45:00,196.274459949377,"FRCH"
2019-05-04 05:00:00,194.957060765444,"FRCH"
2019-05-04 05:15:00,192.309828116048,"FRCH"
2019-05-04 05:30:00,193.627227299981,"FRCH"
2019-05-04 05:45:00,188.338979141954,"FRCH"
2019-05-04 06:00:00,190.30886077709,"FRCH"
2019-05-04 06:15:00,189.668812607416,"FRCH"
2019-05-04 06:30:00,188.338979141954,"FRCH"
2019-05-04 06:45:00,189.003895874685,"FRCH"
2019-05-04 07:00:00,193.633444440746,"FRCH"
2019-05-04 07:15:00,192.968527708015,"FRCH"
2019-05-04 07:30:00,191.657345664846,"FRCH"
2019-05-04 07:45:00,191.651128524081,"FRCH"
2019-05-04 08:00:00,189.003895874685,"FRCH"
2019-05-04 08:15:00,190.327512199383,"FRCH"
2019-05-04 08:30:00,186.356663225289,"FRCH"
2019-05-04 08:45:00,185.033046900591,"FRCH"
2019-05-04 09:00:00,187.680279549987,"FRCH"
2019-05-04 09:15:00,187.674062409223,"FRCH"
2019-05-04 09:30:00,187.674062409223,"FRCH"
2019-05-04 09:45:00,187.680279549987,"FRCH"
2019-05-04 10:00:00,188.997678733921,"FRCH"
2019-05-04 10:15:00,188.338979141954,"FRCH"
2019-05-04 10:30:00,187.680279549987,"FRCH"
2019-05-04 10:45:00,188.997678733921,"FRCH"
2019-05-04 11:00:00,187.680279549987,"FRCH"
2019-05-04 11:15:00,189.662595466652,"FRCH"
2019-05-04 11:30:00,190.98621179135,"FRCH"
2019-05-04 11:45:00,191.644911383317,"FRCH"
2019-05-04 12:00:00,193.627227299981,"FRCH"
2019-05-04 12:15:00,194.292144032713,"FRCH"
2019-05-04 12:30:00,198.262993006807,"FRCH"
2019-05-04 12:45:00,198.262993006807,"FRCH"
2019-05-04 13:00:00,199.586609331505,"FRCH"
2019-05-04 13:15:00,198.921692598773,"FRCH"
2019-05-04 13:30:00,202.233841980901,"FRCH"
2019-05-04 13:45:00,200.910225656203,"FRCH"
2019-05-04 14:00:00,202.892541572868,"FRCH"
2019-05-04 14:15:00,202.240059121665,"FRCH"
2019-05-04 14:30:00,204.881074630297,"FRCH"
2019-05-04 14:45:00,203.557458305599,"FRCH"
2019-05-04 15:00:00,202.227624840136,"FRCH"
2019-05-04 15:15:00,201.56892524817,"FRCH"
2019-05-04 15:30:00,200.904008515438,"FRCH"
2019-05-04 15:45:00,199.592826472269,"FRCH"
2019-05-04 16:00:00,198.256775866042,"FRCH"
2019-05-04 16:15:00,197.598076274075,"FRCH"
2019-05-04 16:30:00,193.627227299981,"FRCH"
2019-05-04 16:45:00,194.957060765444,"FRCH"
2019-05-04 17:00:00,191.651128524081,"FRCH"
2019-05-04 17:15:00,188.997678733921,"FRCH"
2019-05-04 17:30:00,190.973777509821,"FRCH"
2019-05-04 17:45:00,191.651128524081,"FRCH"
2019-05-04 18:00:00,184.36813016786,"FRCH"
2019-05-04 18:15:00,181.055980785732,"FRCH"
2019-05-04 18:30:00,190.973777509821,"FRCH"
2019-05-04 18:45:00,194.285926891948,"FRCH"
2019-05-04 19:00:00,194.292144032713,"FRCH"
2019-05-04 19:15:00,188.997678733921,"FRCH"
2019-05-04 19:30:00,187.009145676491,"FRCH"
2019-05-04 19:45:00,188.338979141954,"FRCH"
2019-05-04 20:00:00,190.321295058619,"FRCH"
2019-05-04 20:15:00,182.385814251195,"FRCH"
2019-05-04 20:30:00,181.062197926497,"FRCH"
2019-05-04 20:45:00,180.391064053001,"FRCH"
2019-05-04 21:00:00,181.714680377699,"FRCH"
2019-05-04 21:15:00,186.350446084524,"FRCH"
2019-05-04 21:30:00,192.96231056725,"FRCH"
2019-05-04 21:45:00,193.627227299981,"FRCH"
2019-05-04 22:00:00,192.303610975283,"FRCH"
2019-05-04 22:15:00,189.656378325887,"FRCH"
2019-05-04 22:30:00,191.644911383317,"FRCH"
2019-05-04 22:45:00,190.98621179135,"FRCH"
2019-05-04 23:00:00,184.36813016786,"FRCH"
2019-05-04 23:15:00,183.703213435128,"FRCH"
2019-05-04 23:30:00,194.292144032713,"FRCH"
2019-05-04 23:45:00,194.950843624679,"FRCH"
2019-05-05 00:00:00,195.609543216646,"FRCH"
2019-05-05 00:15:00,193.633444440746,"FRCH"
2019-05-05 00:30:00,197.566990570253,"FRCH"
2019-05-05 00:45:00,198.921692598773,"FRCH"
2019-05-05 01:00:00,198.269210147571,"FRCH"
2019-05-05 01:15:00,193.63966158151,"FRCH"
2019-05-05 01:30:00,192.96231056725,"FRCH"
2019-05-05 01:45:00,190.98621179135,"FRCH"
2019-05-05 02:00:00,185.685529351793,"FRCH"
2019-05-05 02:15:00,189.656378325887,"FRCH"
2019-05-05 02:30:00,186.350446084524,"FRCH"
2019-05-05 02:45:00,184.36813016786,"FRCH"
2019-05-05 03:00:00,181.055980785732,"FRCH"
2019-05-05 03:15:00,181.055980785732,"FRCH"
2019-05-05 03:30:00,182.385814251195,"FRCH"
2019-05-05 03:45:00,180.40349833453,"FRCH"
2019-05-05 04:00:00,177.75004854437,"FRCH"
2019-05-05 04:15:00,175.102815894974,"FRCH"
2019-05-05 04:30:00,177.085131811638,"FRCH"
2019-05-05 04:45:00,178.414965277101,"FRCH"
2019-05-05 05:00:00,179.732364461034,"FRCH"
2019-05-05 05:15:00,177.091348952403,"FRCH"
2019-05-05 05:30:00,178.421182417865,"FRCH"
2019-05-05 05:45:00,174.431682021478,"FRCH"
2019-05-05 06:00:00,175.096598754209,"FRCH"
2019-05-05 06:15:00,175.102815894974,"FRCH"
2019-05-05 06:30:00,175.109033035738,"FRCH"
2019-05-05 06:45:00,173.114282837544,"FRCH"
2019-05-05 07:00:00,169.155868144979,"FRCH"
2019-05-05 07:15:00,167.826034679517,"FRCH"
2019-05-05 07:30:00,171.138184061644,"FRCH"
