"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2020-06-10,2020-06-10 11:28:57,11.214267497293,12.0167166738105,0.697016000798849,7.4104,1843.73,994.159715769374,NA
"2",2020-06-10,2020-06-10 11:43:57,11.2155438369931,12.0167166738105,0.69701587588174,7.4104,1843.73,994.159310639315,NA
"3",2020-06-10,2020-06-10 11:58:57,11.216746208644,12.0167166738105,0.69701575096463,7.4104,1843.73,994.158905509257,NA
"4",2020-06-10,2020-06-10 12:13:57,11.2177212471772,12.0167166738105,0.697015626047521,7.4104,1843.73,994.158500379199,NA
"5",2020-06-10,2020-06-10 12:28:57,11.2183155875038,12.0167166738105,0.697015501130411,7.4104,1819.65622736769,994.158095249141,NA
"6",2020-06-10,2020-06-10 12:43:57,11.214,12.0167166738105,0.697015376213301,7.4104,1795.58245473538,994.157690119083,NA
"7",2020-06-10,2020-06-10 12:58:57,11.24,11.9829424307036,0.697015251296192,7.53209090909091,1771.50868210306,994.157284989024,NA
"8",2020-06-10,2020-06-10 13:13:57,11.2418181818182,11.9593810444874,0.697015126379082,7.60572727272727,1747.43490947075,994.156879858966,NA
"9",2020-06-10,2020-06-10 13:28:57,11.2236363636364,11.9273500144914,0.697015001461973,7.70909090909091,1702.17621692201,994.156474728908,NA
"10",2020-06-10,2020-06-10 13:43:57,11.21,11.9025096525097,0.697014876544863,7.79545454545455,1656.91752437326,994.15606959885,NA
"11",2020-06-10,2020-06-10 13:58:57,11.1809090909091,11.8830917874396,0.697014751627754,7.85154545454545,1611.65883182451,994.155664468792,NA
"12",2020-06-10,2020-06-10 14:13:57,11.15,11.8869936034115,0.697014626710645,7.85363636363636,1566.40013927577,994.155259338733,NA
"13",2020-06-10,2020-06-10 14:28:57,11.12,11.8930481283422,0.697014501793535,7.833,1513.43783948468,994.154854208675,NA
"14",2020-06-10,2020-06-10 14:43:57,11.09,11.8863879957128,0.697014376876425,7.85809090909091,1460.47553969359,994.154449078617,NA
"15",2020-06-10,2020-06-10 14:58:57,11.0590909090909,11.8659773702692,0.697014251959316,7.92581818181818,1407.51323990251,994.154043948559,NA
"16",2020-06-10,2020-06-10 15:13:57,11.03,11.8602150537634,0.697014127042206,7.95109090909091,1354.55094011142,994.153638818501,NA
"17",2020-06-10,2020-06-10 15:28:57,11.0018181818182,11.855407523511,0.697014002125097,7.952,1170.78780901811,994.153233688442,NA
"18",2020-06-10,2020-06-10 15:43:57,10.98,11.8574514038877,0.697013877207987,7.967,987.024677924791,994.152828558384,NA
"19",2020-06-10,2020-06-10 15:58:57,10.95,11.8366745283019,0.697013752290878,8.03209090909091,803.261546831476,994.152423428326,NA
"20",2020-06-10,2020-06-10 16:13:57,10.9136363636364,11.8112947658403,0.697013627373768,8.10581818181818,619.498415738162,994.152018298268,NA
"21",2020-06-10,2020-06-10 16:28:57,10.89,11.803133313627,0.697013502456659,8.14409090909091,579.95323189415,994.15161316821,NA
"22",2020-06-10,2020-06-10 16:43:57,10.8636363636364,11.7954792221894,0.697013377539549,8.163,540.408048050139,994.151208038151,NA
"23",2020-06-10,2020-06-10 16:58:57,10.85,11.7946437394999,0.69701325262244,8.17,500.862864206128,994.150802908093,NA
"24",2020-06-10,2020-06-10 17:13:57,10.8272727272727,11.7979197622585,0.69701312770533,8.161,461.317680362117,994.150397778035,NA
"25",2020-06-10,2020-06-10 17:28:57,10.81,11.7977974005358,0.697013002788221,8.17,446.295646239554,994.149992647977,NA
"26",2020-06-10,2020-06-10 17:43:57,10.7881818181818,11.7903626428216,0.697012877871111,8.185,431.273612116992,994.149587517919,NA
"27",2020-06-10,2020-06-10 17:58:57,10.76,11.7853231106243,0.697012752954002,8.201,416.251577994429,994.14918238786,NA
"28",2020-06-10,2020-06-10 18:13:57,10.7363636363636,11.7852509729568,0.697012628036892,8.213,401.229543871866,994.148777257802,NA
"29",2020-06-10,2020-06-10 18:28:57,10.71,11.777466759972,0.697012503119783,8.243,345.089506093315,994.148372127744,NA
"30",2020-06-10,2020-06-10 18:43:57,10.6818181818182,11.7641169403284,0.697012378202673,8.279,288.949468314763,994.147966997686,NA
"31",2020-06-10,2020-06-10 18:58:57,10.6663636363636,11.7600481106545,0.697012253285564,8.30090909090909,232.809430536212,994.147561867628,NA
"32",2020-06-10,2020-06-10 19:13:57,10.6472727272727,11.7519566526189,0.697012128368454,8.322,176.66939275766,994.14715673757,NA
"33",2020-06-10,2020-06-10 19:28:57,10.64,11.7510040160643,0.697012003451345,8.33009090909091,152.447967653203,994.146751607511,NA
"34",2020-06-10,2020-06-10 19:43:57,10.6272727272727,11.7534687311482,0.697011878534235,8.333,128.226542548747,994.146346477453,NA
