"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"1617",109.869184,10.5015574883256,8.51,11.3834522945617,10.51,1.133856,2021-06-03 22:13:57
"1618",108.453344,9.00160823465644,8.52872727272727,11.3760540259291,10.5145454545455,1.124712,2021-06-03 22:28:57
"1619",109.586016,7.50165898098733,8.566,11.3724669588377,10.5236363636364,1.130808,2021-06-03 22:43:57
"1620",109.586016,6.00170972731821,8.60445454545454,11.3559157526934,10.53,1.130808,2021-06-03 22:58:57
"1621",109.586016,4.5017604736491,8.65281818181818,11.3476551604673,10.5409090909091,1.130808,2021-06-03 23:13:57
"1622",109.586016,4.74735277685124,8.67363636363636,11.3422363790933,10.54,1.130808,2021-06-03 23:28:57
"1623",108.453344,4.99294508005337,8.72736363636364,11.3300439657304,10.54,1.124712,2021-06-03 23:43:57
"1624",107.60384,5.23853738325551,8.79945454545455,11.3106132928717,10.5445454545455,1.118616,2021-06-03 23:58:57
"1625",107.887008,5.48412968645764,8.85136363636364,11.2936234958801,10.54,1.121664,2021-06-04 00:13:57
"1626",107.887008,8.0112056287525,8.91445454545454,11.2801650860179,10.55,1.121664,2021-06-04 00:28:57
"1627",107.037504,10.5382815710474,8.98409090909091,11.2593710857798,10.55,1.115568,2021-06-04 00:43:57
"1628",106.471168,13.0653575133422,9.01881818181818,11.2522150888896,10.5463636363636,1.11252,2021-06-04 00:58:57
"1629",106.471168,15.5924334556371,9.07745454545454,11.2340628166749,10.5518181818182,1.11252,2021-06-04 01:13:57
"1630",105.904832,22.768931287525,9.091,11.2321270774112,10.55,1.109472,2021-06-04 01:28:57
"1631",105.621664,29.9454291194129,9.13527272727273,11.2212441104435,10.5418181818182,1.106424,2021-06-04 01:43:57
"1632",105.621664,37.1219269513009,9.23963636363636,11.1915422813573,10.5454545454545,1.106424,2021-06-04 01:58:57
"1633",105.055328,44.2984247831888,9.30927272727273,11.1816051896834,10.5472727272727,1.103376,2021-06-04 02:13:57
"1634",105.055328,61.956587891928,9.38836363636364,11.1608323547769,10.55,1.103376,2021-06-04 02:28:57
"1635",105.055328,79.6147510006671,9.50736363636364,11.1255233214169,10.55,1.103376,2021-06-04 02:43:57
"1636",104.488992,97.2729141094063,9.55772727272727,11.1117819966897,10.54,1.100328,2021-06-04 02:58:57
"1637",104.488992,114.931077218145,9.68418181818182,11.0804936923558,10.5536363636364,1.100328,2021-06-04 03:13:57
"1638",103.639488,191.856554244496,9.75818181818182,11.0643078322749,10.5472727272727,1.094232,2021-06-04 03:28:57
"1639",103.639488,268.782031270847,9.74990909090909,11.0613029050474,10.5363636363636,1.094232,2021-06-04 03:43:57
"1640",102.506816,345.707508297198,9.841,11.03352978739,10.54,1.088136,2021-06-04 03:58:57
"1641",103.639488,422.632985323549,9.91172727272727,11.0219916969057,10.54,1.094232,2021-06-04 04:13:57
"1642",102.506816,496.654964559707,10.0144545454545,10.998987759191,10.54,1.088136,2021-06-04 04:28:57
"1643",102.223648,570.676943795864,10.107,10.9732395339568,10.5372727272727,1.085088,2021-06-04 04:43:57
"1644",102.506816,644.698923032021,10.1790909090909,10.9542584289534,10.53,1.088136,2021-06-04 04:58:57
"1645",101.090976,718.720902268179,10.2536363636364,10.9362615104247,10.5236363636364,1.078992,2021-06-04 05:13:57
"1646",102.223648,663.902557955304,10.3484545454545,10.9104941329205,10.5127272727273,1.085088,2021-06-04 05:28:57
"1647",100.52464,609.084213642428,10.4097272727273,10.8966085507925,10.5072727272727,1.075944,2021-06-04 05:43:57
"1648",101.090976,554.265869329553,10.4339090909091,10.8888777756495,10.4909090909091,1.078992,2021-06-04 05:58:57
"1649",100.241472,499.447525016678,10.451,10.8849949518179,10.4772727272727,1.072896,2021-06-04 06:13:57
"1650",101.090976,734.940705470314,10.4929090909091,10.8784666434306,10.47,1.078992,2021-06-04 06:28:57
"1651",99.675136,970.43388592395,10.5469090909091,10.8588453912195,10.46,1.069848,2021-06-04 06:43:57
"1652",100.241472,1205.92706637759,10.65,10.8363463072508,10.46,1.072896,2021-06-04 06:58:57
"1653",99.1088,1441.42024683122,10.595,10.845580759238,10.4245454545455,1.0668,2021-06-04 07:13:57
"1654",99.675136,1468.19822381588,10.6064545454545,10.8439286015003,10.42,1.069848,2021-06-04 07:28:57
"1655",99.1088,1494.97620080053,10.606,10.8468623099241,10.41,1.0668,2021-06-04 07:43:57
"1656",99.1088,1521.75417778519,10.6093636363636,10.8419764159753,10.3954545454545,1.0668,2021-06-04 07:58:57
"1657",99.1088,1548.53215476985,10.653,10.830287315026,10.4,1.0668,2021-06-04 08:13:57
"1658",98.825632,1348.61542945297,10.641,10.8377866881729,10.3963636363636,1.063752,2021-06-04 08:28:57
"1659",98.825632,1148.69870413609,10.6030909090909,10.8424556753316,10.39,1.063752,2021-06-04 08:43:57
"1660",98.259296,948.781978819213,10.5511818181818,10.8546749349033,10.38,1.060704,2021-06-04 08:58:57
"1661",98.825632,748.865253502335,10.502,10.868767961806,10.3727272727273,1.063752,2021-06-04 09:13:57
"1662",97.409792,835.472881921281,10.461,10.8791310425183,10.3727272727273,1.054608,2021-06-04 09:28:57
"1663",98.259296,922.080510340227,10.413,10.8897686580487,10.37,1.060704,2021-06-04 09:43:57
"1664",97.409792,1008.68813875917,10.3480909090909,10.9107711048337,10.39,1.054608,2021-06-04 09:58:57
"1665",97.69296,1095.29576717812,10.2454545454545,10.9316430367567,10.39,1.057656,2021-06-04 10:13:57
"1666",97.69296,987.036231654436,10.1377272727273,10.9644644745407,10.3972727272727,1.057656,2021-06-04 10:28:57
"1667",97.69296,878.776696130754,10.0509090909091,10.978918365408,10.4,1.057656,2021-06-04 10:43:57
"1668",97.69296,770.517160607072,9.98127272727273,11.0010884842593,10.41,1.057656,2021-06-04 10:58:57
"1669",98.259296,662.257625083389,9.92018181818182,11.0127265225808,10.41,1.060704,2021-06-04 11:13:57
"1670",98.825632,701.238708722482,9.87927272727273,11.0233055105949,10.42,1.063752,2021-06-04 11:28:57
"1671",98.825632,740.219792361575,9.83454545454545,11.0405945869388,10.4172727272727,1.063752,2021-06-04 11:43:57
"1672",98.259296,779.200876000667,9.79809090909091,11.0466780455225,10.42,1.060704,2021-06-04 11:58:57
"1673",98.259296,818.18195963976,9.77136363636364,11.0520038144937,10.42,1.060704,2021-06-04 12:13:57
"1674",98.825632,985.850349816545,9.74063636363636,11.0595259596078,10.41,1.063752,2021-06-04 12:28:57
"1675",98.825632,1153.51873999333,9.703,11.0690442752106,10.4109090909091,1.063752,2021-06-04 12:43:57
"1676",100.241472,1321.18713017011,9.661,11.0806164669144,10.4127272727273,1.072896,2021-06-04 12:58:57
"1677",99.1088,1488.8555203469,9.61263636363636,11.0937217200592,10.42,1.0668,2021-06-04 13:13:57
"1678",99.1088,1344.29269888259,9.555,11.105545312117,10.42,1.0668,2021-06-04 13:28:57
"1679",99.675136,1199.72987741828,9.484,11.1217183307323,10.4109090909091,1.069848,2021-06-04 13:43:57
"1680",100.241472,1055.16705595397,9.41372727272727,11.1421126797495,10.43,1.072896,2021-06-04 13:58:57
"1681",100.241472,910.60423448966,9.35,11.1650433422268,10.42,1.072896,2021-06-04 14:13:57
"1682",99.675136,975.100904769847,9.29045454545455,11.1757583550312,10.43,1.069848,2021-06-04 14:28:57
"1683",100.52464,1039.59757505003,9.23963636363636,11.1877460392376,10.43,1.075944,2021-06-04 14:43:57
"1684",100.52464,1104.09424533022,9.18927272727273,11.199759468253,10.43,1.075944,2021-06-04 14:58:57
"1685",101.657312,1168.59091561041,9.142,11.2183765083891,10.43,1.08204,2021-06-04 15:13:57
"1686",101.657312,977.128380170114,9.095,11.234625028248,10.44,1.08204,2021-06-04 15:28:57
"1687",101.657312,785.66584472982,9.04336363636364,11.2467277839422,10.44,1.08204,2021-06-04 15:43:57
"1688",101.657312,594.203309289526,8.98881818181818,11.2565211728171,10.4490909090909,1.08204,2021-06-04 15:58:57
"1689",102.223648,402.740773849233,8.92809090909091,11.2771085282031,10.46,1.085088,2021-06-04 16:13:57
"1690",102.223648,583.989423782522,8.866,11.2912096800285,10.47,1.085088,2021-06-04 16:28:57
"1691",102.223648,765.238073715811,8.80654545454545,11.3132141914246,10.4790909090909,1.085088,2021-06-04 16:43:57
"1692",102.506816,946.4867236491,8.75181818181818,11.3181214587932,10.4836363636364,1.088136,2021-06-04 16:58:57
"1693",102.506816,1127.73537358239,8.701,11.3372312946491,10.49,1.088136,2021-06-04 17:13:57
"1694",102.506816,975.253921781188,8.65318181818182,11.346073922403,10.4981818181818,1.088136,2021-06-04 17:28:57
"1695",103.073152,822.772469979987,8.60127272727273,11.366218253816,10.5054545454545,1.091184,2021-06-04 17:43:57
"1696",103.073152,670.291018178786,8.55745454545455,11.3744924473409,10.51,1.091184,2021-06-04 17:58:57
"1697",103.639488,517.809566377585,8.515,11.3873908646836,10.5136363636364,1.094232,2021-06-04 18:13:57
"1698",103.639488,448.645877251501,8.476,11.3942833623967,10.52,1.094232,2021-06-04 18:28:57
"1699",103.073152,379.482188125417,8.44045454545455,11.4042512936085,10.5209090909091,1.091184,2021-06-04 18:43:57
"1700",103.639488,310.318498999333,8.407,11.4164950709563,10.5290909090909,1.094232,2021-06-04 18:58:57
"1701",103.922656,241.154809873249,8.375,11.418466491276,10.5309090909091,1.09728,2021-06-04 19:13:57
"1702",103.639488,200.199806787859,8.345,11.4308607584195,10.5309090909091,1.094232,2021-06-04 19:28:57
"1703",103.639488,159.244803702468,8.31263636363636,11.4407285594885,10.54,1.094232,2021-06-04 19:43:57
"1704",103.073152,118.289800617078,8.27954545454545,11.4515831406645,10.55,1.091184,2021-06-04 19:58:57
"1705",103.639488,77.3347975316878,8.24872727272727,11.4614509417336,10.5590909090909,1.094232,2021-06-04 20:13:57
"1706",103.073152,66.6159558872582,8.21863636363636,11.4673716223751,10.5645454545455,1.091184,2021-06-04 20:28:57
"1707",103.073152,55.8971142428286,8.191,11.4716948399059,10.58,1.091184,2021-06-04 20:43:57
"1708",103.639488,45.1782725983989,8.16845454545455,11.4825376516638,10.59,1.094232,2021-06-04 20:58:57
"1709",102.506816,34.4594309539693,8.15554545454545,11.4809319050765,10.6,1.088136,2021-06-04 21:13:57
"1710",103.073152,28.7101992953636,8.14381818181818,11.4888090453201,10.6072727272727,1.091184,2021-06-04 21:28:57
"1711",102.506816,22.9609676367578,8.12981818181818,11.4901489824402,10.62,1.088136,2021-06-04 21:43:57
"1712",102.506816,17.2117359781521,8.119,11.4901489824402,10.62,1.088136,2021-06-04 21:58:57
"1713",102.506816,11.4625043195464,8.13,11.4919257747197,10.63,1.088136,2021-06-04 22:13:57
"1714",102.223648,9.86271146597732,8.128,11.4885384806597,10.63,1.085088,2021-06-04 22:28:57
"1715",102.223648,8.26291861240827,8.13,11.4869314562709,10.64,1.085088,2021-06-04 22:43:57
"1716",101.090976,6.66312575883923,8.16272727272727,11.4853278980232,10.65,1.078992,2021-06-04 22:58:57
"1717",101.090976,5.06333290527018,8.20854545454545,11.4713700001076,10.66,1.078992,2021-06-04 23:13:57
"1718",101.090976,5.41374186124083,8.27236363636364,11.4590387736894,10.66,1.078992,2021-06-04 23:28:57
"1719",100.52464,5.76415081721148,8.374,11.4231777416065,10.6609090909091,1.075944,2021-06-04 23:43:57
"1720",100.52464,6.11455977318212,8.453,11.4084702813091,10.67,1.075944,2021-06-04 23:58:57
"1721",100.52464,6.46496872915277,8.522,11.388975913606,10.6745454545455,1.075944,2021-06-05 00:13:57
"1722",100.52464,9.5425233697465,8.59372727272727,11.3705324347632,10.68,1.075944,2021-06-05 00:28:57
"1723",100.241472,12.6200780103402,8.65572727272727,11.3483040804638,10.6818181818182,1.072896,2021-06-05 00:43:57
"1724",100.241472,15.697632650934,8.71827272727273,11.3353586637832,10.6881818181818,1.072896,2021-06-05 00:58:57
"1725",100.241472,18.7751872915277,8.77609090909091,11.3191160767843,10.6872727272727,1.072896,2021-06-05 01:13:57
"1726",99.675136,28.6027048448966,8.83754545454545,11.3045894191197,10.69,1.069848,2021-06-05 01:28:57
"1727",99.1088,38.4302223982655,8.90009090909091,11.2850612813665,10.69,1.0668,2021-06-05 01:43:57
"1728",98.825632,48.2577399516344,8.96318181818182,11.2685961538646,10.6918181818182,1.063752,2021-06-05 01:58:57
"1729",98.825632,58.0852575050033,9.03409090909091,11.2502712204298,10.7,1.063752,2021-06-05 02:13:57
"1730",98.825632,98.5735587058039,9.10045454545454,11.2370175862573,10.6945454545455,1.063752,2021-06-05 02:28:57
"1731",98.825632,139.061859906604,9.16681818181818,11.2184513827382,10.6972727272727,1.063752,2021-06-05 02:43:57
"1732",98.259296,179.550161107405,9.26336363636364,11.189308458908,10.7,1.060704,2021-06-05 02:58:57
"1733",98.825632,220.038462308206,9.34572727272727,11.1671733157834,10.69,1.063752,2021-06-05 03:13:57
"1734",98.825632,287.671981320881,9.44018181818182,11.1438906668613,10.69,1.063752,2021-06-05 03:28:57
"1735",97.69296,355.305500333556,9.53009090909091,11.1195402537749,10.7,1.057656,2021-06-05 03:43:57
"1736",98.825632,422.939019346231,9.63690909090909,11.0909233196021,10.6936363636364,1.063752,2021-06-05 03:58:57
"1737",97.69296,490.572538358906,9.71890909090909,11.0757360490319,10.68,1.057656,2021-06-05 04:13:57
"1738",97.69296,549.139799449633,9.81727272727273,11.0498900749485,10.6781818181818,1.057656,2021-06-05 04:28:57
"1739",98.825632,607.70706054036,9.91745454545454,11.0259611780191,10.6690909090909,1.063752,2021-06-05 04:43:57
"1740",99.1088,666.274321631087,10.0126363636364,10.9979694470655,10.67,1.0668,2021-06-05 04:58:57
"1741",98.259296,724.841582721815,10.117,10.973382814538,10.6690909090909,1.060704,2021-06-05 05:13:57
"1742",98.825632,672.241985073382,10.2016363636364,10.9452950082991,10.6527272727273,1.063752,2021-06-05 05:28:57
"1743",99.1088,619.64238742495,10.2886363636364,10.9312613546553,10.65,1.0668,2021-06-05 05:43:57
"1744",99.675136,567.042789776518,10.359,10.9109012984373,10.6390909090909,1.069848,2021-06-05 05:58:57
"1745",99.1088,514.443192128085,10.4455454545455,10.8883812879634,10.63,1.0668,2021-06-05 06:13:57
"1746",100.52464,745.039828218813,10.541,10.8670070707174,10.62,1.075944,2021-06-05 06:28:57
"1747",100.52464,975.63646430954,10.5851818181818,10.852123308251,10.6054545454545,1.075944,2021-06-05 06:43:57
"1748",100.52464,1206.23310040027,10.648,10.8363093106306,10.59,1.075944,2021-06-05 06:58:57
"1749",101.090976,1436.82973649099,10.67,10.8311144656523,10.58,1.078992,2021-06-05 07:13:57
"1750",101.657312,1510.66044446298,10.7312727272727,10.8172484675952,10.5772727272727,1.08204,2021-06-05 07:28:57
"1751",103.073152,1584.49115243496,10.7518181818182,10.8158441372395,10.57,1.091184,2021-06-05 07:43:57
"1752",103.073152,1658.32186040694,10.7665454545455,10.8056115505439,10.56,1.091184,2021-06-05 07:58:57
"1753",103.922656,1732.15256837892,10.7368181818182,10.8166798119373,10.56,1.09728,2021-06-05 08:13:57
"1754",104.488992,1810.19124416278,10.6625454545455,10.8369442469949,10.5472727272727,1.100328,2021-06-05 08:28:57
"1755",105.055328,1888.22991994663,10.5653636363636,10.8599031282403,10.54,1.103376,2021-06-05 08:43:57
"1756",105.621664,1966.26859573049,10.4632727272727,10.8852858339042,10.53,1.106424,2021-06-05 08:58:57
"1757",105.904832,2044.30727151434,10.3902727272727,10.8975752118973,10.53,1.109472,2021-06-05 09:13:57
"1758",107.037504,2021.73726234156,10.3407272727273,10.9140042796691,10.53,1.115568,2021-06-05 09:28:57
"1759",107.60384,1999.16725316878,10.3010909090909,10.9225853860543,10.5263636363636,1.118616,2021-06-05 09:43:57
"1760",108.453344,1976.597243996,10.2441818181818,10.9353167746343,10.5227272727273,1.124712,2021-06-05 09:58:57
"1761",109.01968,1954.02723482322,10.1783636363636,10.9552521686609,10.52,1.12776,2021-06-05 10:13:57
"1762",109.586016,1912.33009923282,10.127,10.9666725739364,10.52,1.130808,2021-06-05 10:28:57
"1763",111.001856,1870.63296364243,10.109,10.9676813424192,10.51,1.139952,2021-06-05 10:43:57
"1764",111.568192,1828.93582805204,10.099,10.9781889217158,10.5090909090909,1.143,2021-06-05 10:58:57
"1765",112.417696,1787.23869246164,10.096,10.9697052087799,10.49,1.149096,2021-06-05 11:13:57
"1766",112.984032,1791.82920280187,10.095,10.9707203199096,10.48,1.152144,2021-06-05 11:28:57
"1767",113.550368,1796.4197131421,10.113,10.9717375585526,10.47,1.155192,2021-06-05 11:43:57
"1768",114.68304,1801.01022348232,10.1373636363636,10.9612583440745,10.46,1.161288,2021-06-05 11:58:57
"1769",114.966208,1805.60073382255,10.1636363636364,10.9517765166217,10.44,1.164336,2021-06-05 12:13:57
"1770",116.09888,1728.70968562375,10.191,10.9423298302236,10.43,1.170432,2021-06-05 12:28:57
"1771",116.09888,1651.81863742495,10.208,10.9422747750113,10.42,1.170432,2021-06-05 12:43:57
"1772",118.647392,1574.92758922615,10.206,10.9432653189946,10.41,1.185672,2021-06-05 12:58:57
"1773",117.51472,1498.03654102735,10.1883636363636,10.9452146136457,10.4009090909091,1.179576,2021-06-05 13:13:57
"1774",119.213728,1518.69383755837,10.163,10.948356789541,10.4009090909091,1.18872,2021-06-05 13:28:57
"1775",118.647392,1539.35113408939,10.132,10.9673405253778,10.4,1.185672,2021-06-05 13:43:57
"1776",120.629568,1560.00843062041,10.097,10.9683617131335,10.39,1.197864,2021-06-05 13:58:57
"1777",120.3464,1580.66572715143,10.061,10.9799528675748,10.39,1.194816,2021-06-05 14:13:57
"1778",120.629568,1574.5450466978,10.0182727272727,10.9915685465528,10.39,1.197864,2021-06-05 14:28:57
"1779",121.76224,1568.42436624416,9.974,11.0032088279835,10.39,1.20396,2021-06-05 14:43:57
"1780",122.894912,1562.30368579053,9.924,11.0110187288513,10.3863636363636,1.210056,2021-06-05 14:58:57
"1781",122.894912,1556.18300533689,9.87536363636364,11.0265635115201,10.39,1.210056,2021-06-05 15:13:57
"1782",123.744416,1442.98867119747,9.82963636363636,11.035380631777,10.3872727272727,1.216152,2021-06-05 15:28:57
"1783",123.744416,1329.79433705804,9.78727272727273,11.0511354562586,10.38,1.216152,2021-06-05 15:43:57
"1784",125.443424,1216.60000291861,9.747,11.0540390651541,10.3827272727273,1.225296,2021-06-05 15:58:57
"1785",124.877088,1103.40566877919,9.71254545454545,11.0714954082093,10.38,1.222248,2021-06-05 16:13:57
"1786",125.443424,900.046060707138,9.68,11.0746851995492,10.3709090909091,1.225296,2021-06-05 16:28:57
"1787",125.443424,696.68645263509,9.651,11.0822413342949,10.38,1.225296,2021-06-05 16:43:57
"1788",127.142432,493.326844563042,9.627,11.0886793021364,10.3709090909091,1.23444,2021-06-05 16:58:57
"1789",126.576096,289.967236490994,9.60609090909091,11.0983993926887,10.38,1.231392,2021-06-05 17:13:57
"1790",126.576096,254.696815376918,9.588,11.0995750693054,10.37,1.231392,2021-06-05 17:28:57
"1791",127.991936,219.426394262842,9.571,11.10833251435,10.3781818181818,1.240536,2021-06-05 17:43:57
"1792",128.558272,184.155973148766,9.55445454545455,11.1126604953501,10.36,1.243584,2021-06-05 17:58:57
"1793",127.708768,148.88555203469,9.537,11.1126604953501,10.36,1.237488,2021-06-05 18:13:57
"1794",127.708768,134.72382763509,9.51354545454545,11.122183291009,10.38,1.237488,2021-06-05 18:28:57
"1795",127.991936,120.56210323549,9.48618181818182,11.1245932973252,10.36,1.240536,2021-06-05 18:43:57
"1796",130.25728,106.400378835891,9.454,11.1353313217434,10.37,1.252728,2021-06-05 18:58:57
"1797",128.558272,92.2386544362909,9.41672727272727,11.1473013211218,10.37,1.243584,2021-06-05 19:13:57
"1798",129.690944,78.6889980820547,9.379,11.1529026344278,10.3863636363636,1.24968,2021-06-05 19:28:57
"1799",129.124608,65.1393417278186,9.33954545454545,11.1580508884517,10.38,1.246632,2021-06-05 19:43:57
"1800",130.25728,51.5896853735824,9.301,11.1808193528253,10.39,1.252728,2021-06-05 19:58:57
"1801",130.25728,38.0400290193462,9.262,11.1824817232925,10.4027272727273,1.252728,2021-06-05 20:13:57
"1802",130.25728,33.6560916444296,9.22618181818182,11.1915804879099,10.4,1.252728,2021-06-05 20:28:57
"1803",130.25728,29.272154269513,9.195,11.2023416229944,10.41,1.252728,2021-06-05 20:43:57
"1804",130.25728,24.8882168945964,9.173,11.2117987251013,10.43,1.252728,2021-06-05 20:58:57
"1805",130.823616,20.5042795196798,9.15990909090909,11.2114435661691,10.4327272727273,1.255776,2021-06-05 21:13:57
"1806",131.389952,17.3081366952969,9.125,11.2225482924312,10.44,1.258824,2021-06-05 21:28:57
"1807",129.690944,14.1119938709139,9.12609090909091,11.2207359982499,10.4454545454545,1.24968,2021-06-05 21:43:57
"1808",130.25728,10.915851046531,9.13954545454545,11.2164995117535,10.4527272727273,1.252728,2021-06-05 21:58:57
"1809",129.124608,7.7197082221481,9.14009090909091,11.2185939323278,10.4618181818182,1.246632,2021-06-05 22:13:57
"1810",129.124608,6.75493596564376,9.15681818181818,11.2098515775908,10.4618181818182,1.246632,2021-06-05 22:28:57
"1811",129.124608,5.79016370913943,9.14245454545455,11.2098515775908,10.4618181818182,1.246632,2021-06-05 22:43:57
"1812",129.124608,4.82539145263509,9.17981818181818,11.2066105087394,10.47,1.246632,2021-06-05 22:58:57
"1813",129.124608,3.86061919613075,9.193,11.1985163253781,10.4736363636364,1.246632,2021-06-05 23:13:57
"1814",128.558272,4.33076396347565,9.23736363636364,11.1933523449432,10.48,1.243584,2021-06-05 23:28:57
"1815",128.558272,4.80090873082055,9.24254545454546,11.1946282891571,10.47,1.243584,2021-06-05 23:43:57
"1816",128.558272,5.27105349816545,9.27727272727273,11.1814712595028,10.4709090909091,1.243584,2021-06-05 23:58:57
"1817",127.708768,5.74119826551034,9.33218181818182,11.1700701734352,10.4927272727273,1.237488,2021-06-06 00:13:57
"1818",127.708768,8.75486830386925,9.38409090909091,11.1467015760463,10.4809090909091,1.237488,2021-06-06 00:28:57
"1819",127.708768,11.7685383422282,9.43418181818182,11.1445175135721,10.49,1.237488,2021-06-06 00:43:57
"1820",127.708768,14.7822083805871,9.50090909090909,11.1197009329959,10.5,1.237488,2021-06-06 00:58:57
"1821",126.00976,17.795878418946,9.55818181818182,11.1079374147069,10.5,1.228344,2021-06-06 01:13:57
"1822",125.443424,27.9791605236825,9.60854545454545,11.0950415404267,10.51,1.225296,2021-06-06 01:28:57
"1823",126.576096,38.162442628419,9.678,11.0780310790468,10.51,1.231392,2021-06-06 01:43:57
"1824",125.443424,48.3457247331555,9.73427272727273,11.0611311850159,10.5,1.225296,2021-06-06 01:58:57
"1825",126.00976,58.5290068378919,9.80563636363636,11.0415590689043,10.5145454545455,1.228344,2021-06-06 02:13:57
"1826",125.443424,98.7916079469647,9.869,11.0303692912687,10.5109090909091,1.225296,2021-06-06 02:28:57
"1827",123.744416,139.054209056037,9.943,11.0119305433523,10.5163636363636,1.216152,2021-06-06 02:43:57
"1828",124.310752,179.31681016511,10.0299090909091,10.9895849655792,10.52,1.2192,2021-06-06 02:58:57
"1829",124.310752,219.579411274183,10.1212727272727,10.9686300217153,10.5109090909091,1.2192,2021-06-06 03:13:57
"1830",122.894912,287.557218562375,10.2045454545455,10.944838430858,10.51,1.210056,2021-06-06 03:28:57
"1831",121.195904,355.535025850567,10.3004545454545,10.9220904735677,10.51,1.200912,2021-06-06 03:43:57
"1832",123.461248,423.512833138759,10.3961818181818,10.893780221873,10.5045454545455,1.213104,2021-06-06 03:58:57
"1833",121.76224,491.490640426951,10.4919090909091,10.8767611171328,10.5,1.20396,2021-06-06 04:13:57
"1834",121.76224,547.992171864576,10.579,10.8542736235512,10.5,1.20396,2021-06-06 04:28:57
"1835",121.195904,604.493703302202,10.6555454545455,10.8385223368664,10.5054545454545,1.200912,2021-06-06 04:43:57
"1836",120.629568,660.995234739827,10.7213636363636,10.8170453022916,10.4954545454545,1.197864,2021-06-06 04:58:57
"1837",119.780064,717.496766177452,10.805,10.8002924006713,10.49,1.191768,2021-06-06 05:13:57
"1838",120.3464,672.854053118746,10.8624545454545,10.7882490553971,10.4890909090909,1.194816,2021-06-06 05:28:57
"1839",119.780064,628.21134006004,10.9750909090909,10.754764683547,10.48,1.191768,2021-06-06 05:43:57
"1840",119.213728,583.568627001334,10.9604545454545,10.7600563524064,10.4636363636364,1.18872,2021-06-06 05:58:57
"1841",118.647392,538.925913942629,10.9642727272727,10.7555940403797,10.4563636363636,1.185672,2021-06-06 06:13:57
"1842",118.081056,761.871699466311,11.0540909090909,10.7346934589599,10.4672727272727,1.182624,2021-06-06 06:28:57
"1843",118.647392,984.817484989993,11.0797272727273,10.7269125508423,10.4509090909091,1.185672,2021-06-06 06:43:57
"1844",118.081056,1207.76327051368,11.045,10.7371377161931,10.4481818181818,1.182624,2021-06-06 06:58:57
"1845",117.51472,1430.70905603736,11.009,10.7478074341809,10.44,1.179576,2021-06-06 07:13:57
"1846",117.231552,1503.39213642428,11.0210909090909,10.7457960488333,10.44,1.176528,2021-06-06 07:28:57
"1847",116.665216,1576.07521681121,11.0133636363636,10.742331018434,10.4327272727273,1.17348,2021-06-06 07:43:57
"1848",115.532544,1648.75829719813,10.9854545454545,10.7540394467958,10.4245454545455,1.167384,2021-06-06 07:58:57
"1849",116.665216,1721.44137758506,10.9398181818182,10.7614611626922,10.42,1.17348,2021-06-06 08:13:57
"1850",114.966208,1765.05122581721,10.8739090909091,10.7784566409732,10.41,1.164336,2021-06-06 08:28:57
"1851",115.532544,1808.66107404937,10.836,10.7872464992359,10.4018181818182,1.167384,2021-06-06 08:43:57
"1852",114.966208,1852.27092228152,10.796,10.7973853492263,10.39,1.164336,2021-06-06 08:58:57
"1853",114.68304,1895.88077051368,10.765,10.8086177660803,10.39,1.161288,2021-06-06 09:13:57
"1854",115.532544,1472.6739713976,10.742,10.8086177660803,10.39,1.167384,2021-06-06 09:28:57
"1855",114.966208,1049.46717228152,10.706,10.8198735772231,10.39,1.164336,2021-06-06 09:43:57
"1856",116.09888,626.260373165444,10.6627272727273,10.8320202030743,10.38,1.170432,2021-06-06 09:58:57
"1857",114.966208,203.053574049366,10.612,10.8419063455952,10.3845454545455,1.164336,2021-06-06 10:13:57
"1858",115.532544,210.015848065377,10.574,10.8495178150451,10.38,1.167384,2021-06-06 10:28:57
"1859",116.09888,216.978122081388,10.5403636363636,10.8588041620661,10.38,1.170432,2021-06-06 10:43:57
"1860",116.09888,223.940396097398,10.5175454545455,10.8646747779172,10.3836363636364,1.170432,2021-06-06 10:58:57
"1861",114.966208,230.902670113409,10.4947272727273,10.8660378741089,10.38,1.164336,2021-06-06 11:13:57
"1862",115.532544,337.861561040694,10.464,10.8773410478407,10.3809090909091,1.167384,2021-06-06 11:28:57
"1863",116.09888,444.820451967979,10.42,10.8888352722733,10.38,1.170432,2021-06-06 11:43:57
"1864",115.532544,551.779342895264,10.37,10.9030412891772,10.3727272727273,1.167384,2021-06-06 11:58:57
"1865",114.116704,658.738233822549,10.3143636363636,10.9162516724895,10.3763636363636,1.15824,2021-06-06 12:13:57
"1866",114.68304,687.620194713142,10.251,10.9347182571871,10.38,1.161288,2021-06-06 12:28:57
"1867",113.550368,716.502155603736,10.186,10.9481668531306,10.3818181818182,1.155192,2021-06-06 12:43:57
"1868",114.116704,745.38411649433,10.1242727272727,10.9683617131335,10.39,1.15824,2021-06-06 12:58:57
"1869",113.550368,774.266077384923,10.0570909090909,10.9780314478762,10.3881818181818,1.155192,2021-06-06 13:13:57
"1870",112.984032,774.113060373583,9.99336363636364,10.9957985254912,10.39,1.152144,2021-06-06 13:28:57
"1871",112.417696,773.960043362242,9.93936363636364,11.0095684699985,10.39,1.149096,2021-06-06 13:43:57
