"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2020-08-02,0.0139068353347284,0.000577129431067425,0.0134027749330983,0.000399760656492292,0.0042003939492079,0.0100636918171772,0.0194987505641598,0.0499410134391496,539.31562834296,1.00848392175049,-2.69052340911368,0.0215716868933143,0.316469002205837,-3.3213469538131,-2.89695301462882,-2.69254651023063,-2.47436240180893,-2.09372215351992,215.225705217349,1.00675713991723,0.999999031092208,6.18380499962515e-07,1.11058943752178e-06,0.999995817148489,0.999998611038209,0.999999551216085,0.999999712270214,0.999999893245719,3.22548855552609,2.16547223994153,0.0139068353347265,0.000577129431067343,0.0134027749330964,0.000399760656492237,0.00420039394920732,0.0100636918171758,0.0194987505641571,0.0499410134391426,539.315628342961,1.00848392175049,-2.69052340911368,0.0215716868933143,0.316469002205837,-3.3213469538131,-2.89695301462882,-2.69254651023063,-2.47436240180893,-2.09372215351992,215.225705217349,1.00675713991723,7.59328441400666,0.0550543868122548,0.797032122908481,6.06681624993345,7.04741912769463,7.59444411392818,8.12361094407975,9.17239064172933,209.58866461868,1.00642088336867,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"2",2020-08-03,0.0401478611775802,0.00193175148770758,0.0351206790361875,0.00113937365200067,0.0136135223607915,0.0311020883539184,0.0571260343682781,0.129815848466774,330.53944799942,1.00325579671909,-2.11688264594805,0.0642211456750207,0.380215946143688,-2.83419839852454,-2.3853288824478,-2.12428235648111,-1.85597357526512,-1.38671553399834,35.051334417184,1.08871498803729,0.999989579028359,6.6516778276694e-06,1.19794373216457e-05,0.999955208571788,0.999985150102014,0.999995188490679,0.999996914674863,0.999998877622913,3.24347404463577,2.16302052824427,0.0401478611775746,0.00193175148770731,0.0351206790361826,0.00113937365200051,0.0136135223607896,0.0311020883539141,0.0571260343682701,0.129815848466756,330.53944799942,1.00325579671909,-2.11688264594805,0.0642211456750207,0.380215946143688,-2.83419839852454,-2.3853288824478,-2.12428235648111,-1.85597357526512,-1.38671553399834,35.051334417184,1.08871498803729,5.23801990609447,0.151414234099523,0.924353826105721,3.50555214407018,4.59205019542249,5.25382288903027,5.88607104827576,7.00919467090132,37.268599955639,1.0843869243994,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"3",2020-08-04,0.0222037047967176,0.000836492025324909,0.0200282659448938,0.000728952440746659,0.00721485851529764,0.0164595055978668,0.0310214076815554,0.0748421694120113,573.275113656986,1.01458305051582,-3.49886960359078,0.0300263876585268,0.387123397244981,-4.24044393119119,-3.77189598624356,-3.49790754986224,-3.23709728167602,-2.71352294278987,166.223593185141,1.01774744549604,0.999998253178454,1.10761012911042e-06,1.98493745562598e-06,0.99999250388952,0.999997489626438,0.999999180971306,0.999999476534945,0.999999807614364,3.21158792509432,2.16655646610867,0.0222037047967145,0.000836492025324792,0.020028265944891,0.000728952440746558,0.00721485851529663,0.0164595055978645,0.031021407681551,0.0748421694120009,573.275113656986,1.01458305051582,-3.49886960359078,0.0300263876585268,0.387123397244981,-4.24044393119119,-3.77189598624357,-3.49790754986224,-3.23709728167602,-2.71352294278987,166.223593185141,1.01774744549604,8.04946757400096,0.0675481683712386,0.86121729970482,6.32203518417068,7.46506604208607,8.04132128125836,8.6541158093671,9.69810608793277,162.554252668155,1.01651935497099,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"4",2020-08-05,0.0191429210489967,0.000688185070745956,0.0180933195619312,0.000542255753741826,0.00592645961605432,0.0137691328116876,0.027136569783325,0.0680329003749383,691.235467027646,1.00401212739862,-3.84971435782928,0.0256934094205059,0.329595795744073,-4.47935550413289,-4.07535673459511,-3.84714651389221,-3.61928536787462,-3.21814618139714,164.558322621658,1.01882950404003,0.999998936359519,6.80360571504087e-07,1.21659000883963e-06,0.999995479453599,0.999998509309287,0.999999506752538,0.999999685820861,0.999999885038114,3.19749752134251,2.15409075482298,0.019142921048994,0.000688185070745861,0.0180933195619286,0.00054225575374175,0.00592645961605349,0.0137691328116857,0.0271365697833212,0.0680329003749288,691.235467027646,1.00401212739862,-3.84971435782928,0.0256934094205059,0.329595795744073,-4.47935550413288,-4.07535673459511,-3.84714651389221,-3.61928536787462,-3.21814618139714,164.558322621658,1.01882950404003,8.70357589718296,0.0582919453214231,0.726414679841286,7.30925419823618,8.19550990024666,8.70873973590368,9.21341611689308,10.0892250794917,155.293088179082,1.01875814765855,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"5",2020-08-06,0.0108175935207725,0.000428284245161115,0.010656903848859,0.000267838691035994,0.00296634146150859,0.00764457773542122,0.0152567371195498,0.0399161311719895,619.152879854893,1.00156142278879,-3.43779327275643,0.022971204870098,0.297282852837205,-4.00522835343844,-3.64673468301866,-3.43862778200602,-3.23813581302193,-2.85450772702753,167.483554656396,1.01811792824278,0.999999184557744,5.21240756420403e-07,9.32205394514239e-07,0.999996512887227,0.999998828190122,0.999999624195304,0.999999754961647,0.999999912989228,3.19850100024612,2.15461313959093,0.010817593520771,0.000428284245161056,0.0106569038488575,0.000267838691035956,0.00296634146150818,0.00764457773542016,0.0152567371195477,0.0399161311719839,619.152879854892,1.00156142278879,-3.43779327275643,0.022971204870098,0.297282852837205,-4.00522835343845,-3.64673468301865,-3.43862778200602,-3.23813581302193,-2.85450772702754,167.483554656396,1.01811792824278,8.05740884962806,0.0507312297521929,0.678736171806181,6.7048864965292,7.60194798403421,8.06423599711443,8.52713858058112,9.36981768200397,178.999249161883,1.01692765989716,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"6",2020-08-07,0.011701715385142,0.000446381068484871,0.0115699779032301,0.000368741039926935,0.00340592395564289,0.00797795669085719,0.0161797386488816,0.0428322329936538,671.820921392254,1.00114477169668,-2.39199875499245,0.0168860465830335,0.283022658508088,-2.96059521042986,-2.57888311023431,-2.38411254005734,-2.20381517871768,-1.83590914757099,280.922449223526,1.02757973137268,0.999999227219069,4.95605500163247e-07,8.88123619355902e-07,0.999996649977328,0.999998894183472,0.999999642519092,0.999999771043187,0.99999991686194,3.21125360871754,2.19582184219049,0.0117017153851403,0.000446381068484809,0.0115699779032285,0.000368741039926884,0.00340592395564241,0.00797795669085608,0.0161797386488794,0.0428322329936478,671.820921392255,1.00114477169668,-2.39199875499245,0.0168860465830335,0.283022658508088,-2.96059521042986,-2.57888311023431,-2.38411254005734,-2.20381517871767,-1.835909147571,280.922449223526,1.02757973137268,7.00305678062092,0.0448843833770838,0.752667304694582,5.52217311366245,6.50747441694641,6.98750888450298,7.49297865961199,8.51369188343788,281.200167869565,1.02766291482324,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"7",2020-08-08,0.0188460380293519,0.000809712320732641,0.0184905458531315,0.000404792225383904,0.00554687626063544,0.0132023469022846,0.0267347593791846,0.0676495155000817,521.480374513869,1.0036281776111,-2.26203872366523,0.0174138229166825,0.239346769973462,-2.72567960483393,-2.42399966828832,-2.26678901478039,-2.10284729461936,-1.7666602706406,188.915196545675,1.01048330244778,0.999998942989953,6.81577899493836e-07,1.21719819024454e-06,0.999995435076466,0.999998491825098,0.999999513655168,0.999999685138536,0.999999886567118,3.18927226708447,2.16852290541401,0.0188460380293493,0.000809712320732529,0.0184905458531289,0.000404792225383848,0.00554687626063466,0.0132023469022827,0.0267347593791809,0.0676495155000722,521.480374513867,1.0036281776111,-2.26203872366523,0.0174138229166825,0.239346769973462,-2.72567960483393,-2.42399966828832,-2.26678901478039,-2.10284729461937,-1.76666027064059,188.915196545675,1.01048330244778,7.51492453772208,0.0526881800383279,0.712330861172235,6.0538742419172,7.05605340831609,7.527620454978,7.98925948641988,8.88106241117541,182.783557488368,1.01186091610113,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"8",2020-08-09,0.0130361855100699,0.000545344489407688,0.0131302382345306,0.000270041685157263,0.00373758500274986,0.00900062496779897,0.0179557606105999,0.0476696289994513,579.700071436685,1.01016106292021,-2.26044438383077,0.0162310580155309,0.248162961433219,-2.77387021050057,-2.42043814119238,-2.25429095863572,-2.09415813284799,-1.78166696281551,233.765418917614,1.03167588599384,0.999998408562833,1.01939202096431e-06,1.83207581989592e-06,0.999993062060669,0.999997749823247,0.999999272255076,0.99999953437346,0.999999831077079,3.23001415698791,2.16875504042312,0.0130361855100681,0.000545344489407612,0.0131302382345287,0.000270041685157225,0.00373758500274934,0.00900062496779772,0.0179557606105974,0.0476696289994447,579.700071436684,1.01016106292021,-2.26044438383077,0.0162310580155309,0.248162961433219,-2.77387021050057,-2.42043814119238,-2.25429095863572,-2.09415813284798,-1.78166696281551,233.765418917614,1.03167588599384,6.88768500732314,0.0483130335229005,0.733435966956254,5.50447725961999,6.38751730759773,6.87757382082755,7.36055952920872,8.4021916657044,230.460124716432,1.02994374148918,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"9",2020-08-10,0.0165225694482877,0.000648781087810176,0.0163614717300374,0.000429056719937993,0.00504492252142944,0.0114471035925378,0.0223481541787932,0.0599698865775367,635.987191857379,1.00704861293921,-1.87191268878035,0.0289190296534696,0.313502859845149,-2.47585240925392,-2.084898493704,-1.88884672715518,-1.66078134050398,-1.24655625420425,117.521027709505,1.01636005341424,0.999997633869465,1.5161402910985e-06,2.72718308517816e-06,0.999989711390329,0.999996664107374,0.999998914954049,0.999999300127137,0.999999744168084,3.23556263054831,2.16539651983205,0.0165225694482854,0.000648781087810086,0.0163614717300351,0.000429056719937934,0.00504492252142874,0.0114471035925362,0.0223481541787901,0.0599698865775284,635.987191857379,1.00704861293921,-1.87191268878036,0.0289190296534696,0.313502859845149,-2.47585240925392,-2.084898493704,-1.88884672715518,-1.66078134050398,-1.24655625420426,117.521027709505,1.01636005341424,5.91384216805351,0.0784874249765482,0.892919191243188,4.1397817495534,5.31393979675869,5.95638249565147,6.52280227878639,7.64032836240803,129.426781802127,1.01504100354388,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
"10",2020-08-11,0.0157398218416321,0.000983837088764559,0.0162023184911061,0.000181545358428586,0.00393013787056045,0.0107076607410301,0.0224106671435205,0.0602941423517745,271.211405032413,1.00842997261782,-1.87015641315634,0.0158955182428114,0.259896668666889,-2.38616846316406,-2.05315267103978,-1.86525894795651,-1.68403481091643,-1.38153285183369,267.332673686413,1.01236719565296,0.999997844222251,1.3800558551109e-06,2.47639299074166e-06,0.999990750191312,0.999996975731125,0.999999008939814,0.999999359383783,0.999999768701906,3.21992535733787,2.16695129749533,0.0157398218416299,0.000983837088764422,0.0162023184911038,0.000181545358428561,0.00393013787055991,0.0107076607410287,0.0224106671435173,0.0602941423517662,271.211405032413,1.00842997261782,-1.87015641315634,0.0158955182428114,0.259896668666889,-2.38616846316405,-2.05315267103979,-1.86525894795651,-1.68403481091644,-1.38153285183369,267.332673686413,1.01236719565296,6.17704347535286,0.0486388188024034,0.795842129659974,4.68605440503887,5.62309949276034,6.16172168241897,6.72627632956366,7.751284827116,267.72431279639,1.01430001546124,1.86861967224553,0.00241256071510248,0.0362173544822564,1.79722684532734,1.84478192471451,1.86849768239461,1.89235521129661,1.94106950353666,225.360057223661,1.01849813787957,TRUE,"",""
