"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"50",1,46929,2022-06-05 00:30:00,6.24009090909091,90.3363636363636,92.1,11.1790909090909,1318.90267062963,0.826663441490867,5.022,12.3749622622522,2022-06-04 22:43:57
"51",1,46930,2022-06-05 00:45:00,6.21136363636364,90.3,92.0454545454545,11.18,1316.59421165955,0.826321933234205,3.472,12.3809523809524,2022-06-04 22:58:57
"52",1,46931,2022-06-05 01:00:00,6.17690909090909,90.3,92,11.19,1315.35507838432,0.82613861862906,2.604,12.3920265780731,2022-06-04 23:13:57
"53",1,46932,2022-06-05 01:15:00,6.146,90.2272727272727,92,11.19,1313.92280342585,0.825926731075299,2.046,12.4020151133501,2022-06-04 23:28:57
"54",1,46933,2022-06-05 01:30:00,6.11572727272727,90.2,92,11.2,1306.06510203865,0.824764280307539,1.736,12.4168514412417,2022-06-04 23:43:57
"55",1,46934,2022-06-05 01:45:00,6.07927272727273,90.2,91.9,11.2,1309.5456953747,0.825279191500568,1.643,12.4168514412417,2022-06-04 23:58:57
"56",1,46935,2022-06-05 02:00:00,6.04236363636364,90.1,91.8272727272727,11.2018181818182,1311.66586430669,0.825592844550147,1.643,12.4326505902533,2022-06-05 00:13:57
"57",1,46936,2022-06-05 02:15:00,6.003,90.1,91.8272727272727,11.2109090909091,1309.4354937205,0.825262888514336,1.922,12.4427403894663,2022-06-05 00:28:57
"58",1,46937,2022-06-05 02:30:00,5.96172727272727,90.1,91.8,11.22,1310.9221764139,0.825482825026707,2.294,12.4528301886792,2022-06-05 00:43:57
"59",1,46938,2022-06-05 02:45:00,5.916,90,91.8,11.23,1312.06081132523,0.825651272128684,2.976,12.4777777777778,2022-06-05 00:58:57
"60",1,46939,2022-06-05 03:00:00,5.86672727272727,90,91.8,11.2436363636364,1313.14018685648,0.825810952530519,4.03,12.4929292929293,2022-06-05 01:13:57
"61",1,46940,2022-06-05 03:15:00,5.82,90,91.8,11.26,1315.42750651554,0.826149333484791,5.642,12.5111111111111,2022-06-05 01:28:57
"62",1,46941,2022-06-05 03:30:00,5.779,90,91.7,11.26,1320.63413037256,0.826919589772449,8.029,12.5111111111111,2022-06-05 01:43:57
"63",1,46942,2022-06-05 03:45:00,5.73963636363636,90,91.7,11.2727272727273,1312.69591477888,0.82574522791307,11.997,12.5252525252526,2022-06-05 01:58:57
"64",1,46943,2022-06-05 04:00:00,5.706,90,91.7,11.29,1314.14944456373,0.825960259858304,18.011,12.5444444444444,2022-06-05 02:13:57
"65",1,46944,2022-06-05 04:15:00,5.67218181818182,90,91.7,11.2945454545455,1307.94661623524,0.825042627309366,26.04,12.549494949495,2022-06-05 02:28:57
"66",1,46945,2022-06-05 04:30:00,5.632,90,91.7,11.3,1307.93575779132,0.825041020935459,28.644,12.5555555555556,2022-06-05 02:43:57
"67",1,46946,2022-06-05 04:45:00,5.584,90,91.7,11.32,1303.82179373205,0.824432410294308,33.945,12.5777777777778,2022-06-05 02:58:57
"68",1,46947,2022-06-05 05:00:00,5.53627272727273,90.0272727272727,91.8,11.34,1309.68801029919,0.825300245252179,40.765,12.5961829748561,2022-06-05 03:13:57
"69",1,46948,2022-06-05 05:15:00,5.48736363636364,90.0727272727273,91.8,11.3572727272727,1304.02325252127,0.824462213656979,47.864,12.6090028259992,2022-06-05 03:28:57
"70",1,46949,2022-06-05 05:30:00,5.43854545454545,90.1,91.8,11.3772727272727,1303.84512783493,0.824435862289297,53.413,12.627383715064,2022-06-05 03:43:57
"71",1,46950,2022-06-05 05:45:00,5.39318181818182,90.1,91.8,11.39,1304.96793714184,0.824601968186753,61.597,12.6415094339623,2022-06-05 03:58:57
"72",1,46951,2022-06-05 06:00:00,5.35,90.1,91.9,11.4090909090909,1302.5582867157,0.824245489892418,89.373,12.6626980123095,2022-06-05 04:13:57
"73",1,46952,2022-06-05 06:15:00,5.31272727272727,90.2,91.9,11.42,1312.20289521901,0.825672291702129,181.35,12.6607538802661,2022-06-05 04:28:57
"74",1,46953,2022-06-05 06:30:00,5.281,90.1727272727273,91.9,11.43,1304.59701731833,0.824547095137706,187.891,12.6756729509023,2022-06-05 04:43:57
"75",1,46954,2022-06-05 06:45:00,5.255,90.2,91.9454545454546,11.4418181818182,1308.94120349167,0.82518976432347,246.574,12.6849425519049,2022-06-05 04:58:57
"76",1,46955,2022-06-05 07:00:00,5.229,90.2363636363636,92,11.46,1307.26992725172,0.824942519454706,109.554,12.6999798508966,2022-06-05 05:13:57
"77",1,46956,2022-06-05 07:15:00,5.20427272727273,90.2181818181818,92,11.46,1305.76632155796,0.824720079391513,90.365,12.7025392986699,2022-06-05 05:28:57
"78",1,46957,2022-06-05 07:30:00,5.18772727272727,90.3,92,11.4790909090909,1301.96159211952,0.824157216228497,91.977,12.7121715493808,2022-06-05 05:43:57
"79",1,46958,2022-06-05 07:45:00,5.176,90.4,92.1,11.49,1305.49517812734,0.824679967038858,91.946,12.7101769911504,2022-06-05 05:58:57
"80",1,46959,2022-06-05 08:00:00,5.164,90.4,92.1636363636364,11.4972727272727,1302.05383113512,0.824170861862152,94.364,12.7182220434433,2022-06-05 06:13:57
"81",1,46960,2022-06-05 08:15:00,5.154,90.5,92.2,11.5072727272727,1303.30855898405,0.824356483493651,179.087,12.7152184831743,2022-06-05 06:28:57
"82",1,46961,2022-06-05 08:30:00,5.148,90.6,92.3,11.52,1298.49468735373,0.823644330091934,287.587,12.7152317880795,2022-06-05 06:43:57
"83",1,46962,2022-06-05 08:45:00,5.14745454545455,90.6,92.4,11.53,1304.59782592586,0.824547214761295,116.653,12.7262693156733,2022-06-05 06:58:57
"84",1,46963,2022-06-05 09:00:00,5.15190909090909,90.7,92.5,11.54,1300.85281792895,0.823993186654759,106.795,12.7232635060639,2022-06-05 07:13:57
"85",1,46964,2022-06-05 09:15:00,5.15963636363636,90.8,92.5,11.54,1303.63246405571,0.824404401285468,250.046,12.7092511013216,2022-06-05 07:28:57
"86",1,46965,2022-06-05 09:30:00,5.169,90.9,92.6,11.55,1308.33209099421,0.825099653583009,466.426,12.7062706270627,2022-06-05 07:43:57
"87",1,46966,2022-06-05 09:45:00,5.185,91,92.7,11.56,1306.82657929699,0.824876931549928,433.938,12.7032967032967,2022-06-05 07:58:57
"88",1,46967,2022-06-05 10:00:00,5.21272727272727,91.1,92.8818181818182,11.57,1303.89676320121,0.82444350110989,205.623,12.7003293084523,2022-06-05 08:13:57
"89",1,46968,2022-06-05 10:15:00,5.239,91.1909090909091,92.9,11.57,1303.38549221434,0.824367864823662,178.684,12.6876682284917,2022-06-05 08:28:57
"90",1,46969,2022-06-05 10:30:00,5.27,91.3,93.1,11.58,1305.42687967027,0.824669863117884,203.019,12.6834611171961,2022-06-05 08:43:57
"91",1,46970,2022-06-05 10:45:00,5.29818181818182,91.4,93.1454545454545,11.58,1309.21936448045,0.825230914837983,395.808,12.6695842450766,2022-06-05 08:58:57
"92",1,46971,2022-06-05 11:00:00,5.33227272727273,91.5,93.3,11.59,1305.44744140449,0.824672904974854,317.936,12.6666666666667,2022-06-05 09:13:57
"93",1,46972,2022-06-05 11:15:00,5.36990909090909,91.6,93.4,11.59,1304.747071772,0.824569293857953,326.399,12.6528384279476,2022-06-05 09:28:57
"94",1,46973,2022-06-05 11:30:00,5.41636363636364,91.7909090909091,93.5636363636364,11.5963636363636,1305.94161611796,0.824746012076635,608.809,12.6334554818262,2022-06-05 09:43:57
"95",1,46974,2022-06-05 11:45:00,5.465,91.9,93.6636363636364,11.5909090909091,1309.18551847974,0.825225907736342,228.532,12.6125234939163,2022-06-05 09:58:57
"96",1,46975,2022-06-05 12:00:00,5.52054545454545,92,93.8,11.5909090909091,1311.53151994208,0.825572969945337,1238.543,12.598814229249,2022-06-05 10:13:57
"97",1,46976,2022-06-05 12:15:00,5.58236363636364,92.1545454545455,93.9090909090909,11.5909090909091,1306.36590403815,0.824808780282535,911.059,12.5776857058301,2022-06-05 10:28:57
"98",1,46977,2022-06-05 12:30:00,5.66072727272727,92.3,94,11.58,1306.31681000982,0.824801517421794,1570.832,12.546045503792,2022-06-05 10:43:57
"99",1,46978,2022-06-05 12:45:00,5.72654545454545,92.4181818181818,94.2,11.5890909090909,1305.53176761787,0.824685380006247,1577.373,12.5398386779461,2022-06-05 10:58:57
"100",1,46979,2022-06-05 13:00:00,5.796,92.5,94.3,11.57,1300.28944951437,0.823909843191603,1570.801,12.5081081081081,2022-06-05 11:13:57
"101",1,46980,2022-06-05 13:15:00,5.869,92.7,94.4545454545455,11.57,1303.93499878563,0.824449157596727,643.87,12.4811218985976,2022-06-05 11:28:57
"102",1,46981,2022-06-05 13:30:00,5.942,92.7,94.5,11.56,1301.98637016441,0.824160881837037,444.447,12.470334412082,2022-06-05 11:43:57
"103",1,46982,2022-06-05 13:45:00,6.01127272727273,92.7,94.5,11.5318181818182,1297.23695610541,0.823458264144248,701.561,12.4399333137197,2022-06-05 11:58:57
"104",1,46983,2022-06-05 14:00:00,6.08436363636364,93,94.7727272727273,11.5490909090909,1300.49737716379,0.823940603542982,1558.494,12.4183773216031,2022-06-05 12:13:57
"105",1,46984,2022-06-05 14:15:00,6.15245454545454,93,94.8,11.5345454545455,1295.61384977092,0.823218145423555,1514.164,12.4027370478984,2022-06-05 12:28:57
"106",1,46985,2022-06-05 14:30:00,6.22054545454545,93.1,94.9,11.5254545454545,1298.51963867166,0.8236480213341,1407.927,12.3796504247632,2022-06-05 12:43:57
"107",1,46986,2022-06-05 14:45:00,6.27886363636363,93.2,95,11.52,1295.07520164354,0.823138459024394,1257.267,12.3605150214592,2022-06-05 12:58:57
"108",1,46987,2022-06-05 15:00:00,6.33718181818182,93.2,95,11.5,1293.70611358742,0.822935919199636,1447.514,12.3390557939914,2022-06-05 13:13:57
"109",1,46988,2022-06-05 15:15:00,6.39163636363636,93.3,95.1,11.5,1292.23005830721,0.822717554883001,1421.629,12.3258306538049,2022-06-05 13:28:57
"110",1,46989,2022-06-05 15:30:00,6.44136363636364,93.4,95.2,11.49,1294.34040843354,0.823029755360432,1389.234,12.3019271948608,2022-06-05 13:43:57
"111",1,46990,2022-06-05 15:45:00,6.47727272727273,93.3,95.1,11.47,1293.23989359126,0.822866947656206,1351.6,12.2936763129689,2022-06-05 13:58:57
"112",1,46991,2022-06-05 16:00:00,6.51559090909091,93.3909090909091,95.1818181818182,11.47,1291.78220525342,0.822651300503944,1313.253,12.2817093351504,2022-06-05 14:13:57
"113",1,46992,2022-06-05 16:15:00,6.55390909090909,93.1181818181818,94.9,11.43,1294.00564491796,0.822980231194709,1272.922,12.274724201894,2022-06-05 14:28:57
"114",1,46993,2022-06-05 16:30:00,6.58454545454545,93.2545454545455,95,11.44,1289.50470440003,0.822314372121821,1227.662,12.2674985377266,2022-06-05 14:43:57
"115",1,46994,2022-06-05 16:45:00,6.60763636363636,93.2,95,11.43,1294.67794431777,0.823079689664172,1186.029,12.2639484978541,2022-06-05 14:58:57
"116",1,46995,2022-06-05 17:00:00,6.61709090909091,93.2,95,11.42,1285.24807887017,0.821684656461804,1147.775,12.2532188841202,2022-06-05 15:13:57
"117",1,46996,2022-06-05 17:15:00,6.61957575757576,93.1,94.9,11.41,1287.66431367188,0.822042108833933,1102.732,12.2556390977444,2022-06-05 15:28:57
"118",1,46997,2022-06-05 17:30:00,6.6220606060606,93.0545454545454,94.8272727272727,11.4,1288.49764148463,0.822165389486632,1053.535,12.2508792497069,2022-06-05 15:43:57
"119",1,46998,2022-06-05 17:45:00,6.62454545454545,92.8,94.6,11.37,1289.051653155,0.822247348733979,1000.773,12.2521551724138,2022-06-05 15:58:57
"120",1,46999,2022-06-05 18:00:00,6.62863636363636,92.9,94.7,11.38,1289.63881773391,0.822334212548461,950.46,12.2497308934338,2022-06-05 16:13:57
"121",1,47000,2022-06-05 18:15:00,6.62424242424242,92.6090909090909,94.4,11.3490909090909,1288.88704376587,0.822222996789136,853.585,12.2548345931089,2022-06-05 16:28:57
"122",1,47001,2022-06-05 18:30:00,6.61984848484849,92.5,94.3,11.33,1287.9497521284,0.822084335960746,835.574,12.2486486486486,2022-06-05 16:43:57
"123",1,47002,2022-06-05 18:45:00,6.61545454545455,92.5,94.3,11.3390909090909,1284.24517450777,0.821536289033645,791.554,12.2584766584766,2022-06-05 16:58:57
"124",1,47003,2022-06-05 19:00:00,6.59645454545455,92.3,94.1,11.3190909090909,1285.25558736862,0.821685767252271,688.076,12.2633704323845,2022-06-05 17:13:57
"125",1,47004,2022-06-05 19:15:00,6.57745454545455,92.2,94,11.31,1286.78131425398,0.82191147987507,428.792,12.2668112798265,2022-06-05 17:28:57
"126",1,47005,2022-06-05 19:30:00,6.572,92.1,93.9,11.3,1283.59378338826,0.821439923688403,247.318,12.2692725298589,2022-06-05 17:43:57
"127",1,47006,2022-06-05 19:45:00,6.56609090909091,92,93.8,11.29,1281.57214905902,0.821140847627561,254.975,12.2717391304348,2022-06-05 17:58:57
"128",1,47007,2022-06-05 20:00:00,6.563,91.9,93.6,11.27,1282.05234641384,0.821211886950167,121.706,12.2633297062024,2022-06-05 18:13:57
"129",1,47008,2022-06-05 20:15:00,6.56927272727273,91.8,93.5,11.26,1280.49901135726,0.820982090036269,121.799,12.2657952069717,2022-06-05 18:28:57
"130",1,47009,2022-06-05 20:30:00,6.56809090909091,91.7,93.4,11.2490909090909,1274.72197264865,0.820127447851324,99.913,12.2672747100228,2022-06-05 18:43:57
"131",1,47010,2022-06-05 20:45:00,6.57436363636364,91.5909090909091,93.3,11.23,1275.71852366621,0.820274875379858,99.975,12.2610421836228,2022-06-05 18:58:57
"132",1,47011,2022-06-05 21:00:00,6.583,91.4272727272727,93.2,11.2172727272727,1272.4240255764,0.819787494701315,92.69,12.2690663219648,2022-06-05 19:13:57
"133",1,47012,2022-06-05 21:15:00,6.588,91.3,93.1,11.2,1268.78298140421,0.81924884677047,88.443,12.2672508214677,2022-06-05 19:28:57
"134",1,47013,2022-06-05 21:30:00,6.59381818181818,91.2545454545455,93,11.19,1265.47496801719,0.818759466669088,85.188,12.2624028690974,2022-06-05 19:43:57
"135",3,47166,2022-06-07 11:45:00,6.10054545454545,93,94.8,11.5409090909091,1194.95411092215,0.808326768805719,252.836,12.4095796676442,2022-06-07 09:58:57
"136",3,47167,2022-06-07 12:00:00,6.15227272727273,93.1,94.9,11.54,1194.60236664853,0.808274732544632,1072.476,12.3952738990333,2022-06-07 10:13:57
"137",3,47168,2022-06-07 12:15:00,6.21545454545455,93.2090909090909,95,11.54,1187.9238460643,0.807286727147369,946.771,12.3807666048961,2022-06-07 10:28:57
"138",3,47169,2022-06-07 12:30:00,6.27818181818182,93.4818181818182,95.2818181818182,11.55,1186.28965025516,0.8070449678746,1505.143,12.355343771273,2022-06-07 10:43:57
"139",3,47170,2022-06-07 12:45:00,6.341,93.6,95.4,11.55,1191.95902864751,0.807883683033163,1521.728,12.3397435897436,2022-06-07 10:58:57
"140",3,47171,2022-06-07 13:00:00,6.408,93.7818181818182,95.6,11.55,1200.26585375748,0.809112576159907,1532.051,12.3158200853044,2022-06-07 11:13:57
"141",3,47172,2022-06-07 13:15:00,6.47109090909091,93.9,95.7,11.55,1187.51676993286,0.807226505214998,968.316,12.3003194888179,2022-06-07 11:28:57
"142",3,47173,2022-06-07 13:30:00,6.54572727272727,94,95.8,11.54,1184.64193914881,0.806801209178991,427.707,12.2765957446809,2022-06-07 11:43:57
"143",3,47174,2022-06-07 13:45:00,6.61945454545455,94.1,95.9,11.53,1185.23545707256,0.806889012893099,574.926,12.2529224229543,2022-06-07 11:58:57
"144",3,47175,2022-06-07 14:00:00,6.697,94.2,96,11.52,1189.07657384965,0.807457259117606,1516.272,12.2292993630573,2022-06-07 12:13:57
"145",3,47176,2022-06-07 14:15:00,6.76863636363636,94.3,96.1,11.51,1190.35856332373,0.807646913772953,1557.595,12.2057264050901,2022-06-07 12:28:57
"146",3,47177,2022-06-07 14:30:00,6.83845454545455,94.3,96.1363636363636,11.4954545454545,1188.52148403592,0.807375140372143,1540.979,12.1903017449146,2022-06-07 12:43:57
"147",3,47178,2022-06-07 14:45:00,6.90881818181818,94.4,96.2,11.48,1190.44090113795,0.807659094645022,1384.429,12.1610169491525,2022-06-07 12:58:57
"148",3,47179,2022-06-07 15:00:00,6.979,94.4,96.2272727272727,11.4681818181818,1191.95915768333,0.807883702122434,1508.708,12.1484976887519,2022-06-07 13:13:57
"149",3,47180,2022-06-07 15:15:00,7.03936363636364,94.4,96.2454545454545,11.45,1185.4422680735,0.80691960805,1488.744,12.1292372881356,2022-06-07 13:28:57
"150",3,47181,2022-06-07 15:30:00,7.093,94.4181818181818,96.3,11.4381818181818,1178.85623678814,0.805945285312739,1462.549,12.1143847487002,2022-06-07 13:43:57
"151",3,47182,2022-06-07 15:45:00,7.136,94.4,96.2454545454545,11.42,1189.06352061388,0.807455328051103,1414.22,12.0974576271186,2022-06-07 13:58:57
"152",3,47183,2022-06-07 16:00:00,7.17390909090909,94.4,96.2,11.41,1181.64154316758,0.806357337308568,1353.77,12.0868644067797,2022-06-07 14:13:57
"153",3,47184,2022-06-07 16:15:00,7.211,94.4,96.2,11.4,1183.61269728415,0.806648945439657,1338.549,12.0762711864407,2022-06-07 14:28:57
"154",3,47185,2022-06-07 16:30:00,7.23745454545455,94.4,96.2,11.39,1183.64122957826,0.806653166443429,1306.619,12.0656779661017,2022-06-07 14:43:57
"155",3,47186,2022-06-07 16:45:00,7.252,94.3,96.1,11.38,1182.04665553788,0.806417268726508,1262.754,12.067868504772,2022-06-07 14:58:57
"156",3,47187,2022-06-07 17:00:00,7.259,94.2,96.0909090909091,11.3663636363636,1187.94198197594,0.807289410133572,1224.593,12.0662034356301,2022-06-07 15:13:57
"157",3,47188,2022-06-07 17:15:00,7.264,94.2,96,11.3572727272727,1182.34641789914,0.806461614899749,1218.176,12.0565527890368,2022-06-07 15:28:57
"158",3,47189,2022-06-07 17:30:00,7.261,94.1,95.9,11.35,1177.77408888824,0.805785194772887,1170.343,12.0616365568544,2022-06-07 15:43:57
"159",3,47190,2022-06-07 17:45:00,7.253,94,95.8,11.34,1181.78154778486,0.806378049278498,1117.86,12.063829787234,2022-06-07 15:58:57
"160",3,47191,2022-06-07 18:00:00,7.24,93.9,95.7,11.33,1181.79067349836,0.806379399316141,1054.527,12.0660276890309,2022-06-07 16:13:57
"161",3,47192,2022-06-07 18:15:00,7.226,93.8,95.6,11.32,1180.01982301741,0.806117423656883,1004.524,12.0682302771855,2022-06-07 16:28:57
"162",3,47193,2022-06-07 18:30:00,7.20872727272727,93.7,95.5,11.31,1185.28859413853,0.806896873871786,958.117,12.0704375667022,2022-06-07 16:43:57
"163",3,47194,2022-06-07 18:45:00,7.187,93.5363636363636,95.3909090909091,11.3,1172.71636433128,0.805036966314634,909.075,12.0808630576344,2022-06-07 16:58:57
"164",3,47195,2022-06-07 19:00:00,7.15954545454545,93.4,95.2,11.2936363636364,1170.25889054578,0.804673413139483,769.823,12.0916877554994,2022-06-07 17:13:57
"165",3,47196,2022-06-07 19:15:00,7.135,93.3,95.1,11.2890909090909,1171.75666271382,0.804894990203929,478.392,12.0997758939881,2022-06-07 17:28:57
"166",3,47197,2022-06-07 19:30:00,7.115,93.2,95,11.28,1174.82775409585,0.805349320593821,286.285,12.1030042918455,2022-06-07 17:43:57
"167",3,47198,2022-06-07 19:45:00,7.097,93.1,94.9,11.27,1169.75154708117,0.804598357882113,244.404,12.1052631578947,2022-06-07 17:58:57
