"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2021-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2021-05-20,1.7364966698697,0.0353942311166332,0.194582107580933,1.39413328401523,1.59215170462689,1.72536300230907,1.86237809611441,2.15866032242601,30.223227574665,1.08789668356856,-9.43795993654887,0.136499283630382,0.736979346826168,-11.0269771176614,-9.90811509924944,-9.42143175581848,-8.89841428314664,-8.130390270102,29.1507605692124,1.09446052033152,0.999999483013516,1.60983557906069e-07,2.68670419136672e-07,0.999998926653014,0.9999992700812,0.999999528622177,0.999999719188725,0.999999839116977,2.78533003703521,2.1134663607641,1.73649666986872,0.0353942311166136,0.194582107580822,1.39413328401444,1.59215170462598,1.72536300230809,1.86237809611336,2.15866032242478,30.2232275746644,1.08789668356856,-9.43795993654887,0.136499283630382,0.736979346826168,-11.0269771176614,-9.90811509924944,-9.4214317558185,-8.89841428314665,-8.130390270102,29.1507605692124,1.09446052033152,29.3075825961223,0.395610673289632,2.13963239663971,25.4838212044986,27.7588900076356,29.2728770144256,30.7007671454197,33.8394966261722,29.2511085820647,1.09599581216943,3.12500960321607,0.00461866611665804,0.0371850667369716,3.05622590735511,3.09764997706078,3.1240127617264,3.15170285438437,3.19746878385278,64.8192488646354,1.03237640390632,TRUE,"",""
"3",2021-05-21,0.22287460333745,0.0124125693758268,0.082148663263791,0.0557258575374617,0.170452399562768,0.225246620703662,0.277521353906507,0.381469888410141,43.8003543625405,1.11330558151155,-5.46925908547616,0.0780663728190987,0.530535324958562,-6.47343957249173,-5.84345564813166,-5.4705652882958,-5.09018824541097,-4.45937282906523,46.184964015628,1.09870531486907,0.999992599684608,2.28884494720342e-06,3.81028794390667e-06,0.999984753264596,0.999989571519112,0.999993234682041,0.999995999951649,0.999997638199174,2.77129556352639,2.13015554924384,0.222874603337323,0.0124125693758198,0.0821486632637445,0.0557258575374301,0.170452399562672,0.225246620703534,0.27752135390635,0.381469888409925,43.8003543625405,1.11330558151155,-5.46925908547616,0.0780663728190987,0.530535324958562,-6.47343957249172,-5.84345564813166,-5.4705652882958,-5.09018824541097,-4.45937282906524,46.184964015628,1.09870531486907,20.1130625361029,0.241404929233493,1.72396461818638,16.8345005516917,18.8713335621999,20.1268054126784,21.3200790506628,23.4481975066264,50.9993251461707,1.08726033991887,3.08623748957173,0.00422523062963216,0.0333846617455519,3.02470400752499,3.0619616046006,3.08521672162002,3.10933728337767,3.15286357053561,62.4299693566429,1.03172017440547,TRUE,"",""
"4",2021-05-22,0.120179109187071,0.00692349011941812,0.0662768570122842,0.0205491659023726,0.0710935756128964,0.111614643655627,0.159114415018714,0.274074357429974,91.6375894940724,1.05941106056672,-3.55650330664687,0.0377946331849239,0.337162907102039,-4.30704897188821,-3.77066786951063,-3.53546696905793,-3.31510123757026,-2.94621777433315,79.5828174371436,1.076724986758,0.999996168633293,1.19616687220292e-06,1.98552005862131e-06,0.99999215158894,0.999994546347574,0.99999656978751,0.999997917940062,0.999998777425732,2.75527541315774,2.12103105318499,0.120179109187002,0.00692349011941421,0.0662768570122467,0.0205491659023609,0.0710935756128561,0.111614643655564,0.159114415018624,0.274074357429818,91.6375894940721,1.05941106056672,-3.55650330664687,0.0377946331849239,0.337162907102039,-4.30704897188821,-3.77066786951063,-3.53546696905793,-3.31510123757026,-2.94621777433315,79.5828174371436,1.076724986758,18.0948792392686,0.154690218340941,1.4181959602389,15.4002829763384,17.071248481147,18.0290792857611,19.0314174860622,21.1336920419127,84.0517544282183,1.07362145833093,3.05897289949759,0.00385990018042429,0.0304950727015572,3.00226733406701,3.03683334322139,3.05819360860597,3.08017492230367,3.11981010870507,62.4176191248976,1.03095581054436,TRUE,"",""
"5",2021-05-23,0.759941803013323,0.0305148554634332,0.164431353320235,0.38471057945033,0.659667618374221,0.769013281598867,0.871741734669252,1.06690122801855,29.0366579018376,1.16858071621524,-4.66008027118991,0.0906164207296365,0.495355033313831,-5.59504337951995,-4.99884594507107,-4.68566141385636,-4.35182116449998,-3.47766578463958,29.8826668180815,1.16071379548146,0.999999321969033,2.12287542914507e-07,3.52546430539473e-07,0.999998615980721,0.999999035951631,0.999999386366411,0.999999637020952,0.999999782025718,2.757932438386,2.14471428461959,0.759941803012893,0.030514855463416,0.164431353320142,0.384710579450112,0.659667618373847,0.769013281598431,0.871741734668758,1.06690122801795,29.0366579018375,1.16858071621524,-4.66008027118991,0.0906164207296365,0.495355033313831,-5.59504337951996,-4.99884594507106,-4.68566141385636,-4.35182116449999,-3.47766578463958,29.8826668180815,1.16071379548146,23.7922483584325,0.375031145878074,2.09118041245338,18.8816621074282,22.4906103148348,23.9053889699563,25.231273030602,27.7621802110098,31.0919765126064,1.15155370967432,3.05202911553306,0.00376945779547731,0.0297992808746546,2.99611179027402,3.0304917877719,3.05143154896509,3.07270920216976,3.11159888903065,62.4962267186051,1.03075412204442,TRUE,"",""
"6",2021-05-24,1.48155935093005,0.0176424086784547,0.162911827992716,1.17227268118824,1.3741649861238,1.47491154921904,1.59081277313531,1.82752592495631,85.2686677277565,1.05574909206064,-5.71940041146289,0.0425507086404028,0.38912835026359,-6.54218802758429,-5.96891523705395,-5.70256463714532,-5.46232786852216,-4.98342400921498,83.6319361547471,1.05551663505427,0.999999726106631,8.57392874793619e-08,1.41847950850749e-07,0.999999442923084,0.999999610832941,0.999999750561478,0.999999852972988,0.999999913072642,2.7370730752921,2.17084413248309,1.48155935092921,0.0176424086784448,0.162911827992623,1.17227268118757,1.37416498612302,1.47491154921821,1.59081277313441,1.82752592495528,85.2686677277552,1.05574909206064,-5.71940041146289,0.0425507086404028,0.38912835026359,-6.54218802758428,-5.96891523705394,-5.70256463714532,-5.46232786852217,-4.98342400921499,83.6319361547471,1.05551663505427,25.4258705130018,0.16021563922865,1.4889723206665,22.5985713135325,24.4220753762551,25.3738459642254,26.3909725535936,28.51942911246,86.3701025446927,1.05306903960716,3.03866156802085,0.00359914304707964,0.0285134391316375,2.9850562594156,3.01848546816673,3.03841397169661,3.05844699559719,3.09628666727791,62.7626091166023,1.03036459973765,TRUE,"",""
"7",2021-05-25,1.45712357024656,0.0424802178490171,0.212947823045041,1.01719541050687,1.33472834496518,1.45928126133003,1.61056576955757,1.85163025312675,25.1288687985414,1.16064819295103,-5.53306639530961,0.108158172119763,0.536241349546359,-6.53497571548898,-5.91822542082397,-5.54622858193313,-5.22379728839218,-4.4149633439044,24.5811343582479,1.16698998411381,0.999999315847484,2.16144093658904e-07,3.56749650282773e-07,0.999998585911102,0.999999030017144,0.999999383051053,0.999999631400311,0.999999779360558,2.72420864667887,2.16675282143573,1.45712357024574,0.0424802178489939,0.212947823044921,1.01719541050629,1.33472834496443,1.4592812613292,1.61056576955665,1.8516302531257,25.1288687985403,1.16064819295103,-5.53306639530961,0.108158172119763,0.536241349546359,-6.53497571548897,-5.91822542082397,-5.54622858193313,-5.22379728839218,-4.41496334390441,24.5811343582479,1.16698998411381,24.4779222665007,0.390503775958234,1.96013754277023,20.246751668395,23.3164806247473,24.5156033488799,25.8680710973694,28.1283221095456,25.195478951353,1.16433532514612,3.00685880128886,0.00321689635873571,0.0257918631004756,2.95795928164609,2.98870621789821,3.00666722360071,3.02472327369989,3.05908306747118,64.2822828871737,1.02949773282886,TRUE,"",""
"8",2021-05-26,0.0897675849874119,0.0109733871601626,0.0810804982652112,0.00316101664693048,0.0260470376382938,0.0660389977639418,0.133761985430305,0.293540449141782,54.5948168686351,1.09043930727826,-2.36666010470903,0.0391019661947598,0.290124422920809,-3.03627722926467,-2.52750616581465,-2.32699271013307,-2.15814661386391,-1.91740307883029,55.0517827569892,1.09672430819859,0.999999556294256,1.37892828347334e-07,2.29261308862495e-07,0.999999088791192,0.999999372136191,0.999999596018465,0.999999761334353,0.999999856146899,2.7642554580808,2.12846550582358,0.089767584987361,0.0109733871601563,0.0810804982651653,0.00316101664692868,0.0260470376382791,0.0660389977639044,0.13376198543023,0.293540449141616,54.5948168686352,1.09043930727826,-2.36666010470903,0.0391019661947598,0.290124422920809,-3.03627722926467,-2.52750616581466,-2.32699271013307,-2.15814661386391,-1.91740307883029,55.0517827569893,1.09672430819859,8.36458609302188,0.1151054181829,0.895309862884867,6.85741952188387,7.7289936313313,8.30040843232764,8.88018008252818,10.3787644524102,60.4999761667975,1.09082596720739,2.96888299402645,0.00281760107706282,0.0233487966647122,2.92371138554263,2.95263454575613,2.96853650300364,2.98493970356605,3.01534791750696,68.6704663734206,1.0288738674547,TRUE,"",""
"9",2021-05-27,0.214301084799663,0.00966035076433869,0.0907346778297474,0.0500328012975318,0.146788133037501,0.212810175546867,0.277268160208629,0.393595329780501,88.2187320471584,1.03632603576083,-4.92040457411173,0.0688503293321269,0.550800435113137,-5.98311571535386,-5.31763042391133,-4.92874605955248,-4.5149767622732,-3.89989976116448,63.999488853109,1.05182366440071,0.999996189299841,1.19651888253273e-06,1.98958201289954e-06,0.999992119872158,0.999994653849182,0.999996526852456,0.999997963123553,0.999998805881313,2.76493278755392,2.13942967744673,0.214301084799542,0.00966035076433322,0.0907346778296959,0.0500328012975034,0.146788133037418,0.212810175546746,0.277268160208471,0.393595329780278,88.2187320471583,1.03632603576083,-4.92040457411173,0.0688503293321268,0.550800435113136,-5.98311571535387,-5.31763042391133,-4.92874605955248,-4.5149767622732,-3.89989976116449,63.9994888531091,1.05182366440071,16.6568763486127,0.197152293609261,1.59872714675813,13.6740832690984,15.5009190773801,16.6999490924145,17.7814263449833,19.7414338323197,65.7574602517131,1.05107746548303,2.96001340336526,0.00273530212334706,0.022934139459863,2.91540085699084,2.94396138297964,2.95978277376207,2.97605252394361,3.00574563289066,70.2998329341265,1.02884913172973,TRUE,"",""
"10",2021-05-28,1.1702943676083,0.0164433404207885,0.132593478463541,0.924302964614997,1.07389829532045,1.16400035594693,1.26216268613453,1.43407792418379,65.0225851788879,1.0536645148611,-6.41887580802112,0.0609426603999842,0.474414857914287,-7.37138055746135,-6.75050385858609,-6.38988021793975,-6.08401940472691,-5.54680685756702,60.6001565150668,1.05906642140221,0.999998742337312,3.92527160055978e-07,6.52369300116236e-07,0.999997429384463,0.999998225019284,0.999998873649499,0.999999322061554,0.999999600258338,2.76215220630704,2.14883552787441,1.17029436760763,0.0164433404207793,0.132593478463465,0.924302964614473,1.07389829531984,1.16400035594627,1.26216268613382,1.43407792418297,65.0225851788872,1.0536645148611,-6.41887580802112,0.0609426603999842,0.474414857914287,-7.37138055746135,-6.7505038585861,-6.38988021793975,-6.08401940472691,-5.54680685756701,60.600156515067,1.05906642140221,20.5682281524103,0.173559470717268,1.36736151683673,18.0922685239425,19.6014465203105,20.515504382343,21.5255181625822,23.2915680255167,62.0683316057564,1.05739833309397,2.93553533924625,0.00253411554979728,0.0221448259697855,2.89229188029031,2.92009927616066,2.93550953071709,2.95089442313278,2.97959862592429,76.3645357087934,1.02911007559482,TRUE,"",""
