"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2021-06-30,4.18663998776766,0.00462820429426922,0.393269844788097,3.43228444859779,3.92086816394324,4.18451192846956,4.451284209847,4.9608941884272,7220.31677443565,1.00028341245592,-5.39981906639793,0.0061300974342892,0.526598184087084,-6.44610821894663,-5.75256097142741,-5.39309761155614,-5.04426034073815,-4.37432200101997,7379.44940465824,1.00024049176799,0.998853071626738,1.84149897371836e-06,0.000179427114233054,0.998474958858952,0.998739549612507,0.998862840364024,0.998977826431708,0.99917351256901,9493.64925019792,1.0002997019026,4.18663998776694,0.00462820429426843,0.393269844788029,3.4322844485972,3.92086816394256,4.18451192846883,4.45128420984623,4.96089418842634,7220.31677443561,1.00028341245592,-5.39981906639793,0.0061300974342892,0.526598184087084,-6.44610821894662,-5.75256097142741,-5.39309761155615,-5.04426034073815,-4.37432200101997,7379.44940465825,1.00024049176799,10.4505552763729,0.00981082770676915,0.787432504825368,8.96233115776665,9.91429426039187,10.4242434209589,10.959987946295,12.0779923434944,6441.92076551175,1.00019099455895,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"2",2021-07-01,4.98443305938442,0.0064836732969798,0.458573248292631,4.12056810489206,4.66859365239571,4.97544461971354,5.29176374882235,5.89923159443634,5002.36278828491,1.00036062855363,-6.92034366105576,0.00904700528721406,0.629567556441266,-8.16011630530368,-7.34523268511395,-6.90805949076402,-6.48320129048648,-5.72212544165024,4842.55977856334,1.00030153007302,0.999130072081947,1.45480413997956e-06,0.000137831268863324,0.998835861790307,0.999042137089931,0.999138918639591,0.999228427535434,0.999373981985513,8976.07457149311,0.999890412042769,4.98443305938356,0.00648367329697858,0.458573248292552,4.12056810489135,4.6685936523949,4.97544461971268,5.29176374882143,5.89923159443532,5002.36278828504,1.00036062855363,-6.92034366105576,0.00904700528721406,0.629567556441266,-8.16011630530367,-7.34523268511394,-6.90805949076402,-6.48320129048648,-5.72212544165023,4842.55977856334,1.00030153007302,11.1846950510292,0.013816880912549,0.871651969319235,9.59361006029459,10.5693018204011,11.1520455550501,11.7596286203733,12.9813112755657,3979.8454056212,1.00054639282632,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"3",2021-07-02,4.10736138022663,0.00410417024982673,0.339964114056057,3.43625456407829,3.87775595333501,4.11140631822484,4.33488507017424,4.77205067453911,6861.44231433582,1.00035164334118,-4.9538156703072,0.0055239835561849,0.466157022026243,-5.85441369339346,-5.26844400743053,-4.95343821727717,-4.63886407966211,-4.0328031590765,7121.30697537223,1.00036035905416,0.999084414139084,1.56361389560903e-06,0.000144086420276802,0.998780838047289,0.998991018290196,0.999092555678361,0.999187300579427,0.999341836569535,8491.55175536922,1.00008668421859,4.10736138022592,0.00410417024982605,0.339964114055999,3.4362545640777,3.87775595333434,4.11140631822413,4.33488507017349,4.77205067453828,6861.4423143357,1.00035164334118,-4.9538156703072,0.00552398355618491,0.466157022026243,-5.85441369339347,-5.26844400743052,-4.95343821727717,-4.63886407966211,-4.0328031590765,7121.30697537221,1.00036035905416,8.28847353441371,0.0109443882562178,0.704740782167194,6.86859328617524,7.8159641286912,8.30680593620346,8.77273410168225,9.61987476049743,4146.44420097269,1.00071247574759,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"4",2021-07-03,4.7320511755433,0.00458202357904519,0.40629125096778,3.92950102622131,4.45818995188682,4.72855757151202,5.00605582125715,5.53514949959908,7862.49353379471,1.0002891527898,-4.74841108569642,0.00538188205737528,0.501410494728309,-5.74240041177605,-5.08459511525573,-4.74479375212638,-4.4085015495497,-3.77219799398122,8679.97525748647,1.00025200887473,0.999011206703923,1.69426467866026e-06,0.00015795868352177,0.998670497167605,0.998912661973184,0.999021323196654,0.999121766929222,0.999291827544021,8692.09565839009,1.00045744878106,4.73205117554249,0.00458202357904438,0.40629125096771,3.92950102622063,4.45818995188605,4.7285575715112,5.00605582125629,5.53514949959812,7862.49353379475,1.0002891527898,-4.74841108569642,0.00538188205737529,0.501410494728309,-5.74240041177606,-5.08459511525572,-4.74479375212638,-4.40850154954969,-3.77219799398122,8679.97525748647,1.00025200887473,10.2134241065178,0.00877586854778701,0.740846876520657,8.78320205629844,9.71947296311997,10.198902043751,10.7019574176593,11.7215225156649,7126.50656585459,1.00023981628223,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"5",2021-07-04,5.67609000114485,0.00945828296813609,0.53761464176461,4.65472049060446,5.30262507107915,5.66838060343258,6.03727627807107,6.7557384819646,3230.85576612293,1.00051898653193,-5.93086907741456,0.0102215727304876,0.621787862902993,-7.17537672706182,-6.35087152597199,-5.91838808674534,-5.50350471394183,-4.72718726012411,3700.40308785358,1.00049565399245,0.999190074282094,1.34548815927419e-06,0.000127734933424211,0.998918178522535,0.999107373660375,0.999198542686888,0.999279139312168,0.999419740571255,9012.7974616977,1.00033256438858,5.67609000114387,0.0094582829681344,0.537614641764517,4.65472049060366,5.30262507107823,5.6683806034316,6.03727627807002,6.75573848196343,3230.85576612297,1.00051898653193,-5.93086907741456,0.0102215727304876,0.621787862902993,-7.17537672706183,-6.35087152597199,-5.91838808674534,-5.50350471394182,-4.7271872601241,3700.40308785358,1.00049565399245,11.9511526386869,0.0200882621373414,1.05603713120727,9.99109170156867,11.2055979187831,11.9183097929316,12.6556393646178,14.0810255066681,2763.59019614185,1.00080003406886,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"6",2021-07-05,3.65651653701671,0.00318486167159361,0.283323836181361,3.10125840467492,3.4662035801463,3.65883805749675,3.84640990229786,4.21315924274437,7913.80014318607,1.00005363360274,-4.45785842784458,0.00463650774861561,0.416448881413005,-5.27896048191508,-4.73892945448271,-4.46093134538097,-4.17551058228543,-3.65301893970465,8067.54543518343,1.00012046364892,0.999092042769528,1.55352302471618e-06,0.000146406481757347,0.998780738569423,0.99899885743609,0.999101627525594,0.999193896313901,0.999352092445003,8881.47750490214,0.999946246455531,3.65651653701607,0.00318486167159306,0.283323836181312,3.10125840467438,3.4662035801457,3.65883805749612,3.84640990229719,4.21315924274364,7913.80014318609,1.00005363360274,-4.45785842784458,0.00463650774861561,0.416448881413005,-5.27896048191508,-4.73892945448271,-4.46093134538097,-4.17551058228542,-3.65301893970465,8067.54543518344,1.00012046364892,8.41281494915281,0.0107690228690497,0.715553907511649,6.97930617281279,7.93856155407695,8.42452239219275,8.90322263486373,9.75317713441663,4415.01432342174,1.00034917699533,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"7",2021-07-06,3.13942240416206,0.00372932994387767,0.348807207614816,2.44391852099073,2.90585581184748,3.14274011792446,3.37305980846244,3.82504377689584,8748.01027276145,1.00125241353872,-4.77729441066155,0.00605106127898934,0.525419363785474,-5.79413615825403,-5.13681328069026,-4.77408659910609,-4.42655722284062,-3.74769577441432,7539.61285685248,1.00127677757565,0.998072366268288,3.41964799991908e-06,0.000313709983551228,0.997411264765818,0.997872794545828,0.998092767624285,0.998290855141247,0.998631044555283,8415.77025609176,1.00040109312023,3.13942240416151,0.00372932994387703,0.348807207614756,2.4439185209903,2.90585581184698,3.14274011792392,3.37305980846186,3.82504377689518,8748.01027276142,1.00125241353872,-4.77729441066155,0.00605106127898934,0.525419363785474,-5.79413615825404,-5.13681328069026,-4.77408659910609,-4.42655722284062,-3.74769577441432,7539.61285685248,1.00127677757565,9.2173752462244,0.0100430389609788,0.807726665089501,7.58521070600994,8.68786593829275,9.23376791886503,9.76040221308321,10.7726673283113,6468.4249789038,1.00101336863075,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"8",2021-07-07,3.33261241282901,0.0047250599649962,0.388362801614218,2.57363370933563,3.07012131547651,3.33718446701965,3.59455810482246,4.08913308652043,6755.54827657099,1.00031506075343,-4.65330032243533,0.00665806769827606,0.542281429567378,-5.7147471779551,-5.02268075700478,-4.65873175544553,-4.28621734531846,-3.57449852772984,6633.65759638109,1.00024077673405,0.998465847973589,2.54508406372137e-06,0.000240011461817845,0.997955152628652,0.998313434384379,0.998481785559322,0.998635524611386,0.998892585051453,8893.23361661884,1.0002062825809,3.33261241282843,0.00472505996499536,0.388362801614151,2.57363370933518,3.07012131547598,3.33718446701907,3.59455810482183,4.08913308651973,6755.54827657105,1.00031506075343,-4.65330032243533,0.00665806769827605,0.542281429567378,-5.7147471779551,-5.02268075700477,-4.65873175544553,-4.28621734531846,-3.57449852772984,6633.65759638112,1.00024077673405,9.60382125596045,0.0105190547449873,0.822402720334662,7.97737664536002,9.06892001007846,9.61240545133242,10.1455235234113,11.2281941767341,6112.45459003152,1.0003808980377,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"9",2021-07-08,3.49890204176865,0.00458361655599287,0.381350171066196,2.75494764648688,3.24081628695144,3.49403766343386,3.75367047914543,4.25864559491189,6921.99581250905,1.00032299863211,-5.43726113433812,0.0072469256413305,0.572896138007516,-6.57526368983934,-5.8193469172874,-5.42918999923735,-5.04826622852752,-4.33596732242617,6249.48426425009,1.00043849239677,0.99822101607578,3.37609623284668e-06,0.000288107022734001,0.997608730566572,0.998039500313727,0.998237625593452,0.998422536640978,0.998733152035241,7282.45910287912,1.00011408822032,3.49890204176804,0.0045836165559921,0.38135017106613,2.75494764648641,3.24081628695088,3.49403766343325,3.75367047914478,4.25864559491115,6921.99581250897,1.00032299863211,-5.43726113433812,0.0072469256413305,0.572896138007516,-6.57526368983933,-5.8193469172874,-5.42918999923735,-5.04826622852752,-4.33596732242616,6249.48426425009,1.00043849239677,10.5271236674983,0.0121212261902904,0.891265507586126,8.84107361863341,9.91998657009126,10.4987677592711,11.1072321318898,12.3671645779251,5406.56075708188,1.00039316283934,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
"10",2021-07-09,3.21304378950406,0.00328347368255351,0.309708557794801,2.60598264452396,3.00364134693768,3.21220669193736,3.42281395078856,3.81353870305635,8896.9127644201,1.00035711728581,-4.91889948307205,0.005278222158141,0.477363916087175,-5.85361805726714,-5.24270663722784,-4.92135236010731,-4.59563798407743,-3.98505895532459,8179.4451444245,1.00040624092466,0.998651399640415,2.35146144276919e-06,0.000213316910961929,0.998201182236816,0.998514517734262,0.998663572300167,0.998799627750712,0.999036112316679,8229.52650252408,1.00065410949278,3.2130437895035,0.00328347368255295,0.309708557794747,2.60598264452351,3.00364134693716,3.21220669193681,3.42281395078797,3.81353870305569,8896.91276442005,1.00035711728581,-4.91889948307205,0.005278222158141,0.477363916087175,-5.85361805726714,-5.24270663722785,-4.92135236010731,-4.59563798407742,-3.98505895532459,8179.44514442451,1.00040624092466,9.22004821863016,0.00893592758533052,0.734230978522406,7.7187778078829,8.73799604482961,9.22764934992425,9.71208784438483,10.6317618535867,6751.28010740435,1.00055453170476,2.2775964486873,0.000795850759711697,0.0361089033579155,2.203692899494,2.25403633129678,2.27824205313592,2.30258863896742,2.34537231881858,2058.56852141677,1.00153889652816,TRUE,"",""
