"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2019-06-30,2019-06-30 04:13:57,9.98,10.9190371991247,0.49023415281179,11.411,33.0509472093023,612.002163245622,9.98
"2",2019-06-30,2019-06-30 04:28:57,10.01,10.9398907103825,0.489329577777478,11.3492727272727,32.3695454651163,608.248952813406,10.0000587653264
"3",2019-06-30,2019-06-30 04:43:57,10.05,10.9477124183007,0.492947877914725,11.2891818181818,31.6881437209302,623.26179454227,10.019783011644
"4",2019-06-30,2019-06-30 04:58:57,10.09,10.9673913043478,0.493852452949037,11.2423636363636,31.0067419767442,627.015004974486,10.039224886836
"5",2019-06-30,2019-06-30 05:13:57,10.1318181818182,10.9651711924439,0.489329577777478,11.2034545454545,30.3253402325581,608.248952813406,10.0579047696054
"6",2019-06-30,2019-06-30 05:28:57,10.18,10.9816612729234,0.492947877914725,11.1740909090909,36.2416849418605,623.26179454227,10.076040146063
"7",2019-06-30,2019-06-30 05:43:57,10.2281818181818,10.9862318132995,0.49023415281179,11.1473636363636,42.1580296511628,612.002163245622,10.0940688802184
"8",2019-06-30,2019-06-30 05:58:57,10.28,10.9946524064171,0.491138727846102,11.1266363636364,48.0743743604651,615.755373677838,10.1117092310647
"9",2019-06-30,2019-06-30 06:13:57,10.32,10.9904153354633,0.489329577777478,11.111,53.9907190697674,608.248952813406,10.1287877188761
"10",2019-06-30,2019-06-30 06:28:57,10.36,10.9978768577495,0.492947877914725,11.0961818181818,101.078542209302,623.26179454227,10.146427318684
"11",2019-06-30,2019-06-30 06:43:57,10.4,11.005291005291,0.49023415281179,11.0855454545455,148.166365348837,612.002163245622,10.1659291196657
"12",2019-06-30,2019-06-30 06:58:57,10.44,11.0126582278481,0.49023415281179,11.0789090909091,195.254188488372,612.002163245622,10.187099663577
"13",2019-06-30,2019-06-30 07:13:57,10.4781818181818,11.0064935064935,0.49023415281179,11.0756363636364,242.342011627907,612.002163245622,10.2095751344568
"14",2019-06-30,2019-06-30 07:28:57,10.52,10.9926854754441,0.492947877914725,11.099,447.799450581395,623.26179454227,10.2367844087965
"15",2019-06-30,2019-06-30 07:43:57,10.57,10.987525987526,0.491138727846102,11.141,653.256889534884,615.755373677838,10.2725119287742
"16",2019-06-30,2019-06-30 07:58:57,10.61,10.9834368530021,0.49023415281179,11.1790909090909,858.714328488372,612.002163245622,10.3165473978703
"17",2019-06-30,2019-06-30 08:13:57,10.63,10.9700722394221,0.49023415281179,11.197,1064.17176744186,612.002163245622,10.3682515235721
"18",2019-06-30,2019-06-30 08:28:57,10.66,10.9670781893004,0.487520427708854,11.2188181818182,1054.09887209302,600.742531948973,10.4218453605059
"19",2019-06-30,2019-06-30 08:43:57,10.68,10.9650924024641,0.49023415281179,11.2378181818182,1044.02597674419,612.002163245622,10.4720099417342
"20",2019-06-30,2019-06-30 08:58:57,10.7,10.9518935516888,0.491138727846102,11.2657272727273,1033.95308139535,615.755373677838,10.5185760896515
