"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2020-08-02,2020-08-02 04:13:57,11.4809090909091,11.8838806812835,0.756782936971541,7.85118181818182,42.3823265907569,2059.7149006899,11.4809090909091
"2",2020-08-02,2020-08-02 04:28:57,11.48,11.8606180144642,0.757304540913855,7.92118181818182,51.3447314634963,2067.59030927904,11.4681316214119
"3",2020-08-02,2020-08-02 04:43:57,11.47,11.8614270941055,0.762573774274301,7.956,60.3071363362358,2147.14754092298,11.4556210281339
"4",2020-08-02,2020-08-02 04:58:57,11.45,11.8530020703934,0.759156751680623,7.978,69.2695412089752,2095.55581221753,11.4436921553745
"5",2020-08-02,2020-08-02 05:13:57,11.44,11.8426501035197,0.767973121525027,8.012,78.2319460817147,2228.66929002153,11.4320618516578
"6",2020-08-02,2020-08-02 05:28:57,11.43,11.8200620475698,0.76692991364043,8.07936363636364,179.047423559946,2212.91847284371,11.4203837041967
"7",2020-08-02,2020-08-02 05:43:57,11.4118181818182,11.7890683696469,0.771234007450431,8.15227272727273,279.862901038178,2277.90359778237,11.4079722879988
"8",2020-08-02,2020-08-02 05:58:57,11.4,11.7768595041322,0.768416657133204,8.21072727272727,380.67837851641,2235.36598813836,11.3951347736338
"9",2020-08-02,2020-08-02 06:13:57,11.3872727272727,11.7637114951164,0.76982533229181,8.26327272727273,481.493855994642,2256.63479296025,11.382353734619
"10",2020-08-02,2020-08-02 06:28:57,11.37,11.745867768595,0.772251192556987,8.30745454545455,567.968868218352,2293.26151146949,11.3695692828434
"11",2020-08-02,2020-08-02 06:43:57,11.36,11.7388445279474,0.776189819092995,8.35,654.443880442063,2352.72864876431,11.3570147249587
"12",2020-08-02,2020-08-02 06:58:57,11.34,11.7269906928645,0.772772796499301,8.39190909090909,740.918892665774,2301.13692005863,11.344722732472
"13",2020-08-02,2020-08-02 07:13:57,11.32,11.7184265010352,0.777598494251601,8.413,827.393904889484,2373.9974535862,11.332644516568
"14",2020-08-02,2020-08-02 07:28:57,11.29,11.723779854621,0.774703075600221,8.411,888.830989618218,2330.28113346966,11.3212757098416
"15",2020-08-02,2020-08-02 07:43:57,11.26,11.7291666666667,0.775590146816529,8.41,950.268074346953,2343.67452970264,11.3108911624676
