"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"6737",2019-08-09 17:58:57,0.583855616469872,10.56,11.6171617161716,8.80245454545455,212.923231976744,1313.64540098602
"6738",2019-08-09 18:13:57,0.582393571605336,10.56,11.6171617161716,8.80127272727273,155.596606976744,1308.10132029851
"6739",2019-08-09 18:28:57,0.582880919893515,10.56,11.6171617161716,8.808,128.663462383721,1309.94934719435
"6740",2019-08-09 18:43:57,0.583855616469872,10.55,11.6061606160616,8.82181818181818,101.730317790698,1313.64540098602
"6741",2019-08-09 18:58:57,0.582880919893515,10.55,11.6061606160616,8.842,74.7971731976744,1309.94934719435
"6742",2019-08-09 19:13:57,0.582880919893515,10.54,11.5951595159516,8.856,47.8640286046512,1309.94934719435
"6743",2019-08-09 19:28:57,0.582393571605336,10.54,11.5951595159516,8.86345454545455,37.9084528604651,1308.10132029851
"6744",2019-08-09 19:43:57,0.582880919893515,10.53,11.5969162995595,8.86818181818182,27.9528771162791,1309.94934719435
"6745",2019-08-09 19:58:57,0.581906223317157,10.53,11.5969162995595,8.86427272727273,17.997301372093,1306.25329340268
"6746",2019-08-09 20:13:57,0.582880919893515,10.53,11.5969162995595,8.856,8.04172562790698,1309.94934719435
"6747",2019-08-09 20:28:57,0.581906223317157,10.52,11.5986769570011,8.84872727272727,6.05055122674419,1306.25329340268
"6748",2019-08-09 20:43:57,0.581418875028979,10.52,11.5986769570011,8.85,4.0593768255814,1304.40526650684
"6749",2019-08-09 20:58:57,0.581418875028979,10.52,11.5986769570011,8.848,2.06820242441861,1304.40526650684
"6750",2019-08-09 21:13:57,0.581906223317157,10.51,11.6004415011038,8.84181818181818,0.077028023255814,1306.25329340268
"6751",2019-08-09 21:28:57,0.581418875028979,10.51,11.6004415011038,8.835,0.0577710174418608,1304.40526650684
"6752",2019-08-09 21:43:57,0.580444178452621,10.51,11.6132596685083,8.82790909090909,0.0385140116279072,1300.70921271517
"6753",2019-08-09 21:58:57,0.579956830164442,10.5,11.6022099447514,8.81609090909091,0.0192570058139536,1298.86118581933
"6754",2019-08-09 22:13:57,0.578007437011727,10.51,11.6132596685083,8.805,0,1291.46907823599
"6755",2019-08-09 22:28:57,0.578494785299906,10.51,11.6132596685083,8.79,0,1293.31710513183
"6756",2019-08-09 22:43:57,0.578494785299906,10.51,11.6237683490851,8.774,0,1293.31710513183
"6757",2019-08-09 22:58:57,0.578007437011727,10.51,11.6261061946903,8.75990909090909,3.28916480615256e-17,1291.46907823599
"6758",2019-08-09 23:13:57,0.578007437011727,10.51,11.6261061946903,8.743,0,1291.46907823599
"6759",2019-08-09 23:28:57,0.578007437011727,10.51,11.6261061946903,8.73,0,1291.46907823599
"6760",2019-08-09 23:43:57,0.578007437011727,10.5081818181818,11.6369676834793,8.721,0,1291.46907823599
"6761",2019-08-09 23:58:57,0.57703274043537,10.5109090909091,11.6399879190577,8.70954545454545,3.28916480615256e-17,1287.77302444432
"6762",2019-08-10 00:13:57,0.575570695570833,10.51,11.6389811738649,8.69709090909091,0,1282.22894375681
"6763",2019-08-10 00:28:57,0.575570695570833,10.51,11.6389811738649,8.682,1.64458240307628e-17,1282.22894375681
"6764",2019-08-10 00:43:57,0.575083347282654,10.52,11.6500553709856,8.66054545454545,3.28916480615256e-17,1280.38091686098
"6765",2019-08-10 00:58:57,0.575083347282654,10.52,11.6629711751663,8.64190909090909,6.57832961230513e-17,1280.38091686098
"6766",2019-08-10 01:13:57,0.575570695570833,10.52,11.6629711751663,8.625,0,1282.22894375681
"6767",2019-08-10 01:28:57,0.574595998994476,10.52,11.6629711751663,8.61245454545455,0.0968775523255814,1278.53288996514
"6768",2019-08-10 01:43:57,0.574108650706297,10.52,11.6629711751663,8.604,0.193755104651163,1276.68486306931
"6769",2019-08-10 01:58:57,0.573621302418118,10.52,11.6629711751663,8.59609090909091,0.290632656976744,1274.83683617347
"6770",2019-08-10 02:13:57,0.571671909265403,10.5209090909091,11.6722138174483,8.585,0.387510209302326,1267.44472859013
"6771",2019-08-10 02:28:57,0.572159257553582,10.52,11.6759156492786,8.576,3.87243573837209,1269.29275548596
"6772",2019-08-10 02:43:57,0.571184560977224,10.5354545454545,11.6801048175771,8.564,7.35736126744186,1265.59670169429
"6773",2019-08-10 02:58:57,0.571671909265403,10.54,11.6851441241685,8.55381818181818,10.8422867965116,1267.44472859013
"6774",2019-08-10 03:13:57,0.571671909265403,10.54,11.6851441241685,8.53809090909091,14.3272123255814,1267.44472859013
"6775",2019-08-10 03:28:57,0.569722516112688,10.5445454545455,11.69018343076,8.52345454545454,28.0085743023256,1260.05262100678
"6776",2019-08-10 03:43:57,0.569722516112688,10.5418181818182,11.6871598468051,8.51,41.6899362790698,1260.05262100678
"6777",2019-08-10 03:58:57,0.569722516112688,10.5527272727273,11.6992541826245,8.494,55.371298255814,1260.05262100678
"6778",2019-08-10 04:13:57,0.56874781953633,10.56,11.7073170731707,8.481,69.0526602325581,1256.35656721511
"6779",2019-08-10 04:28:57,0.567773122959973,10.56,11.7073170731707,8.466,91.6070579651163,1252.66051342344
"6780",2019-08-10 04:43:57,0.567285774671794,10.5618181818182,11.7093327958073,8.45,114.161455697674,1250.81248652761
"6781",2019-08-10 04:58:57,0.567285774671794,10.57,11.7184035476718,8.43609090909091,136.715853430233,1250.81248652761
"6782",2019-08-10 05:13:57,0.566311078095436,10.5727272727273,11.7214271316267,8.423,159.270251162791,1247.11643273593
"6783",2019-08-10 05:28:57,0.565823729807257,10.5736363636364,11.722434992945,8.40809090909091,195.058655813953,1245.2684058401
"6784",2019-08-10 05:43:57,0.566311078095436,10.58,11.7294900221729,8.39472727272727,230.847060465116,1247.11643273593
"6785",2019-08-10 05:58:57,0.5648490332309,10.58,11.7294900221729,8.387,266.635465116279,1241.57235204843
"6786",2019-08-10 06:13:57,0.5648490332309,10.59,11.7405764966741,8.377,302.423869767442,1241.57235204843
"6787",2019-08-10 06:28:57,0.564361684942721,10.5954545454545,11.7336152219873,8.37,301.653589534884,1239.72432515259
"6788",2019-08-10 06:43:57,0.563874336654542,10.5972727272727,11.7356287123729,8.36827272727273,300.883309302326,1237.87629825676
"6789",2019-08-10 06:58:57,0.563386988366364,10.6,11.7362858580775,8.361,300.113029069767,1236.02827136092
"6790",2019-08-10 07:13:57,0.561924943501827,10.6,11.7386489479513,8.35,299.342748837209,1230.48419067341
"6791",2019-08-10 07:28:57,0.562899640078185,10.61,11.749723145072,8.343,324.495361046512,1234.18024446509
"6792",2019-08-10 07:43:57,0.561924943501827,10.6054545454545,11.7411433172302,8.353,349.647973255814,1230.48419067341
"6793",2019-08-10 07:58:57,0.56095024692547,10.61,11.7367256637168,8.37272727272727,374.800585465116,1226.78813688174
"6794",2019-08-10 08:13:57,0.559488202060933,10.62,11.7348066298343,8.38527272727273,399.953197674419,1221.24405619424
"6795",2019-08-10 08:28:57,0.559488202060933,10.62,11.7348066298343,8.39745454545455,434.467677325581,1221.24405619424
"6796",2019-08-10 08:43:57,0.559488202060933,10.6290909090909,11.7318884206301,8.409,468.982156976744,1221.24405619424
"6797",2019-08-10 08:58:57,0.559000853772755,10.6227272727273,11.7119374561492,8.427,503.496636627907,1219.3960292984
"6798",2019-08-10 09:13:57,0.558026157196397,10.63,11.7199558985667,8.444,538.01111627907,1215.69997550673
"6799",2019-08-10 09:28:57,0.558513505484576,10.63,11.7070484581498,8.45945454545455,541.305545581395,1217.54800240256
"6800",2019-08-10 09:43:57,0.557538808908218,10.6245454545455,11.7010412494995,8.49645454545455,544.599974883721,1213.85194861089
"6801",2019-08-10 09:58:57,0.556076764043682,10.63,11.7011908335835,8.496,547.894404186046,1208.30786792339
"6802",2019-08-12 14:58:57,0.491746790004082,10.7963636363636,11.5716652051057,8.944,551.188833488372,964.368317673081
"6803",2019-08-12 15:13:57,0.491746790004082,10.7818181818182,11.5684744440109,8.95872727272727,554.483262790698,964.368317673081
"6804",2019-08-12 15:28:57,0.49272148658044,10.78,11.5665236051502,8.962,486.135705232558,968.064371464752
"6805",2019-08-12 15:43:57,0.49272148658044,10.78,11.5665236051502,8.961,417.788147674419,968.064371464752
"6806",2019-08-12 15:58:57,0.492234138292261,10.78,11.5665236051502,8.965,349.440590116279,966.216344568917
"6807",2019-08-12 16:13:57,0.49272148658044,10.78,11.5665236051502,8.961,281.093032558139,968.064371464752
"6808",2019-08-12 16:28:57,0.491746790004082,10.77,11.5603044496487,8.97354545454546,252.414906976744,964.368317673081
"6809",2019-08-12 16:43:57,0.491746790004082,10.7654545454545,11.5633238941509,8.992,223.736781395349,964.368317673081
"6810",2019-08-12 16:58:57,0.492234138292261,10.7563636363636,11.562591615362,8.99818181818182,195.058655813953,966.216344568917
"6811",2019-08-12 17:13:57,0.492234138292261,10.75,11.5591397849462,9.007,166.380530232558,966.216344568917
"6812",2019-08-12 17:28:57,0.491259441715904,10.7390909090909,11.5598395146296,9.01363636363636,142.35963744186,962.520290777246
"6813",2019-08-12 17:43:57,0.49272148658044,10.7272727272727,11.5595611285266,9.018,118.338744651163,968.064371464752
"6814",2019-08-12 17:58:57,0.491746790004082,10.71,11.5533980582524,9.025,94.3178518604651,964.368317673081
"6815",2019-08-12 18:13:57,0.491746790004082,10.7,11.5539412977324,9.03609090909091,70.2969590697674,964.368317673081
"6816",2019-08-12 18:28:57,0.490772093427725,10.69,11.5442764578834,9.047,60.3455309883721,960.67226388141
"6817",2019-08-12 18:43:57,0.490772093427725,10.68,11.5459459459459,9.05454545454545,50.3941029069767,960.67226388141
"6818",2019-08-12 18:58:57,0.491746790004082,10.6654545454545,11.5426997245179,9.05390909090909,40.4426748255814,964.368317673081
"6819",2019-08-12 19:13:57,0.491259441715904,10.65,11.5384615384615,9.05181818181818,30.491246744186,962.520290777246
"6820",2019-08-12 19:28:57,0.49272148658044,10.65,11.5509761388286,9.04918181818182,23.4262957034884,968.064371464752
"6821",2019-08-12 19:43:57,0.491746790004082,10.64,11.5526601520087,9.048,16.3613446627907,964.368317673081
"6822",2019-08-12 19:58:57,0.490772093427725,10.6281818181818,11.552371541502,9.04290909090909,9.29639362209302,960.67226388141
"6823",2019-08-12 20:13:57,0.491259441715904,10.62,11.5560391730141,9.042,2.23144258139535,962.520290777246
"6824",2019-08-12 20:28:57,0.490772093427725,10.6090909090909,11.5487382483919,9.043,1.67358193604651,960.67226388141
"6825",2019-08-12 20:43:57,0.491259441715904,10.6,11.5468409586057,9.04409090909091,1.11572129069767,962.520290777246
"6826",2019-08-12 20:58:57,0.489797396851367,10.59,11.5485278080698,9.04427272727273,0.557860645348837,956.976210089739
"6827",2019-08-12 21:13:57,0.48882270027501,10.58,11.5502183406114,9.04681818181818,0,953.280156298067
"6828",2019-08-12 21:28:57,0.489310048563188,10.57,11.551912568306,9.04654545454545,0,955.128183193903
"6829",2019-08-12 21:43:57,0.48882270027501,10.56,11.5409836065574,9.04618181818182,0,953.280156298067
"6830",2019-08-12 21:58:57,0.487360655410473,10.56,11.5536105032823,9.042,0,947.736075610561
"6831",2019-08-12 22:13:57,0.486873307122294,10.55,11.5426695842451,9.042,0,945.888048714725
"6832",2019-08-12 22:28:57,0.487360655410473,10.54,11.5443592552026,9.037,0,947.736075610561
"6833",2019-08-12 22:43:57,0.488335351986831,10.54,11.5489590596673,9.03,0,951.432129402232
"6834",2019-08-12 22:58:57,0.487360655410473,10.5381818181818,11.555023923445,9.02,3.28916480615256e-17,947.736075610561
"6835",2019-08-12 23:13:57,0.485898610545937,10.53,11.5587266739846,9.01045454545454,0,942.191994923053
"6836",2019-08-12 23:28:57,0.486873307122294,10.5254545454545,11.5537371519808,9.00436363636364,0,945.888048714725
"6837",2019-08-12 23:43:57,0.486873307122294,10.52,11.5604395604396,9.00145454545455,3.28916480615256e-17,945.888048714725
"6838",2019-08-12 23:58:57,0.485898610545937,10.52,11.5604395604396,8.999,3.28916480615256e-17,942.191994923053
"6839",2019-08-13 00:13:57,0.486385958834116,10.51,11.5621562156216,9.001,0,944.040021818889
"6840",2019-08-13 00:28:57,0.486873307122294,10.5045454545455,11.5561556155616,9.00463636363636,0,945.888048714725
"6841",2019-08-13 00:43:57,0.485411262257758,10.5,11.56271899089,9.009,3.28916480615256e-17,940.343968027218
"6842",2019-08-13 00:58:57,0.485898610545937,10.49,11.5528634361233,9.018,0,942.191994923053
"6843",2019-08-13 01:13:57,0.486873307122294,10.4827272727273,11.5448538245895,9.027,0,945.888048714725
"6844",2019-08-13 01:28:57,0.486873307122294,10.48,11.5545755237045,9.038,0,945.888048714725
"6845",2019-08-13 01:43:57,0.485411262257758,10.4709090909091,11.5445524706826,9.04863636363636,0,940.343968027218
"6846",2019-08-13 01:58:57,0.485411262257758,10.47,11.5435501653804,9.05836363636364,0,940.343968027218
"6847",2019-08-13 02:13:57,0.485411262257758,10.46,11.5325248070562,9.069,0,940.343968027218
"6848",2019-08-13 02:28:57,0.484923913969579,10.46,11.5325248070562,9.082,0.418321418604651,938.495941131382
"6849",2019-08-13 02:43:57,0.484923913969579,10.4509090909091,11.5225017540343,9.09572727272727,0.836642837209302,938.495941131382
"6850",2019-08-13 02:58:57,0.485411262257758,10.45,11.5214994487321,9.11,1.25496425581395,940.343968027218
"6851",2019-08-13 03:13:57,0.486385958834116,10.45,11.5214994487321,9.131,1.6732856744186,944.040021818889
"6852",2019-08-13 03:28:57,0.486385958834116,10.45,11.5214994487321,9.156,7.29870146511628,944.040021818889
"6853",2019-08-13 03:43:57,0.485898610545937,10.44,11.5104740904079,9.174,12.924117255814,942.191994923053
"6854",2019-08-13 03:58:57,0.486385958834116,10.44,11.5104740904079,9.194,18.5495330465116,944.040021818889
"6855",2019-08-13 04:13:57,0.487360655410473,10.4309090909091,11.4992984566045,9.21536363636364,24.1749488372093,947.736075610561
"6856",2019-08-13 04:28:57,0.487848003698652,10.43,11.4867841409692,9.243,37.6992921511628,949.584102506396
"6857",2019-08-13 04:43:57,0.487360655410473,10.43,11.4867841409692,9.26481818181818,51.2236354651163,947.736075610561
"6858",2019-08-13 04:58:57,0.486873307122294,10.42,11.4757709251101,9.28881818181818,64.7479787790698,945.888048714725
"6859",2019-08-13 05:13:57,0.486873307122294,10.42,11.4757709251101,9.318,78.2723220930232,945.888048714725
"6860",2019-08-13 05:28:57,0.487848003698652,10.41,11.4647577092511,9.331,104.506289244186,949.584102506396
"6861",2019-08-13 05:43:57,0.488335351986831,10.4063636363636,11.4607529034841,9.352,130.740256395349,951.432129402232
"6862",2019-08-13 05:58:57,0.489310048563188,10.4,11.4537444933921,9.366,156.974223546512,955.128183193903
"6863",2019-08-13 06:13:57,0.48882270027501,10.4,11.4537444933921,9.38336363636364,183.208190697674,953.280156298067
"6864",2019-08-13 06:28:57,0.487360655410473,10.39,11.4553472987872,9.39727272727273,192.273796511628,947.736075610561
"6865",2019-08-13 06:43:57,0.489310048563188,10.39,11.442731277533,9.413,201.339402325581,955.128183193903
"6866",2019-08-13 06:58:57,0.489797396851367,10.38,11.4397354974452,9.425,210.405008139535,956.976210089739
"6867",2019-08-13 07:13:57,0.490772093427725,10.38,11.4408817635271,9.444,219.470613953488,960.67226388141
"6868",2019-08-13 07:28:57,0.489797396851367,10.3709090909091,11.4342988874411,9.45609090909091,245.03799244186,956.976210089739
"6869",2019-08-13 07:43:57,0.490772093427725,10.37,11.4275696253256,9.46509090909091,270.605370930233,960.67226388141
"6870",2019-08-13 07:58:57,0.491259441715904,10.37,11.4332965821389,9.467,296.172749418605,962.520290777246
"6871",2019-08-13 08:13:57,0.490284745139546,10.37,11.4332965821389,9.471,321.740127906977,958.824236985575
"6872",2019-08-13 08:28:57,0.493208834868619,10.3663636363636,11.4292873609301,9.47381818181818,321.591997093023,969.912398360588
"6873",2019-08-13 08:43:57,0.493696183156797,10.36,11.4222712238148,9.48036363636364,321.44386627907,971.760425256424
"6874",2019-08-13 08:58:57,0.493208834868619,10.36,11.4222712238148,9.494,321.295735465116,969.912398360588
"6875",2019-08-13 09:13:57,0.493696183156797,10.36,11.4222712238148,9.50654545454545,321.147604651163,971.760425256424
"6876",2019-08-13 09:28:57,0.495158228021334,10.36,11.4131196795193,9.515,320.406950581395,977.304505943931
"6877",2019-08-13 09:43:57,0.495158228021334,10.36,11.4096916299559,9.531,319.666296511628,977.304505943931
"6878",2019-08-13 09:58:57,0.495645576309513,10.36,11.4096916299559,9.55545454545454,318.92564244186,979.152532839766
"6879",2019-08-13 10:13:57,0.495645576309513,10.36,11.4039827879516,9.57090909090909,318.184988372093,979.152532839766
"6880",2019-08-13 10:28:57,0.497594969462228,10.36,11.3971397139714,9.582,295.076581395349,986.544640423109
"6881",2019-08-13 10:43:57,0.497107621174049,10.3590909090909,11.3961396139614,9.596,271.968174418605,984.696613527273
"6882",2019-08-13 10:58:57,0.499544362614943,10.35,11.3861386138614,9.618,248.85976744186,993.936748006451
"6883",2019-08-13 11:13:57,0.500031710903122,10.35,11.3736263736264,9.641,225.751360465116,995.784774902287
"6884",2019-08-13 11:28:57,0.501493755767658,10.35,11.3736263736264,9.65018181818182,222.433230232558,1001.32885558979
"6885",2019-08-13 11:43:57,0.502955800632194,10.3518181818182,11.3756243756244,9.652,219.1151,1006.8729362773
"6886",2019-08-13 11:58:57,0.503443148920373,10.35,11.3736263736264,9.652,215.796969767442,1008.72096317314
"6887",2019-08-13 12:13:57,0.50490519378491,10.35,11.3736263736264,9.66118181818182,212.478839534884,1014.26504386064
"6888",2019-08-13 12:28:57,0.507829283513982,10.35,11.3736263736264,9.662,216.033979069767,1025.35320523566
"6889",2019-08-13 12:43:57,0.509291328378519,10.36,11.3846153846154,9.65627272727273,219.589118604651,1030.89728592316
"6890",2019-08-13 12:58:57,0.509291328378519,10.36,11.3846153846154,9.652,223.144258139535,1030.89728592316
"6891",2019-08-13 13:13:57,0.513677462972128,10.36,11.3721185510428,9.655,226.699397674419,1047.52952798569
"6892",2019-08-13 13:28:57,0.516114204413021,10.3690909090909,11.3820975950504,9.65763636363636,220.477903488372,1056.76966246486
"6893",2019-08-13 13:43:57,0.519038294142094,10.37,11.3830954994512,9.658,214.256409302326,1067.85782383988
"6894",2019-08-13 13:58:57,0.520987687294809,10.36,11.3721185510428,9.655,208.034915116279,1075.24993142322
"6895",2019-08-13 14:13:57,0.524399125312061,10.3609090909091,11.3731164554436,9.65518181818182,201.813420930233,1088.18611969407
"6896",2019-08-13 14:28:57,0.526348518464776,10.37,11.3796887470072,9.65,189.133423255814,1095.57822727741
"6897",2019-08-13 14:43:57,0.529759956482027,10.38,11.3815789473684,9.64890909090909,176.453425581395,1108.51441554826
"6898",2019-08-13 14:58:57,0.534146091075637,10.37,11.3830954994512,9.648,163.773427906977,1125.14665761078
"6899",2019-08-13 15:13:57,0.537557529092888,10.37,11.3830954994512,9.64772727272727,151.093430232558,1138.08284588163
"6900",2019-08-13 15:28:57,0.541456315398318,10.3763636363636,11.377591706539,9.646,165.580623837209,1152.86706104832
"6901",2019-08-13 15:43:57,0.546329798280106,10.36,11.3846153846154,9.632,180.06781744186,1171.34733000667
"6902",2019-08-13 15:58:57,0.549741236297358,10.37,11.3830954994512,9.622,194.555011046512,1184.28351827752
"6903",2019-08-13 16:13:57,0.554127370890967,10.38,11.3940724478595,9.614,209.042204651163,1200.91576034004
"6904",2019-08-13 16:28:57,0.559000853772755,10.38,11.3940724478595,9.61409090909091,199.650711046512,1219.3960292984
"6905",2019-08-13 16:43:57,0.563874336654542,10.3718181818182,11.3850913082527,9.614,190.25921744186,1237.87629825676
"6906",2019-08-13 16:58:57,0.569722516112688,10.3709090909091,11.3840934038519,9.615,180.867723837209,1260.05262100678
"6907",2019-08-13 17:13:57,0.572646605841761,10.37,11.3830954994512,9.625,171.476230232558,1271.1407823818
"6908",2019-08-13 17:28:57,0.578982133588085,10.37,11.3830954994512,9.625,151.712617034884,1295.16513202766
"6909",2019-08-13 17:43:57,0.583368268181694,10.37,11.3876410102825,9.623,131.949003837209,1311.79737409018
"6910",2019-08-13 17:58:57,0.589216447639839,10.37,11.3830954994512,9.62690909090909,112.185390639535,1333.97369684021
"6911",2019-08-13 18:13:57,0.594089930521627,10.36,11.3846153846154,9.61609090909091,92.4217774418605,1352.45396579857
"6912",2019-08-13 18:28:57,0.599938109979772,10.37,11.3956043956044,9.60763636363636,76.2399673255814,1374.63028854859
"6913",2019-08-13 18:43:57,0.60481159286156,10.36,11.3846153846154,9.602,60.0581572093023,1393.11055750695
"6914",2019-08-13 18:58:57,0.610659772319706,10.3645454545455,11.3896103896104,9.594,43.8763470930233,1415.28688025698
"6915",2019-08-13 19:13:57,0.616507951777851,10.37,11.4081408140814,9.56681818181818,27.6945369767442,1437.46320300701
"6916",2019-08-13 19:28:57,0.619919389795103,10.36,11.4096916299559,9.54109090909091,21.5610324941861,1450.39939127786
"6917",2019-08-13 19:43:57,0.624305524388712,10.36,11.4096916299559,9.52054545454545,15.4275280116279,1467.03163334038
"6918",2019-08-13 19:58:57,0.632103096999572,10.36,11.4222712238148,9.503,9.29402352906977,1496.60006367375
"6919",2019-08-13 20:13:57,0.636489231593181,10.35,11.4238410596026,9.48,3.16051904651163,1513.23230573627
"6920",2019-08-13 20:28:57,0.639413321322254,10.35,11.4238410596026,9.468,2.37038928488372,1524.32046711128
"6921",2019-08-13 20:43:57,0.64477415249222,10.3490909090909,11.4354595680562,9.454,1.58025952325581,1544.64876296547
"6922",2019-08-13 20:58:57,0.650134983662187,10.34,11.4380530973451,9.44527272727273,0.790129761627907,1564.97705881967
"6923",2019-08-13 21:13:57,0.655008466543975,10.34,11.4380530973451,9.43927272727273,0,1583.45732777802
"6924",2019-08-13 21:28:57,0.66085664600212,10.33,11.4396456256921,9.437,1.64458240307628e-17,1605.63365052805
"6925",2019-08-13 21:43:57,0.665730128883908,10.33,11.4396456256921,9.43218181818182,3.28916480615256e-17,1624.11391948641
"6926",2019-08-13 21:58:57,0.675477094647484,10.32,11.4412416851441,9.42645454545455,0,1661.07445740312
"6927",2019-08-13 22:13:57,0.67693913951202,10.32,11.4412416851441,9.417,0,1666.61853809063
"6928",2019-08-13 22:28:57,0.68522406041106,10.3181818181818,11.4519221067501,9.41,1.64458240307628e-17,1698.03499531983
"6929",2019-08-13 22:43:57,0.683762015546523,10.31,11.4428412874584,9.394,3.28916480615256e-17,1692.49091463233
"6930",2019-08-13 22:58:57,0.690584891581026,10.31,11.4555555555556,9.38,0,1718.36329117402
"6931",2019-08-13 23:13:57,0.694971026174635,10.31,11.4555555555556,9.36427272727273,0,1734.99553323654
"6932",2019-08-13 23:28:57,0.710566171396356,10.32,11.4666666666667,9.351,1.64458240307628e-17,1794.13239390329
"6933",2019-08-13 23:43:57,0.709591474819999,10.3136363636364,11.459595959596,9.338,3.28916480615256e-17,1790.43634011161
"6934",2019-08-13 23:58:57,0.712028216260893,10.31,11.46829810901,9.327,0,1799.67647459079
"6935",2019-08-14 00:13:57,0.733471540940759,10.31,11.46829810901,9.319,0,1880.98965800756
"6936",2019-08-14 00:28:57,0.736395630669832,10.3,11.4699331848552,9.314,1.64458240307628e-17,1892.07781938257
"6937",2019-08-14 00:43:57,0.728110709770793,10.29,11.4715719063545,9.304,3.28916480615256e-17,1860.66136215337
"6938",2019-08-14 00:58:57,0.739807068687083,10.28,11.4732142857143,9.294,3.28916480615256e-17,1905.01400765342
"6939",2019-08-14 01:13:57,0.756376910485162,10.27,11.4748603351955,9.288,0,1967.84692211184
"6940",2019-08-14 01:28:57,0.766611224536916,10.2590909090909,11.4883436831925,9.286,0.0077028023255814,2006.65548692438
"6941",2019-08-14 01:43:57,0.759788348502414,10.24,11.4798206278027,9.285,0.0154056046511628,1980.78311038268
"6942",2019-08-14 01:58:57,0.766611224536916,10.23,11.4814814814815,9.287,0.0231084069767442,2006.65548692438
"6943",2019-08-14 02:13:57,0.767585921113274,10.21,11.4719101123596,9.285,0.0308112093023256,2010.35154071606
"6944",2019-08-14 02:28:57,0.777820235165029,10.2,11.4864864864865,9.287,0.8407905,2049.1601055286
"6945",2019-08-14 02:43:57,0.786592504352247,10.18,11.4768883878241,9.294,1.65076979069767,2082.42458965365
"6946",2019-08-14 02:58:57,0.80511173930304,10.16,11.4672686230248,9.302,2.46074908139535,2152.6496116954
"6947",2019-08-14 03:13:57,0.810959918761186,10.15,11.4819004524887,9.309,3.27072837209302,2174.82593444543
"6948",2019-08-14 03:28:57,0.79731416669218,10.13,11.4722536806342,9.314,9.5248113372093,2123.08118136203
"6949",2019-08-14 03:43:57,0.824118322542013,10.11,11.4755959137344,9.319,15.7788943023256,2224.72266063299
"6950",2019-08-14 03:58:57,0.823143625965655,10.09,11.4659090909091,9.323,22.0329772674419,2221.02660684132
"6951",2019-08-14 04:13:57,0.835327333170125,10.08,11.4675767918089,9.328,28.2870602325581,2267.22727923721
"6952",2019-08-14 04:28:57,0.849947781815488,10.07,11.4692482915718,9.33427272727273,44.077805,2322.66808611228
"6953",2019-08-14 04:43:57,0.829966502000158,10.05,11.4595210946408,9.34045454545454,59.8685497674419,2246.89898338302
"6954",2019-08-14 04:58:57,0.828991805423801,10.04,11.4611872146119,9.345,75.6592945348837,2243.20292959135
"6955",2019-08-14 05:13:57,0.839713467763734,10.03,11.4628571428571,9.351,91.4500393023256,2283.85952129973
"6956",2019-08-14 05:28:57,0.850922478391846,10.0145454545455,11.4582899937592,9.35490909090909,123.662566104651,2326.36413990395
"6957",2019-08-14 05:43:57,0.854333916409098,10,11.454753722795,9.359,155.875092906977,2339.3003281748
"6958",2019-08-14 05:58:57,0.860182095867243,9.99,11.4564220183486,9.36518181818182,188.087619709302,2361.47665092483
"6959",2019-08-14 06:13:57,0.858720051002707,9.98,11.4580941446613,9.37281818181818,220.300146511628,2355.93257023732
"6960",2019-08-14 06:28:57,0.864080882172673,9.97636363636364,11.4539192151132,9.377,289.832750581395,2376.26086609151
"6961",2019-08-14 06:43:57,0.855795961273634,9.97,11.4597701149425,9.37936363636364,359.365354651163,2344.84440886231
"6962",2019-08-14 06:58:57,0.859694747579064,9.96,11.448275862069,9.38472727272727,428.89795872093,2359.62862402899
"6963",2019-08-14 07:13:57,0.854333916409098,9.95,11.4499424626007,9.39,498.430562790698,2339.3003281748
"6964",2019-08-14 07:28:57,0.87334049964807,9.94454545454545,11.4436656554033,9.39418181818182,491.705423837209,2411.37337711239
"6965",2019-08-14 07:43:57,0.880163375682573,9.94,11.4384349827388,9.4,484.980284883721,2437.24575365409
"6966",2019-08-14 07:58:57,0.870903758207176,9.94,11.4456191772218,9.399,478.255145930233,2402.13324263321
"6967",2019-08-14 08:13:57,0.874802544512607,9.94,11.4516129032258,9.40136363636364,471.530006976744,2416.9174577999
"6968",2019-08-14 08:28:57,0.882600117123467,9.94,11.4516129032258,9.408,450.613936046512,2446.48588813327
"6969",2019-08-14 08:43:57,0.886986251717076,9.93181818181818,11.4421868454126,9.41218181818182,429.697865116279,2463.11813019579
"6970",2019-08-14 08:58:57,0.88552420685254,9.93,11.4400921658986,9.416,408.781794186047,2457.57404950828
"6971",2019-08-14 09:13:57,0.890885038022506,9.93,11.4400921658986,9.42027272727273,387.865723255814,2477.90234536247
"6972",2019-08-14 09:28:57,0.875777241088964,9.93,11.4400921658986,9.428,362.476101744186,2420.61351159157
"6973",2019-08-14 09:43:57,0.866517623613567,9.93,11.4400921658986,9.441,337.086480232558,2385.50100057069
"6974",2019-08-14 09:58:57,0.888935644869791,9.92909090909091,11.4390448261416,9.444,311.69685872093,2470.51023777913
"6975",2019-08-14 10:13:57,0.90160670036244,9.93,11.4400921658986,9.44172727272727,286.307237209302,2518.55893707086
"6976",2019-08-14 10:28:57,0.87334049964807,9.95,11.4367816091954,9.444,319.607044186046,2411.37337711239
