"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2022-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-05-18,0.0200454787990255,0.000762853667006832,0.0195922296350926,0.000203404632009794,0.00560792247886064,0.0141381044581117,0.0281477631101705,0.0710546796072164,659.606988565389,1.00399078131337,-1.59857241971695,0.00791311108755518,0.121798309479381,-1.8318596309825,-1.68107042577592,-1.59930105088048,-1.51677032881377,-1.35569330427524,236.912511007332,1.00638772434115,0.999999447835968,2.55680258363755e-07,3.90388310720441e-07,0.999998581461619,0.999999151198748,0.99999960449653,0.999999764623536,0.99999986881838,2.3313056569716,2.858919544674,0.0200454787990143,0.000762853667006408,0.0195922296350817,0.000203404632009681,0.00560792247885751,0.0141381044581039,0.0281477631101548,0.0710546796071768,659.606988565387,1.00399078131337,-1.59857241971695,0.00791311108755518,0.121798309479381,-1.8318596309825,-1.68107042577592,-1.59930105088048,-1.51677032881378,-1.35569330427524,236.912511007332,1.00638772434115,14.9824676668747,0.0534684326746995,0.531133090732755,13.9600997614462,14.6320517035859,14.9791083982899,15.3351745175685,15.9917207488183,98.6760626267565,1.00676186310846,2.70427890898135,0.00331697360391418,0.0305095800187705,2.64160471708106,2.68395915199968,2.70598899704351,2.72395852783903,2.76189249035388,84.6035190694782,1.00495969733946,TRUE,"",""
"3",2022-05-19,0.0211052221237697,0.00067654646305119,0.0206831490855063,0.000623142865689773,0.00627664290036065,0.0148113876727743,0.0294965952313293,0.0757567750752099,934.62645325835,1.00584879580073,-1.07884477030287,0.00784294048480027,0.119126595472449,-1.31459693073162,-1.16246434043007,-1.07738181826651,-0.998367784978413,-0.848609411359312,230.706388945141,1.0008424439758,0.999999604016815,1.81628860337316e-07,2.77578101918697e-07,0.999998997318839,0.999999389593741,0.999999720933592,0.999999832447821,0.999999903575865,2.33561194488088,2.85802967579764,0.0211052221237579,0.000676546463050814,0.0206831490854948,0.000623142865689426,0.00627664290035716,0.0148113876727661,0.0294965952313128,0.0757567750751677,934.62645325835,1.00584879580073,-1.07884477030287,0.00784294048480027,0.119126595472449,-1.31459693073162,-1.16246434043007,-1.07738181826651,-0.998367784978412,-0.848609411359313,230.706388945141,1.0008424439758,24.6209125346543,0.0884531257284796,0.845975616151469,22.9754139241393,24.046892342489,24.6312364659198,25.1845912615366,26.2617706384513,91.4722415781064,1.00791232537212,3.20095178492857,0.00356751813820468,0.0326996275220062,3.1370793659832,3.17856794163206,3.20198779996985,3.22280893193385,3.26377019791257,84.0143035627425,1.00957425373089,TRUE,"",""
"4",2022-05-20,1.5500492353208,0.0142921654933254,0.174294754001519,1.21033191123428,1.43197411058926,1.54395413571052,1.66632967302325,1.8925377170165,148.721089618982,1.02892071795953,-3.98983668239355,0.026901754601383,0.286324278330374,-4.57376582849324,-4.18371232273755,-3.98253984943381,-3.79553636411968,-3.44627940467198,113.280494480481,1.03467333988298,0.999999633252677,1.68110200205789e-07,2.56044038268291e-07,0.999999063360798,0.999999433296089,0.999999733785079,0.999999844267248,0.999999908961476,2.31975011867549,2.9200678866558,1.55004923531994,0.0142921654933175,0.174294754001421,1.2103319112336,1.43197411058846,1.54395413570966,1.66632967302233,1.89253771701544,148.72108961898,1.02892071795953,-3.98983668239355,0.026901754601383,0.286324278330374,-4.57376582849325,-4.18371232273755,-3.9825398494338,-3.79553636411968,-3.44627940467198,113.280494480481,1.03467333988298,81.0631892064064,0.397933343927818,3.73140181785259,74.3456831416407,78.44114168723,81.1009182850998,83.6357414024989,88.5012690613806,87.9272265784018,1.04111290100459,4.39359262102712,0.00493713978468632,0.0459298555482063,4.30838707239962,4.3615286254797,4.39517209199617,4.4253311725607,4.48290374883483,86.5444678858654,1.04153839738958,TRUE,"",""
"5",2022-05-21,1.34206902373448,0.0136632834992525,0.181311338513699,0.982598098800798,1.21827608384684,1.34628233516417,1.46130813816027,1.70254056421012,176.092057915174,1.02407808981507,-5.02669818560822,0.0296311312082262,0.347234162919765,-5.71650653815378,-5.25356105183232,-5.02843848104435,-4.7938121052415,-4.35181072269525,137.324627899311,1.02766137678028,0.999999634328187,1.68541370955662e-07,2.57558894580617e-07,0.999999076136383,0.999999438411572,0.999999737419243,0.999999846606812,0.999999911597978,2.335285917678,2.8488544853767,1.34206902373374,0.0136632834992448,0.181311338513598,0.982598098800251,1.21827608384616,1.34628233516342,1.46130813815945,1.70254056420917,176.092057915176,1.02407808981507,-5.02669818560822,0.0296311312082262,0.347234162919765,-5.71650653815378,-5.25356105183232,-5.02843848104434,-4.7938121052415,-4.35181072269525,137.324627899311,1.02766137678029,90.6779748100566,0.361516868950154,4.23835621762521,82.520705706695,87.75730482787,90.7845837762205,93.5128616274087,99.1813314723975,137.447794482987,1.02658507579231,4.50591849722676,0.00398524876578211,0.04684982946384,4.4118583826713,4.47413910574052,4.50826303472953,4.53772029165374,4.59696243584732,138.199081561735,1.026785251578,TRUE,"",""
"6",2022-05-22,0.0384553520211702,0.00122407521131103,0.0348039452600549,0.00152832434998957,0.0126548822520715,0.0287497205808565,0.0539987814316714,0.12855832038246,808.426884241387,1.00408320489539,-2.60585410443908,0.0132322259939284,0.164299219997038,-2.92317266114253,-2.71790173500411,-2.60635000587967,-2.49441255526272,-2.29493052675127,154.17188559739,1.03192862893228,0.999999738268994,1.19740175216538e-07,1.83166065260404e-07,0.999999335654174,0.999999599344485,0.999999805912735,0.999999889797855,0.999999936404504,2.33996980623053,2.85178197912799,0.0384553520211488,0.00122407521131035,0.0348039452600355,0.00152832434998872,0.0126548822520645,0.0287497205808404,0.0539987814316413,0.128558320382388,808.426884241387,1.00408320489539,-2.60585410443908,0.0132322259939284,0.164299219997038,-2.92317266114254,-2.71790173500411,-2.60635000587966,-2.49441255526272,-2.29493052675127,154.17188559739,1.03192862893228,89.1251851444879,0.335453672742284,3.76114870155613,81.7396097722602,86.5089624008735,89.2131653084514,91.5878395162689,96.5487804372773,125.711759787551,1.02953834219349,4.48920521874563,0.00375745320385812,0.0423150299935842,4.40422556424395,4.46038976888013,4.49112282546668,4.51773968767692,4.57053212135182,126.8242039747,1.029549784552,TRUE,"",""
"7",2022-05-23,0.628505193889861,0.0172801801068527,0.187146596602778,0.261246619468871,0.502552973809604,0.630029430700943,0.755338934394848,0.983953709983673,117.291715343275,1.03802984635811,-0.735545166236444,0.0197164966700234,0.221642445829188,-1.16378631850413,-0.885169735230856,-0.74081911146752,-0.582305823312853,-0.312924832138745,126.370693382493,1.03246859927166,0.999999768459708,1.06299618581705e-07,1.61986129640929e-07,0.999999411022483,0.999999644970723,0.999999836792042,0.99999990108059,0.999999944380386,2.32216056357456,2.9166687094139,0.628505193889512,0.0172801801068429,0.187146596602674,0.261246619468726,0.502552973809324,0.630029430700592,0.755338934394428,0.983953709983126,117.291715343276,1.03802984635811,-0.735545166236444,0.0197164966700234,0.221642445829188,-1.16378631850413,-0.885169735230857,-0.74081911146752,-0.582305823312852,-0.312924832138745,126.370693382493,1.03246859927166,76.4891444456456,0.379631567363755,3.56079210433534,69.988720646459,73.9664546608174,76.5236163231368,78.923758863641,83.6780354933494,87.9768889993977,1.03995859637987,4.33597276561606,0.00498096461691801,0.0464457710563414,4.24929109208931,4.30357245109172,4.33780032338118,4.36830652178681,4.42610997580206,86.9491700381636,1.03999157607883,TRUE,"",""
"8",2022-05-24,0.0221049531742499,0.000896428191664026,0.0213768632229023,0.000487831546387383,0.00626445021188124,0.0155838562874552,0.0307669128435612,0.0804775059015008,568.665583169266,1.00530354273707,-0.11311339093457,0.00407960426919365,0.0783903922496775,-0.29086925848543,-0.161166279033,-0.101129370440479,-0.0506471080729493,-0.00387149588859691,369.223725428316,1.00734611952752,0.99999979955591,9.30230641139101e-08,1.41653856359099e-07,0.999999485944538,0.999999690974609,0.999999853715271,0.999999916315363,0.999999952406453,2.31886530572265,2.90089275954602,0.0221049531742376,0.000896428191663526,0.0213768632228903,0.000487831546387111,0.00626445021187775,0.0155838562874466,0.030766912843544,0.080477505901456,568.665583169267,1.00530354273707,-0.11311339093457,0.00407960426919365,0.0783903922496775,-0.29086925848543,-0.161166279033001,-0.101129370440479,-0.0506471080729493,-0.00387149588859691,369.223725428316,1.00734611952752,36.2236034455745,0.139630028526807,1.32510402439377,33.705096150536,35.2831173691945,36.2441906054999,37.1431808694215,38.8348291935779,90.0621462673076,1.01649535612281,3.5845989653108,0.00394351554742426,0.0362891543733744,3.51552128566443,3.55930805687721,3.58604492846974,3.60962467300631,3.65375869832299,84.6811177002072,1.01961874276701,TRUE,"",""
"9",2022-05-25,0.0356163134499733,0.00127070721014636,0.0318962789734453,0.00187734648048245,0.0124151914422595,0.0265285430765947,0.0490732547943921,0.121560578667327,630.070365893193,1.00623943332161,-0.0291875631504419,0.00122389787653298,0.0272261025765823,-0.0983835775707263,-0.0418125621533831,-0.0218434888066285,-0.00819880704052755,-0.00044523704922394,494.857993974504,1.00683246431648,0.999999662239926,1.55711487090718e-07,2.37413219270648e-07,0.999999137293142,0.999999481984607,0.999999754975738,0.999999857756415,0.999999917955342,2.32470842349846,2.89724081297508,0.0356163134499535,0.00127070721014565,0.0318962789734276,0.00187734648048141,0.0124151914422525,0.02652854307658,0.0490732547943648,0.12156057866726,630.070365893193,1.00623943332161,-0.0291875631504419,0.00122389787653298,0.0272261025765823,-0.0983835775707264,-0.041812562153383,-0.0218434888066285,-0.00819880704052754,-0.00044523704922394,494.857993974504,1.00683246431648,32.4161948132061,0.12194766925605,1.15885728692233,30.2022576101608,31.6021614431403,32.4285763013045,33.1979644894964,34.7276687878848,90.3052300914116,1.01482489018849,3.4755672203834,0.00382330025475221,0.0351290511627385,3.40741238916165,3.45120025348151,3.47692853439232,3.49973688490642,3.54203383388504,84.4220760398259,1.01651264776379,TRUE,"",""
"10",2022-05-26,0.528942422096841,0.00552299718302187,0.0943372673131971,0.347746354941452,0.463770279716172,0.525502197355258,0.595172516316004,0.715718528763535,291.754081386407,1.01052665559619,-0.0110485239224248,0.000446260982434544,0.0107118727081669,-0.0399238031423443,-0.0153055151382104,-0.00780969710914558,-0.00339050737547627,-0.000298801417922296,576.173091604828,1.0051524789334,0.99999977313025,1.04999823099524e-07,1.60077231082385e-07,0.999999412858296,0.999999654451558,0.999999837670322,0.999999903702742,0.999999945493418,2.32424546526602,2.8962475208917,0.528942422096546,0.00552299718301877,0.0943372673131446,0.347746354941258,0.463770279715914,0.525502197354965,0.595172516315673,0.715718528763136,291.754081386409,1.01052665559619,-0.0110485239224248,0.000446260982434544,0.0107118727081669,-0.0399238031423443,-0.0153055151382104,-0.00780969710914558,-0.00339050737547627,-0.000298801417922295,576.173091604827,1.0051524789334,35.025949381603,0.13822705461753,1.28898649154331,32.6173197326382,34.1092340664781,35.0702845541464,35.902882913234,37.5305121185662,86.9582165158202,1.01962530946239,3.55813459173314,0.00391346373574966,0.0359983646649125,3.48953804549189,3.53301146641044,3.55956807754915,3.58295203797252,3.62655600269917,84.6141345197933,1.01885611198029,TRUE,"",""
