"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2021-06-22,2021-06-22 04:13:57,11.47,11.1251212415131,0.521623202142064,10.6082727272727,550.431839430894,780.3985223278,11.47
"2",2021-06-22,2021-06-22 04:28:57,11.44,11.0960232783705,0.522449752130318,10.7216363636364,602.180513211382,782.60031619115,11.4368603728466
"3",2021-06-22,2021-06-22 04:43:57,11.3945454545455,11.0773309765798,0.523543751230433,10.7859090909091,653.92918699187,785.514550707361,11.4041175610203
"4",2021-06-22,2021-06-22 04:58:57,11.3709090909091,11.0611956137248,0.522335511689772,10.8251818181818,705.677860772358,782.295998358575,11.3720031042568
"5",2021-06-22,2021-06-22 05:13:57,11.3572727272727,11.0264783759929,0.523429510789887,10.9955454545455,757.426534552846,785.210232874786,11.3401413624737
"6",2021-06-22,2021-06-22 05:28:57,11.3336363636364,10.9822057787174,0.520796652153815,11.1484545454545,736.719294969512,778.196728464463,11.3078810021743
"7",2021-06-22,2021-06-22 05:43:57,11.3,10.9640998500486,0.523149960351717,11.2296363636364,716.012055386179,784.465556269613,11.2756124366287
"8",2021-06-22,2021-06-22 05:58:57,11.2781818181818,10.9410000881912,0.523748029458852,11.3237272727273,695.304815802846,786.058714467741,11.243846258605
"9",2021-06-22,2021-06-22 06:13:57,11.2636363636364,10.9249625253505,0.526050268099655,11.386,674.597576219512,792.191501332811,11.2126091123802
"10",2021-06-22,2021-06-22 06:28:57,11.25,10.8762524169449,0.525503268549598,11.5974545454545,867.256490091464,790.734384074705,11.1813320492817
"11",2021-06-22,2021-06-22 06:43:57,11.22,10.8615682478219,0.52610133765676,11.6401818181818,1059.91540396341,792.327542272906,11.15005300573
"12",2021-06-22,2021-06-22 06:58:57,11.1854545454545,10.8596646072374,0.526266647654411,11.6633636363636,1252.57431783537,792.767901045576,11.1198062802049
"13",2021-06-22,2021-06-22 07:13:57,11.15,10.856864654333,0.528352506740425,11.6614545454545,1445.23323170732,798.324288197793,11.0908329249634
"14",2021-06-22,2021-06-22 07:28:57,11.1163636363636,10.8558238636363,0.52704212808556,11.6620909090909,1513.22135416667,794.833653968832,11.0630575550243
"15",2021-06-22,2021-06-22 07:43:57,11.09,10.8512720156556,0.529726056278736,11.679,1581.20947662602,801.983199319249,11.0363815847745
"16",2021-06-22,2021-06-22 07:58:57,11.04,10.8447937131631,0.527640197192717,11.7101818181818,1649.19759908537,796.426812167017,11.010627631158
"17",2021-06-22,2021-06-22 08:13:57,11,10.8374384236453,0.528352506740425,11.7485454545455,1717.18572154472,798.324288197793,10.9856630527461
