"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2020-06-16,0.427781148493468,0.0005626596500728,0.0553335109277931,0.318522951849755,0.390515279699828,0.427786568036411,0.465329772351202,0.536194587626317,9671.3012405796,1.00028820094786,-4.7043513540402,0.00485066617612841,0.376582563395553,-5.45892034143213,-4.95566281700029,-4.7022725331945,-4.44626677462059,-3.9777367967579,6027.22827001708,1.00061194491468,0.999968666682867,7.22812404446661e-07,9.30949807121256e-06,0.999948362527999,0.999962851205344,0.999969391101279,0.999975380988882,0.999984525058627,165.882792790126,1.01909736642085,0.427781148493389,0.000562659650072697,0.055333510927783,0.318522951849696,0.390515279699756,0.427786568036332,0.465329772351117,0.536194587626219,9671.30124057961,1.00028820094786,-4.7043513540402,0.00485066617612842,0.376582563395553,-5.45892034143213,-4.95566281700028,-4.7022725331945,-4.44626677462059,-3.9777367967579,6027.22827001706,1.00061194491468,7.8364918109831,0.00824297965449763,0.652390096029097,6.57768554380626,7.38855981064106,7.83103465945893,8.27408889094977,9.14922486613226,6263.92087187251,1.00051973047762,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"2",2020-06-17,0.38944605491157,0.000434846773252029,0.0477884146914716,0.296269542269059,0.356772358787974,0.389194472845817,0.421925612490322,0.482464565414062,12077.3803555496,1.00002198791815,-3.43214769109611,0.00417757879280442,0.352755916720612,-4.12967454967062,-3.66673142412533,-3.42952518647055,-3.19630649024971,-2.7460979730177,7130.1606331783,1.0001615139437,0.999866438996508,3.15707375899103e-06,4.02002922759135e-05,0.999778610265195,0.999840958622581,0.999869992855649,0.999895943487636,0.999934729526411,162.139550362869,1.01976780050664,0.389446054911498,0.000434846773251946,0.0477884146914628,0.296269542269005,0.356772358787909,0.389194472845746,0.421925612490244,0.482464565413973,12077.3803555498,1.00002198791815,-3.43214769109611,0.00417757879280442,0.352755916720612,-4.12967454967062,-3.66673142412533,-3.42952518647055,-3.1963064902497,-2.7460979730177,7130.1606331783,1.0001615139437,6.19094367814979,0.00767236860234182,0.662664946360897,4.89632450261416,5.74732521452989,6.1884329211462,6.63061278584396,7.51113241218567,7459.83251504264,1.00016625019401,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"3",2020-06-18,0.313184433039,0.000514446289642293,0.0523057357192698,0.211366026198538,0.277466876619462,0.312814342490544,0.348849506357266,0.414775967461026,10337.572103135,1.00005178605063,-3.28033857756434,0.00403826692663711,0.350357947930587,-3.96672173295223,-3.52164200906017,-3.27395590055713,-3.0430145901646,-2.60098357065966,7527.207768377,1.0000757085424,0.999891802725013,2.53776252773246e-06,3.24100027950604e-05,0.999819478185392,0.999871753061715,0.999894676689706,0.999914956173773,0.999946332736332,163.100831929346,1.01948949126833,0.313184433038943,0.0005144462896422,0.0523057357192602,0.2113660261985,0.277466876619411,0.312814342490486,0.348849506357202,0.41477596746095,10337.5721031349,1.00005178605063,-3.28033857756434,0.00403826692663711,0.350357947930587,-3.96672173295223,-3.52164200906018,-3.27395590055713,-3.0430145901646,-2.60098357065965,7527.207768377,1.0000757085424,6.48474967188212,0.00791159957688415,0.700527412365881,5.12750645477147,6.01212086593191,6.47113109264926,6.9624470942221,7.85833637297255,7840.10125371053,1.00007040398224,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"4",2020-06-19,0.0855330798861047,0.00045261196314136,0.0513490733668456,0.00600454406791388,0.0454232036227397,0.0805494452273657,0.119221593484714,0.196921639269789,12871.0258975759,1.0000929163534,-2.44120504329651,0.0062318307152439,0.553556566433942,-3.52735755784635,-2.81267928691799,-2.43990278389516,-2.06909256183867,-1.35697370863514,7890.28551764079,1.00009889309423,0.999956995803505,1.01069305793755e-06,1.28987507184299e-05,0.999928841691567,0.999948983916968,0.999958087522098,0.999966301384379,0.999978823243463,162.875864515689,1.01988237508004,0.085533079886089,0.000452611963141278,0.0513490733668362,0.00600454406791277,0.0454232036227314,0.080549445227351,0.119221593484692,0.196921639269753,12871.0258975758,1.0000929163534,-2.44120504329651,0.0062318307152439,0.553556566433942,-3.52735755784635,-2.81267928691799,-2.43990278389516,-2.06909256183867,-1.35697370863514,7890.28551764078,1.00009889309423,4.91643036197687,0.010926773102939,0.974404241032107,3.01127816437943,4.26654782907828,4.91768787708683,5.56584923171125,6.81945430566087,7952.33160003766,1.00011042453897,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"5",2020-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","no timesteps"
"6",2020-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"7",2020-06-27,1.09422279169997,0.000374160271276571,0.0488659459048791,0.998396909024227,1.06108462985304,1.0939681796403,1.12749523999797,1.19013875818959,17056.7889663927,0.999860811882702,-6.5477376289773,0.00299870737941024,0.288483720651793,-7.10944892900395,-6.74237475457481,-6.54393089533183,-6.34972442490839,-5.98545856918896,9254.95783462395,1.0001947597231,0.999953407096725,1.12722371597953e-06,1.42194057770783e-05,0.999922372146941,0.999944487360136,0.999954629134197,0.999963683407145,0.999977345768315,159.126555017612,1.02123556421606,1.09422279169977,0.000374160271276504,0.0488659459048701,0.998396909024044,1.06108462985285,1.0939681796401,1.12749523999777,1.19013875818938,17056.7889663925,0.999860811882702,-6.5477376289773,0.00299870737941024,0.288483720651793,-7.10944892900395,-6.74237475457482,-6.54393089533183,-6.34972442490839,-5.98545856918896,9254.95783462394,1.0001947597231,5.62793175593219,0.00277660250156807,0.274941342894795,5.08912837348846,5.44002038932572,5.62520693525197,5.81092459027879,6.16690241955011,9805.11468918561,1.00018785271624,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"8",2020-06-28,0.472889107834771,0.000319959625977753,0.0416955311654382,0.391220581526571,0.444894082498338,0.472948223364361,0.500837034484994,0.555747334515851,16981.9931207216,1.00047344466168,-2.0071219999823,0.00704999988087438,0.529025747006966,-3.02540814735961,-2.36175657572244,-2.01424147198404,-1.6531439808376,-0.963348566810017,5630.86867771816,1.00109445057597,0.999922736267477,1.83681789293369e-06,2.31928463792188e-05,0.999872089448054,0.99990797211906,0.999924753847459,0.999939523703856,0.999962412877967,159.432149045856,1.02138169423103,0.472889107834684,0.000319959625977693,0.0416955311654306,0.3912205815265,0.444894082498257,0.472948223364275,0.500837034484901,0.555747334515749,16981.9931207217,1.00047344466168,-2.0071219999823,0.00704999988087438,0.529025747006966,-3.0254081473596,-2.36175657572243,-2.01424147198403,-1.6531439808376,-0.963348566810016,5630.86867771815,1.00109445057597,1.99590934038,0.00764045089988133,0.565597050475804,0.876339068984821,1.61732314144264,2.0016230244412,2.37952338914084,3.08956979794765,5479.94618658574,1.00119826983115,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"9",2020-06-29,0.249821332032221,0.000314328091659123,0.0440341082676146,0.163742620217914,0.220026364598775,0.2500374769064,0.279115386355917,0.33660766340909,19625.1064020878,0.999878639417762,-4.80375125646592,0.00579968970374901,0.56437471648334,-5.92158539916989,-5.18221107866029,-4.80189878352252,-4.42229459040154,-3.71356645994278,9469.46802743332,1.00020794292611,0.999639554323745,8.7547870189676e-06,0.00011082109106163,0.99939813984238,0.999570447934962,0.999648103813639,0.999720086216691,0.999826699524255,160.233630396853,1.02090295778376,0.249821332032175,0.000314328091659066,0.0440341082676065,0.163742620217884,0.220026364598734,0.250037476906354,0.279115386355866,0.336607663409028,19625.1064020878,0.999878639417762,-4.80375125646592,0.00579968970374901,0.56437471648334,-5.92158539916989,-5.18221107866029,-4.80189878352251,-4.42229459040155,-3.71356645994278,9469.46802743334,1.00020794292611,5.34403545905854,0.00659629696795268,0.64629132458024,4.09492560430732,4.90720579857209,5.34351960245017,5.77831044213997,6.61906278623568,9599.66888496008,1.00021560108294,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
"10",2020-06-30,0.364082854780814,0.000332913332743551,0.05166194420341,0.26384982251746,0.328960337095052,0.36401689671992,0.399019722946888,0.465415044074994,24081.2549260082,0.999898710917903,-5.13804749266176,0.00398916280125569,0.396855634022205,-5.91238587906703,-5.40475611712852,-5.13818857552116,-4.86909049003237,-4.36825728392071,9896.95462640936,1.0002571920078,0.999809810334085,4.59571379460449e-06,5.79858541106413e-05,0.999682737295874,0.99977394457763,0.999815036010526,0.999851166737422,0.999907956683103,159.198205544957,1.02151178951862,0.364082854780747,0.000332913332743491,0.0516619442034005,0.263849822517411,0.328960337094992,0.364016896719853,0.399019722946815,0.465415044074908,24081.2549260082,0.999898710917903,-5.13804749266176,0.00398916280125568,0.396855634022205,-5.91238587906703,-5.40475611712851,-5.13818857552116,-4.86909049003238,-4.3682572839207,9896.95462640937,1.0002571920078,7.01004880341218,0.00544453985529328,0.544034602196369,5.95577684117635,6.64255269036107,7.01101024057848,7.37131233132046,8.0724230391134,9984.60028497184,1.00028494590199,1.66819028992408,0.000524392322877796,0.0422173694311722,1.58316484789945,1.64021894085595,1.66914564770614,1.69673102939182,1.74861348983666,6481.41287956431,1.00044369013852,TRUE,"",""
