"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"1",1,33703,2021-06-30 11:00:00,5.97294318181818,101.008743162046,NA,12.5389581805912,275.685272961651,0.614675733754296,307.861,12.4131100306142,2021-06-30 09:13:57
"2",1,33704,2021-06-30 11:15:00,6.01402272727273,101.027955281459,NA,12.5425089052677,276.096600074956,0.615130296428956,643.312,12.4131100306142,2021-06-30 09:28:57
"3",1,33705,2021-06-30 11:30:00,6.05510227272727,101.102007323574,NA,12.5495755389977,276.537197996756,0.61561720663571,443.672,12.4131100306142,2021-06-30 09:43:57
"4",2,33706,2021-06-30 11:45:00,6.09618181818182,100.963636363636,103.018181818182,12.5327272727273,275.876301114059,0.614886841325582,441.347,12.4131100306142,2021-06-30 09:58:57
"5",2,33707,2021-06-30 12:00:00,6.17645454545455,101.5,103.6,12.5763636363636,276.404711461359,0.615470794128636,651.651,12.3905060456784,2021-06-30 10:13:57
"6",2,33708,2021-06-30 12:15:00,6.26918181818182,102.245454545455,104.345454545455,12.6381818181818,276.816038574645,0.615925356803274,1271.372,12.3606295012002,2021-06-30 10:28:57
"7",2,33709,2021-06-30 12:30:00,6.36136363636364,102.872727272727,105,12.6863636363636,274.246395962313,0.613085613005703,1221.865,12.3320961470484,2021-06-30 10:43:57
"8",2,33710,2021-06-30 12:45:00,6.46209090909091,103.5,105.6,12.73,275.876301114055,0.614886841325578,1467.54,12.2995169082126,2021-06-30 10:58:57
"9",2,33711,2021-06-30 13:00:00,6.57590909090909,104.1,106.281818181818,12.77,276.067329266463,0.615097948896864,1479.289,12.2670509125841,2021-06-30 11:13:57
"10",2,33712,2021-06-30 13:15:00,6.70918181818182,104.754545454545,106.918181818182,12.8054545454545,277.476935457346,0.616655722113406,1254.291,12.2242471578582,2021-06-30 11:28:57
"11",2,33713,2021-06-30 13:30:00,6.84581818181818,105.418181818182,107.6,12.8454545454545,276.067329266458,0.615097948896858,210.118,12.1852362883752,2021-06-30 11:43:57
"12",2,33714,2021-06-30 13:45:00,6.97436363636364,106.036363636364,108.209090909091,12.8763636363636,275.597460536184,0.614578691158033,740.776,12.1433470507544,2021-06-30 11:58:57
"13",2,33715,2021-06-30 14:00:00,7.10536363636364,106.663636363636,108.863636363636,12.91,275.847030305585,0.614854493793511,1109.459,12.1034688485469,2021-06-30 12:13:57
"14",2,33716,2021-06-30 14:15:00,7.234,107.181818181818,109.390909090909,12.9309090909091,276.786767766156,0.615893009271187,1495.316,12.0644614079729,2021-06-30 12:28:57
"15",2,33717,2021-06-30 14:30:00,7.35018181818182,107.454545454545,109.690909090909,12.9318181818182,276.507927188257,0.615584859103611,1431.394,12.0346869712353,2021-06-30 12:43:57
"16",2,33718,2021-06-30 14:45:00,7.46236363636364,107.7,109.936363636364,12.9236363636364,280.325418647587,0.619803616078564,1381.391,11.9996623617794,2021-06-30 12:58:57
"17",2,33719,2021-06-30 15:00:00,7.57118181818182,107.936363636364,110.154545454545,12.9136363636364,283.364929990212,0.623162617614982,1497.455,11.9641202728881,2021-06-30 13:13:57
"18",2,33720,2021-06-30 15:15:00,7.676,108.2,110.4,12.91,283.394200798692,0.62319496514706,1424.357,11.9316081330869,2021-06-30 13:28:57
"19",2,33721,2021-06-30 15:30:00,7.771,108.3,110.5,12.8963636363636,281.735024838451,0.621361389295086,1413.755,11.9079996642323,2021-06-30 13:43:57
