"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"18",1,45568,2022-06-03 04:30:00,6.33936363636364,91.7181818181818,93.6,11.3163636363636,2850.89761255904,1.11252055247361,27.144,12.3381901080384,2022-06-03 02:43:57
"19",1,45569,2022-06-03 04:45:00,6.242,91.8,93.7,11.3581818181818,2864.42861033297,1.11670059926331,33.768,12.3727470786294,2022-06-03 02:58:57
"20",1,45570,2022-06-03 05:00:00,6.144,91.8,93.7,11.39,2851.87602638834,1.11282280775844,41.148,12.4074074074074,2022-06-03 03:13:57
"21",1,45571,2022-06-03 05:15:00,6.05081818181818,91.9,93.8,11.42,2858.70022025705,1.11493096342809,49.428,12.4265505984766,2022-06-03 03:28:57
"22",1,45572,2022-06-03 05:30:00,5.96036363636364,91.9545454545455,93.8090909090909,11.4536363636364,2825.06317939683,1.10453968208936,56.952,12.4557587740979,2022-06-03 03:43:57
"23",1,45573,2022-06-03 05:45:00,5.87527272727273,92,93.9,11.49,2805.15878861784,1.09839074273051,64.224,12.4891304347826,2022-06-03 03:58:57
"24",1,45574,2022-06-03 06:00:00,5.78918181818182,92.0636363636364,93.9454545454546,11.52,2804.31808106076,1.0981310281859,71.784,12.5130838352918,2022-06-03 04:13:57
"25",1,45575,2022-06-03 06:15:00,5.70945454545455,92.1,94,11.55,2821.29042116844,1.10337418740934,78.156,12.5407166123779,2022-06-03 04:28:57
"26",1,45576,2022-06-03 06:30:00,5.63118181818182,92.1545454545455,94.0272727272727,11.5763636363636,2843.30196054458,1.11017407504828,85.248,12.5619019433757,2022-06-03 04:43:57
"27",1,45577,2022-06-03 06:45:00,5.55745454545455,92.2,94.1,11.6081818181818,2841.86537352006,1.10973027917452,92.88,12.5902188917373,2022-06-03 04:58:57
"28",1,45578,2022-06-03 07:00:00,5.48836363636364,92.2363636363636,94.1090909090909,11.63,2884.50085977145,1.1229013941514,110.952,12.6089099152375,2022-06-03 05:13:57
"29",1,45579,2022-06-03 07:15:00,5.424,92.3,94.2,11.6536363636364,2844.22681060332,1.11045978321139,376.956,12.625824879346,2022-06-03 05:28:57
"30",1,45580,2022-06-03 07:30:00,5.36263636363636,92.3727272727273,94.2090909090909,11.68,2910.30877955695,1.13087407392347,616.788,12.6444247613424,2022-06-03 05:43:57
"31",1,45581,2022-06-03 07:45:00,5.307,92.4909090909091,94.3454545454545,11.71,2890.29749098989,1.12469211129735,679.428,12.6607037546688,2022-06-03 05:58:57
"32",1,45582,2022-06-03 08:00:00,5.259,92.6,94.5,11.74,2887.67408775926,1.12388167969168,736.74,12.6781857451404,2022-06-03 06:13:57
"33",1,45583,2022-06-03 08:15:00,5.214,92.6272727272727,94.5272727272727,11.7618181818182,2931.1134743432,1.13730113858676,799.272,12.6980076553146,2022-06-03 06:28:57
"34",1,45584,2022-06-03 08:30:00,5.17863636363636,92.7727272727273,94.6727272727273,11.79,2902.93974382515,1.12859760365361,857.808,12.7084762371387,2022-06-03 06:43:57
"35",1,45585,2022-06-03 08:45:00,5.156,92.9,94.8,11.81,2926.11401335693,1.13575668627104,915.948,12.7125941872982,2022-06-03 06:58:57
"36",1,45586,2022-06-03 09:00:00,5.14418181818182,93.0181818181818,94.9272727272727,11.8327272727273,2956.44200529161,1.14512572375391,976.356,12.7208756841283,2022-06-03 07:13:57
"37",1,45587,2022-06-03 09:15:00,5.14854545454545,93.1818181818182,95.1,11.85,2957.60673200723,1.14548553551723,1037.628,12.7170731707317,2022-06-03 07:28:57
"38",1,45588,2022-06-03 09:30:00,5.16418181818182,93.3,95.2,11.86,2966.8376122904,1.14833717381755,1090.62,12.7116827438371,2022-06-03 07:43:57
"39",1,45589,2022-06-03 09:45:00,5.19818181818182,93.4363636363636,95.4,11.87,2990.58216056091,1.15567242909061,1143.828,12.7038334306285,2022-06-03 07:58:57
"40",1,45590,2022-06-03 10:00:00,5.241,93.6,95.5,11.8790909090909,2964.58695087476,1.1476418910171,1192.464,12.6913364413364,2022-06-03 08:13:57
"41",1,45591,2022-06-03 10:15:00,5.29581818181818,93.7,95.6272727272727,11.8736363636364,2998.29528661139,1.15805519703755,1238.364,12.6719705054818,2022-06-03 08:28:57
"42",1,45592,2022-06-03 10:30:00,5.35427272727273,93.9,95.8,11.8772727272727,2969.48525745877,1.14915509433392,1278.072,12.6488527446994,2022-06-03 08:43:57
"43",1,45593,2022-06-03 10:45:00,5.42390909090909,94.0363636363636,96,11.88,2919.7270239916,1.13378359346307,1326.996,12.6334106728538,2022-06-03 08:58:57
"44",1,45594,2022-06-03 11:00:00,5.49890909090909,94.2,96.1,11.87,2971.8447516952,1.14988399817923,1359.756,12.6008492569002,2022-06-03 09:13:57
"45",1,45595,2022-06-03 11:15:00,5.57890909090909,94.3,96.3,11.8690909090909,2930.96694990918,1.13725587370679,1398.564,12.5865227031717,2022-06-03 09:28:57
"46",1,45596,2022-06-03 11:30:00,5.66663636363636,94.4272727272727,96.4,11.8518181818182,2918.72327588889,1.1334735118191,1427.76,12.5512660055839,2022-06-03 09:43:57
"47",1,45597,2022-06-03 11:45:00,5.76536363636364,94.5818181818182,96.5,11.84,2947.67870662451,1.14241853252732,1458.864,12.5182622068435,2022-06-03 09:58:57
"48",1,45598,2022-06-03 12:00:00,5.86418181818182,94.6636363636364,96.6181818181818,11.8227272727273,2965.19061191538,1.14782837625914,1482.336,12.4891961970614,2022-06-03 10:13:57
"49",1,45599,2022-06-03 12:15:00,5.964,94.8,96.7181818181818,11.81,2932.89334017307,1.13785098144185,1514.52,12.457805907173,2022-06-03 10:28:57
"50",1,45600,2022-06-03 12:30:00,6.06863636363636,94.9545454545455,96.9,11.7981818181818,2956.25344111895,1.14506747179956,1549.26,12.4250837721398,2022-06-03 10:43:57
"51",1,45601,2022-06-03 12:45:00,6.17736363636364,95.0272727272727,97,11.7772727272727,2912.65576357776,1.13159911306585,1562.256,12.3935712235722,2022-06-03 10:58:57
"52",1,45602,2022-06-03 13:00:00,6.28872727272727,95.1909090909091,97.1272727272727,11.7590909090909,2946.07526054221,1.14192318992504,1585.62,12.3531658867348,2022-06-03 11:13:57
"53",1,45603,2022-06-03 13:15:00,6.41027272727273,95.2,97.1727272727273,11.7281818181818,2951.21539167963,1.14351109859361,1607.868,12.3195187165775,2022-06-03 11:28:57
"54",1,45604,2022-06-03 13:30:00,6.53536363636364,95.3,97.3,11.7,2868.52824269793,1.1179670731326,1663.344,12.2770199370409,2022-06-03 11:43:57
"55",1,45605,2022-06-03 13:45:00,6.63481818181818,95.3363636363636,97.3,11.68,2890.44502077021,1.12473768675268,1448.64,12.2513588252122,2022-06-03 11:58:57
"56",1,45606,2022-06-03 14:00:00,6.669,95.2,97.2,11.65,2949.75958008196,1.14306136379231,1350.756,12.2373949579832,2022-06-03 12:13:57
"57",1,45607,2022-06-03 14:15:00,6.82827272727273,95.3181818181818,97.3,11.62,2897.1446844509,1.12680737208768,1308.636,12.1907486886028,2022-06-03 12:28:57
"58",1,45608,2022-06-03 14:30:00,6.881,95.2454545454545,97.2,11.5918181818182,2936.24152754213,1.13888531609308,1191.852,12.1704686456047,2022-06-03 12:43:57
"59",1,45609,2022-06-03 14:45:00,6.92518181818182,95.1,97.0909090909091,11.5663636363636,2976.14280810735,1.15121176995244,1113.552,12.16231717809,2022-06-03 12:58:57
"60",1,45610,2022-06-03 15:00:00,7.03827272727273,95.1454545454545,97.1,11.5354545454545,2942.32235305316,1.14076382761017,1320.876,12.1240206382572,2022-06-03 13:13:57
"61",1,45611,2022-06-03 15:15:00,7.14690909090909,95.1363636363636,97.1,11.5090909090909,2921.2826760537,1.13426417135664,1486.116,12.0974677496417,2022-06-03 13:28:57
"62",1,45612,2022-06-03 15:30:00,7.15690909090909,95,96.9181818181818,11.4818181818182,2898.71160384376,1.12729143072749,556.884,12.0861244019139,2022-06-03 13:43:57
"63",1,45613,2022-06-03 15:45:00,7.21718181818182,94.9,96.8636363636364,11.4581818181818,2944.08560324579,1.14130853750003,922.392,12.0739534438164,2022-06-03 13:58:57
"64",1,45614,2022-06-03 16:00:00,7.252,94.7,96.6818181818182,11.4245454545455,2929.70709745245,1.13686667534129,633.096,12.0639339541135,2022-06-03 14:13:57
"65",1,45615,2022-06-03 16:15:00,7.31445454545455,94.7,96.6,11.4,2904.70899630585,1.1291441677929,707.94,12.0380147835269,2022-06-03 14:28:57
"66",1,45616,2022-06-03 16:30:00,7.41509090909091,94.6,96.5272727272727,11.3627272727273,2893.21954427098,1.12559480300132,1021.176,12.0113396117625,2022-06-03 14:43:57
"67",1,45617,2022-06-03 16:45:00,7.444,94.5,96.5,11.35,2923.82538477909,1.13504967451186,570.384,12.010582010582,2022-06-03 14:58:57
"68",1,45618,2022-06-03 17:00:00,7.468,94.4,96.3272727272727,11.3236363636364,2896.56892406563,1.12662950602116,415.692,11.9953775038521,2022-06-03 15:13:57
"69",1,45619,2022-06-03 17:15:00,7.483,94.3,96.2,11.3072727272727,2922.23515776846,1.13455841559499,449.1,11.9907452038947,2022-06-03 15:28:57
"70",1,45620,2022-06-03 17:30:00,7.495,94.2,96.1727272727273,11.2972727272727,2912.58730659184,1.13157796507596,384.48,11.9928585215209,2022-06-03 15:43:57
"71",1,45621,2022-06-03 17:45:00,7.495,94.1,96,11.28,2881.35152989354,1.12192849130522,347.004,11.9872476089267,2022-06-03 15:58:57
"72",1,45622,2022-06-03 18:00:00,7.495,94,95.9,11.2690909090909,2859.5922653165,1.11520653734727,416.232,11.9883945841393,2022-06-03 16:13:57
"73",1,45623,2022-06-03 18:15:00,7.499,93.9,95.8727272727273,11.26,2857.22387147859,1.11447488420356,370.224,11.9914802981896,2022-06-03 16:28:57
"74",1,45624,2022-06-03 18:30:00,7.5,93.9,95.8,11.25,2854.71625188664,1.11370022091559,480.204,11.9808306709265,2022-06-03 16:43:57
"75",1,45625,2022-06-03 18:45:00,7.49581818181818,93.8,95.7,11.24,2879.01181174663,1.12120569676396,457.416,11.9829424307036,2022-06-03 16:58:57
"76",1,45626,2022-06-03 19:00:00,7.507,93.7363636363636,95.6636363636364,11.2336363636364,2871.96161221572,1.11902772257401,426.996,11.9842886237999,2022-06-03 17:13:57
"77",1,45627,2022-06-03 19:15:00,7.52827272727273,93.6636363636364,95.5909090909091,11.22,2836.72661811329,1.10814279550185,343.008,11.9790352324566,2022-06-03 17:28:57
"78",1,45628,2022-06-03 19:30:00,7.575,93.5181818181818,95.4545454545455,11.19,2881.91292937215,1.12210192094637,327.204,11.965587634879,2022-06-03 17:43:57
"79",1,45629,2022-06-03 19:45:00,7.62,93.4818181818182,95.4,11.17,2812.55892764607,1.10067682154784,310.572,11.9488476125644,2022-06-03 17:58:57
"80",1,45630,2022-06-03 20:00:00,7.66381818181818,93.4,95.3,11.15,2795.86464203441,1.09551955996645,272.016,11.9379014989293,2022-06-03 18:13:57
"81",1,45631,2022-06-03 20:15:00,7.70090909090909,93.3454545454545,95.2545454545455,11.1336363636364,2814.85542435332,1.10138626395919,346.104,11.9273470977796,2022-06-03 18:28:57
"82",1,45632,2022-06-03 20:30:00,7.719,93.3,95.2,11.1218181818182,2765.77768976387,1.08622498536438,446.04,11.9204910844782,2022-06-03 18:43:57
"83",1,45633,2022-06-03 20:45:00,7.73609090909091,93.2,95.1363636363636,11.11,2775.82312308148,1.08932825845569,478.008,11.9206008583691,2022-06-03 18:58:57
"84",1,45634,2022-06-03 21:00:00,7.74518181818182,93.2,95.1,11.1,2771.14741867447,1.0878838222417,384.156,11.9098712446352,2022-06-03 19:13:57
"85",1,45635,2022-06-03 21:15:00,7.747,93.1,95,11.0927272727273,2769.7020716005,1.08743732018047,245.952,11.914852065228,2022-06-03 19:28:57
"86",1,45636,2022-06-03 21:30:00,7.737,93.0272727272727,94.9454545454546,11.09,2732.27927305473,1.07587652832046,198.792,11.9212352193883,2022-06-03 19:43:57
"87",1,45637,2022-06-03 21:45:00,7.721,92.9,94.8181818181818,11.08,2703.32064100614,1.06693051865058,104.688,11.9268030139935,2022-06-03 19:58:57
"88",1,45638,2022-06-03 22:00:00,7.71,92.8,94.7,11.07,2690.5835385518,1.0629957249928,82.26,11.9288793103448,2022-06-03 20:13:57
"89",1,45639,2022-06-03 22:15:00,7.69609090909091,92.7,94.6,11.06,2720.74903330073,1.07231456323308,61.812,11.9309600862999,2022-06-03 20:28:57
"90",1,45640,2022-06-03 22:30:00,7.675,92.6363636363636,94.5363636363636,11.06,2698.36123428344,1.06539844004881,55.116,11.9391560353288,2022-06-03 20:43:57
"91",1,45641,2022-06-03 22:45:00,7.653,92.6,94.5,11.0563636363636,2704.425602418,1.06727186749118,42.696,11.93991753387,2022-06-03 20:58:57
"92",1,45642,2022-06-03 23:00:00,7.627,92.5272727272727,94.4272727272727,11.0563636363636,2666.09314078338,1.05543005908399,25.2,11.9493024169778,2022-06-03 21:13:57
"93",1,45643,2022-06-03 23:15:00,7.59918181818182,92.4636363636364,94.3545454545455,11.0554545454545,2662.57851379459,1.05434430727863,16.704,11.9565431127716,2022-06-03 21:28:57
"94",1,45644,2022-06-03 23:30:00,7.56963636363636,92.4636363636364,94.3454545454545,11.0627272727273,2673.44566496408,1.05770142854331,16.308,11.9644086127225,2022-06-03 21:43:57
"95",1,45645,2022-06-03 23:45:00,7.544,92.4,94.2909090909091,11.0618181818182,2646.1647011137,1.04927369045127,14.58,11.9716646989374,2022-06-03 21:58:57
"96",1,45646,2022-06-04 00:00:00,7.52363636363636,92.4,94.2909090909091,11.0681818181818,2642.83924825349,1.04824637903013,10.08,11.978551751279,2022-06-03 22:13:57
"97",1,45647,2022-06-04 00:15:00,7.509,92.3,94.2,11.0645454545455,2659.16731666632,1.05329050741528,6.372,11.9875898749139,2022-06-03 22:28:57
"98",1,45648,2022-06-04 00:30:00,7.498,92.3,94.2,11.0681818181818,2609.8022586561,1.03804046778728,3.564,11.9915295971634,2022-06-03 22:43:57
"99",1,45649,2022-06-04 00:45:00,7.48581818181818,92.2272727272727,94.1,11.06,2607.55921647449,1.0373475387493,2.952,11.9921143420404,2022-06-03 22:58:57
"100",1,45650,2022-06-04 01:00:00,7.46345454545455,92.2818181818182,94.1363636363636,11.07,2616.27368822658,1.04003964618143,1.98,11.9958624766033,2022-06-03 23:13:57
"101",1,45651,2022-06-04 01:15:00,7.432,92.2454545454545,94.1181818181818,11.08,2608.87460212822,1.03775389263916,1.584,12.0114319503302,2022-06-03 23:28:57
"102",1,45652,2022-06-04 01:30:00,7.39136363636364,92.2,94.1,11.0890909090909,2632.57900288891,1.04507674539229,1.368,12.0272135673437,2022-06-03 23:43:57
"103",1,45653,2022-06-04 01:45:00,7.34654545454545,92.2818181818182,94.1636363636364,11.1,2625.72707996177,1.04296002355748,1.332,12.028371589006,2022-06-03 23:58:57
"104",1,45654,2022-06-04 02:00:00,7.297,92.2545454545455,94.1090909090909,11.11,2619.09238107509,1.04091040739131,1.44,12.0427670476941,2022-06-04 00:13:57
"105",1,45655,2022-06-04 02:15:00,7.242,92.2,94.1,11.1209090909091,2611.59410021407,1.0385940102294,1.44,12.0617235259318,2022-06-04 00:28:57
"106",1,45656,2022-06-04 02:30:00,7.19127272727273,92.2,94.1,11.14,2619.80342103093,1.04113006453223,1.332,12.0824295010846,2022-06-04 00:43:57
"107",1,45657,2022-06-04 02:45:00,7.141,92.2,94.1,11.1509090909091,2638.00063930492,1.04675161773166,1.764,12.0942614868862,2022-06-04 00:58:57
"108",1,45658,2022-06-04 03:00:00,7.09327272727273,92.2,94.1,11.17,2640.61450603614,1.04755910328602,1.908,12.114967462039,2022-06-04 01:13:57
"109",1,45659,2022-06-04 03:15:00,7.042,92.1727272727273,94.0636363636364,11.1754545454545,2609.14878055524,1.03783859287139,2.124,12.1244698688233,2022-06-04 01:28:57
"110",1,45660,2022-06-04 03:30:00,6.992,92.1818181818182,94.0636363636364,11.1890909090909,2591.60358793069,1.03241846589109,3.348,12.138067061144,2022-06-04 01:43:57
"111",1,45661,2022-06-04 03:45:00,6.93927272727273,92.2,94.1,11.2090909090909,2614.07619205776,1.03936078738924,5.364,12.1573654111615,2022-06-04 01:58:57
"112",1,45662,2022-06-04 04:00:00,6.887,92.2,94.1,11.22,2614.91667368917,1.03962043214005,12.168,12.1691973969631,2022-06-04 02:13:57
"113",1,45663,2022-06-04 04:15:00,6.836,92.2,94.1,11.2381818181818,2612.1034229158,1.03875135211651,21.528,12.1889173732991,2022-06-04 02:28:57
"114",1,45664,2022-06-04 04:30:00,6.78072727272727,92.2,94.1,11.25,2602.72770152429,1.03585496895553,35.856,12.2017353579176,2022-06-04 02:43:57
"115",1,45665,2022-06-04 04:45:00,6.722,92.2,94.1,11.27,2586.16066451286,1.03073701749095,43.956,12.2234273318872,2022-06-04 02:58:57
"116",1,45666,2022-06-04 05:00:00,6.662,92.2,94.1,11.28,2607.35122834776,1.03728328627392,57.204,12.234273318872,2022-06-04 03:13:57
"117",1,45667,2022-06-04 05:15:00,6.601,92.2,94.1,11.3045454545455,2610.53532779029,1.03826693026494,71.064,12.2608952869257,2022-06-04 03:28:57
"118",1,45668,2022-06-04 05:30:00,6.54045454545455,92.2,94.1,11.32,2574.76965804984,1.02721806487616,78.048,12.2776572668113,2022-06-04 03:43:57
"119",1,45669,2022-06-04 05:45:00,6.484,92.2090909090909,94.1,11.34,2565.62387128815,1.02439271398696,84.528,12.2981366459627,2022-06-04 03:58:57
"120",1,45670,2022-06-04 06:00:00,6.42918181818182,92.3,94.1454545454545,11.36,2607.22275513883,1.03724359784639,93.528,12.3076923076923,2022-06-04 04:13:57
"121",1,45671,2022-06-04 06:15:00,6.37990909090909,92.3363636363636,94.2272727272727,11.3818181818182,2600.72160596738,1.03523523836119,102.348,12.3264743526632,2022-06-04 04:28:57
"122",1,45672,2022-06-04 06:30:00,6.333,92.4,94.2909090909091,11.4027272727273,2652.04564589326,1.05109045406005,111.24,12.3406139315231,2022-06-04 04:43:57
"123",1,45673,2022-06-04 06:45:00,6.28454545454545,92.5,94.4,11.4290909090909,2584.93323695458,1.03035783594718,120.744,12.3557739557739,2022-06-04 04:58:57
"124",1,45674,2022-06-04 07:00:00,6.236,92.5,94.4,11.4427272727273,2610.48972317443,1.03825284191526,134.82,12.370515970516,2022-06-04 05:13:57
"125",1,45675,2022-06-04 07:15:00,6.19,92.5818181818182,94.4454545454546,11.46,2660.23985535239,1.05362184010534,165.384,12.3782403770621,2022-06-04 05:28:57
"126",1,45676,2022-06-04 07:30:00,6.14754545454545,92.6,94.5,11.48,2623.31009641256,1.04221335989716,203.76,12.3974082073434,2022-06-04 05:43:57
"127",1,45677,2022-06-04 07:45:00,6.106,92.6,94.5,11.4954545454545,2596.9494363458,1.0340699255158,239.364,12.4140977812684,2022-06-04 05:58:57
"128",1,45678,2022-06-04 08:00:00,6.07390909090909,92.7,94.6,11.5136363636364,2648.15507773456,1.04988856509269,363.96,12.4203197018731,2022-06-04 06:13:57
"129",1,45679,2022-06-04 08:15:00,6.05345454545455,92.8,94.7,11.5390909090909,2625.98495484846,1.04303968723863,759.672,12.4343652037617,2022-06-04 06:28:57
"130",1,45680,2022-06-04 08:30:00,6.04963636363636,92.9,94.8,11.55,2624.88074068067,1.04269856923947,846.144,12.4327233584499,2022-06-04 06:43:57
"131",1,45681,2022-06-04 08:45:00,6.05990909090909,93,94.9,11.5590909090909,2616.60727956431,1.04014270047377,996.732,12.4291300097752,2022-06-04 06:58:57
"132",1,45682,2022-06-04 09:00:00,6.113,93.1,95.0181818181818,11.5563636363636,2627.83184777861,1.04361023635796,1190.448,12.4128503075871,2022-06-04 07:13:57
"133",1,45683,2022-06-04 09:15:00,6.17327272727273,93.3545454545455,95.3,11.57,2571.35770885614,1.02616403268194,1302.84,12.3936118414646,2022-06-04 07:28:57
"134",1,45684,2022-06-04 09:30:00,6.24209090909091,93.5,95.4,11.5690909090909,2615.91215910632,1.03992796124409,1379.988,12.3733592610598,2022-06-04 07:43:57
"135",1,45685,2022-06-04 09:45:00,6.30709090909091,93.6,95.5727272727273,11.56,2610.97133367217,1.03840162284395,1359.9,12.3504273504274,2022-06-04 07:58:57
"136",1,45686,2022-06-04 10:00:00,6.36918181818182,93.7909090909091,95.7,11.5618181818182,2593.97404413156,1.03315075614773,1351.728,12.3272269070466,2022-06-04 08:13:57
"137",1,45687,2022-06-04 10:15:00,6.39136363636364,93.8,95.7363636363636,11.56,2602.67577456343,1.03583892748323,1061.028,12.3240938166311,2022-06-04 08:28:57
"138",1,45688,2022-06-04 10:30:00,6.415,93.8636363636364,95.8,11.56,2603.82876963214,1.036195115062,950.004,12.3157384987893,2022-06-04 08:43:57
"139",1,45689,2022-06-04 10:45:00,6.479,93.9272727272727,95.9,11.55,2576.04777264755,1.02761290485103,1238.724,12.2967479674797,2022-06-04 08:58:57
"140",1,45690,2022-06-04 11:00:00,6.57281818181818,94.1,96,11.5409090909091,2571.06887155473,1.02607480397503,1374.624,12.2645155057482,2022-06-04 09:13:57
"141",1,45691,2022-06-04 11:15:00,6.67054545454545,94.2,96.2,11.53,2499.79535548126,1.00405672097547,1413.648,12.23991507431,2022-06-04 09:28:57
"142",1,45692,2022-06-04 11:30:00,6.76618181818182,94.4,96.3,11.52,2524.79639516212,1.01178013630692,1460.916,12.2033898305085,2022-06-04 09:43:57
"143",1,45693,2022-06-04 11:45:00,6.82372727272727,94.4272727272727,96.4,11.51,2558.16192629467,1.02208754183809,1357.092,12.1892750553577,2022-06-04 09:58:57
"144",1,45694,2022-06-04 12:00:00,6.911,94.5454545454545,96.5,11.5,2567.06558713965,1.02483809427726,1442.556,12.1634615384615,2022-06-04 10:13:57
"145",1,45695,2022-06-04 12:15:00,7.01572727272727,94.6181818181818,96.5818181818182,11.48,2514.45163689046,1.00858439462356,1513.44,12.1329746348962,2022-06-04 10:28:57
"146",1,45696,2022-06-04 12:30:00,6.99636363636364,94.4636363636364,96.4,11.4636363636364,2537.07153634859,1.0155722191501,579.852,12.135501876624,2022-06-04 10:43:57
"147",1,45697,2022-06-04 12:45:00,6.95118181818182,94.2909090909091,96.2,11.4545454545455,2577.47389224596,1.0280534670881,156.708,12.1480910142692,2022-06-04 10:58:57
"148",1,45698,2022-06-04 13:00:00,6.88490909090909,94.1,96,11.45,2560.25336112933,1.0227336357635,155.016,12.1679064824655,2022-06-04 11:13:57
"149",1,45699,2022-06-04 13:15:00,6.844,93.9454545454546,95.9,11.45,2545.20197487359,1.01808390483826,187.668,12.1879233597832,2022-06-04 11:28:57
"150",1,45700,2022-06-04 13:30:00,6.831,93.8,95.7545454545455,11.4354545454545,2525.47365577671,1.01198935820653,225.648,12.19131614654,2022-06-04 11:43:57
"151",1,45701,2022-06-04 13:45:00,6.825,93.7818181818182,95.7,11.43,2519.97405995695,1.01029040235456,263.16,12.1878635129895,2022-06-04 11:58:57
"152",1,45702,2022-06-04 14:00:00,6.81618181818182,93.7,95.6909090909091,11.43,2529.57194169883,1.01325541612762,549.36,12.1985058697972,2022-06-04 12:13:57
"153",1,45703,2022-06-04 14:15:00,6.802,93.7,95.6,11.43,2506.72932871957,1.0061987901014,371.952,12.1985058697972,2022-06-04 12:28:57
"154",1,45704,2022-06-04 14:30:00,6.85954545454545,93.7181818181818,95.7,11.42,2528.78801224128,1.01301324168734,456.408,12.1854690076632,2022-06-04 12:43:57
"155",1,45705,2022-06-04 14:45:00,7.00045454545455,93.9636363636364,95.9,11.4018181818182,2539.57186650467,1.01634463055809,1358.028,12.1342879256966,2022-06-04 12:58:57
"156",1,45706,2022-06-04 15:00:00,7.12018181818182,94.1,96.0454545454545,11.3881818181818,2489.78364766235,1.00096386649223,1626.084,12.1022123466332,2022-06-04 13:13:57
"157",1,45707,2022-06-04 15:15:00,7.238,94.3,96.2181818181818,11.38,2526.05635094095,1.01216936659108,1634.976,12.067868504772,2022-06-04 13:28:57
"158",1,45708,2022-06-04 15:30:00,7.245,94.2,96.1272727272727,11.3627272727273,2496.92545159025,1.00317013945748,900.576,12.0623431769929,2022-06-04 13:43:57
"159",1,45709,2022-06-04 15:45:00,7.26454545454545,94.2,96.1,11.36,2512.94289149158,1.00811830731304,622.08,12.0594479830149,2022-06-04 13:58:57
"160",1,45710,2022-06-04 16:00:00,7.376,94.3,96.2,11.3336363636364,2507.44613646229,1.00642022904876,1367.532,12.0187024004628,2022-06-04 14:13:57
"161",1,45711,2022-06-04 16:15:00,7.49318181818182,94.4,96.3,11.31,2487.89275462642,1.00037972469452,1419.624,11.9809322033898,2022-06-04 14:28:57
"162",1,45712,2022-06-04 16:30:00,7.61863636363636,94.4,96.3,11.2809090909091,2453.27336941016,0.989684973837833,1418.544,11.9501155624037,2022-06-04 14:43:57
