"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2020-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2020-06-11,0.25128734960637,0.00143280752958728,0.0511708583735595,0.149725756915624,0.217085096970108,0.252519508838107,0.285977165322281,0.350072959527173,1275.46837288144,1.00203998679935,-3.70701548633729,0.0112857191679487,0.328658817069285,-4.35382228522292,-3.93307873455931,-3.70385970060478,-3.48016919261847,-3.07328826655265,848.07077462899,1.003799095219,0.999979679760027,5.82084727722622e-06,2.03002311238009e-05,0.999922679329591,0.999972702691289,0.999986025301893,0.999993782958807,0.999998711573155,12.1626876982272,1.23564585451599,0.251287349606331,0.00143280752958705,0.0511708583735515,0.149725756915601,0.217085096970074,0.252519508838067,0.285977165322236,0.350072959527118,1275.46837288144,1.00203998679935,-3.70701548633729,0.0112857191679487,0.328658817069285,-4.35382228522293,-3.9330787345593,-3.70385970060478,-3.48016919261847,-3.07328826655264,848.07077462899,1.003799095219,6.66866410209853,0.0189457492248275,0.569927358529159,5.5732418150782,6.2760907691885,6.65671380997772,7.05946233236953,7.79689230015707,904.930948649205,1.00395180148443,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"3",2020-06-12,0.0609576244300097,0.000804857235886097,0.0333801209533885,0.00562915187574042,0.0356536978699648,0.0586992557829154,0.083698003907419,0.130950915279548,1720.03825621411,1.00404395617667,-2.4692138562188,0.0100322426002404,0.299710397751518,-3.05902070868471,-2.6722129917213,-2.47254257911985,-2.2652966535345,-1.87669709003748,892.498651472309,1.00810791777991,0.999904718912156,2.75187094288081e-05,9.53470149206906e-05,0.99963856331179,0.999871760343288,0.999934906302961,0.999970668250032,0.999993708459631,12.0048870085647,1.23398580608481,0.0609576244300001,0.00080485723588597,0.0333801209533832,0.00562915187573954,0.0356536978699592,0.0586992557829061,0.0836980039074059,0.130950915279528,1720.03825621411,1.00404395617667,-2.4692138562188,0.0100322426002404,0.299710397751518,-3.0590207086847,-2.6722129917213,-2.47254257911985,-2.26529665353449,-1.87669709003748,892.498651472309,1.00810791777991,5.189872917249,0.0193970632330122,0.58455408490282,4.0332195461378,4.79177810244812,5.19549307228301,5.58632224564148,6.35056535270646,908.191507176788,1.00817532869122,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"4",2020-06-13,0.294756254382602,0.00152985322119996,0.0548013782017685,0.186909976909688,0.257716713094594,0.294679794737821,0.331129063261968,0.403229324351507,1283.1677351186,1.00305407989569,-3.61452734127833,0.0117840503248627,0.375665514564326,-4.37923478651081,-3.86152796630815,-3.61400166817893,-3.3609742544949,-2.89259735902542,1016.28024070531,1.00392983081319,0.999993525717471,1.87061396550434e-06,6.47784869232525e-06,0.999974947803002,0.999991307650462,0.999995559400797,0.99999801428491,0.999999584036158,11.9920451412889,1.23659759350947,0.294756254382556,0.00152985322119971,0.0548013782017599,0.186909976909659,0.257716713094553,0.294679794737775,0.331129063261915,0.403229324351444,1283.16773511862,1.00305407989569,-3.61452734127833,0.0117840503248627,0.375665514564326,-4.3792347865108,-3.86152796630815,-3.61400166817893,-3.36097425449491,-2.89259735902543,1016.28024070531,1.00392983081319,5.60564044477013,0.0186336330272392,0.604131838401546,4.43520066645706,5.20027200907975,5.60505554797638,6.00164227738819,6.8266924946403,1051.15890021851,1.00402237281647,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"5",2020-06-14,0.130452132511511,0.00211492664100438,0.0545584758587869,0.0211946856694521,0.0934085021621533,0.130374806261911,0.167296387170278,0.23802136627771,665.478214941891,1.00393813150513,-2.93812878236184,0.0170334107196183,0.516925455368224,-3.96155730201039,-3.27989884539316,-2.94403446283927,-2.58389959236878,-1.94303759058659,920.985093401929,1.00251790141019,0.999971449413393,8.16103816623918e-06,2.86959815851434e-05,0.999890754090024,0.999962079206925,0.999980393450774,0.99999127817778,0.999998098987214,12.3637823765866,1.22909662635188,0.130452132511491,0.00211492664100405,0.0545584758587783,0.0211946856694487,0.0934085021621386,0.13037480626189,0.167296387170251,0.238021366277673,665.47821494189,1.00393813150513,-2.93812878236184,0.0170334107196183,0.516925455368224,-3.96155730201039,-3.27989884539316,-2.94403446283927,-2.58389959236878,-1.94303759058659,920.985093401928,1.00251790141019,5.00288764886212,0.0266517952549894,0.823929088794315,3.39574728139071,4.43425857353775,5.0124919043637,5.55216447390155,6.61742796175311,955.711331370317,1.00217727252683,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"6",2020-06-15,0.109295653025355,0.00109250937714382,0.0351713973289276,0.0390568389410343,0.0861931794035153,0.109346870449053,0.132823767480532,0.177982366335572,1036.40356710803,1.00321894217051,-2.62352080630285,0.0115699617700546,0.377850685098948,-3.33391259140985,-2.88967234416861,-2.63343505366656,-2.3683561845684,-1.85866952389901,1066.53860520492,1.00374975188664,0.99998453141333,4.45023290742214e-06,1.55132150244897e-05,0.999940670725724,0.999979227858837,0.99998943394972,0.999995263424033,0.999998988094082,12.151730877661,1.23382723921809,0.109295653025337,0.00109250937714365,0.0351713973289221,0.0390568389410281,0.0861931794035017,0.109346870449036,0.132823767480511,0.177982366335544,1036.40356710802,1.00321894217051,-2.62352080630285,0.0115699617700546,0.377850685098948,-3.33391259140985,-2.88967234416861,-2.63343505366656,-2.3683561845684,-1.85866952389901,1066.53860520492,1.00374975188664,4.17105863498059,0.0211937631341994,0.664371839078763,2.83540273890206,3.71907104859765,4.18583246326365,4.63956895392371,5.41644275515133,982.666789334391,1.004238163002,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"7",2020-06-16,0.403824375390112,0.00192266909156285,0.0600194877002684,0.287433666540945,0.363332547696013,0.403273360589034,0.443160623295892,0.5253337395783,974.485718786625,1.00436409874955,-4.49622757525973,0.0151996365962304,0.403530764273138,-5.31607336802009,-4.76158339205294,-4.48550058098829,-4.22280893568298,-3.72327446770774,704.834073140138,1.00688670947191,0.999995369010273,1.34552711555607e-06,4.64386583791896e-06,0.999982343129599,0.999993775748231,0.999996823919713,0.999998590271422,0.999999701092497,11.9117184664404,1.2345219670896,0.403824375390049,0.00192266909156258,0.0600194877002589,0.2874336665409,0.363332547695956,0.40327336058897,0.443160623295822,0.525333739578217,974.485718786592,1.00436409874955,-4.49622757525973,0.0151996365962304,0.403530764273138,-5.3160733680201,-4.76158339205294,-4.4855005809883,-4.22280893568298,-3.72327446770773,704.834073140139,1.00688670947191,7.39214415547312,0.0253880886041145,0.689155630064273,6.07552709254661,6.92349060629678,7.37517951974018,7.84821533702104,8.77847260486607,736.842396361667,1.00668473375852,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"8",2020-06-17,0.391473549763484,0.00117619179566085,0.0511829631194891,0.293424583802414,0.356809950092888,0.390518522083181,0.425694841374447,0.494021262669173,1893.62752660057,1.00092511149344,-3.2274387229182,0.0103494293419679,0.330038321784083,-3.87580571707655,-3.44997731497381,-3.22969497872185,-3.00155424400933,-2.58820240469641,1016.94141061512,1.00067096853459,0.999980152259362,5.7776879634555e-06,1.99778883078117e-05,0.999923746528888,0.999973326031268,0.999986370465792,0.999993932194753,0.999998707897485,11.956140096121,1.23466302697563,0.391473549763422,0.00117619179566067,0.0511829631194811,0.293424583802367,0.356809950092833,0.390518522083119,0.42569484137438,0.494021262669096,1893.62752660058,1.00092511149344,-3.2274387229182,0.0103494293419679,0.330038321784084,-3.87580571707655,-3.44997731497381,-3.22969497872185,-3.00155424400932,-2.58820240469641,1016.94141061512,1.00067096853459,5.704412945575,0.0188976815801409,0.608456132457382,4.51249157932337,5.29280292400551,5.71039777169292,6.11479901261889,6.89310760306285,1036.67229261903,1.000739043819,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"9",2020-06-18,0.296150361505953,0.00153974800454804,0.0531560702544085,0.190235373757573,0.260580088773459,0.296800522233912,0.331978436839394,0.399209540970921,1191.80837683619,1.0022945108775,-3.29485194253684,0.0111516672051981,0.342386693717727,-3.97822190745037,-3.5199076518156,-3.28844020741093,-3.0606164113975,-2.62319847646826,942.657995444563,1.00368971078177,0.999983932258828,4.57161455323137e-06,1.60948458764398e-05,0.999937845022526,0.999978477618581,0.999988975302362,0.999995080460218,0.999998961160588,12.394654671665,1.23002140625343,0.296150361505906,0.00153974800454777,0.0531560702544002,0.190235373757543,0.260580088773418,0.296800522233865,0.331978436839342,0.399209540970859,1191.80837683622,1.0022945108775,-3.29485194253684,0.0111516672051981,0.342386693717727,-3.97822190745038,-3.5199076518156,-3.28844020741093,-3.0606164113975,-2.62319847646826,942.657995444562,1.00368971078177,6.26279155209149,0.0208883216371144,0.657047753636004,4.96847043150983,5.81924697515595,6.25540942436392,6.69642425007613,7.57624102150673,989.433880344961,1.00378181079769,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
"10",2020-06-19,0.0825009520821384,0.00134847471350358,0.052031129225066,0.00494110346549761,0.0413680102199763,0.0767734230132751,0.116566109956112,0.196985668258891,1488.81552498811,1.00730271843338,-1.78946862382774,0.0161759361828442,0.443536001580682,-2.63850938354336,-2.09600064240773,-1.79783419563964,-1.48457323213393,-0.926237190007988,751.828707054672,1.00490382303577,0.999993648599389,1.83344139898929e-06,6.33357273085754e-06,0.999975788237263,0.999991417727105,0.999995670819033,0.999998073628662,0.999999581456201,11.9333796416151,1.23624013728541,0.0825009520821254,0.00134847471350337,0.0520311292250578,0.00494110346549683,0.0413680102199698,0.076773423013263,0.116566109956094,0.196985668258859,1488.81552498811,1.00730271843338,-1.78946862382774,0.0161759361828442,0.443536001580682,-2.63850938354337,-2.09600064240772,-1.79783419563964,-1.48457323213393,-0.926237190007989,751.828707054672,1.00490382303577,3.91828009236554,0.0292786394840152,0.821691475556082,2.30375991971682,3.34934004310518,3.93363619134554,4.48540981151699,5.4946492733863,787.618264720747,1.00392701224045,1.65750404093376,0.0016901138544497,0.046656862181161,1.56188081187939,1.62761957921713,1.65852632186116,1.68898241786087,1.74624563512355,762.077486757331,1.00509859680079,TRUE,"",""
