"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"1",144.982016,1525.57960306871,5.3781,12.6368370708896,11.89,2.828544,2021-05-18 10:13:54
"2",144.41568,1499.56671114076,5.39127272727273,12.6433336556125,11.8881818181818,2.825496,2021-05-18 10:28:54
"3",142.716672,1473.55381921281,5.49654545454545,12.6041666666667,11.88,2.816352,2021-05-18 10:43:54
"4",143.849344,1447.54092728486,5.56745454545455,12.5810797805794,11.8845454545455,2.822448,2021-05-18 10:58:54
"5",142.716672,1421.5280353569,5.60927272727273,12.567827592842,11.8754545454545,2.816352,2021-05-18 11:13:54
"6",143.283008,1470.49347898599,5.68172727272727,12.5446857582164,11.8672727272727,2.8194,2021-05-18 11:28:54
"7",143.283008,1519.45892261508,5.73518181818182,12.5278310940499,11.8672727272727,2.8194,2021-05-18 11:43:54
"8",143.849344,1568.42436624416,5.79327272727273,12.510067114094,11.8618181818182,2.822448,2021-05-18 11:58:54
"9",143.849344,1617.38980987325,5.805,12.5047947832758,11.8545454545455,2.822448,2021-05-18 12:13:54
"10",143.849344,1599.41031104069,5.91790909090909,12.4724906707492,11.85,2.822448,2021-05-18 12:28:54
"11",143.283008,1581.43081220814,5.98654545454546,12.4474789915966,11.85,2.8194,2021-05-18 12:43:54
"12",145.548352,1563.45131337558,6.04245454545455,12.4344176285414,11.85,2.831592,2021-05-18 12:58:54
"13",143.849344,1545.47181454303,6.09009090909091,12.4182320968818,11.8390909090909,2.822448,2021-05-18 13:13:54
"14",143.283008,1538.20350650434,6.07572727272727,12.4264705882353,11.83,2.8194,2021-05-18 13:28:54
"15",143.849344,1530.93519846564,6.115,12.4105694934656,11.8272727272727,2.822448,2021-05-18 13:43:54
"16",144.41568,1523.66689042695,6.18536363636364,12.3870783304745,11.8172727272727,2.825496,2021-05-18 13:58:54
"17",144.41568,1516.39858238826,6.26845454545455,12.3598286530224,11.8036363636364,2.825496,2021-05-18 14:13:54
"18",143.849344,1424.51186707805,6.36109090909091,12.3326359832636,11.79,2.822448,2021-05-18 14:28:54
"19",144.41568,1332.62515176785,6.462,12.3003892528244,11.7781818181818,2.825496,2021-05-18 14:43:54
"20",144.41568,1240.73843645764,6.52590909090909,12.2793698994117,11.7636363636364,2.825496,2021-05-18 14:58:54
"21",144.982016,1148.85172114743,6.555,12.2670335927121,11.7518181818182,2.828544,2021-05-18 15:13:54
"22",146.114688,1043.5760173449,6.594,12.2546972860125,11.74,2.83464,2021-05-18 15:28:54
"23",144.982016,938.300313542362,6.69718181818182,12.2314911366006,11.73,2.828544,2021-05-18 15:43:54
"24",145.548352,833.024609739827,6.767,12.2083333333333,11.72,2.831592,2021-05-18 15:58:54
"25",147.24736,727.748905937292,6.84090909090909,12.1852237252862,11.71,2.840736,2021-05-18 16:13:54
"26",145.548352,685.55446506004,6.863,12.1759697256386,11.7,2.831592,2021-05-18 16:28:54
"27",145.548352,643.360024182789,6.87,12.1756807866868,11.7063636363636,2.831592,2021-05-18 16:43:54
"28",144.982016,601.165583305537,6.86281818181818,12.1775338317403,11.6981818181818,2.828544,2021-05-18 16:58:54
"29",146.681024,558.971142428286,6.857,12.1827651515151,11.6954545454545,2.837688,2021-05-18 17:13:54
"30",147.24736,484.298840893929,6.851,12.1831453218315,11.6836363636364,2.840736,2021-05-18 17:28:54
"31",147.24736,409.626539359573,6.845,12.1852168137395,11.6745454545455,2.840736,2021-05-18 17:43:54
"32",147.813696,334.954237825217,6.842,12.1816283924843,11.67,2.843784,2021-05-18 17:58:54
"33",147.24736,260.281936290861,6.84236363636364,12.1801082929609,11.6563636363636,2.840736,2021-05-18 18:13:54
"34",147.813696,219.763031687792,6.848,12.1861924686192,11.65,2.843784,2021-05-18 18:28:54
"35",147.813696,179.244127084723,6.857,12.1804011025568,11.65,2.843784,2021-05-18 18:43:54
"36",148.380032,138.725222481654,6.862,12.1769743101808,11.6345454545455,2.846832,2021-05-18 18:58:54
"37",147.24736,98.2063178785858,6.86718181818182,12.175608828006,11.6354545454545,2.840736,2021-05-18 19:13:54
"38",148.380032,79.928435873916,6.874,12.1722989052832,11.6245454545455,2.846832,2021-05-18 19:28:54
"39",148.380032,61.6505538692462,6.879,12.1721740786592,11.62,2.846832,2021-05-18 19:43:54
"40",148.946368,43.3726718645764,6.878,12.175528873642,11.6154545454545,2.84988,2021-05-18 19:58:54
"41",148.946368,25.0947898599066,6.869,12.1787656205284,11.6063636363636,2.84988,2021-05-18 20:13:54
"42",150.07904,19.9059830053369,6.849,12.1793893129771,11.6036363636364,2.855976,2021-05-18 20:28:54
"43",148.946368,14.7171761507672,6.822,12.1925133689839,11.6072727272727,2.84988,2021-05-18 20:43:54
"44",148.946368,9.52836929619747,6.79181818181818,12.1988728627376,11.61,2.84988,2021-05-18 20:58:54
"45",148.946368,4.33956244162775,6.75672727272727,12.2078791355899,11.6063636363636,2.84988,2021-05-18 21:13:54
"46",150.645376,3.34456932538359,6.724,12.2105263157895,11.6,2.859024,2021-05-18 21:28:54
"47",150.645376,2.34957620913943,6.688,12.2362869198312,11.6,2.859024,2021-05-18 21:43:54
"48",149.512704,1.35458309289526,6.65090909090909,12.2409661650532,11.61,2.852928,2021-05-18 21:58:54
"49",150.645376,0.359589976651101,6.61563636363636,12.2538860103627,11.61,2.859024,2021-05-18 22:13:54
"50",148.380032,0.269692482488325,6.57736363636364,12.262156448203,11.6,2.846832,2021-05-18 22:28:54
"51",151.211712,0.17979498832555,6.539,12.275875336668,11.6018181818182,2.862072,2021-05-18 22:43:54
"52",150.07904,0.0898974941627751,6.50009090909091,12.2857142857143,11.61,2.855976,2021-05-18 22:58:54
"53",149.512704,0,6.45545454545455,12.300654853621,11.6118181818182,2.852928,2021-05-18 23:13:54
"54",149.512704,-1.13020312483818e-18,6.407,12.316438620158,11.62,2.852928,2021-05-18 23:28:54
"55",150.645376,-4.91482826764495e-18,6.35309090909091,12.3329798515376,11.63,2.859024,2021-05-18 23:43:54
"56",148.946368,-7.37224240146743e-18,6.29309090909091,12.3480023161552,11.6318181818182,2.84988,2021-05-18 23:58:54
"57",150.07904,0,6.238,12.369640787949,11.6454545454545,2.855976,2021-05-19 00:13:54
"58",148.946368,0.360355061707805,6.174,12.3862428750845,11.6554545454545,2.84988,2021-05-19 00:28:54
"59",148.946368,0.720710123415611,6.11172727272727,12.4124927480178,11.67,2.84988,2021-05-19 00:43:54
"60",148.946368,1.08106518512342,6.05290909090909,12.4255319148936,11.68,2.84988,2021-05-19 00:58:54
"61",148.380032,1.44142024683122,5.98990909090909,12.4494142705005,11.69,2.846832,2021-05-19 01:13:54
"62",148.946368,3.92259108572382,5.92936363636364,12.4665632874589,11.6936363636364,2.84988,2021-05-19 01:28:54
"63",147.813696,6.40376192461641,5.868,12.4859359844811,11.7027272727273,2.843784,2021-05-19 01:43:54
"64",147.24736,8.88493276350901,5.81463636363636,12.5070395183998,11.71,2.840736,2021-05-19 01:58:54
"65",147.24736,11.3661036024016,5.76090909090909,12.5145687645688,11.7136363636364,2.840736,2021-05-19 02:13:54
"66",146.681024,30.5552019096064,5.71045454545455,12.5371683995724,11.7290909090909,2.837688,2021-05-19 02:28:54
"67",146.114688,49.7443002168112,5.666,12.5512882839086,11.7354545454545,2.83464,2021-05-19 02:43:54
"68",146.114688,68.933398524016,5.62318181818182,12.5671467497081,11.74,2.83464,2021-05-19 02:58:54
"69",144.982016,88.1224968312208,5.589,12.5811166325636,11.7381818181818,2.828544,2021-05-19 03:13:54
"70",144.41568,160.273843103736,5.56,12.5869289958118,11.7481818181818,2.825496,2021-05-19 03:28:54
"71",143.849344,232.425189376251,5.537,12.5913653639996,11.7454545454545,2.822448,2021-05-19 03:43:54
"72",143.849344,304.576535648766,5.51881818181818,12.5977190759333,11.7490909090909,2.822448,2021-05-19 03:58:54
"73",143.849344,376.727881921281,5.50409090909091,12.6014832162373,11.74,2.822448,2021-05-19 04:13:54
"74",142.716672,404.041418445631,5.495,12.6032614002539,11.7336363636364,2.816352,2021-05-19 04:28:54
"75",141.867168,431.35495496998,5.487,12.610096670247,11.74,2.810256,2021-05-19 04:43:54
"76",141.867168,458.66849149433,5.484,12.610096670247,11.74,2.810256,2021-05-19 04:58:54
"77",141.300832,485.982028018679,5.49,12.6052143345376,11.7354545454545,2.807208,2021-05-19 05:13:54
"78",141.300832,490.266504336224,5.49918181818182,12.603047470209,11.73,2.807208,2021-05-19 05:28:54
"79",139.601824,494.550980653769,5.51154545454545,12.5993555316864,11.73,2.798064,2021-05-19 05:43:54
"80",139.601824,498.835456971314,5.52118181818182,12.5983790645445,11.7290909090909,2.798064,2021-05-19 05:58:54
"81",139.601824,503.119933288859,5.53609090909091,12.5919781399434,11.73,2.798064,2021-05-19 06:13:54
"82",138.469152,691.789908272182,5.55,12.5886143931257,11.72,2.791968,2021-05-19 06:28:54
"83",138.469152,880.459883255504,5.57445454545455,12.5812432907192,11.72,2.791968,2021-05-19 06:43:54
"84",137.902816,1069.12985823883,5.60763636363636,12.5643776824034,11.71,2.78892,2021-05-19 06:58:54
"85",137.33648,1257.79983322215,5.63363636363636,12.5587060313748,11.7172727272727,2.785872,2021-05-19 07:13:54
"86",137.33648,1337.75122164777,5.66563636363636,12.550911039657,11.71,2.785872,2021-05-19 07:28:54
"87",135.637472,1417.70261007338,5.69727272727273,12.5394198948803,11.7118181818182,2.776728,2021-05-19 07:43:54
"88",136.770144,1497.653998499,5.74081818181818,12.5267457693056,11.7090909090909,2.782824,2021-05-19 07:58:54
"89",133.938464,1577.60538692462,5.77581818181818,12.5165241057542,11.7063636363636,2.767584,2021-05-19 08:13:54
"90",134.5048,1600.55793862575,5.81972727272727,12.5,11.7,2.770632,2021-05-19 08:28:54
"91",134.5048,1623.51049032689,5.86245454545455,12.4876297661783,11.7009090909091,2.770632,2021-05-19 08:43:54
"92",133.938464,1646.46304202802,5.90863636363636,12.4707135250266,11.71,2.767584,2021-05-19 08:58:54
"93",133.372128,1669.41559372915,5.965,12.4545454545454,11.7072727272727,2.764536,2021-05-19 09:13:54
"94",133.08896,1741.33358905937,6.01819788475285,12.4444444444444,11.7090909090909,2.761488,2021-05-19 09:28:54
"95",133.08896,1813.25158438959,6.07090909090909,12.4309978768577,11.71,2.761488,2021-05-19 09:43:54
"96",132.522624,1885.16957971981,6.11554545454545,12.407211028632,11.7,2.75844,2021-05-19 09:58:54
"97",131.389952,1957.08757505003,6.16927272727273,12.3940677966102,11.7,2.752344,2021-05-19 10:13:54
"98",130.823616,1854.18363492328,6.23281818181818,12.3711538461538,11.6963636363636,2.749296,2021-05-19 10:28:54
"99",131.389952,1751.27969479653,6.30736363636364,12.3456553048488,11.6890909090909,2.752344,2021-05-19 10:43:54
"100",130.823616,1648.37575466978,6.39127272727273,12.3206751054852,11.68,2.749296,2021-05-19 10:58:54
"101",129.690944,1545.47181454303,6.476,12.296494924344,11.6727272727273,2.7432,2021-05-19 11:13:54
"102",129.690944,1649.90592478319,6.55772727272727,12.2712933753943,11.67,2.7432,2021-05-19 11:28:54
"103",129.124608,1754.34003502335,6.63910148789302,12.250310025756,11.6745454545455,2.740152,2021-05-19 11:43:54
"104",127.991936,1858.77414526351,6.72109090909091,12.2222222222222,11.66,2.734056,2021-05-19 11:58:54
"105",128.558272,1963.20825550367,6.81163636363636,12.1899961962724,11.6536363636364,2.737104,2021-05-19 12:13:54
"106",127.991936,1968.18130837225,6.89018181818182,12.1664766248575,11.64,2.734056,2021-05-19 12:28:54
"107",127.991936,1973.15436124083,6.96254545454546,12.1446194723857,11.6345454545455,2.734056,2021-05-19 12:43:54
"108",126.576096,1978.12741410941,7.03181818181818,12.1281638069959,11.6309090909091,2.724912,2021-05-19 12:58:54
"109",126.576096,1983.10046697799,7.04954545454545,12.1208958056557,11.6118181818182,2.724912,2021-05-19 13:13:54
"110",125.443424,1841.94227401601,7.12163636363636,12.0959332638165,11.6,2.718816,2021-05-19 13:28:54
"111",126.00976,1700.78408105404,7.18781818181818,12.0814393939394,11.5981818181818,2.721864,2021-05-19 13:43:54
"112",124.877088,1559.62588809206,7.23563636363636,12.0673987126089,11.5890909090909,2.715768,2021-05-19 13:58:54
"113",126.00976,1418.46769513009,7.32318181818182,12.037422037422,11.58,2.721864,2021-05-19 14:13:54
"114",124.877088,1356.6870768012,7.414,12.0145379023884,11.57,2.715768,2021-05-19 14:28:54
"115",124.877088,1294.90645847232,7.496,11.9871794871795,11.56,2.715768,2021-05-19 14:43:54
"116",125.443424,1233.12584014343,7.53418181818182,11.9709543568465,11.54,2.718816,2021-05-19 14:58:54
"117",124.310752,1171.34522181454,7.54345454545455,11.9733610428869,11.5227272727273,2.71272,2021-05-19 15:13:54
"118",124.310752,1110.32968854236,7.61836363636364,11.9503679939612,11.5136363636364,2.71272,2021-05-19 15:28:54
"119",125.443424,1049.31415527018,7.68890909090909,11.9266314598265,11.4972727272727,2.718816,2021-05-19 15:43:54
"120",124.310752,988.298621997999,7.71745454545455,11.9220239780988,11.4809090909091,2.71272,2021-05-19 15:58:54
"121",123.744416,927.283088725817,7.71581818181818,11.9236583522298,11.4727272727273,2.709672,2021-05-19 16:13:54
"122",123.461248,898.209856571048,7.696,11.9296254256526,11.4654545454545,2.706624,2021-05-19 16:28:54
"123",123.461248,869.136624416278,7.67527272727273,11.9346590909091,11.4572727272727,2.706624,2021-05-19 16:43:54
"124",123.461248,840.063392261508,7.676,11.9327333017527,11.45,2.706624,2021-05-19 16:58:54
"125",122.894912,810.990160106738,7.68227272727273,11.9315380238953,11.4390909090909,2.703576,2021-05-19 17:13:54
"126",123.461248,699.211233322215,7.686,11.9301575251471,11.4290909090909,2.706624,2021-05-19 17:28:54
"127",122.328576,587.432306537692,7.685,11.9302413989736,11.4118181818182,2.700528,2021-05-19 17:43:54
"128",123.461248,475.653379753169,7.69609090909091,11.9277566539924,11.4072727272727,2.706624,2021-05-19 17:58:54
"129",122.894912,363.874452968646,7.7,11.9246861924686,11.4,2.703576,2021-05-19 18:13:54
"130",122.328576,308.405786357572,7.7,11.9242121298676,11.3854545454545,2.700528,2021-05-19 18:28:54
"131",122.894912,252.937119746498,7.714,11.9230402895514,11.38,2.703576,2021-05-19 18:43:54
"132",122.328576,197.468453135424,7.734,11.9182389937107,11.37,2.700528,2021-05-19 18:58:54
"133",122.328576,141.99978652435,7.751,11.9106155898609,11.3627272727273,2.700528,2021-05-19 19:13:54
"134",122.894912,118.898043237158,7.75754545454545,11.9107125822761,11.3509090909091,2.703576,2021-05-19 19:28:54
"135",122.328576,95.7962999499667,7.762,11.9081710576556,11.3409090909091,2.700528,2021-05-19 19:43:54
"136",122.328576,72.6945566627752,7.76,11.9041252864783,11.3327272727273,2.700528,2021-05-19 19:58:54
"137",122.328576,49.5928133755837,7.744,11.9137749737119,11.33,2.700528,2021-05-19 20:13:54
"138",121.195904,40.1551066586057,7.71463636363636,11.9186602870814,11.3227272727273,2.694432,2021-05-19 20:28:54
"139",121.195904,30.7173999416278,7.675,11.9321774116295,11.3236363636364,2.694432,2021-05-19 20:43:54
"140",121.195904,21.2796932246498,7.62554545454545,11.9455103607061,11.32,2.694432,2021-05-19 20:58:54
"141",121.76224,11.8419865076718,7.56690909090909,11.9663784822287,11.3245454545455,2.69748,2021-05-19 21:13:54
"142",121.195904,9.10145183455637,7.51572727272727,11.98075998076,11.3218181818182,2.694432,2021-05-19 21:28:54
"143",121.195904,6.36091716144096,7.45227272727273,12.0021186440678,11.33,2.694432,2021-05-19 21:43:54
"144",121.76224,3.62038248832555,7.39618181818182,12.0148462354189,11.33,2.69748,2021-05-19 21:58:54
"145",121.195904,0.87984781521014,7.34,12.0276008492569,11.33,2.694432,2021-05-19 22:13:54
"146",120.629568,0.659885861407605,7.28390909090909,12.0500676589987,11.3336363636364,2.691384,2021-05-19 22:28:54
"147",120.3464,0.43992390760507,7.231,12.0661956837318,11.3345454545455,2.688336,2021-05-19 22:43:54
"148",120.629568,0.219961953802535,7.178,12.0856755185113,11.3363636363636,2.691384,2021-05-19 22:58:54
"149",119.780064,0,7.12290909090909,12.0963832056628,11.3409090909091,2.685288,2021-05-19 23:13:54
"150",120.629568,0.00497305286857918,7.06518181818182,12.1131270010672,11.35,2.691384,2021-05-19 23:28:54
"151",121.195904,0.00994610573715835,7.00863636363636,12.1318958818958,11.3554545454545,2.694432,2021-05-19 23:43:54
"152",120.629568,0.0149191586057375,6.949,12.1477880408361,11.3581818181818,2.691384,2021-05-19 23:58:54
"153",120.629568,0.0198922114743162,6.88863636363636,12.1685808837843,11.3654545454545,2.691384,2021-05-20 00:13:54
"154",119.213728,1.09101129086057,6.83218181818182,12.1870741678022,11.3827272727273,2.68224,2021-05-20 00:28:54
"155",119.213728,2.16213037024683,6.77372727272727,12.1984227436472,11.39,2.68224,2021-05-20 00:43:54
"156",119.780064,3.23324944963309,6.72118181818182,12.2186495176849,11.4,2.685288,2021-05-20 00:58:54
"157",119.780064,4.30436852901935,6.66590909090909,12.2317596566524,11.4,2.685288,2021-05-20 01:13:54
"158",119.213728,10.0145808497332,6.61027272727273,12.2545383564318,11.4145454545455,2.68224,2021-05-20 01:28:54
"159",118.081056,15.724793170447,6.553,12.2707722385142,11.4118181818182,2.676144,2021-05-20 01:43:54
"160",118.647392,21.4350054911608,6.497,12.2887323943662,11.4218181818182,2.679192,2021-05-20 01:58:54
"161",118.081056,27.1452178118746,6.43618181818182,12.3094236226636,11.4354545454545,2.676144,2021-05-20 02:13:54
"162",117.51472,54.4817068879253,6.37609090909091,12.3256952604779,11.4427272727273,2.673096,2021-05-20 02:28:54
"163",118.647392,81.818195963976,6.323,12.3459692428249,11.4581818181818,2.679192,2021-05-20 02:43:54
"164",117.51472,109.154685040027,6.26290909090909,12.3599137931035,11.47,2.673096,2021-05-20 02:58:54
"165",117.231552,136.491174116077,6.205,12.3830538393645,11.4790909090909,2.670048,2021-05-20 03:13:54
"166",117.51472,192.112857738492,6.151,12.3948220064725,11.49,2.673096,2021-05-20 03:28:54
"167",117.231552,247.734541360907,6.097,12.4190064794816,11.5,2.670048,2021-05-20 03:43:54
"168",116.665216,303.356224983322,6.04427272727273,12.4298056155508,11.51,2.667,2021-05-20 03:58:54
"169",116.665216,358.977908605737,5.99881818181818,12.4406047516199,11.52,2.667,2021-05-20 04:13:54
"170",115.532544,363.032859406271,5.95981818181818,12.4540540540541,11.52,2.660904,2021-05-20 04:28:54
"171",116.09888,367.087810206805,5.92181818181818,12.4648648648649,11.53,2.663952,2021-05-20 04:43:54
"172",115.532544,371.142761007338,5.88672727272727,12.4805820469964,11.54,2.660904,2021-05-20 04:58:54
"173",114.966208,375.197711807872,5.86627272727273,12.4864864864865,11.55,2.657856,2021-05-20 05:13:54
"174",114.966208,389.46654811541,5.843,12.4963144963145,11.5590909090909,2.657856,2021-05-20 05:28:54
"175",114.68304,403.735384422949,5.83372727272727,12.4972972972973,11.56,2.654808,2021-05-20 05:43:54
"176",114.68304,418.004220730487,5.81709090909091,12.5068789308176,11.57,2.654808,2021-05-20 05:58:54
"177",114.966208,432.273057038025,5.80963636363636,12.5081081081081,11.57,2.657856,2021-05-20 06:13:54
"178",114.116704,629.282459139426,5.80818181818182,12.5034360887492,11.5781818181818,2.65176,2021-05-20 06:28:54
"179",113.550368,826.291861240827,5.814,12.5053995680346,11.58,2.648712,2021-05-20 06:43:54
"180",113.550368,1023.30126334223,5.80427272727273,12.5083447869625,11.5827272727273,2.648712,2021-05-20 06:58:54
"181",112.417696,1220.31066544363,5.81527272727273,12.4990192232247,11.5854545454545,2.642616,2021-05-20 07:13:54
"182",112.417696,1275.97060331888,5.84763636363636,12.4902037617555,11.5909090909091,2.642616,2021-05-20 07:28:54
"183",112.417696,1331.63054119413,5.87309090909091,12.4843321582452,11.59,2.642616,2021-05-20 07:43:54
"184",112.134528,1387.29047906938,5.90681818181818,12.475780409042,11.59,2.639568,2021-05-20 07:58:54
"185",112.417696,1442.95041694463,5.94036363636364,12.4623655913978,11.59,2.642616,2021-05-20 08:13:54
"186",111.001856,1522.13672031354,5.992,12.4489795918367,11.59,2.633472,2021-05-20 08:28:54
"187",110.43552,1601.32302368246,6.04045454545455,12.4261911721719,11.5936363636364,2.630424,2021-05-20 08:43:54
"188",110.43552,1680.50932705137,6.08572727272727,12.4167802219194,11.5972727272727,2.630424,2021-05-20 08:58:54
"189",110.43552,1759.69563042028,6.14590909090909,12.4035002430724,11.5972727272727,2.630424,2021-05-20 09:13:54
"190",109.869184,1814.781754503,6.20372727272727,12.3776223776223,11.5854545454545,2.627376,2021-05-20 09:28:54
"191",109.869184,1869.86787858572,6.26109090909091,12.3624721063355,11.5836363636364,2.627376,2021-05-20 09:43:54
"192",109.586016,1924.95400266845,6.33045454545455,12.339436210404,11.58,2.624328,2021-05-20 09:58:54
"193",108.453344,1980.04012675117,6.39518181818182,12.3213939980639,11.5709090909091,2.618232,2021-05-20 10:13:54
"194",107.887008,1843.08990160107,6.47,12.2954303931987,11.57,2.615184,2021-05-20 10:28:54
"195",109.01968,1706.13967645097,6.556,12.2690453230472,11.5663636363636,2.62128,2021-05-20 10:43:54
"196",107.60384,1569.18945130087,6.63763636363636,12.2457627118644,11.56,2.612136,2021-05-20 10:58:54
"197",108.453344,1432.23922615077,6.72205464244686,12.2093023255814,11.55,2.618232,2021-05-20 11:13:54
"198",108.453344,1491.15077551701,6.80854545454545,12.1964097148891,11.55,2.618232,2021-05-20 11:28:54
"199",107.887008,1550.06232488326,6.90527272727273,12.162447257384,11.53,2.615184,2021-05-20 11:43:54
"200",106.471168,1608.9738742495,6.97472727272727,12.1425837320574,11.5354545454545,2.60604,2021-05-20 11:58:54
"201",107.037504,1667.88542361574,7.071,12.1080305927343,11.5136363636364,2.609088,2021-05-20 12:13:54
"202",107.037504,1656.02660523682,7.17218181818182,12.0798319327731,11.5,2.609088,2021-05-20 12:28:54
"203",105.904832,1644.16778685791,7.24409090909091,12.0566631689402,11.49,2.602992,2021-05-20 12:43:54
"204",105.621664,1632.30896847899,7.276,12.0461699895068,11.48,2.599944,2021-05-20 12:58:54
"205",107.037504,1620.45015010007,7.36045454545455,12.0242066139331,11.47,2.609088,2021-05-20 13:13:54
"206",105.904832,1602.47065126751,7.413,12.0125786163522,11.46,2.602992,2021-05-20 13:28:54
"207",105.621664,1584.49115243496,7.46154545454545,11.999237659615,11.4472727272727,2.599944,2021-05-20 13:43:54
"208",105.904832,1566.5116536024,7.55727272727273,11.9695528068506,11.4363636363636,2.602992,2021-05-20 13:58:54
"209",105.621664,1548.53215476985,7.59672727272727,11.9581151832461,11.42,2.599944,2021-05-20 14:13:54
"210",105.621664,1521.37163525684,7.67618181818182,11.9349005424955,11.4,2.599944,2021-05-20 14:28:54
"211",105.055328,1494.21111574383,7.78936363636364,11.902726322789,11.3909090909091,2.596896,2021-05-20 14:43:54
"212",105.621664,1467.05059623082,7.87154545454545,11.8732207249953,11.3745454545455,2.599944,2021-05-20 14:58:54
"213",105.621664,1439.89007671781,7.93436363636364,11.8561001042753,11.37,2.599944,2021-05-20 15:13:54
"214",105.055328,1336.3740685457,7.95409090909091,11.8561396849497,11.3581818181818,2.596896,2021-05-20 15:28:54
"215",105.055328,1232.85806037358,7.96772727272727,11.8486517280669,11.3445454545455,2.596896,2021-05-20 15:43:54
"216",105.055328,1129.34205220147,7.978,11.8390804597701,11.33,2.596896,2021-05-20 15:58:54
"217",104.488992,1025.82604402935,8.01354545454545,11.8390804597701,11.33,2.593848,2021-05-20 16:13:54
"218",105.621664,936.655380670447,8.04763636363636,11.8260456273764,11.31,2.599944,2021-05-20 16:28:54
"219",105.904832,847.484717311541,8.08336363636364,11.8172318799278,11.3090909090909,2.602992,2021-05-20 16:43:54
"220",105.055328,758.314053952635,8.106,11.8067706352225,11.2872727272727,2.596896,2021-05-20 16:58:54
"221",105.621664,669.143390593729,8.11372727272727,11.7991631799163,11.28,2.599944,2021-05-20 17:13:54
"222",105.621664,585.404831137425,8.10509090909091,11.8077912182113,11.27,2.599944,2021-05-20 17:28:54
"223",105.621664,501.666271681121,8.09545454545455,11.8070911170416,11.2618181818182,2.599944,2021-05-20 17:43:54
"224",105.621664,417.927712224817,8.09181818181818,11.8153200419727,11.26,2.599944,2021-05-20 17:58:54
"225",105.055328,334.189152768512,8.085,11.8124522536287,11.2454545454545,2.596896,2021-05-20 18:13:54
"226",105.621664,284.305607071381,8.076,11.8191377497371,11.24,2.599944,2021-05-20 18:28:54
"227",105.621664,234.42206137425,8.06954545454546,11.8164435946462,11.2363636363636,2.599944,2021-05-20 18:43:54
"228",105.621664,184.538515677118,8.061,11.8229715489989,11.22,2.599944,2021-05-20 18:58:54
"229",105.904832,134.654969979987,8.051,11.8233208776468,11.2181818181818,2.602992,2021-05-20 19:13:54
"230",105.621664,115.267714643095,8.03818181818182,11.8248945147679,11.21,2.599944,2021-05-20 19:28:54
"231",105.055328,95.8804593062041,8.02036363636364,11.8393234672304,11.2,2.596896,2021-05-20 19:43:54
"232",105.055328,76.4932039693129,8.004,11.8383624831828,11.1990909090909,2.596896,2021-05-20 19:58:54
"233",105.055328,57.1059486324216,7.989,11.8412698412698,11.19,2.596896,2021-05-20 20:13:54
"234",105.621664,45.5642580095064,7.974,11.8518875192604,11.1881818181818,2.599944,2021-05-20 20:28:54
"235",104.488992,34.0225673865911,7.956,11.8557794273595,11.18,2.593848,2021-05-20 20:43:54
"236",105.621664,22.4808767636758,7.932,11.859926683388,11.1763636363636,2.599944,2021-05-20 20:58:54
"237",105.621664,10.9391861407605,7.90281818181818,11.8703506907545,11.17,2.599944,2021-05-20 21:13:54
"238",105.904832,8.44921682371582,7.872,11.8723404255319,11.16,2.602992,2021-05-20 21:28:54
"239",105.055328,5.95924750667112,7.841,11.8849840255591,11.16,2.596896,2021-05-20 21:43:54
"240",104.488992,3.46927818962642,7.80872727272727,11.8976545842217,11.16,2.593848,2021-05-20 21:58:54
"241",105.621664,0.979308872581721,7.772,11.9006500436597,11.1509090909091,2.599944,2021-05-20 22:13:54
"242",105.621664,0.734481654436291,7.73163636363636,11.9172494172495,11.1545454545455,2.599944,2021-05-20 22:28:54
"243",105.055328,0.489654436290861,7.68936363636364,11.9311886480708,11.16,2.596896,2021-05-20 22:43:54
"244",105.055328,0.24482721814543,7.64409090909091,11.943741483356,11.1554545454545,2.596896,2021-05-20 22:58:54
"245",104.488992,0,7.59718181818182,11.9536649469483,11.1636363636364,2.593848,2021-05-20 23:13:54
"246",105.055328,-4.76966456353729e-19,7.54936363636364,11.9672610347851,11.1654545454545,2.596896,2021-05-20 23:28:54
"247",105.055328,-9.53932912707459e-19,7.49736363636364,11.9851721783241,11.1690909090909,2.596896,2021-05-20 23:43:54
"248",105.621664,-2.75811037804548e-18,7.44863636363636,12.0027341079973,11.1745454545455,2.599944,2021-05-20 23:58:54
"249",105.055328,0,7.39990909090909,12.0156402737048,11.1745454545455,2.596896,2021-05-21 00:13:54
"250",105.055328,0.855365093395597,7.35345454545455,12.0344456404736,11.18,2.596896,2021-05-21 00:28:54
"251",104.488992,1.7107301867912,7.31054545454545,12.0474137931034,11.18,2.593848,2021-05-21 00:43:54
"252",104.488992,2.56609528018679,7.26718181818182,12.0556808156063,11.18,2.593848,2021-05-21 00:58:54
"253",105.055328,3.42146037358239,7.23009090909091,12.064940160879,11.1809090909091,2.596896,2021-05-21 01:13:54
"254",105.055328,8.38839256170781,7.196,12.07343412527,11.18,2.596896,2021-05-21 01:28:54
"255",104.488992,13.3553247498332,7.161,12.0864864864865,11.18,2.593848,2021-05-21 01:43:54
"256",105.055328,18.3222569379586,7.127,12.0972972972973,11.19,2.596896,2021-05-21 01:58:54
"257",103.922656,23.2891891260841,7.09463636363636,12.1103896103896,11.19,2.5908,2021-05-21 02:13:54
