"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"4473",2022-06-22,2022-06-22 18:43:54,10.1,10.6540084388186,2.48412,12.4738181818182,148.538078257879,97.1258671952428,10.3057863331007
"4474",2022-06-22,2022-06-22 18:58:54,10.1,10.6652587117212,2.481072,12.4456363636364,127.293678806612,96.8427014016707,10.3062690085436
"4475",2022-06-22,2022-06-22 19:13:54,10.11,10.6645569620253,2.481072,12.414,107.005799872207,96.8427014016707,10.3068919291982
"4476",2022-06-22,2022-06-22 19:28:54,10.11,10.675818373812,2.48412,12.387,89.5186988935792,97.1258671952428,10.3076647021656
"4477",2022-06-22,2022-06-22 19:43:54,10.11,10.6871035940803,2.48412,12.3538181818182,73.003534354,97.1258671952428,10.3087827659623
"4478",2022-06-22,2022-06-22 19:58:54,10.12,10.6976744186047,2.48412,12.322,57.4639760716103,97.1258671952428,10.3102148424381
"4479",2022-06-22,2022-06-22 20:13:54,10.11,10.692984893966,2.48412,12.2896363636364,42.9036938645512,97.1258671952428,10.3116835100341
"4480",2022-06-22,2022-06-22 20:28:54,10.12,10.7089947089947,2.48412,12.2585454545455,36.0139615523182,97.1258671952428,10.3132788862989
"4481",2022-06-22,2022-06-22 20:43:54,10.1190909090909,10.71937596302,2.48412,12.2263636363636,30.0813711902479,97.1258671952428,10.3152487944
"4482",2022-06-22,2022-06-22 20:58:54,10.1209090909091,10.7213020030817,2.48412,12.196,25.0801188350315,97.1258671952428,10.3173458187783
"4483",2022-06-22,2022-06-22 21:13:54,10.13,10.7309322033898,2.48412,12.163,20.9844005433602,97.1258671952428,10.3195528975854
"4484",2022-06-22,2022-06-22 21:28:54,10.13,10.7423117709438,2.48412,12.128,15.7421431920129,97.1258671952428,10.3220225340115
"4485",2022-06-22,2022-06-22 21:43:54,10.15,10.7521186440678,2.487168,12.094,11.3627422375088,97.6921987823871,10.3247552452555
"4486",2022-06-22,2022-06-22 21:58:54,10.16,10.7636373462019,2.487168,12.059,7.82932395645498,97.6921987823871,10.3277442446085
"4487",2022-06-22,2022-06-22 22:13:54,10.16,10.7627118644068,2.48412,12.0263636363636,5.12501462545833,97.1258671952428,10.3307891282383
"4488",2022-06-22,2022-06-22 22:28:54,10.18,10.7724867724868,2.487168,11.9964545454545,3.4505694360667,97.6921987823871,10.3338670081293
"4489",2022-06-22,2022-06-22 22:43:54,10.19,10.7830687830688,2.487168,11.9675454545455,2.57052661081024,97.6921987823871,10.3371752121279
"4490",2022-06-22,2022-06-22 22:58:54,10.21,10.7928118393235,2.487168,11.941,2.46705328715998,97.6921987823871,10.3406990767786
"4491",2022-06-22,2022-06-22 23:13:54,10.23,10.7911392405063,2.487168,11.9235454545455,3.12231660258692,97.6921987823871,10.3442310514012
"4492",2022-06-22,2022-06-22 23:28:54,10.26,10.8,2.490216,11.91,1.97628283325012,97.9753645759592,10.3477656879987
"4493",2022-06-22,2022-06-22 23:43:54,10.28,10.7983193277311,2.490216,11.8981818181818,1.56452402376549,97.9753645759592,10.3513038769654
"4494",2022-06-22,2022-06-22 23:58:54,10.2918181818182,10.7993894877421,2.490216,11.8855454545455,1.88041135743699,97.9753645759592,10.354710132467
"4495",2022-06-22,2022-06-23 00:13:54,10.31,10.7958115183246,2.490216,11.8790909090909,2.91731601756859,97.9753645759592,10.357958776798
"4496",2022-06-22,2022-06-23 00:28:54,10.34,10.8045977011494,2.493264,11.8788181818182,3.00413415952828,98.5416961631035,10.3611918467967
"4497",2022-06-22,2022-06-23 00:43:54,10.36,10.7916666666667,2.490216,11.8899090909091,3.80604770700287,97.9753645759592,10.3642518792925
"4498",2022-06-22,2022-06-23 00:58:54,10.39,10.8004158004158,2.493264,11.9161818181818,5.32376355574319,98.5416961631035,10.3671493186131
"4499",2022-06-22,2022-06-23 01:13:54,10.4009090909091,10.7893247831007,2.493264,11.9247272727273,7.55798860150009,98.5416961631035,10.3699262465865
"4500",2022-06-22,2022-06-23 01:28:54,10.43,10.7859358841779,2.496312,11.9411818181818,8.49981317654086,98.8248619566756,10.3723839487083
"4501",2022-06-22,2022-06-23 01:43:54,10.44,10.7851239669421,2.496312,11.9324545454545,10.1684175682233,98.8248619566756,10.3746995499884
"4502",2022-06-22,2022-06-23 01:58:54,10.46,10.7835051546392,2.496312,11.9583636363636,12.5733655004218,98.8248619566756,10.3769018761826
"4503",2022-06-22,2022-06-23 02:13:54,10.47,10.7816888223179,2.496312,11.9699090909091,15.7242206970106,98.8248619566756,10.3789818791232
"4504",2022-06-22,2022-06-23 02:28:54,10.4990909090909,10.7790226920217,2.496312,12.0506363636364,18.6649251561632,98.8248619566756,10.3809360168184
"4505",2022-06-22,2022-06-23 02:43:54,10.5072727272727,10.7546291988462,2.496312,12.0866363636364,22.3749200376295,98.8248619566756,10.3823978170491
"4506",2022-06-22,2022-06-23 02:58:54,10.52,10.7456588355465,2.496312,12.1084545454545,26.8680247754588,98.8248619566756,10.3832679215505
"4507",2022-06-22,2022-06-23 03:13:54,10.53,10.7339449541284,2.49936,12.1310909090909,32.1580588037001,99.3911935438199,10.383780551682
"4508",2022-06-22,2022-06-23 03:28:54,10.5518181818182,10.7233924611974,2.49936,12.2,52.507781877796,99.3911935438199,10.3839295501657
"4509",2022-06-22,2022-06-23 03:43:54,10.56,10.7198228128461,2.49936,12.2274545454545,73.619274854426,99.3911935438199,10.3838572681949
"4510",2022-06-22,2022-06-23 03:58:54,10.57,10.709219858156,2.496312,12.2711818181818,95.443558911663,98.8248619566756,10.3835588641189
"4511",2022-06-23,2022-06-23 04:13:54,10.57,10.6980706329827,2.502408,12.3198181818182,117.93165522758,99.674359337392,10.57
"4512",2022-06-23,2022-06-23 04:28:54,10.57,10.6875631951466,2.49936,12.3355454545455,103.685340019059,99.3911935438199,10.5697611597723
