"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2019-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2019-05-12,0.0358005486184103,0.00196669234395975,0.03565512497411,0.00113929424499455,0.0108700363900681,0.0249765545615411,0.0494678671280681,0.126925109904498,328.678330064722,1.02613824112244,-1.76442647317939,0.00817455096201771,0.116452276589434,-2.01849687917545,-1.82848315596572,-1.75547180877447,-1.69060078583839,-1.55371086401688,202.940233203911,1.02857345692045,0.999999141023605,2.92430174101834e-07,4.62314395937798e-07,0.999998114212117,0.999998823590054,0.999999192163314,0.999999519980546,0.999999780816893,2.4993695156954,2.51291143800052,0.0358005486183887,0.00196669234395857,0.0356551249740886,0.00113929424499387,0.0108700363900616,0.024976554561526,0.0494678671280384,0.126925109904422,328.678330064723,1.02613824112244,-1.76442647317939,0.0081745509620177,0.116452276589434,-2.01849687917546,-1.82848315596572,-1.75547180877447,-1.69060078583839,-1.55371086401688,202.940233203911,1.02857345692045,29.5022309120187,0.0903407333149469,1.30490260569456,26.9588622649699,28.6681309133858,29.4634527084896,30.288905896636,32.1984807796894,208.635868334143,1.02908921026425,3.2554738517023,0.0026441317658164,0.0311728097316772,3.18921152880666,3.23551075883533,3.25682416752451,3.27647831809623,3.31497066906266,138.990689757096,1.04216997367523,TRUE,"",""
"3",2019-05-13,0.0538046477679441,0.00359568335651004,0.0514985517133138,0.00162975011377873,0.0170593758479396,0.0388189834432388,0.0726001559335873,0.194699634125135,205.129041875482,1.00987939531072,-2.77040749229898,0.0141368950741555,0.15561798005072,-3.1512924890394,-2.85029776236909,-2.75093834952234,-2.66817549444717,-2.52210033149438,121.174567513521,1.03690597452134,0.999999339515279,2.2366591761628e-07,3.561028364376e-07,0.999998568315245,0.999999105981111,0.999999378736925,0.999999637167141,0.999999838010289,2.53484403980945,2.53595974885163,0.0538046477679117,0.00359568335650788,0.0514985517132829,0.00162975011377775,0.0170593758479294,0.0388189834432155,0.0726001559335437,0.194699634125018,205.129041875482,1.00987939531072,-2.77040749229898,0.0141368950741555,0.15561798005072,-3.1512924890394,-2.85029776236909,-2.75093834952233,-2.66817549444717,-2.52210033149438,121.174567513521,1.03690597452134,37.0597001211189,0.122701582697702,1.48778838249761,34.4830265528433,36.0319592679799,36.9312331248409,37.936599354784,40.384351065853,147.021888539165,1.04522056082277,3.25827485990362,0.0027157499224783,0.0316949110734485,3.19129121577607,3.23801255412132,3.2599256355007,3.27957991425234,3.31864588834061,136.207030114862,1.04296554829583,TRUE,"",""
"4",2019-05-14,0.0544354264980713,0.00538806538151195,0.0514120785644554,0.00178279741004744,0.017534654394137,0.0391263696020949,0.0751510822053206,0.192291316795602,91.0467842011486,1.04767241247041,-2.48634471737967,0.0156757787639783,0.150361564806069,-2.82625769476454,-2.57186889742911,-2.46879550052317,-2.3814125624479,-2.23570405545799,92.005845862674,1.05432105922172,0.999999319571648,2.32701715680459e-07,3.69624981850279e-07,0.99999851530356,0.999999078624561,0.999999359249007,0.999999619232217,0.999999834342355,2.52303608435824,2.57863752907315,0.0544354264980386,0.00538806538150872,0.0514120785644245,0.00178279741004637,0.0175346543941265,0.0391263696020714,0.0751510822052754,0.192291316795486,91.0467842011485,1.04767241247041,-2.48634471737967,0.0156757787639783,0.150361564806069,-2.82625769476454,-2.57186889742911,-2.46879550052317,-2.38141256244789,-2.23570405545799,92.0058458626739,1.05432105922172,37.4964086386463,0.136773040741933,1.54584144828949,34.6603431230109,36.4469386882096,37.4322763770244,38.4657728838321,40.9222666924465,127.740582129579,1.04614204456614,3.25195483948245,0.00251225535821889,0.0298483808334623,3.18920899783033,3.23259994392248,3.2530634097435,3.27197510644716,3.30947038299373,141.160761347789,1.04211975724216,TRUE,"",""
"5",2019-05-15,0.0532674373424228,0.00409782608052223,0.0525628569100761,0.000498203198397629,0.0148218295938719,0.0359770303893655,0.0752094094370901,0.195092630080673,164.532190529365,1.02650357983298,-2.78832742268699,0.0120976152088301,0.138102868367661,-3.10379693260913,-2.86705800902431,-2.77217457090476,-2.69320063328573,-2.55435164376041,130.318437544537,1.03892093248133,0.999999569146483,1.46998217048468e-07,2.33682802343818e-07,0.999999056558051,0.99999942065407,0.999999591190201,0.999999760583678,0.999999895219629,2.5271403951717,2.53734404895245,0.0532674373423908,0.00409782608051977,0.0525628569100445,0.000498203198397329,0.014821829593863,0.0359770303893439,0.0752094094370449,0.195092630080556,164.532190529365,1.02650357983298,-2.78832742268699,0.0120976152088302,0.138102868367661,-3.10379693260912,-2.86705800902431,-2.77217457090476,-2.69320063328572,-2.55435164376041,130.318437544536,1.03892093248133,35.2943686084395,0.0919685977075312,1.13383667750039,33.272147080741,34.5280301942249,35.2168143937771,36.0174427276098,37.7005618590576,151.992400374502,1.02820030233512,3.24297706753504,0.00219354964092281,0.0268411955393022,3.18789052467972,3.22581379880543,3.24346951213666,3.26130650465298,3.29482498471226,149.729983811722,1.04099035259809,TRUE,"",""
"6",2019-05-16,0.0894382573014049,0.00542763450110662,0.0721313927933993,0.00385678884366298,0.0335311981356635,0.0721226779049754,0.128657403228874,0.269257441447951,176.614943767914,1.02458073233656,-3.15394378607886,0.0149110664291207,0.177308039145675,-3.54693998198331,-3.25798912977568,-3.1374568135601,-3.02970072532797,-2.84339771929735,141.396755397052,1.02975111791466,0.999999550501983,1.52991911101459e-07,2.44429835203722e-07,0.999999008304601,0.99999938881477,0.999999581950175,0.999999746188274,0.99999988910157,2.55253373530465,2.50667018610374,0.0894382573013511,0.00542763450110337,0.072131392793356,0.00385678884366066,0.0335311981356433,0.072122677904932,0.128657403228796,0.269257441447789,176.614943767913,1.02458073233656,-3.15394378607886,0.0149110664291206,0.177308039145675,-3.54693998198331,-3.25798912977569,-3.13745681356011,-3.02970072532797,-2.84339771929734,141.396755397052,1.02975111791466,34.6247115085561,0.116994367377805,1.38890884476887,32.1461475298564,33.6520738548054,34.5231785517357,35.5050379997689,37.5820655565501,140.93458478509,1.03137238428273,3.25454842641502,0.00245972588536088,0.0281047461260439,3.19578135830816,3.23574019456238,3.25554040981963,3.27371801265874,3.30795251347675,130.552715668528,1.04734560107487,TRUE,"",""
"7",2019-05-17,0.0394321906543163,0.00237243203480188,0.0388096364462421,0.00111425032255393,0.0108331012860684,0.0270224542817385,0.056094039393788,0.143871641451369,267.603376957085,1.01911214153661,-2.35504079816642,0.0165752412466506,0.168184327565265,-2.69827260240189,-2.46060345902278,-2.35329373476007,-2.24247847744788,-2.03374921440616,102.955921497549,1.0441935644209,0.999999051623786,3.23281654881416e-07,5.13007371579708e-07,0.999997944882056,0.999998716429663,0.999999108060854,0.999999465652225,0.999999760373132,2.51817025788892,2.54679347326977,0.0394321906542926,0.00237243203480045,0.0388096364462188,0.00111425032255326,0.0108331012860619,0.0270224542817223,0.0560940393937542,0.143871641451283,267.603376957086,1.01911214153661,-2.35504079816642,0.0165752412466505,0.168184327565265,-2.69827260240189,-2.46060345902278,-2.35329373476006,-2.24247847744788,-2.03374921440616,102.955921497549,1.0441935644209,36.4353322985954,0.188544267873593,1.91341136324516,32.589084336412,35.1845478758076,36.4192962528166,37.6898663303445,40.2955268987901,102.988807749638,1.04663682464057,3.24063826855787,0.00248608373053507,0.0222219188897108,3.19384805756686,3.22635311977569,3.24145448188459,3.25562771573389,3.28250840186653,79.8972098482795,1.06092079116698,TRUE,"",""
"8",2019-05-18,0.263605999821533,0.0173244346356157,0.151262560637136,0.00971101840950515,0.153737100912752,0.246428360344939,0.358361189346473,0.603798772663208,76.2333060629553,1.09089429762673,-1.92022108583451,0.0283914663696445,0.269629200368329,-2.53122178664454,-2.08322023419343,-1.89083971342738,-1.72079592148144,-1.47938082167359,90.1899612153984,1.08279909974693,0.999999153617354,2.88962680069294e-07,4.59209362006943e-07,0.999998171229169,0.999998843677543,0.999999203772188,0.99999953082899,0.999999787562677,2.52544522711974,2.53150914308143,0.263605999821374,0.0173244346356053,0.151262560637045,0.00971101840949931,0.15373710091266,0.246428360344791,0.358361189346258,0.603798772662845,76.2333060629553,1.09089429762673,-1.92022108583451,0.0283914663696445,0.269629200368329,-2.53122178664454,-2.08322023419344,-1.89083971342738,-1.72079592148144,-1.47938082167358,90.1899612153984,1.08279909974693,32.4902236332896,0.236384540677472,2.4905617780609,28.01315440793,30.7700326417202,32.278773980101,33.9451931044108,38.0743979804394,111.008566956814,1.06830059252841,3.23936335485577,0.00246218113796961,0.0225068147031567,3.19198400498371,3.22505669211854,3.24024136661639,3.25456689968467,3.28145780142594,83.5580066403938,1.06021075729687,TRUE,"",""
"9",2019-05-19,0.273165927370104,0.0174646835155834,0.182646609188075,0.0194039867604288,0.118571707363113,0.249181343099972,0.401286523668305,0.670598384023653,109.37090051995,1.04238607166964,-2.04757145262486,0.0313418974774136,0.322159977393224,-2.75341101937261,-2.27553613894567,-2.01222975180842,-1.78716893764774,-1.54883342064738,105.65561953278,1.04539470112264,0.99999939316811,2.07327738360054e-07,3.29538813177233e-07,0.999998674588708,0.999999171620069,0.999999436199702,0.999999660181457,0.999999846965383,2.52637797294525,2.48591627014152,0.273165927369939,0.0174646835155729,0.182646609187965,0.0194039867604171,0.118571707363042,0.249181343099822,0.401286523668064,0.67059838402325,109.37090051995,1.04238607166964,-2.04757145262486,0.0313418974774136,0.322159977393224,-2.75341101937261,-2.27553613894567,-2.01222975180842,-1.78716893764774,-1.54883342064739,105.65561953278,1.04539470112264,32.6542383206776,0.249930129487786,2.64502514919309,28.2260822744128,30.608705612476,32.4351040816878,34.4723132361286,38.4011387701556,112.001124496888,1.04597422928956,3.24335293124267,0.00240822718423553,0.0221130978552858,3.1980879220367,3.22894764170643,3.24374623668761,3.25873550777506,3.28475270941247,84.3148878498654,1.06093353115809,TRUE,"",""
"10",2019-05-20,0.0392681194080618,0.00258155249881564,0.0361749312282983,0.00155033405059286,0.0119437967171212,0.0285495003494805,0.0562197618787779,0.133177850801181,196.360218019331,1.02161811126034,-1.24806917657048,0.00834051237733801,0.0934690191923389,-1.4424232666275,-1.30812660954009,-1.24505841218928,-1.18120430897969,-1.08112778741,125.58851019015,1.03279080744618,0.999999417134565,1.99094309627775e-07,3.16887650578489e-07,0.999998724239593,0.999999200066299,0.999999448728731,0.999999674571869,0.999999856477668,2.53333681402495,2.50543498263904,0.0392681194080382,0.0025815524988141,0.0361749312282766,0.00155033405059193,0.011943796717114,0.0285495003494633,0.0562197618787441,0.133177850801101,196.36021801933,1.02161811126034,-1.24806917657048,0.00834051237733801,0.0934690191923389,-1.4424232666275,-1.30812660954009,-1.24505841218928,-1.18120430897969,-1.08112778741,125.58851019015,1.03279080744618,32.2844824500014,0.0804102008854209,1.28658489181806,29.8329167202029,31.4243974398504,32.2714680879297,33.1162651635658,34.8730546091987,256.008626899061,1.01643850056389,3.23652248116945,0.00245644282003856,0.0236439555671669,3.18653763088701,3.22175536999676,3.23775502780467,3.2524685214177,3.28081439571455,92.6460591234122,1.05738883413365,TRUE,"",""
