"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2021-06-01,2021-06-01 04:13:54,10.2836363636364,11.2356314132839,2.313432,9.036,142.458837558372,63.429632,10.2836363636364
"2",2021-06-01,2021-06-01 04:28:54,10.2863636363636,11.2441953021821,2.31648,9.017,157.951809956638,63.7128,10.2909708759788
"3",2021-06-01,2021-06-01 04:43:54,10.2972727272727,11.2505301465936,2.31648,9.006,173.444782354903,63.7128,10.2984491887297
"4",2021-06-01,2021-06-01 04:58:54,10.3045454545455,11.2461888466778,2.31648,8.99772727272727,188.937754753169,63.7128,10.3058024115165
"5",2021-06-01,2021-06-01 05:13:54,10.3118181818182,11.2507773778339,2.31648,8.99463636363636,204.430727151434,63.7128,10.3130057167874
"6",2021-06-01,2021-06-01 05:28:54,10.31,11.2521418359217,2.319528,8.977,265.714040193462,64.279136,10.3203889775676
"7",2021-06-01,2021-06-01 05:43:54,10.3227272727273,11.2548654619848,2.319528,8.966,326.99735323549,64.279136,10.328104684557
"8",2021-06-01,2021-06-01 05:58:54,10.3236363636364,11.254741094374,2.319528,8.95790909090909,388.280666277518,64.279136,10.3360970421364
"9",2021-06-01,2021-06-01 06:13:54,10.3372727272727,11.2662576030643,2.319528,8.94818181818182,449.563979319546,64.279136,10.3445257224236
"10",2021-06-01,2021-06-01 06:28:54,10.3390909090909,11.2715895091858,2.319528,8.93554545454545,478.522448715811,64.279136,10.3533362188754
"11",2021-06-01,2021-06-01 06:43:54,10.3463636363636,11.2672347309218,2.322576,8.93,507.480918112075,64.562304,10.362086473388
"12",2021-06-01,2021-06-01 06:58:54,10.36,11.2698119159768,2.322576,8.92845454545455,536.439387508339,64.562304,10.3707310318686
"13",2021-06-01,2021-06-01 07:13:54,10.3681818181818,11.2697962543367,2.322576,8.928,565.397856904603,64.562304,10.3793426004151
"14",2021-06-01,2021-06-01 07:28:54,10.38,11.2670552606728,2.322576,8.94045454545455,583.147830220147,64.562304,10.3877777899369
"15",2021-06-01,2021-06-01 07:43:54,10.3927272727273,11.2608685801869,2.322576,8.95427272727273,600.897803535691,64.562304,10.3958822110293
"16",2021-06-01,2021-06-01 07:58:54,10.41,11.2507700455002,2.325624,9.00818181818182,618.647776851234,65.12864,10.4035618062634
"17",2021-06-01,2021-06-01 08:13:54,10.4154545454545,11.2323859776058,2.325624,9.07709090909091,636.397750166778,65.12864,10.4106206835151
"18",2021-06-01,2021-06-01 08:28:54,10.42,11.2131027580789,2.328672,9.14236363636364,816.230992745164,65.411808,10.4176100069914
"19",2021-06-01,2021-06-01 08:43:54,10.43,11.199759468253,2.328672,9.21472727272727,996.064235323549,65.411808,10.4253310304491
"20",2021-06-01,2021-06-01 08:58:54,10.4490909090909,11.1744444131181,2.328672,9.3,1175.89747790193,65.411808,10.4336258142085
"21",2021-06-01,2021-06-01 09:13:54,10.44,11.1625519903343,2.33172,9.33263636363636,1355.73072048032,65.978144,10.4424934469253
"22",2021-06-01,2021-06-01 09:28:54,10.45,11.1494019866207,2.33172,9.41418181818182,1349.61004002668,65.978144,10.4513369005936
"23",2021-06-01,2021-06-01 09:43:54,10.4509090909091,11.1277063044419,2.334768,9.45609090909091,1343.48935957305,66.261312,10.4591605254954
"24",2021-06-01,2021-06-01 09:58:54,10.47,11.123269625081,2.334768,9.51490909090909,1337.36867911941,66.261312,10.4661633549154
"25",2021-06-01,2021-06-01 10:13:54,10.4790909090909,11.1082522162057,2.334768,9.576,1331.24799866578,66.261312,10.472500223885
"26",2021-06-01,2021-06-01 10:28:54,10.4636363636364,11.0918697847253,2.334768,9.62572727272727,1300.98888467312,66.261312,10.4778534163256
"27",2021-06-01,2021-06-01 10:43:54,10.4636363636364,11.0940079826737,2.337816,9.60472727272727,1270.72977068045,66.54448,10.4824777413478
"28",2021-06-01,2021-06-01 10:58:54,10.46,11.1008521973532,2.334768,9.58027272727273,1240.47065668779,66.261312,10.4868199688449
"29",2021-06-01,2021-06-01 11:13:54,10.47,11.0996851378714,2.340864,9.61218181818182,1210.21154269513,67.110816,10.4908573700187
"30",2021-06-01,2021-06-01 11:28:54,10.4809090909091,11.087741164862,2.340864,9.63727272727273,1048.51081596064,67.110816,10.4936954152519
"31",2021-06-01,2021-06-01 11:43:54,10.47,11.0772657803187,2.340864,9.66063636363636,886.810089226151,67.110816,10.4946020968556
"32",2021-06-01,2021-06-01 11:58:54,10.4754545454545,11.0713232263352,2.340864,9.69172727272727,725.109362491661,67.110816,10.4937726625172
"33",2021-06-01,2021-06-01 12:13:54,10.4790909090909,11.0624118879421,2.340864,9.73845454545455,563.408635757172,67.110816,10.4913130168244
"34",2021-06-01,2021-06-01 12:28:54,10.4845454545455,11.0448507321895,2.343912,9.79536363636364,546.806290026685,67.393984,10.4877083975062
"35",2021-06-01,2021-06-01 12:43:54,10.4818181818182,11.0303578791482,2.343912,9.85581818181818,530.203944296198,67.393984,10.4835228885721
