"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"3385",2019-07-05,2019-07-05 19:58:57,10.29,10.4679552390641,0.343105562109553,13.292,84.0168350581395,400.72011444321,10.3874678274825
"3386",2019-07-05,2019-07-05 20:13:57,10.22,10.460593654043,0.343105562109553,13.287,58.9323630232558,400.72011444321,10.2971633224156
"3387",2019-07-05,2019-07-05 20:28:57,10.16,10.4634397528321,0.343105562109553,13.281,51.508046627907,400.72011444321,10.2119943975454
"3388",2019-07-05,2019-07-05 20:43:57,10.1,10.4663212435233,0.343592910397732,13.277,44.0837302325581,402.568141339046,10.1336911391455
"3389",2019-07-05,2019-07-05 20:58:57,10.0390909090909,10.4682908332543,0.342130865533196,13.276,36.6594138372093,397.024060651539,10.0613533181547
"3390",2019-07-05,2019-07-05 21:13:57,9.96090909090909,10.4631398013751,0.342618213821374,13.2713636363636,29.2350974418605,398.872087547374,9.99405105813143
"3391",2019-07-05,2019-07-05 21:28:57,9.89181818181818,10.4675324675325,0.342130865533196,13.2660909090909,23.3865966453488,397.024060651539,9.93171737867684
"3392",2019-07-05,2019-07-05 21:43:57,9.83,10.4787285589689,0.343105562109553,13.2578181818182,17.5380958488372,400.72011444321,9.87487277357974
"3393",2019-07-05,2019-07-05 21:58:57,9.77,10.4828326180257,0.342618213821374,13.247,11.6895950523256,398.872087547374,9.8229862356949
"3394",2019-07-05,2019-07-05 22:13:57,9.71,10.4746494066882,0.342618213821374,13.235,5.84109425581395,398.872087547374,9.77453753130037
"3395",2019-07-05,2019-07-05 22:28:57,9.65,10.4777415852334,0.343592910397732,13.222,4.98904581395349,402.568141339046,9.72985845369681
"3396",2019-07-05,2019-07-05 22:43:57,9.6,10.4803493449782,0.342618213821374,13.206,4.13699737209302,398.872087547374,9.68940775891737
"3397",2019-07-05,2019-07-05 22:58:57,9.56,10.4939626783754,0.342618213821374,13.1880909090909,3.28494893023256,398.872087547374,9.65311670241569
"3398",2019-07-05,2019-07-05 23:13:57,9.52,10.4961411245865,0.342618213821374,13.168,2.43290048837209,398.872087547374,9.62072741098078
"3399",2019-07-05,2019-07-05 23:28:57,9.48,10.4983388704319,0.342130865533196,13.143,2.58043877906977,397.024060651539,9.59135173921244
"3400",2019-07-05,2019-07-05 23:43:57,9.45,10.5116796440489,0.342130865533196,13.1120909090909,2.72797706976744,397.024060651539,9.56530539015353
"3401",2019-07-05,2019-07-05 23:58:57,9.42,10.5133928571429,0.342130865533196,13.081,2.87551536046512,397.024060651539,9.54232465711365
"3402",2019-07-05,2019-07-06 00:13:57,9.4,10.5263157894737,0.341156168956838,13.0484545454545,3.02305365116279,393.328006859867,9.52194099367143
"3403",2019-07-05,2019-07-06 00:28:57,9.38,10.5274971941639,0.340668820668659,13.0154545454545,4.01523384302326,391.479979964032,9.50388385020545
"3404",2019-07-05,2019-07-06 00:43:57,9.37,10.5399325084364,0.340668820668659,12.982,5.00741403488372,391.479979964032,9.4881480473051
"3405",2019-07-05,2019-07-06 00:58:57,9.35,10.5411499436302,0.340181472380481,12.953,5.99959422674419,389.631953068196,9.47452307445256
"3406",2019-07-05,2019-07-06 01:13:57,9.35,10.5530474040632,0.340181472380481,12.9188181818182,6.99177441860465,389.631953068196,9.46278474066663
"3407",2019-07-05,2019-07-06 01:28:57,9.35,10.5649717514124,0.339694124092302,12.883,10.3839700581395,387.78392617236,9.45346866218035
"3408",2019-07-05,2019-07-06 01:43:57,9.35,10.5769230769231,0.339206775804123,12.8425454545455,13.7761656976744,385.935899276525,9.4464912162717
"3409",2019-07-05,2019-07-06 01:58:57,9.34,10.5775764439411,0.339206775804123,12.8007272727273,17.1683613372093,385.935899276525,9.44118695172871
"3410",2019-07-05,2019-07-06 02:13:57,9.34,10.5895691609977,0.339206775804123,12.7550909090909,20.5605569767442,385.935899276525,9.43747271626439
"3411",2019-07-05,2019-07-06 02:28:57,9.34,10.6015891032917,0.338719427515944,12.7058181818182,32.4139847093023,384.087872380689,9.43644033448633
"3412",2019-07-05,2019-07-06 02:43:57,9.34,10.6136363636364,0.339694124092302,12.6508181818182,44.2674124418605,387.78392617236,9.4387857802875
"3413",2019-07-05,2019-07-06 02:58:57,9.35,10.6370875995449,0.338719427515944,12.5899090909091,56.1208401744186,384.087872380689,9.44463143439957
"3414",2019-07-05,2019-07-06 03:13:57,9.37,10.6477272727273,0.339206775804123,12.5190909090909,67.9742679069767,385.935899276525,9.45348933935865
"3415",2019-07-05,2019-07-06 03:28:57,9.41,10.6568516421291,0.337744730939587,12.446,113.432652093023,380.391818589018,9.46756091556344
"3416",2019-07-05,2019-07-06 03:43:57,9.46,10.6892655367232,0.338232079227765,12.3694545454545,158.89103627907,382.239845484854,9.49055813535311
"3417",2019-07-05,2019-07-06 03:58:57,9.5,10.7025809094633,0.339206775804123,12.2914545454545,204.349420465116,385.935899276525,9.52216959951419
"3418",2019-07-06,2019-07-06 04:13:57,9.53454545454545,10.720637841153,0.337744730939587,12.2187272727273,249.807804651163,380.391818589018,9.53454545454545
"3419",2019-07-06,2019-07-06 04:28:57,9.57,10.7407407407407,0.337257382651408,12.151,297.061534302326,378.543791693182,9.55254101180678
"3420",2019-07-06,2019-07-06 04:43:57,9.60545454545455,10.749821955438,0.338232079227765,12.093,344.315263953488,382.239845484854,9.5776035629982
"3421",2019-07-06,2019-07-06 04:58:57,9.65,10.7613544201135,0.337257382651408,12.04,391.568993604651,378.543791693182,9.60924557649828
"3422",2019-07-06,2019-07-06 05:13:57,9.7,10.7777777777778,0.337744730939587,11.9919090909091,438.822723255814,380.391818589018,9.64732296286982
"3423",2019-07-06,2019-07-06 05:28:57,9.75,10.7853982300885,0.336770034363229,11.9523636363636,423.328240116279,376.695764797347,9.68665826901816
"3424",2019-07-06,2019-07-06 05:43:57,9.81,10.7920792079208,0.336770034363229,11.9180909090909,407.833756976744,376.695764797347,9.72214493894922
"3425",2019-07-06,2019-07-06 05:58:57,9.87,10.7986870897155,0.337257382651408,11.8922727272727,392.339273837209,378.543791693182,9.75396225468692
"3426",2019-07-06,2019-07-06 06:13:57,9.93,10.8052230685528,0.33628268607505,11.8695454545455,376.844790697674,374.847737901511,9.78224994436346
"3427",2019-07-06,2019-07-06 06:28:57,10,10.8108108108108,0.335795337786871,11.853,501.393179069767,372.999711005675,9.81797837458066
"3428",2019-07-06,2019-07-06 06:43:57,10.08,10.8154506437768,0.33628268607505,11.8477272727273,625.941567441861,374.847737901511,9.87166446514729
"3429",2019-07-06,2019-07-06 06:58:57,10.16,10.8085106382979,0.335307989498693,11.8581818181818,750.489955813953,371.15168410984,9.94233581497899
"3430",2019-07-06,2019-07-06 07:13:57,10.25,10.8008429926238,0.335307989498693,11.876,875.038344186047,371.15168410984,10.0290338831613
"3431",2019-07-06,2019-07-06 07:28:57,10.3509090909091,10.7934401365058,0.334820641210514,11.902,935.06095,369.303657214004,10.1260690902818
"3432",2019-07-06,2019-07-06 07:43:57,10.45,10.7954545454545,0.334333292922335,11.9323636363636,995.083555813954,367.455630318168,10.2282557004881
"3433",2019-07-06,2019-07-06 07:58:57,10.54,10.7770961145194,0.334820641210514,11.9711818181818,1055.10616162791,369.303657214004,10.3350308311867
"3434",2019-07-06,2019-07-06 08:13:57,10.6354545454545,10.7646301067353,0.334820641210514,12.0172727272727,1115.12876744186,369.303657214004,10.4458202791037
"3435",2019-07-06,2019-07-06 08:28:57,10.73,10.7622868605817,0.334333292922335,12.059,1166.38202906977,367.455630318168,10.560236608696
"3436",2019-07-06,2019-07-06 08:43:57,10.82,10.7554671968191,0.333358596345978,12.097,1217.63529069767,363.759576526497,10.6777201901222
"3437",2019-07-06,2019-07-06 08:58:57,10.91,10.738188976378,0.333845944634156,12.1431818181818,1268.88855232558,365.607603422333,10.7976544709274
"3438",2019-07-06,2019-07-06 09:13:57,11,10.7317073170732,0.333845944634156,12.186,1320.14181395349,365.607603422333,10.9197686505855
"3439",2019-07-06,2019-07-06 09:28:57,11.1009090909091,10.7048303673183,0.332871248057799,12.2524545454545,1357.47077906977,361.911549630662,11.0429337024857
"3440",2019-07-06,2019-07-06 09:43:57,11.2190909090909,10.6950342317358,0.332871248057799,12.3413636363636,1394.79974418605,361.911549630662,11.1659257122394
"3441",2019-07-06,2019-07-06 09:58:57,11.3136363636364,10.6631822465942,0.334333292922335,12.4364545454545,1432.12870930233,367.455630318168,11.2880982798615
"3442",2019-07-06,2019-07-06 10:13:57,11.4,10.6442577030812,0.333358596345978,12.5252727272727,1469.4576744186,363.759576526497,11.4094664869612
"3443",2019-07-06,2019-07-06 10:28:57,11.49,10.6192236598891,0.330434506616905,12.6231818181818,1433.90627906977,352.671415151483,11.5254554013632
"3444",2019-07-06,2019-07-06 10:43:57,11.61,10.5930656934307,0.33238389976962,12.7378181818182,1398.35488372093,360.063522734826,11.6297495363757
"3445",2019-07-06,2019-07-06 10:58:57,11.72,10.5680793507665,0.333358596345978,12.8472727272727,1362.80348837209,363.759576526497,11.72196946957
"3446",2019-07-06,2019-07-06 11:13:57,11.8063636363636,10.5413961038961,0.335307989498693,12.9562727272727,1327.25209302326,371.15168410984,11.8026735055389
"3447",2019-07-06,2019-07-06 11:28:57,11.88,10.5225863596103,0.333845944634156,13.0532727272727,1341.17638953488,365.607603422333,11.8768429471054
"3448",2019-07-06,2019-07-06 11:43:57,11.96,10.5004389815628,0.333358596345978,13.1395454545455,1355.10068604651,363.759576526497,11.9492008314408
