"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2022-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-05-28,0.30833432578144,0.00744943255854623,0.0888607195412873,0.138699451559781,0.24984653952646,0.308980926203896,0.366660749366076,0.489709161547948,142.289635116199,1.04422192389989,-5.84926255211167,0.0594351462072086,0.688582675235511,-7.26895028163896,-6.29970851056827,-5.84952996684739,-5.40676869366551,-4.55665748670709,134.22255837558,1.04729456220754,0.999999010134112,2.90039650022598e-07,4.66067506971261e-07,0.999997881676109,0.999998784701003,0.999999175630761,0.999999342638772,0.999999526309035,2.58215856195766,2.2941237432956,0.308334325781269,0.0074494325585421,0.088860719541238,0.138699451559704,0.249846539526321,0.308980926203724,0.366660749365873,0.489709161547676,142.289635116199,1.04422192389989,-5.84926255211167,0.0594351462072086,0.688582675235512,-7.26895028163897,-6.29970851056828,-5.84952996684739,-5.40676869366551,-4.5566574867071,134.22255837558,1.04729456220754,108.611633182091,1.03056408428123,11.9548913159104,86.2054527880722,100.900280425642,108.665557009493,116.258494672448,133.388900343968,134.567832880021,1.04680464659602,4.67157722474932,0.00994915173915175,0.115988290082696,4.43355830779506,4.59958320635082,4.67782737311467,4.75128766616061,4.8937783187943,135.911492918244,1.04647986500448,TRUE,"",""
"3",2022-05-29,0.365727741817235,0.0112513786737993,0.0902295364448485,0.185941098343137,0.308192519348584,0.369203065410367,0.426751521247545,0.531660127662827,64.311104663908,1.07005583999872,-5.40546168679276,0.0823428662956102,0.62884454084386,-6.56653908485134,-5.83138791344779,-5.42743931169729,-4.97842121952316,-4.17057295369196,58.3222982273767,1.07908061629675,0.999998667483453,3.96184954179361e-07,6.32867780011988e-07,0.999997127892061,0.999998357394128,0.99999889435298,0.999999116491802,0.999999383128171,2.55170235728685,2.30988327624974,0.365727741817033,0.0112513786737931,0.0902295364447985,0.185941098343034,0.308192519348413,0.369203065410163,0.426751521247309,0.531660127662532,64.3111046639077,1.07005583999872,-5.40546168679276,0.0823428662956102,0.62884454084386,-6.56653908485135,-5.8313879134478,-5.42743931169729,-4.97842121952315,-4.17057295369195,58.3222982273766,1.07908061629675,97.2961781348912,1.37403146169057,10.5145519606563,76.7131015884999,90.1429877872697,97.7320825581178,104.475124846878,116.733792330342,58.5582634239013,1.07870967510596,4.59516279738495,0.0149769620348385,0.110949457250088,4.36419712509049,4.52395413221133,4.60524916852671,4.67233351426178,4.78169552200877,54.8785851795693,1.08444004093198,TRUE,"",""
"4",2022-05-30,0.29658881116726,0.0106362850445149,0.0739120134323066,0.147228088290749,0.247854850785018,0.299799708131442,0.3473431587937,0.436060245940661,48.2892133782057,1.09741634392984,-4.24441598962961,0.0675813616572281,0.438409722573967,-5.08341110010586,-4.55013241984115,-4.24771861402522,-3.9527523121249,-3.37223537749147,42.0829792579092,1.11291399556377,0.999998788972058,3.63523105076854e-07,5.76256418101419e-07,0.999997390303538,0.999998496462433,0.999999001920114,0.999999200609126,0.999999432895138,2.512855481125,2.38739922797006,0.296588811167096,0.010636285044509,0.0739120134322656,0.147228088290668,0.24785485078488,0.299799708131275,0.347343158793507,0.43606024594042,48.2892133782057,1.09741634392984,-4.24441598962961,0.0675813616572281,0.438409722573967,-5.08341110010585,-4.55013241984116,-4.24771861402522,-3.9527523121249,-3.37223537749146,42.0829792579092,1.11291399556377,74.6394915082587,1.07973629069727,7.03689708967496,60.737145628299,69.9057631433969,74.714156916928,79.5026666747078,88.2101189820395,42.4743755271595,1.11219056911025,4.26608073335737,0.0139238855119453,0.0897229619814479,4.08566341773312,4.20931159825634,4.26966565745775,4.32352746830276,4.43856122744195,41.5227699522696,1.11203312369435,TRUE,"",""
"5",2022-05-31,0.103307765443914,0.00710105784878186,0.049585922519844,0.0190969089883205,0.0677203284500537,0.0992442575077266,0.13373248487968,0.21017730028979,48.7607855533542,1.11018606097915,-3.17227250371126,0.0505191641573262,0.31050771359667,-3.89829363773704,-3.35707924008864,-3.14710243824444,-2.96529972395256,-2.62679846862417,37.7774355785138,1.14449014585697,0.999998369802108,4.78789918835181e-07,7.73105838486526e-07,0.999996439873251,0.999997978972184,0.99999864463323,0.999998920905534,0.999999232419612,2.60728142764835,2.23582534765022,0.103307765443857,0.00710105784877791,0.0495859225198165,0.0190969089883099,0.0677203284500162,0.0992442575076716,0.133732484879606,0.210177300289674,48.7607855533543,1.11018606097915,-3.17227250371126,0.0505191641573262,0.31050771359667,-3.89829363773705,-3.35707924008865,-3.14710243824444,-2.96529972395256,-2.62679846862418,37.7774355785138,1.14449014585697,58.1496768726572,0.828017704405283,5.1091067440787,49.039241229897,54.7462823783686,57.8260201801108,61.1444188021431,69.931869456422,38.0724396774412,1.14234883349962,4.0159951222633,0.0124928366073958,0.0733942244564507,3.87614395168466,3.96583139398983,4.01550712650312,4.06375364152338,4.16953790286756,34.5145051920681,1.14544374697322,TRUE,"",""
"6",2022-06-01,0.0758101974706673,0.00400275473038292,0.0440004496501915,0.00806977534181019,0.0419442481108447,0.0716632185638595,0.103894816352624,0.17204260543815,120.835980504728,1.04655857235424,-2.51972963407158,0.030388536817262,0.249474875416447,-3.07545772245053,-2.67153863072447,-2.50228637318166,-2.3428232709335,-2.09848644824866,67.3959888093748,1.07176386653212,0.999998529385168,4.36944209754727e-07,6.93483051331543e-07,0.999996847042739,0.999998169210589,0.999998773662945,0.999999028797365,0.999999323653868,2.51895103600564,2.38857260695357,0.0758101974706253,0.0040027547303807,0.0440004496501671,0.00806977534180572,0.0419442481108215,0.0716632185638198,0.103894816352566,0.172042605438055,120.835980504729,1.04655857235424,-2.51972963407158,0.030388536817262,0.249474875416447,-3.07545772245054,-2.67153863072448,-2.50228637318166,-2.34282327093349,-2.09848644824867,67.3959888093749,1.07176386653212,45.7509903426224,0.492660825279857,4.05884618114499,38.7265855453943,42.9423826739586,45.4853227399214,48.3302053328018,54.7161880342499,67.8748880259021,1.07186363489423,3.80731343275504,0.0118934113647401,0.0760084681474043,3.66296883681736,3.75489658984424,3.80602342622121,3.85760229124546,3.9644772739958,40.8423835298788,1.1237913652675,TRUE,"",""
"7",2022-06-02,0.0315208785529647,0.00197788510712446,0.0248382313472843,0.00114642205789921,0.0121327857088894,0.02618094969319,0.0451645925002394,0.0934501795353062,157.702731264356,1.03492000612573,-2.22690452033478,0.0206849010898548,0.195665081960191,-2.65386808888018,-2.34169051038329,-2.21495194170101,-2.09283824572942,-1.87827739175708,89.4787196642216,1.06641655874165,0.999997790896856,6.66373244607969e-07,1.06188400079826e-06,0.999995221301824,0.99999730169975,0.999998172035885,0.999998544371885,0.999998977764252,2.53932946401598,2.35743805368656,0.0315208785529473,0.00197788510712336,0.0248382313472705,0.00114642205789858,0.0121327857088827,0.0261809496931755,0.0451645925002144,0.0934501795352545,157.702731264357,1.03492000612573,-2.22690452033478,0.0206849010898548,0.195665081960191,-2.65386808888017,-2.3416905103833,-2.21495194170101,-2.09283824572942,-1.87827739175708,89.4787196642215,1.06641655874165,40.2922000596026,0.342010379172677,3.29062340383736,34.2398889401282,38.0489164435052,40.1561927977021,42.2384614771702,47.3477728653484,92.5716047442545,1.06535497178759,3.59733160817097,0.0107659015125628,0.0772118600451963,3.4448704235213,3.54660083259128,3.59673621225993,3.6482389629447,3.75273346633023,51.4360043684692,1.1000949655077,TRUE,"",""
"8",2022-06-03,0.0263122418404007,0.00112221941244696,0.0221156840424046,0.000785989064548098,0.00914672885825272,0.0205093615795743,0.037912337434473,0.0821976810117081,388.369574740997,1.01273393568518,-1.95142857888415,0.0120881871113933,0.167969228712155,-2.30489403948444,-2.06227990011531,-1.94707515211998,-1.83945598710501,-1.63845916124405,193.079919234594,1.03418562420234,0.999998630384723,3.97154018628551e-07,6.35658476411197e-07,0.999997067504075,0.999998307627878,0.999998845771033,0.999999089142218,0.999999344981719,2.56170881401357,2.29635439559827,0.0263122418403862,0.00112221941244634,0.0221156840423924,0.000785989064547663,0.00914672885824764,0.020509361579563,0.037912337434452,0.0821976810116626,388.369574740997,1.01273393568518,-1.95142857888415,0.0120881871113933,0.167969228712155,-2.30489403948444,-2.06227990011532,-1.94707515211998,-1.83945598710501,-1.63845916124405,193.079919234594,1.03418562420234,33.9018372267484,0.200497256923354,2.80932776750584,28.6069597911015,32.0059479354781,33.882354087142,35.7697679675587,39.6283389636425,196.330581583079,1.03376383968338,3.52429219522011,0.00989241651423893,0.0692277385723208,3.38655677391431,3.47882798878013,3.52470595986551,3.56913892730611,3.66639146407147,48.9728639400949,1.10937627978291,TRUE,"",""
"9",2022-06-04,0.0129928366561223,0.000508657969629156,0.0122183475855205,0.000525917836133266,0.00398090439748905,0.0094254558198351,0.0183019976817502,0.0455140034444849,576.996587491927,1.00692834963877,-1.38763530566755,0.0106516720316416,0.138772926631945,-1.65871151754027,-1.48471084835571,-1.38432073077658,-1.29133160532955,-1.11737792110644,169.735984197341,1.03518799809358,0.999997807319092,6.48724322962565e-07,1.03358198705176e-06,0.999995341691667,0.99999735452853,0.999998185810846,0.999998549990861,0.999998969292231,2.53845518742982,2.3699954892749,0.0129928366561151,0.000508657969628874,0.0122183475855137,0.000525917836132975,0.00398090439748684,0.00942545581982988,0.0183019976817401,0.0455140034444597,576.996587491926,1.00692834963877,-1.38763530566755,0.0106516720316416,0.138772926631945,-1.65871151754027,-1.48471084835571,-1.38432073077658,-1.29133160532955,-1.11737792110644,169.735984197341,1.03518799809358,21.1723098753909,0.159280910150352,2.07097025673536,17.1532034625781,19.7459592547739,21.1721042186828,22.626723945428,25.1756775429228,169.051981627102,1.03487229504283,3.37685754750946,0.00924974211706907,0.056773717589033,3.26787144469521,3.33948857588993,3.37591199165714,3.41388865709062,3.4933019536045,37.6734520399488,1.14695076341266,TRUE,"",""
"10",2022-06-05,0.012383162776972,0.000685666249062003,0.0116259587602195,0.000414238718318289,0.0038554898726338,0.00895100567449109,0.0174298650956154,0.0426484506088421,287.496135449752,1.01214703748042,-1.14384450942821,0.0126526031680335,0.14137588741035,-1.41393568166733,-1.24153804856211,-1.14745019330946,-1.04532389576359,-0.866694509176473,124.850680437553,1.02483482901076,0.999997890710953,6.30548556556643e-07,1.00310125558331e-06,0.999995500675384,0.999997398634506,0.999998261084509,0.999998621090252,0.99999898578632,2.53076882695449,2.36169499086521,0.0123831627769652,0.000685666249061623,0.0116259587602131,0.000414238718318059,0.00385548987263166,0.00895100567448613,0.0174298650956058,0.0426484506088184,287.496135449753,1.01214703748042,-1.14384450942821,0.0126526031680335,0.14137588741035,-1.41393568166733,-1.24153804856211,-1.14745019330946,-1.04532389576359,-0.866694509176473,124.850680437553,1.02483482901076,13.8311785692083,0.148468263972867,1.68548286870352,10.4511148697158,12.6993852362297,13.8845874397739,15.0212148959986,16.9715710484128,128.878782471135,1.02415906698329,3.17206621636115,0.0118301150453766,0.0529013270155964,3.07287359908642,3.13515226236042,3.17139514073469,3.20807430359461,3.27607035388526,19.9965556688875,1.22475519847747,TRUE,"",""
