"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"7",2021-05-07,2021-05-07 16:58:57,13.33,14.6220582369366,0.911514172051801,0.958727272727273,684.465566565041,1819.00424142822,NA
"8",2021-05-07,2021-05-07 17:13:57,13.34,14.625735074255,0.91042017295173,0.958727272727273,613.214014227642,1816.09000691213,NA
"9",2021-05-07,2021-05-07 17:28:57,13.35,14.6221248630887,0.91042017295173,0.958727272727273,508.084951727642,1816.09000691213,NA
"10",2021-05-07,2021-05-07 17:43:57,13.36,14.6214307034126,0.907138175651342,0.958727272727273,402.955889227642,1807.34730336338,NA
"11",2021-05-07,2021-05-07 17:58:57,13.37,14.6280087527352,0.908232174751456,0.958727272727273,297.826826727642,1810.26153787959,NA
"12",2021-05-07,2021-05-07 18:13:57,13.39,14.6338797814208,0.912608171151915,0.958727272727273,192.697764227642,1821.91847594443,NA
"13",2021-05-07,2021-05-07 18:28:57,13.4,14.6288209606987,0.911514172051801,0.958727272727273,162.82184070122,1819.00424142822,NA
"14",2021-05-07,2021-05-07 18:43:57,13.41,14.6237731733915,0.911514172051801,0.958727272727273,132.945917174797,1819.00424142822,NA
"15",2021-05-07,2021-05-07 18:58:57,13.42,14.6187363834423,0.915890168452303,0.958727272727273,103.069993648374,1830.66117949318,NA
"16",2021-05-07,2021-05-07 19:13:57,13.43,14.6296296296296,0.912608171151915,0.958727272727273,73.1940701219512,1821.91847594443,NA
"17",2021-05-07,2021-05-07 19:28:57,13.44,14.6245919477693,0.915890168452303,0.958727272727273,59.841202870935,1830.66117949318,NA
"18",2021-05-07,2021-05-07 19:43:57,13.45,14.6239003657211,0.915890168452303,0.958727272727273,46.4883356199187,1830.66117949318,NA
"19",2021-05-07,2021-05-07 19:58:57,13.45,14.6195652173913,0.914796169352188,0.958727272727273,33.1354683689024,1827.74694497697,NA
"20",2021-05-07,2021-05-07 20:13:57,13.4527272727273,14.6225296442688,0.918078166652533,0.958727272727273,19.7826011178862,1836.4896485256,NA
"21",2021-05-07,2021-05-07 20:28:57,13.4627272727273,14.6218404423381,0.915890168452303,0.958727272727273,15.0603403836382,1830.66117949318,NA
"22",2021-05-07,2021-05-07 20:43:57,13.4745454545455,14.6303425130787,0.919172165752647,0.958727272727273,10.3380796493903,1839.40388304181,NA
"23",2021-05-07,2021-05-07 20:58:57,13.4790909090909,14.6222879684418,0.918078166652533,0.958727272727273,5.61581891514227,1836.4896485256,NA
"24",2021-05-07,2021-05-07 21:13:57,13.4872727272727,14.6282784460658,0.916984167552418,0.958727272727273,0.893558180894309,1833.57541400939,NA
"25",2021-05-07,2021-05-07 21:28:57,13.49,14.6225857311786,0.919172165752647,0.958727272727273,0.670168635670741,1839.40388304181,NA
"26",2021-05-07,2021-05-07 21:43:57,13.4945454545455,14.6203092681966,0.918078166652533,0.958727272727273,0.446779090447168,1836.4896485256,NA
"27",2021-05-07,2021-05-07 21:58:57,13.4954545454545,14.6212941987589,0.923548162153106,0.958727272727273,0.223389545223595,1851.06082110666,NA
"28",2021-05-07,2021-05-07 22:13:57,13.49,14.6153846153846,0.921360163952877,0.958727272727273,0,1845.23235207424,NA
"29",2021-05-07,2021-05-07 22:28:57,13.49,14.6153846153846,0.915890168452303,0.958727272727273,5.52096760359531e-15,1830.66117949318,NA
"30",2021-05-07,2021-05-07 22:43:57,13.49,14.6153846153846,0.913702170252074,0.958727272727273,1.10419352071906e-14,1824.83271046076,NA
"31",2021-05-07,2021-05-07 22:58:57,13.48,14.6045503791983,0.91042017295173,0.958727272727273,-1.10419352071906e-14,1816.09000691213,NA
"32",2021-05-07,2021-05-07 23:13:57,13.4763636363636,14.6063651591289,0.908232174751456,0.958727272727273,0,1810.26153787959,NA
"33",2021-05-07,2021-05-07 23:28:57,13.47,14.6095444685466,0.902762179250883,0.958727272727273,5.52096760359531e-15,1795.69036529853,NA
"34",2021-05-07,2021-05-07 23:43:57,13.46,14.5986984815618,0.902762179250883,0.958727272727273,0,1795.69036529853,NA
"35",2021-05-07,2021-05-07 23:58:57,13.45,14.6036916395223,0.899480181950538,0.958727272727273,0,1786.9476617499,NA
"36",2021-05-07,2021-05-08 00:13:57,13.43,14.5978260869565,0.896198184650194,0.958727272727273,0,1778.20495820127,NA
