"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"5268",23,37934,2021-07-29 15:00:00,8.34190909090909,98.5545454545454,98.9454545454546,11.3363636363636,563.143432039118,0.407757666997252,1380.575,11.5026289087722,2021-07-29 13:13:57
"5269",23,37935,2021-07-29 15:15:00,8.341,98.3,98.7,11.31,563.786914123222,0.408010670837181,871.885,11.5055951169888,2021-07-29 13:28:57
"5270",23,37936,2021-07-29 15:30:00,8.32354545454545,98.0727272727273,98.4363636363636,11.2845454545455,566.334141111351,0.409012187779281,753.62,11.506303299963,2021-07-29 13:43:57
"5271",23,37937,2021-07-29 15:45:00,8.39372727272727,98,98.3818181818182,11.2554545454545,565.701339566556,0.408763383306396,808.605,11.4851576994434,2021-07-29 13:58:57
"5272",23,37938,2021-07-29 16:00:00,8.50272727272727,98,98.4,11.23,565.065867886937,0.408513528991752,940.52,11.4591836734694,2021-07-29 14:13:57
"5273",23,37939,2021-07-29 16:15:00,8.61436363636364,97.9,98.3,11.19,563.151442443603,0.407760816522537,937.09,11.4300306435138,2021-07-29 14:28:57
"5274",23,37940,2021-07-29 16:30:00,8.68027272727273,97.8,98.2,11.16,568.25123668949,0.409765950090248,502.74,11.4110429447853,2021-07-29 14:43:57
"5275",23,37941,2021-07-29 16:45:00,8.71790909090909,97.7,98.1,11.14,566.024415675997,0.408890410147232,516.6,11.4022517911975,2021-07-29 14:58:57
"5276",23,37942,2021-07-29 17:00:00,8.731,97.6,98,11.12,568.571642664125,0.40989192708933,545.895,11.3934426229508,2021-07-29 15:13:57
"5277",23,37943,2021-07-29 17:15:00,8.72309090909091,97.5,97.8818181818182,11.11,570.483397972615,0.410643589716777,412.37,11.3948717948718,2021-07-29 15:28:57
"5278",23,37944,2021-07-29 17:30:00,8.714,97.3,97.6,11.09,573.035965230335,0.411647206342374,339.325,11.3977389516958,2021-07-29 15:43:57
"5279",23,37945,2021-07-29 17:45:00,8.702,97.1,97.5,11.07,571.759681601456,0.411145398029568,277.375,11.4006179196704,2021-07-29 15:58:57
"5280",23,37946,2021-07-29 18:00:00,8.7,96.9,97.3,11.05,576.541740007485,0.413025604439938,320.285,11.4035087719298,2021-07-29 16:13:57
"5281",23,37947,2021-07-29 18:15:00,8.70918181818182,96.9,97.2,11.04,569.530190453166,0.410268808244803,297.535,11.3931888544892,2021-07-29 16:28:57
"5282",23,37948,2021-07-29 18:30:00,8.70990909090909,96.7,97.1,11.0227272727273,575.588532488075,0.412650822967978,176.785,11.3988906646611,2021-07-29 16:43:57
"5283",23,37949,2021-07-29 18:45:00,8.675,96.4,96.7909090909091,11,577.812683366714,0.413525313069223,153.685,11.4107883817427,2021-07-29 16:58:57
"5284",23,37950,2021-07-29 19:00:00,8.65381818181818,96.3909090909091,96.7,10.9972727272727,580.682986464293,0.414653856852161,249.76,11.409035178723,2021-07-29 17:13:57
"5285",23,37951,2021-07-29 19:15:00,8.636,96.4,96.7,11,576.541740007504,0.413025604439945,226.205,11.4107883817427,2021-07-29 17:28:57
"5286",23,37952,2021-07-29 19:30:00,8.594,96.2,96.5,10.9909090909091,577.179881821949,0.41327650859635,132.23,11.4250614250614,2021-07-29 17:43:57
"5287",23,37953,2021-07-29 19:45:00,8.528,95.9,96.2,10.9754545454545,584.506497081311,0.41615718210707,77.245,11.4446867001611,2021-07-29 17:58:57
"5288",23,37954,2021-07-29 20:00:00,8.47272727272727,95.7,96,10.97,580.050184919479,0.414405052379269,94.045,11.4629049111808,2021-07-29 18:13:57
"5289",23,37955,2021-07-29 20:15:00,8.435,95.7,96,10.9736363636364,575.270796648285,0.412525895810664,122.15,11.4667046641969,2021-07-29 18:28:57
"5290",23,37956,2021-07-29 20:30:00,8.401,95.7,96,10.98,576.547080277126,0.413027704123455,156.52,11.4733542319749,2021-07-29 18:43:57
"5291",23,37957,2021-07-29 20:45:00,8.35772727272727,95.7,96,10.99,574.31491899403,0.412150064496936,131.285,11.4838035527691,2021-07-29 18:58:57
"5292",23,37958,2021-07-29 21:00:00,8.31009090909091,95.6,95.9181818181818,11,573.682117449217,0.411901260024045,122.885,11.5062761506276,2021-07-29 19:13:57
"5293",23,37959,2021-07-29 21:15:00,8.23218181818182,95.4,95.7272727272727,11,575.270796648265,0.412525895810656,93.59,11.5303983228512,2021-07-29 19:28:57
"5294",23,37960,2021-07-29 21:30:00,8.14709090909091,95.4,95.7,11.0190909090909,580.370590894114,0.414531029378352,98.28,11.5504097579569,2021-07-29 19:43:57
"5295",23,37961,2021-07-29 21:45:00,8.05690909090909,95.3,95.6,11.03,581.008732708569,0.414781933534761,64.68,11.5739769150052,2021-07-29 19:58:57
"5296",23,37962,2021-07-29 22:00:00,7.969,95.2,95.5,11.04,580.370590894114,0.414531029378352,45.5,11.5966386554622,2021-07-29 20:13:57
"5297",23,37963,2021-07-29 22:15:00,7.87363636363636,95.0545454545454,95.3636363636364,11.05,578.776571425415,0.41390429390822,32.69,11.6249043611324,2021-07-29 20:28:57
"5298",23,37964,2021-07-29 22:30:00,7.78563636363636,94.9272727272727,95.2272727272727,11.06,582.600082042433,0.415407619163129,25.795,11.6510247079104,2021-07-29 20:43:57
"5299",23,37965,2021-07-29 22:45:00,7.70481818181818,94.8090909090909,95.1090909090909,11.07,584.194101511122,0.416034354633257,17.15,11.6760955029245,2021-07-29 20:58:57
"5300",23,37966,2021-07-29 23:00:00,7.631,94.8,95.1,11.0863636363636,577.182551956745,0.413277558438099,10.01,11.6944764096662,2021-07-29 21:13:57
"5301",23,37967,2021-07-29 23:15:00,7.56836363636364,94.7,95,11.09,577.50295793139,0.413403535437186,5.705,11.7106652587117,2021-07-29 21:28:57
"5302",23,37968,2021-07-29 23:30:00,7.51163636363636,94.7,95,11.1081818181818,575.906268327895,0.412775750125305,2.66,11.7298646443314,2021-07-29 21:43:57
"5303",23,37969,2021-07-29 23:45:00,7.44781818181818,94.6181818181818,94.9,11.12,580.367920759299,0.414529979536595,0.98,11.7524980784012,2021-07-29 21:58:57
"5304",23,37970,2021-07-30 00:00:00,7.375,94.6,94.9,11.13,573.994513019415,0.412024087497862,0.56,11.7653276955603,2021-07-29 22:13:57
"5305",23,37971,2021-07-30 00:15:00,7.29954545454545,94.5454545454545,94.8,11.15,576.541740007485,0.413025604439938,0.28,11.7932692307692,2021-07-29 22:28:57
"5306",23,37972,2021-07-30 00:30:00,7.22854545454545,94.5,94.8,11.1609090909091,576.224004167685,0.412900677282619,0.07,11.8104858104858,2021-07-29 22:43:57
"5307",23,37973,2021-07-30 00:45:00,7.16254545454545,94.5,94.8,11.18,580.685656599109,0.414654906693918,0.035,11.8306878306878,2021-07-29 22:58:57
"5308",23,37974,2021-07-30 01:00:00,7.09945454545455,94.5,94.8,11.19,574.632654833831,0.412274991654255,0,11.8412698412698,2021-07-29 23:13:57
"5309",23,37975,2021-07-30 01:15:00,7.034,94.4454545454546,94.7181818181818,11.21,574.31491899403,0.412150064496936,0,11.8692848204832,2021-07-29 23:28:57
"5310",23,37976,2021-07-30 01:30:00,6.96981818181818,94.4909090909091,94.7727272727273,11.23,572.39782341591,0.411396302185977,0,11.8847411968443,2021-07-29 23:43:57
"5311",23,37977,2021-07-30 01:45:00,6.91009090909091,94.4636363636364,94.7181818181818,11.2436363636364,573.356371204951,0.411773183341449,0,11.9026080261765,2021-07-29 23:58:57
"5312",23,37978,2021-07-30 02:00:00,6.84754545454545,94.4909090909091,94.7727272727273,11.2645454545455,574.95039067365,0.412399918811581,0,11.921300750433,2021-07-30 00:13:57
