"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1335",2021-07-28,2021-07-29 01:43:54,9.77727272727273,10.2516442665142,0.57912,14.2162727272727,0,36.245504,9.79294998585891
"1336",2021-07-28,2021-07-29 01:58:54,9.77,10.2626050420168,0.57912,14.1781818181818,0,36.245504,9.7859072388464
"1337",2021-07-28,2021-07-29 02:13:54,9.76,10.2628811777077,0.57912,14.1435454545455,0,36.245504,9.77942302503891
"1338",2021-07-28,2021-07-29 02:28:54,9.76,10.2835249042146,0.582168,14.1046363636364,0,36.528672,9.77376544778806
"1339",2021-07-28,2021-07-29 02:43:54,9.75,10.2848101265823,0.582168,14.0683636363636,0,36.528672,9.76891830158726
"1340",2021-07-28,2021-07-29 02:58:54,9.74818181818182,10.2937505999808,0.582168,14.025,0,36.528672,9.76450038718798
"1341",2021-07-28,2021-07-29 03:13:54,9.74272727272727,10.3008458285275,0.582168,13.986,41.493098751239,36.528672,9.76127481349838
"1342",2021-07-28,2021-07-29 03:28:54,9.74454545454545,10.3116883116883,0.585216,13.9430909090909,88.1275064960219,36.81184,9.76002835858252
"1343",2021-07-28,2021-07-29 03:43:54,9.75,10.3174603174603,0.585216,13.902,137.331360996511,36.81184,9.760756427059
"1344",2021-07-28,2021-07-29 03:58:54,9.76,10.3310238645112,0.585216,13.871,188.893958747337,36.81184,9.76344133499454
"1345",2021-07-29,2021-07-29 04:13:54,9.77727272727273,10.3403518892414,0.585216,13.8263636363636,242.594495378977,36.81184,9.77727272727273
"1346",2021-07-29,2021-07-29 04:28:54,9.79,10.3488372093023,0.585216,13.7868181818182,298.203011239642,36.81184,9.78860080787515
"1347",2021-07-29,2021-07-29 04:43:54,9.80272727272727,10.3583093179635,0.588264,13.7443636363636,355.481376097466,37.378176,9.80168328045661
"1348",2021-07-29,2021-07-29 04:58:54,9.82636363636364,10.3653624856157,0.588264,13.7193636363636,414.184308888367,37.378176,9.81645074984834
"1349",2021-07-29,2021-07-29 05:13:54,9.86,10.3680336487907,0.588264,13.6974545454545,474.060428071492,37.378176,9.83266407459061
"1350",2021-07-29,2021-07-29 05:28:54,9.9,10.377358490566,0.588264,13.6743636363636,534.8533281112,37.378176,9.85034367157225
"1351",2021-07-29,2021-07-29 05:43:54,9.90363636363636,10.3811701924909,0.591312,13.645,596.302677455262,37.661344,9.86948458899091
"1352",2021-07-29,2021-07-29 05:58:54,9.92909090909091,10.3860783567897,0.588264,13.6268181818182,658.145333409358,37.378176,9.88991203787321
"1353",2021-07-29,2021-07-29 06:13:54,9.98363636363636,10.3780003780004,0.591312,13.648,720.116468886865,37.661344,9.91128727641289
"1354",2021-07-29,2021-07-29 06:28:54,10.0190909090909,10.3775894538606,0.591312,13.6618181818182,781.95070651886,37.661344,9.93345316554035
"1355",2021-07-29,2021-07-29 06:43:54,10.04,10.376773466128,0.591312,13.6542727272727,843.383255121285,37.661344,9.95652109230408
"1356",2021-07-29,2021-07-29 06:58:54,10.0618181818182,10.3817653128225,0.591312,13.6425454545455,904.151043506328,37.661344,9.98055447155597
"1357",2021-07-29,2021-07-29 07:13:54,10.0836363636364,10.3838232540723,0.591312,13.6390909090909,963.993847092062,37.661344,10.0055519150137
"1358",2021-07-29,2021-07-29 07:28:54,10.11,10.3798767967146,0.591312,13.6428181818182,1022.65540224113,37.661344,10.0312173066674
"1359",2021-07-29,2021-07-29 07:43:54,10.14,10.3816083395383,0.59436,13.6457272727273,1079.88450365488,37.944512,10.0574428699852
"1360",2021-07-29,2021-07-29 07:58:54,10.16,10.3837220105918,0.59436,13.6464545454545,1135.43608010635,37.944512,10.0842931300952
"1361",2021-07-29,2021-07-29 08:13:54,10.18,10.3800519095291,0.59436,13.6424545454545,1189.0722439211,37.944512,10.1115665948965
"1362",2021-07-29,2021-07-29 08:28:54,10.2036363636364,10.3829787234043,0.59436,13.6324545454545,1240.56330963925,37.944512,10.1391947210127
"1363",2021-07-29,2021-07-29 08:43:54,10.2209090909091,10.377515229832,0.59436,13.6324545454545,1289.68877764115,37.944512,10.1670439272503
"1364",2021-07-29,2021-07-29 08:58:54,10.2481818181818,10.3831629363544,0.59436,13.6275454545455,1336.23827837795,37.944512,10.1950907389249
"1365",2021-07-29,2021-07-29 09:13:54,10.27,10.3842264914055,0.597408,13.6336363636364,1380.01247323883,38.22768,10.2233483364517
"1366",2021-07-29,2021-07-29 09:28:54,10.29,10.3834510595358,0.597408,13.6448181818182,1420.82390819092,38.22768,10.2515541555354
"1367",2021-07-29,2021-07-29 09:43:54,10.3236363636364,10.3745660515257,0.597408,13.6823636363636,1458.49781648388,38.22768,10.2794168802331
"1368",2021-07-29,2021-07-29 09:58:54,10.3463636363636,10.3623782208868,0.597408,13.7241818181818,1492.87286709977,38.22768,10.3065693185861
"1369",2021-07-29,2021-07-29 10:13:54,10.3654545454545,10.3550994460085,0.597408,13.7493636363636,1523.80185557803,38.22768,10.3329726501978
"1370",2021-07-29,2021-07-29 10:28:54,10.3845454545455,10.3431727634915,0.597408,13.8120909090909,1551.15233446241,38.22768,10.358552480766
"1371",2021-07-29,2021-07-29 10:43:54,10.4136363636364,10.309603096031,0.600456,13.9530909090909,1574.8071803981,38.510848,10.3825104564304
"1372",2021-07-29,2021-07-29 10:58:54,10.4327272727273,10.2914536812842,0.600456,14.0320909090909,1594.66509577793,38.510848,10.4046399483685
"1373",2021-07-29,2021-07-29 11:13:54,10.45,10.2652259332024,0.600456,14.1445454545455,1610.64104248418,38.510848,10.4251397583397
"1374",2021-07-29,2021-07-29 11:28:54,10.45,10.2652259332024,0.600456,14.1235505739556,1622.66660606767,38.510848,10.4444178239193
