"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"1",2022-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected; uneven timesteps"
"2",2022-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected; uneven timesteps"
"3",2022-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected; uneven timesteps"
"4",2022-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected; data don't end when expected; uneven timesteps"
"5",2022-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","no timesteps"
"6",2022-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"7",2022-05-25,2.20917925374457,0.0265492792037534,0.180194949690321,1.85632105638462,2.08510495298287,2.20751188361697,2.33715621876146,2.55705912596821,46.065921187628,1.05422998432135,-23.9240002700874,0.256706989455066,1.55942606232884,-27.029362868091,-25.0654793362298,-23.8307645078525,-22.8154226474283,-21.0397984003029,36.9023640851737,1.04554317819831,0.999999549237615,8.71724052995156e-08,2.67398262854122e-07,0.999998749360487,0.999999518617329,0.999999625256735,0.999999695359542,0.999999797787316,9.40933875562755,1.6191899519584,2.20917925374329,0.0265492792037381,0.180194949690217,1.85632105638355,2.08510495298167,2.20751188361569,2.3371562187601,2.55705912596673,46.0659211876277,1.05422998432135,-23.9240002700874,0.256706989455066,1.55942606232884,-27.029362868091,-25.0654793362298,-23.8307645078525,-22.8154226474283,-21.0397984003029,36.9023640851738,1.04554317819831,31.9988466160445,0.340822221832121,2.08158034738511,28.1248610144164,30.5168563603963,31.9000341270629,33.5316904951187,36.1425516621216,37.3018654601369,1.04323448078284,3.20477216622389,0.00921815963818994,0.0477703161092347,3.10513331613691,3.17510840715994,3.20534000266832,3.23799403376374,3.29588467369488,26.855162246369,1.13087253206198,TRUE,"",""
"8",2022-05-26,2.10662841829395,0.0270493654656594,0.188194846607694,1.75834049144265,1.97456576477595,2.09848118506114,2.24234279760588,2.46359080656701,48.4062333725573,1.10498085069351,-19.7740993007946,0.183153384220344,1.24352978037657,-22.2060274149709,-20.6571598459471,-19.6763636748539,-18.87792241431,-17.5294128914082,46.098042624023,1.10839740076999,0.999999581723716,7.95820783958188e-08,2.45323272615644e-07,0.999998846766875,0.9999995473731,0.999999650765747,0.999999717149014,0.999999813754554,9.50269838004402,1.59079350865299,2.10662841829273,0.0270493654656436,0.188194846607585,1.75834049144163,1.9745657647748,2.09848118505992,2.24234279760458,2.46359080656558,48.4062333725577,1.10498085069351,-19.7740993007946,0.183153384220344,1.24352978037657,-22.2060274149709,-20.657159845947,-19.6763636748539,-18.87792241431,-17.5294128914083,46.098042624023,1.10839740076999,26.1995951832194,0.234148597309561,1.62480382918062,23.2673232712988,25.0355619573913,26.1144069903049,27.3111098055237,29.4392649157337,48.1524896892077,1.10274800165391,3.11396263505118,0.00647601723270741,0.0378028948876564,3.03442682446668,3.09065295417598,3.11414987620364,3.13933432433835,3.18697733998509,34.0748635918105,1.10620075971542,TRUE,"",""
"9",2022-05-27,2.18458235851021,0.0292903375702595,0.20382129391901,1.80227192335794,2.04403003749593,2.17084941739879,2.31364487466958,2.62979483270387,48.4228508686738,1.0775780168843,-17.1798458922641,0.171754477798506,1.11451802721323,-19.6200028603164,-17.9021854405171,-17.1406762151206,-16.4376482853981,-15.0497459771876,42.1073643667363,1.09693124608632,0.999999528968794,9.09661005221308e-08,2.82729102199743e-07,0.999998670524882,0.999999493369473,0.999999606235979,0.999999680915624,0.99999978701895,9.66010555860665,1.56951466616626,2.18458235850894,0.0292903375702423,0.203821293918892,1.8022719233569,2.04403003749474,2.17084941739754,2.31364487466824,2.62979483270235,48.4228508686747,1.0775780168843,-17.1798458922641,0.171754477798506,1.11451802721323,-19.6200028603164,-17.9021854405171,-17.1406762151207,-16.4376482853981,-15.0497459771876,42.1073643667363,1.09693124608632,23.1147682614925,0.2181511839514,1.43653294694621,20.3934994133999,22.1684300848055,23.1000624371301,24.0392868679958,26.2114257400685,43.3626717841836,1.09588840787906,3.02343520487208,0.00405287199004527,0.0303532614011657,2.96024424949385,3.00397777159309,3.02347854997512,3.04364900162697,3.08404763685961,56.0899367867476,1.0672486180459,TRUE,"",""
"10",2022-05-28,2.93814064332605,0.0228371772700851,0.172350790080136,2.5905281812487,2.82488981166543,2.94050764383153,3.05302818335008,3.26708136880526,56.956292427407,1.08616906446419,-19.8292038092692,0.12837796509228,0.95237865243679,-21.7043826520746,-20.4647875964294,-19.8251089350333,-19.2288700407355,-17.9605120321579,55.0349187169587,1.09467623067538,0.999999708793655,5.53687402273861e-08,1.70627279863586e-07,0.999999221996761,0.999999682959683,0.999999755666381,0.999999803323477,0.999999869827759,9.49658915688594,1.59355770972669,2.93814064332434,0.022837177270072,0.172350790080036,2.5905281812472,2.82488981166379,2.94050764382983,3.05302818334831,3.26708136880337,56.9562924274063,1.08616906446419,-19.8292038092692,0.12837796509228,0.95237865243679,-21.7043826520746,-20.4647875964295,-19.8251089350333,-19.2288700407355,-17.9605120321579,55.0349187169585,1.09467623067538,26.1299427516774,0.164622731508292,1.26388407769195,23.6619861323424,25.3280972131422,26.1083587715281,26.9893795386561,28.6553848971027,58.9433586080861,1.08879049480316,2.94311308502495,0.00261512192435605,0.0275169323440408,2.88676238571319,2.92518342572449,2.9433593386272,2.961342428013,2.99804846985434,110.717468845246,1.03721137594789,TRUE,"",""
"11",2022-05-29,1.9250343707559,0.0390986996149692,0.172784266532623,1.54858344496297,1.82816493981435,1.93481170424589,2.03619067232043,2.24584559135803,19.5291688643528,1.14570818825253,-15.0339953071628,0.259739570564802,0.9841321289843,-16.7447165794557,-15.7057115195901,-15.1042274924668,-14.483953345021,-12.8135891747361,14.3559052927704,1.17273611957987,0.999999500963153,9.42703998951618e-08,2.93881618350463e-07,0.999998623670449,0.999999466177308,0.999999581445306,0.9999996603154,0.999999779079169,9.71838604876059,1.56598017843691,1.92503437075479,0.0390986996149449,0.172784266532523,1.54858344496207,1.82816493981329,1.93481170424477,2.03619067231925,2.24584559135673,19.5291688643545,1.14570818825253,-15.0339953071628,0.259739570564802,0.9841321289843,-16.7447165794557,-15.7057115195901,-15.1042274924668,-14.483953345021,-12.8135891747361,14.3559052927704,1.17273611957987,20.8026172691176,0.344426574804708,1.33411122946617,17.7975995162008,20.0171582850315,20.8806252312522,21.7270189876575,23.1251360739033,15.0034375138016,1.164535653246,2.88486669520636,0.00257670720223709,0.0284002921305085,2.82811906304484,2.86608678185662,2.88501727597501,2.90290114587421,2.94099745846985,121.482989833747,1.03526473110734,TRUE,"",""
"12",2022-05-30,2.08692488969683,0.0220470851688527,0.171424540059866,1.73676144507836,1.97430035017457,2.08968309237833,2.20834897670263,2.41086882668418,60.456587030808,1.04216744103816,-13.7799507670079,0.125471607642066,0.865644818103265,-15.349097523487,-14.3817300431447,-13.8075692046402,-13.2403772615826,-11.982907462242,47.5979821840788,1.06954909623218,0.999999501608307,9.47620199522534e-08,2.92257923023014e-07,0.999998674620794,0.99999946531986,0.999999581946015,0.999999659946468,0.999999780966648,9.51182755183799,1.5847980093605,2.08692488969562,0.02204708516884,0.171424540059766,1.73676144507736,1.97430035017343,2.08968309237712,2.20834897670135,2.41086882668279,60.4565870308072,1.04216744103816,-13.7799507670079,0.125471607642066,0.865644818103265,-15.349097523487,-14.3817300431446,-13.8075692046402,-13.2403772615826,-11.982907462242,47.5979821840788,1.06954909623218,20.1645890719047,0.177977797365176,1.24761532922125,17.5797594646971,19.37424710043,20.2188007467138,21.0319465680659,22.460991025428,49.1393886502091,1.07079579701915,2.86148725651382,0.00278307355131623,0.0294317099724682,2.80301820519392,2.84208457464887,2.86126593306861,2.87981222787111,2.91865770778308,111.835999190723,1.03952508501455,TRUE,"",""
"13",2022-05-31,2.1977485921578,0.0308335186897349,0.194340929488431,1.77859520878501,2.06865586638552,2.1955358510065,2.32926828034962,2.56521944164213,39.7266892694449,1.0618554391799,-14.2884924161919,0.163904753037661,0.975063637549628,-16.1363702580042,-14.9224048977155,-14.3086508857537,-13.7030517313414,-12.1089932345049,35.3901844547128,1.06724604005794,0.999999462103757,1.01245068579481e-07,3.11404267440764e-07,0.999998581578136,0.999999416956266,0.999999547678592,0.999999633111905,0.999999763133138,9.4602227366219,1.60484540957779,2.19774859215652,0.0308335186897171,0.194340929488318,1.77859520878398,2.06865586638432,2.19553585100523,2.32926828034827,2.56521944164064,39.7266892694447,1.0618554391799,-14.2884924161919,0.163904753037661,0.975063637549628,-16.1363702580042,-14.9224048977154,-14.3086508857537,-13.7030517313414,-12.1089932345049,35.3901844547128,1.06724604005794,21.0156852773477,0.231981893531655,1.40775044341248,17.9633568213454,20.1591088680797,21.046251963143,21.9269232760238,23.6839068184109,36.8250349426285,1.06455567681089,2.88449535898396,0.00257919525924819,0.0284138296365866,2.82776701017819,2.86572249387939,2.88464278165257,2.90253625307747,2.940607028628,121.364340614589,1.03531332843231,TRUE,"",""
"14",2022-06-01,1.97689994049241,0.0466890275698522,0.195697951436495,1.63270416212888,1.84160255698623,1.95965894005239,2.1084909195557,2.38337109593356,17.5688324764534,1.14037624529008,-14.3727004158679,0.275309422957501,1.04583090842161,-16.6974823716959,-15.0440939851752,-14.285794840116,-13.6104501310125,-12.6303085709163,14.4304805331324,1.16321390852366,0.999999132660599,1.67773237360889e-07,5.15459135229668e-07,0.999997636130799,0.999999065423653,0.999999276784462,0.999999416343072,0.999999614213963,9.43937222522126,1.60278357936338,1.97689994049126,0.0466890275698245,0.195697951436381,1.63270416212793,1.84160255698517,1.95965894005126,2.10849091955448,2.38337109593218,17.5688324764538,1.14037624529008,-14.3727004158679,0.275309422957501,1.04583090842161,-16.6974823716959,-15.0440939851752,-14.285794840116,-13.6104501310125,-12.6303085709162,14.4304805331324,1.16321390852366,21.5876202041804,0.395299898611187,1.52830840366717,19.0336134629736,20.4809062052969,21.4761145459389,22.563435475289,24.9610188979207,14.9475011813887,1.15633695877749,2.96126973900929,0.00281341908999017,0.0277620535564088,2.90453151951809,2.94322256908236,2.96144748726572,2.97990524276767,3.01697220398279,97.3720504552139,1.04183906657152,TRUE,"",""
