7450-149332
OS REV: 1.05 Sensor Cal: 1629387177
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656467700,+3.50, +9.243,+10.827,+0.934
1656468600,+3.50, +9.289,+10.797,+0.935
1656469500,+3.50, +9.335,+10.765,+0.934
1656470400,+3.50, +9.381,+10.735,+0.934
1656471300,+3.50, +9.427,+10.707,+0.935
1656472200,+3.50, +9.464,+10.683,+0.934
1656473100,+3.50, +9.520,+10.640,+0.934
1656474000,+3.50, +9.557,+10.629,+0.934
1656474900,+3.50, +9.612,+10.613,+0.935
1656475800,+3.50, +9.639,+10.582,+0.935
1656476700,+3.50, +9.658,+10.589,+0.934
1656477600,+3.50, +9.713,+10.569,+0.934
1656478500,+3.50, +9.759,+10.557,+0.934
1656479400,+3.50, +9.768,+10.550,+0.935
1656480300,+3.50, +9.832,+10.524,+0.935
1656481200,+3.50, +9.878,+10.496,+0.934
1656482100,+3.50, +9.933,+10.471,+0.934
1656483000,+3.50, +9.942,+10.466,+0.934
1656483900,+3.50, +9.970,+10.460,+0.935
1656484800,+3.50, +9.979,+10.451,+0.934
1656485700,+3.50,+10.006,+10.438,+0.934
1656486600,+3.50, +9.997,+10.439,+0.935
1656487500,+3.50,+10.015,+10.416,+0.934
1656488400,+3.50,+10.034,+10.410,+0.934
1656489300,+3.50,+10.006,+10.427,+0.935
1656490200,+3.50, +9.997,+10.422,+0.935
1656491100,+3.50, +9.960,+10.429,+0.934
1656492000,+3.50, +9.951,+10.432,+0.935
1656492900,+3.50, +9.933,+10.421,+0.934
1656493800,+3.50, +9.887,+10.450,+0.935
1656494700,+3.50, +9.851,+10.453,+0.935
1656495600,+3.50, +9.832,+10.465,+0.935
1656496500,+3.50, +9.777,+10.476,+0.935
1656497400,+3.50, +9.731,+10.481,+0.934
1656498300,+3.50, +9.658,+10.497,+0.934
1656499200,+3.50, +9.584,+10.538,+0.935
1656500100,+3.50, +9.538,+10.540,+0.935
1656501000,+3.50, +9.446,+10.566,+0.935
1656501900,+3.50, +9.372,+10.599,+0.936
1656502800,+3.50, +9.298,+10.595,+0.935
1656503700,+3.50, +9.224,+10.620,+0.935
1656504600,+3.50, +9.150,+10.649,+0.935
1656505500,+3.50, +9.067,+10.671,+0.935
1656506400,+3.50, +9.020,+10.690,+0.935
1656507300,+3.50, +8.946,+10.707,+0.935
1656508200,+3.50, +8.899,+10.721,+0.935
1656509100,+3.50, +8.806,+10.760,+0.935
1656510000,+3.50, +8.759,+10.779,+0.936
1656510900,+3.50, +8.666,+10.809,+0.935
1656511800,+3.50, +8.619,+10.823,+0.935
1656512700,+3.50, +8.554,+10.853,+0.935
1656513600,+3.50, +8.516,+10.865,+0.935
1656514500,+3.50, +8.460,+10.896,+0.935
1656515400,+3.50, +8.423,+10.923,+0.936
1656516300,+3.50, +8.413,+10.926,+0.935
1656517200,+3.50, +8.357,+10.958,+0.935
1656518100,+3.50, +8.338,+10.968,+0.935
1656519000,+3.50, +8.291,+10.990,+0.935
1656519900,+3.50, +8.282,+11.009,+0.935
1656520800,+3.50, +8.254,+11.028,+0.935
1656521700,+3.50, +8.225,+11.043,+0.935
1656522600,+3.50, +8.197,+11.067,+0.935
1656523500,+3.50, +8.178,+11.083,+0.935
1656524400,+3.50, +8.160,+11.094,+0.935
1656525300,+3.50, +8.131,+11.123,+0.935
1656526200,+3.50, +8.122,+11.143,+0.936
1656527100,+3.50, +8.131,+11.136,+0.935
1656528000,+3.50, +8.122,+11.143,+0.935
1656528900,+3.50, +8.094,+11.169,+0.935
1656529800,+3.50, +8.122,+11.160,+0.935
1656530700,+3.50, +8.094,+11.182,+0.935
1656531600,+3.50, +8.131,+11.181,+0.935
1656532500,+3.50, +8.122,+11.209,+0.935
1656533400,+3.50, +8.160,+11.213,+0.935
1656534300,+3.50, +8.131,+11.236,+0.936
1656535200,+3.50, +8.169,+11.218,+0.935
1656536100,+3.50, +8.197,+11.219,+0.935
1656537000,+3.50, +8.216,+11.206,+0.935
1656537900,+3.50, +8.235,+11.216,+0.935
1656538800,+3.50, +8.272,+11.206,+0.935
1656539700,+3.50, +8.291,+11.219,+0.935
1656540600,+3.50, +8.376,+11.188,+0.935
1656541500,+3.50, +8.413,+11.185,+0.935
1656542400,+3.50, +8.460,+11.178,+0.935
1656543300,+3.50, +8.535,+11.161,+0.936
1656544200,+3.50, +8.582,+11.132,+0.935
1656545100,+3.50, +8.657,+11.100,+0.935
1656546000,+3.50, +8.666,+11.105,+0.935
1656546900,+3.50, +8.713,+11.092,+0.935
1656547800,+3.50, +8.797,+11.055,+0.935
1656548700,+3.50, +8.843,+11.044,+0.935
1656549600,+3.50, +8.936,+11.012,+0.935
1656550500,+3.50, +8.974,+10.993,+0.935
1656551400,+3.50, +9.020,+10.966,+0.935
1656552300,+3.50, +9.039,+10.941,+0.935
1656553200,+3.50, +9.067,+10.924,+0.935
1656554100,+3.50, +9.104,+10.903,+0.935
