7450-990651
OS REV: 1.05 Sensor Cal: 1629216558
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657175700,+3.48, +9.075,+10.347,+0.909
1657176600,+3.48, +9.010,+10.333,+0.909
1657177500,+3.48, +8.982,+10.228,+0.909
1657178400,+3.48, +8.936,+10.242,+0.909
1657179300,+3.47, +8.870,+10.203,+0.909
1657180200,+3.47, +8.805,+10.250,+0.909
1657181100,+3.47, +8.768,+10.241,+0.909
1657182000,+3.47, +8.693,+10.238,+0.908
1657182900,+3.47, +8.637,+10.244,+0.909
1657183800,+3.47, +8.590,+10.233,+0.909
1657184700,+3.47, +8.553,+10.211,+0.909
1657185600,+3.47, +8.506,+10.229,+0.909
1657186500,+3.47, +8.441,+10.224,+0.909
1657187400,+3.47, +8.403,+10.168,+0.909
1657188300,+3.47, +8.365,+10.268,+0.909
1657189200,+3.47, +8.356,+10.273,+0.909
1657190100,+3.47, +8.309,+10.285,+0.909
1657191000,+3.47, +8.262,+10.306,+0.909
1657191900,+3.47, +8.206,+10.320,+0.909
1657192800,+3.47, +8.177,+10.330,+0.909
1657193700,+3.47, +8.159,+10.342,+0.909
1657194600,+3.47, +8.111,+10.347,+0.909
1657195500,+3.47, +8.074,+10.365,+0.909
1657196400,+3.48, +8.045,+10.372,+0.909
1657197300,+3.47, +8.027,+10.391,+0.909
1657198200,+3.48, +8.008,+10.400,+0.909
1657199100,+3.47, +7.970,+10.424,+0.909
1657200000,+3.48, +7.932,+10.458,+0.910
1657200900,+3.48, +7.904,+10.468,+0.910
1657201800,+3.48, +7.894,+10.466,+0.909
1657202700,+3.48, +7.866,+10.484,+0.909
1657203600,+3.48, +7.856,+10.478,+0.909
1657204500,+3.48, +7.847,+10.505,+0.909
1657205400,+3.48, +7.837,+10.513,+0.909
1657206300,+3.48, +7.818,+10.528,+0.909
1657207200,+3.48, +7.809,+10.555,+0.909
1657208100,+3.48, +7.790,+10.563,+0.909
1657209000,+3.48, +7.809,+10.584,+0.909
1657209900,+3.48, +7.780,+10.608,+0.909
1657210800,+3.48, +7.780,+10.616,+0.909
1657211700,+3.48, +7.762,+10.641,+0.909
1657212600,+3.48, +7.762,+10.648,+0.909
1657213500,+3.48, +7.799,+10.625,+0.908
1657214400,+3.48, +7.780,+10.660,+0.910
1657215300,+3.48, +7.790,+10.650,+0.909
1657216200,+3.48, +7.790,+10.669,+0.910
1657217100,+3.48, +7.780,+10.675,+0.909
1657218000,+3.48, +7.790,+10.676,+0.909
1657218900,+3.47, +7.790,+10.668,+0.909
1657219800,+3.47, +7.828,+10.693,+0.909
1657220700,+3.47, +7.847,+10.722,+0.909
1657221600,+3.47, +7.960,+10.757,+0.909
1657222500,+3.47, +8.017,+10.801,+0.909
1657223400,+3.47, +8.093,+10.838,+0.909
1657224300,+3.47, +8.149,+10.868,+0.909
1657225200,+3.47, +8.168,+10.910,+0.909
1657226100,+3.47, +8.300,+10.917,+0.909
1657227000,+3.47, +8.375,+10.944,+0.909
1657227900,+3.47, +8.459,+10.924,+0.908
1657228800,+3.47, +8.525,+10.954,+0.909
1657229700,+3.47, +8.637,+10.943,+0.909
1657230600,+3.47, +8.712,+10.939,+0.909
1657231500,+3.47, +8.805,+10.936,+0.909
1657232400,+3.47, +8.926,+10.907,+0.908
1657233300,+3.47, +8.991,+10.912,+0.909
1657234200,+3.47, +9.075,+10.890,+0.909
1657235100,+3.47, +9.084,+10.890,+0.909
1657236000,+3.47, +9.140,+10.864,+0.908
1657236900,+3.47, +9.195,+10.855,+0.909
1657237800,+3.47, +9.251,+10.830,+0.908
1657238700,+3.47, +9.269,+10.822,+0.909
1657239600,+3.47, +9.297,+10.800,+0.909
1657240500,+3.47, +9.334,+10.781,+0.909
1657241400,+3.47, +9.380,+10.741,+0.908
1657242300,+3.47, +9.399,+10.722,+0.908
1657243200,+3.47, +9.390,+10.710,+0.909
1657244100,+3.47, +9.362,+10.694,+0.909
1657245000,+3.47, +9.353,+10.678,+0.908
1657245900,+3.47, +9.371,+10.660,+0.908
1657246800,+3.47, +9.417,+10.660,+0.908
1657247700,+3.47, +9.445,+10.657,+0.909
1657248600,+3.47, +9.436,+10.658,+0.908
1657249500,+3.47, +9.417,+10.632,+0.908
1657250400,+3.47, +9.362,+10.611,+0.908
1657251300,+3.47, +9.343,+10.586,+0.909
1657252200,+3.47, +9.288,+10.539,+0.908
1657253100,+3.47, +9.205,+10.507,+0.909
1657254000,+3.48, +9.186,+10.436,+0.908
1657254900,+3.48, +9.121,+10.192,+0.909
1657255800,+3.48, +9.103,+10.331,+0.909
1657256700,+3.48, +9.047,+10.305,+0.909
1657257600,+3.48, +9.028,+10.289,+0.909
1657258500,+3.48, +9.001,+10.171,+0.909
1657259400,+3.48, +8.963,+10.263,+0.909
1657260300,+3.47, +8.898,+10.268,+0.909
1657261200,+3.47, +8.870,+10.284,+0.908
1657262100,+3.47, +8.833,+10.298,+0.909
