"DateTime","Q","Site"
2021-05-05 10:45:00,619.192753328593,"MOOS"
2021-05-05 11:00:00,619.180764060351,"MOOS"
2021-05-05 11:15:00,619.168774791993,"MOOS"
2021-05-05 11:30:00,619.156785523635,"MOOS"
2021-05-05 11:45:00,619.144796255277,"MOOS"
2021-05-05 12:00:00,619.13280698692,"MOOS"
2021-05-05 12:15:00,619.120817718562,"MOOS"
2021-05-05 12:30:00,619.108828450204,"MOOS"
2021-05-05 12:45:00,619.096839181613,"MOOS"
2021-05-05 13:00:00,619.084849913255,"MOOS"
2021-05-05 13:15:00,619.072860644897,"MOOS"
2021-05-05 13:30:00,619.06087137654,"MOOS"
2021-05-05 13:45:00,619.048882108182,"MOOS"
2021-05-05 14:00:00,619.036892839824,"MOOS"
2021-05-05 14:15:00,619.024903571466,"MOOS"
2021-05-05 14:30:00,619.012914303108,"MOOS"
2021-05-05 14:45:00,619.00092503475,"MOOS"
2021-05-05 15:00:00,618.988935766392,"MOOS"
2021-05-05 15:15:00,618.976946498035,"MOOS"
2021-05-05 15:30:00,618.96495722956,"MOOS"
2021-05-05 15:45:00,618.952967961202,"MOOS"
2021-05-05 16:00:00,618.940978692845,"MOOS"
2021-05-05 16:15:00,618.928989424487,"MOOS"
2021-05-05 16:30:00,618.917000156129,"MOOS"
2021-05-05 16:45:00,618.905010887771,"MOOS"
2021-05-05 17:00:00,618.893021619413,"MOOS"
2021-05-05 17:15:00,618.881032351055,"MOOS"
2021-05-05 17:30:00,618.869043082697,"MOOS"
2021-05-05 17:45:00,618.857053814339,"MOOS"
2021-05-05 18:00:00,618.845064545865,"MOOS"
2021-05-05 18:15:00,618.833075277507,"MOOS"
2021-05-05 18:30:00,618.821086009149,"MOOS"
2021-05-05 18:45:00,618.809096740792,"MOOS"
2021-05-05 19:00:00,618.797107472434,"MOOS"
2021-05-05 19:15:00,618.785118204076,"MOOS"
2021-05-05 19:30:00,618.773128935718,"MOOS"
2021-05-05 19:45:00,618.76113966736,"MOOS"
2021-05-05 20:00:00,618.749150399002,"MOOS"
2021-05-05 20:15:00,618.737161130644,"MOOS"
2021-05-05 20:30:00,618.72517186217,"MOOS"
2021-05-05 20:45:00,618.713182593812,"MOOS"
2021-05-05 21:00:00,618.701193325454,"MOOS"
2021-05-05 21:15:00,618.689204057097,"MOOS"
2021-05-05 21:30:00,618.677214788739,"MOOS"
2021-05-05 21:45:00,618.665225520381,"MOOS"
2021-05-05 22:00:00,618.653236252023,"MOOS"
2021-05-05 22:15:00,618.641246983665,"MOOS"
2021-05-05 22:30:00,618.629257715307,"MOOS"
2021-05-05 22:45:00,618.617268446949,"MOOS"
2021-05-05 23:00:00,618.605279178475,"MOOS"
2021-05-05 23:15:00,618.593289910117,"MOOS"
2021-05-05 23:30:00,618.581300641759,"MOOS"
