Site Name ,STRT
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1300,19/05/2022 , 03:57:10,0,0
1301,19/05/2022 , 04:12:10,0,0
1302,19/05/2022 , 04:27:10,0,0
1303,19/05/2022 , 04:42:10,0,0
1304,19/05/2022 , 04:57:10,0,0
1305,19/05/2022 , 05:12:10,0,0
1306,19/05/2022 , 05:27:10,0,0
1307,19/05/2022 , 05:42:10,0,0
1308,19/05/2022 , 05:57:10,0,0
1309,19/05/2022 , 06:12:10,0,0
1310,19/05/2022 , 06:27:10,0,0
1311,19/05/2022 , 06:42:10,0,0
1312,19/05/2022 , 06:57:10,0,0
1313,19/05/2022 , 07:12:10,0,0
1314,19/05/2022 , 07:27:10,0,0
1315,19/05/2022 , 07:42:10,0,0
1316,19/05/2022 , 07:57:10,0,0
1317,19/05/2022 , 08:12:10,0,0
1318,19/05/2022 , 08:27:10,0,0
1319,19/05/2022 , 08:42:10,0,0
1320,19/05/2022 , 08:57:10,0,0
1321,19/05/2022 , 09:12:10,0,0
1322,19/05/2022 , 09:27:10,0,0
1323,19/05/2022 , 09:42:10,0,0
1324,19/05/2022 , 09:57:10,0,0
1325,19/05/2022 , 10:12:10,0,0
1326,19/05/2022 , 10:27:10,0,0
1327,19/05/2022 , 10:42:10,0,0
1328,19/05/2022 , 10:57:10,0,0
1329,19/05/2022 , 11:12:10,0,0
1330,19/05/2022 , 11:27:10,0,0
1331,19/05/2022 , 11:42:10,0,0
1332,19/05/2022 , 11:57:10,0,0
1333,19/05/2022 , 12:12:10,0,0
1334,19/05/2022 , 12:27:10,0,0
1335,19/05/2022 , 12:42:10,0,0
1336,19/05/2022 , 12:57:10,0,0
1337,19/05/2022 , 13:12:10,0,0
1338,19/05/2022 , 13:27:10,0,0
1339,19/05/2022 , 13:42:10,0,0
1340,19/05/2022 , 13:57:10,0,0
1341,19/05/2022 , 14:12:10,0,0
1342,19/05/2022 , 14:27:10,0,0
1343,19/05/2022 , 14:42:10,0,0
1344,19/05/2022 , 14:57:10,0,0
1345,19/05/2022 , 15:12:10,0,0
1346,19/05/2022 , 15:27:10,0,0
1347,19/05/2022 , 15:42:10,0,0
1348,19/05/2022 , 15:57:10,0,0
1349,19/05/2022 , 16:12:10,0,0
1350,19/05/2022 , 16:27:10,0,0
1351,19/05/2022 , 16:42:10,0,0
1352,19/05/2022 , 16:57:10,0,0
1353,19/05/2022 , 17:12:10,0,0
1354,19/05/2022 , 17:27:10,0,0
1355,19/05/2022 , 17:42:10,0,0
1356,19/05/2022 , 17:57:10,0,0
1357,19/05/2022 , 18:12:10,0,0
1358,19/05/2022 , 18:27:10,0,0
1359,19/05/2022 , 18:42:10,0,0
1360,19/05/2022 , 18:57:10,0,0
1361,19/05/2022 , 19:12:10,0,0
1362,19/05/2022 , 19:27:10,0,0
1363,19/05/2022 , 19:42:10,0,0
1364,19/05/2022 , 19:57:10,0,0
1365,19/05/2022 , 20:12:10,0,0
1366,19/05/2022 , 20:27:10,0,0
1367,19/05/2022 , 20:42:10,0,0
1368,19/05/2022 , 20:57:10,0,0
1369,19/05/2022 , 21:12:10,0,0
1370,19/05/2022 , 21:27:10,0,0
1371,19/05/2022 , 21:42:10,0,0
1372,19/05/2022 , 21:57:10,0,0
1373,19/05/2022 , 22:12:10,0,0
1374,19/05/2022 , 22:27:10,0,0
1375,19/05/2022 , 22:42:10,0,0
1376,19/05/2022 , 22:57:10,0,0
1377,19/05/2022 , 23:12:10,0,0
1378,19/05/2022 , 23:27:10,0,0
1379,19/05/2022 , 23:42:10,0,0
1380,19/05/2022 , 23:57:10,0,0
1381,20/05/2022 , 00:12:10,0,0
1382,20/05/2022 , 00:27:10,0,0
1383,20/05/2022 , 00:42:10,0,0
1384,20/05/2022 , 00:57:10,0,0
1385,20/05/2022 , 01:12:10,0,0
1386,20/05/2022 , 01:27:10,0,0
1387,20/05/2022 , 01:42:10,0,0
1388,20/05/2022 , 01:57:10,0,0
1389,20/05/2022 , 02:12:10,0,0
1390,20/05/2022 , 02:27:10,0,0
1391,20/05/2022 , 02:42:10,0,0
1392,20/05/2022 , 02:57:10,0,0
1393,20/05/2022 , 03:12:10,0,0
1394,20/05/2022 , 03:27:10,0,0
1395,20/05/2022 , 03:42:10,0,0
1396,20/05/2022 , 03:57:10,0,0
1397,20/05/2022 , 04:12:10,0,0
1398,20/05/2022 , 04:27:10,0,0
1399,20/05/2022 , 04:42:10,0,0
1400,20/05/2022 , 04:57:10,0,0
1401,20/05/2022 , 05:12:10,0,0
1402,20/05/2022 , 05:27:10,0,0
1403,20/05/2022 , 05:42:10,0,0
1404,20/05/2022 , 05:57:10,0,0
1405,20/05/2022 , 06:12:10,0,0
1406,20/05/2022 , 06:27:10,0,0
1407,20/05/2022 , 06:42:10,0,0
1408,20/05/2022 , 06:57:10,0,0
1409,20/05/2022 , 07:12:10,0,0
1410,20/05/2022 , 07:27:10,0,0
1411,20/05/2022 , 07:42:10,0,0
1412,20/05/2022 , 07:57:10,0,0
1413,20/05/2022 , 08:12:10,0,0
1414,20/05/2022 , 08:27:10,0,0
1415,20/05/2022 , 08:42:10,0,0
1416,20/05/2022 , 08:57:10,0,0
1417,20/05/2022 , 09:12:10,0,0
1418,20/05/2022 , 09:27:10,0,0
1419,20/05/2022 , 09:42:10,0,0
1420,20/05/2022 , 09:57:10,0,0
1421,20/05/2022 , 10:12:10,0,0
1422,20/05/2022 , 10:27:10,0,0
1423,20/05/2022 , 10:42:10,0,0
1424,20/05/2022 , 10:57:10,0,0
1425,20/05/2022 , 11:12:10,0,0
1426,20/05/2022 , 11:27:10,0,0
1427,20/05/2022 , 11:42:10,0,0
1428,20/05/2022 , 11:57:10,0,0
1429,20/05/2022 , 12:12:10,0,0
1430,20/05/2022 , 12:27:10,0,0
1431,20/05/2022 , 12:42:10,0,0
1432,20/05/2022 , 12:57:10,0,0
1433,20/05/2022 , 13:12:10,0,0
1434,20/05/2022 , 13:27:10,0,0
1435,20/05/2022 , 13:42:10,0,0
1436,20/05/2022 , 13:57:10,0,0
1437,20/05/2022 , 14:12:10,0,0
1438,20/05/2022 , 14:27:10,0,0
1439,20/05/2022 , 14:42:10,0,0
1440,20/05/2022 , 14:57:10,0,0
1441,20/05/2022 , 15:12:10,0,0
1442,20/05/2022 , 15:27:10,0,0
1443,20/05/2022 , 15:42:10,0,0
1444,20/05/2022 , 15:57:10,0,0
1445,20/05/2022 , 16:12:10,0,0
1446,20/05/2022 , 16:27:10,0,0
1447,20/05/2022 , 16:42:10,0,0
1448,20/05/2022 , 16:57:10,0,0
1449,20/05/2022 , 17:12:10,0,0
1450,20/05/2022 , 17:27:10,0,0
1451,20/05/2022 , 17:42:10,0,0
1452,20/05/2022 , 17:57:10,0,0
1453,20/05/2022 , 18:12:10,0,0
1454,20/05/2022 , 18:27:10,0,0
1455,20/05/2022 , 18:42:10,0,0
1456,20/05/2022 , 18:57:10,0,0
1457,20/05/2022 , 19:12:10,0,0
1458,20/05/2022 , 19:27:10,0,0
1459,20/05/2022 , 19:42:10,0,0
1460,20/05/2022 , 19:57:10,0,0
1461,20/05/2022 , 20:12:10,0,0
1462,20/05/2022 , 20:27:10,0,0
1463,20/05/2022 , 20:42:10,0,0
1464,20/05/2022 , 20:57:10,0,0
1465,20/05/2022 , 21:12:10,0,0
1466,20/05/2022 , 21:27:10,0,0
1467,20/05/2022 , 21:42:10,0,0
1468,20/05/2022 , 21:57:10,0,0
1469,20/05/2022 , 22:12:10,0,0
1470,20/05/2022 , 22:27:10,0,0
1471,20/05/2022 , 22:42:10,0,0
1472,20/05/2022 , 22:57:10,0,0
1473,20/05/2022 , 23:12:10,0,0
1474,20/05/2022 , 23:27:10,0,0
1475,20/05/2022 , 23:42:10,0,0
1476,20/05/2022 , 23:57:10,0,0
1477,21/05/2022 , 00:12:10,0,0
1478,21/05/2022 , 00:27:10,0,0
1479,21/05/2022 , 00:42:10,0,0
1480,21/05/2022 , 00:57:10,0,0
1481,21/05/2022 , 01:12:10,0,0
1482,21/05/2022 , 01:27:10,0,0
1483,21/05/2022 , 01:42:10,0,0
1484,21/05/2022 , 01:57:10,0,0
1485,21/05/2022 , 02:12:10,0,0
1486,21/05/2022 , 02:27:10,0,0
1487,21/05/2022 , 02:42:10,0,0
1488,21/05/2022 , 02:57:10,0,0
1489,21/05/2022 , 03:12:10,0,0
1490,21/05/2022 , 03:27:10,0,0
1491,21/05/2022 , 03:42:10,0,0
1492,21/05/2022 , 03:57:10,0,0
1493,21/05/2022 , 04:12:10,0,0
1494,21/05/2022 , 04:27:10,0,0
1495,21/05/2022 , 04:42:10,0,0
1496,21/05/2022 , 04:57:10,0,0
1497,21/05/2022 , 05:12:10,0,0
1498,21/05/2022 , 05:27:10,0,0
1499,21/05/2022 , 05:42:10,0,0
1500,21/05/2022 , 05:57:10,0,0
1501,21/05/2022 , 06:12:10,0,0
1502,21/05/2022 , 06:27:10,0,0
1503,21/05/2022 , 06:42:10,0,0
1504,21/05/2022 , 06:57:10,0,0
1505,21/05/2022 , 07:12:10,0,0
1506,21/05/2022 , 07:27:10,0,0
1507,21/05/2022 , 07:42:10,0,0
1508,21/05/2022 , 07:57:10,0,0
1509,21/05/2022 , 08:12:10,0,0
1510,21/05/2022 , 08:27:10,0,0
1511,21/05/2022 , 08:42:10,0,0
1512,21/05/2022 , 08:57:10,0,0
1513,21/05/2022 , 09:12:10,0,0
1514,21/05/2022 , 09:27:10,0,0
1515,21/05/2022 , 09:42:10,0,0
1516,21/05/2022 , 09:57:10,0,0
1517,21/05/2022 , 10:12:10,0,0
1518,21/05/2022 , 10:27:10,0,0
1519,21/05/2022 , 10:42:10,0,0
1520,21/05/2022 , 10:57:10,0,0
1521,21/05/2022 , 11:12:10,0,0
1522,21/05/2022 , 11:27:10,0,0
1523,21/05/2022 , 11:42:10,0,0
1524,21/05/2022 , 11:57:10,0,0
1525,21/05/2022 , 12:12:10,0,0
1526,21/05/2022 , 12:27:10,0,0
1527,21/05/2022 , 12:42:10,0,0
1528,21/05/2022 , 12:57:10,0,0
1529,21/05/2022 , 13:12:10,0,0
1530,21/05/2022 , 13:27:10,0,0
1531,21/05/2022 , 13:42:10,0,0
1532,21/05/2022 , 13:57:10,0,0
1533,21/05/2022 , 14:12:10,0,0
1534,21/05/2022 , 14:27:10,0,0
1535,21/05/2022 , 14:42:10,0,0
1536,21/05/2022 , 14:57:10,0,0
1537,21/05/2022 , 15:12:10,0,0
1538,21/05/2022 , 15:27:10,0,0
1539,21/05/2022 , 15:42:10,0,0
1540,21/05/2022 , 15:57:10,0,0
1541,21/05/2022 , 16:12:10,0,0
1542,21/05/2022 , 16:27:10,0,0
1543,21/05/2022 , 16:42:10,0,0
1544,21/05/2022 , 16:57:10,0,0
1545,21/05/2022 , 17:12:10,0,0
1546,21/05/2022 , 17:27:10,0,0
1547,21/05/2022 , 17:42:10,0,0
1548,21/05/2022 , 17:57:10,0,0
1549,21/05/2022 , 18:12:10,0,0
1550,21/05/2022 , 18:27:10,0,0
1551,21/05/2022 , 18:42:10,0,0
1552,21/05/2022 , 18:57:10,0,0
1553,21/05/2022 , 19:12:10,0,0
1554,21/05/2022 , 19:27:10,0,0
1555,21/05/2022 , 19:42:10,0,0
1556,21/05/2022 , 19:57:10,0,0
1557,21/05/2022 , 20:12:10,0,0
1558,21/05/2022 , 20:27:10,0,0
1559,21/05/2022 , 20:42:10,0,0
1560,21/05/2022 , 20:57:10,0,0
1561,21/05/2022 , 21:12:10,0,0
1562,21/05/2022 , 21:27:10,0,0
1563,21/05/2022 , 21:42:10,0,0
1564,21/05/2022 , 21:57:10,0,0
1565,21/05/2022 , 22:12:10,0,0
1566,21/05/2022 , 22:27:10,0,0
1567,21/05/2022 , 22:42:10,0,0
1568,21/05/2022 , 22:57:10,0,0
1569,21/05/2022 , 23:12:10,0,0
1570,21/05/2022 , 23:27:10,0,0
1571,21/05/2022 , 23:42:10,0,0
1572,21/05/2022 , 23:57:10,0,0
1573,22/05/2022 , 00:12:10,0,0
1574,22/05/2022 , 00:27:10,0,0
1575,22/05/2022 , 00:42:10,0,0
1576,22/05/2022 , 00:57:10,0,0
1577,22/05/2022 , 01:12:10,0,0
1578,22/05/2022 , 01:27:10,0,0
1579,22/05/2022 , 01:42:10,0,0
1580,22/05/2022 , 01:57:10,0,0
1581,22/05/2022 , 02:12:10,0,0
1582,22/05/2022 , 02:27:10,0,0
1583,22/05/2022 , 02:42:10,0,0
1584,22/05/2022 , 02:57:10,0,0
1585,22/05/2022 , 03:12:10,0,0
1586,22/05/2022 , 03:27:10,0,0
1587,22/05/2022 , 03:42:10,0,0
1588,22/05/2022 , 03:57:10,0,0
1589,22/05/2022 , 04:12:10,0,0
1590,22/05/2022 , 04:27:10,0,0
1591,22/05/2022 , 04:42:10,0,0
1592,22/05/2022 , 04:57:10,0,0
1593,22/05/2022 , 05:12:10,0,0
1594,22/05/2022 , 05:27:10,0,0
1595,22/05/2022 , 05:42:10,0,0
1596,22/05/2022 , 05:57:10,0,0
1597,22/05/2022 , 06:12:10,0,0
1598,22/05/2022 , 06:27:10,0,0
1599,22/05/2022 , 06:42:10,0,0
1600,22/05/2022 , 06:57:10,0,0
1601,22/05/2022 , 07:12:10,0,0
1602,22/05/2022 , 07:27:10,0,0
1603,22/05/2022 , 07:42:10,0,0
1604,22/05/2022 , 07:57:10,0,0
1605,22/05/2022 , 08:12:10,0,0
1606,22/05/2022 , 08:27:10,0,0
1607,22/05/2022 , 08:42:10,0,0
1608,22/05/2022 , 08:57:10,0,0
1609,22/05/2022 , 09:12:10,0,0
1610,22/05/2022 , 09:27:10,0,0
1611,22/05/2022 , 09:42:10,0,0
1612,22/05/2022 , 09:57:10,0,0
1613,22/05/2022 , 10:12:10,0,0
1614,22/05/2022 , 10:27:10,0,0
1615,22/05/2022 , 10:42:10,0,0
1616,22/05/2022 , 10:57:10,0,0
1617,22/05/2022 , 11:12:10,0,0
1618,22/05/2022 , 11:27:10,0,0
1619,22/05/2022 , 11:42:10,0,0
1620,22/05/2022 , 11:57:10,0,0
1621,22/05/2022 , 12:12:10,0,0
1622,22/05/2022 , 12:27:10,0,0
1623,22/05/2022 , 12:42:10,0,0
1624,22/05/2022 , 12:57:10,0,0
1625,22/05/2022 , 13:12:10,0,0
1626,22/05/2022 , 13:27:10,0,0
1627,22/05/2022 , 13:42:10,0,0
1628,22/05/2022 , 13:57:10,0,0
1629,22/05/2022 , 14:12:10,0,0
1630,22/05/2022 , 14:27:10,0,0
1631,22/05/2022 , 14:42:10,0,0
1632,22/05/2022 , 14:57:10,0,0
1633,22/05/2022 , 15:12:10,0,0
1634,22/05/2022 , 15:27:10,0,0
1635,22/05/2022 , 15:42:10,0,0
1636,22/05/2022 , 15:57:10,0,0
1637,22/05/2022 , 16:12:10,0,0
1638,22/05/2022 , 16:27:10,0,0
1639,22/05/2022 , 16:42:10,0,0
1640,22/05/2022 , 16:57:10,0,0
1641,22/05/2022 , 17:12:10,0,0
1642,22/05/2022 , 17:27:10,0,0
1643,22/05/2022 , 17:42:10,0,0
1644,22/05/2022 , 17:57:10,0,0
1645,22/05/2022 , 18:12:10,0,0
1646,22/05/2022 , 18:27:10,0,0
1647,22/05/2022 , 18:42:10,0,0
1648,22/05/2022 , 18:57:10,0,0
1649,22/05/2022 , 19:12:10,0,0
1650,22/05/2022 , 19:27:10,0,0
1651,22/05/2022 , 19:42:10,0,0
1652,22/05/2022 , 19:57:10,0,0
1653,22/05/2022 , 20:12:10,0,0
1654,22/05/2022 , 20:27:10,0,0
1655,22/05/2022 , 20:42:10,0,0
1656,22/05/2022 , 20:57:10,0,0
1657,22/05/2022 , 21:12:10,0,0
1658,22/05/2022 , 21:27:10,0,0
1659,22/05/2022 , 21:42:10,0,0
1660,22/05/2022 , 21:57:10,0,0
1661,22/05/2022 , 22:12:10,0,0
1662,22/05/2022 , 22:27:10,0,0
1663,22/05/2022 , 22:42:10,0,0
1664,22/05/2022 , 22:57:10,0,0
1665,22/05/2022 , 23:12:10,0,0
1666,22/05/2022 , 23:27:10,0,0
1667,22/05/2022 , 23:42:10,0,0
1668,22/05/2022 , 23:57:10,0,0
1669,23/05/2022 , 00:12:10,0,0
1670,23/05/2022 , 00:27:10,0,0
1671,23/05/2022 , 00:42:10,0,0
1672,23/05/2022 , 00:57:10,0,0
1673,23/05/2022 , 01:12:10,0,0
1674,23/05/2022 , 01:27:10,0,0
1675,23/05/2022 , 01:42:10,0,0
1676,23/05/2022 , 01:57:10,0,0
1677,23/05/2022 , 02:12:10,0,0
1678,23/05/2022 , 02:27:10,0,0
1679,23/05/2022 , 02:42:10,0,0
1680,23/05/2022 , 02:57:10,0,0
1681,23/05/2022 , 03:12:10,0,0
1682,23/05/2022 , 03:27:10,0,0
1683,23/05/2022 , 03:42:10,0,0
1684,23/05/2022 , 03:57:10,0,0
1685,23/05/2022 , 04:12:10,0,0
1686,23/05/2022 , 04:27:10,0,0
1687,23/05/2022 , 04:42:10,0,0
1688,23/05/2022 , 04:57:10,0,0
1689,23/05/2022 , 05:12:10,0,0
1690,23/05/2022 , 05:27:10,0,0
1691,23/05/2022 , 05:42:10,0,0
1692,23/05/2022 , 05:57:10,0,0
1693,23/05/2022 , 06:12:10,0,0
1694,23/05/2022 , 06:27:10,0,0
1695,23/05/2022 , 06:42:10,0,0
1696,23/05/2022 , 06:57:10,0,0
1697,23/05/2022 , 07:12:10,0,0
1698,23/05/2022 , 07:27:10,0,0
1699,23/05/2022 , 07:42:10,0,0
1700,23/05/2022 , 07:57:10,0,0
1701,23/05/2022 , 08:12:10,4,4
1702,23/05/2022 , 08:27:10,44,44
1703,23/05/2022 , 08:42:10,9,9
1704,23/05/2022 , 08:57:10,11,11
1705,23/05/2022 , 09:12:10,8,8
1706,23/05/2022 , 09:27:10,0,0
1707,23/05/2022 , 09:42:10,0,0
1708,23/05/2022 , 09:57:10,0,0
1709,23/05/2022 , 10:12:10,0,0
1710,23/05/2022 , 10:27:10,0,0
1711,23/05/2022 , 10:42:10,0,0
1712,23/05/2022 , 10:57:10,0,0
1713,23/05/2022 , 11:12:10,0,0
1714,23/05/2022 , 11:27:10,0,0
1715,23/05/2022 , 11:42:10,0,0
1716,23/05/2022 , 11:57:10,0,0
1717,23/05/2022 , 12:12:10,0,0
1718,23/05/2022 , 12:27:10,0,0
1719,23/05/2022 , 12:42:10,0,0
1720,23/05/2022 , 12:57:10,0,0
1721,23/05/2022 , 13:12:10,0,0
1722,23/05/2022 , 13:27:10,0,0
1723,23/05/2022 , 13:42:10,0,0
1724,23/05/2022 , 13:57:10,0,0
1725,23/05/2022 , 14:12:10,0,0
1726,23/05/2022 , 14:27:10,0,0
1727,23/05/2022 , 14:42:10,1,1
1728,23/05/2022 , 14:57:10,0,0
1729,23/05/2022 , 15:12:10,0,0
1730,23/05/2022 , 15:27:10,1,1
1731,23/05/2022 , 15:42:10,0,0
1732,23/05/2022 , 15:57:10,1,1
1733,23/05/2022 , 16:12:10,1,1
1734,23/05/2022 , 16:27:10,2,2
1735,23/05/2022 , 16:42:10,0,0
1736,23/05/2022 , 16:57:10,1,1
1737,23/05/2022 , 17:12:10,2,2
1738,23/05/2022 , 17:27:10,1,1
1739,23/05/2022 , 17:42:10,1,1
1740,23/05/2022 , 17:57:10,10,10
1741,23/05/2022 , 18:12:10,0,0
1742,23/05/2022 , 18:27:10,0,0
1743,23/05/2022 , 18:42:10,0,0
1744,23/05/2022 , 18:57:10,0,0
1745,23/05/2022 , 19:12:10,0,0
1746,23/05/2022 , 19:27:10,0,0
1747,23/05/2022 , 19:42:10,0,0
1748,23/05/2022 , 19:57:10,0,0
1749,23/05/2022 , 20:12:10,0,0
1750,23/05/2022 , 20:27:10,0,0
1751,23/05/2022 , 20:42:10,0,0
1752,23/05/2022 , 20:57:10,0,0
1753,23/05/2022 , 21:12:10,0,0
1754,23/05/2022 , 21:27:10,0,0
1755,23/05/2022 , 21:42:10,0,0
1756,23/05/2022 , 21:57:10,0,0
1757,23/05/2022 , 22:12:10,0,0
1758,23/05/2022 , 22:27:10,0,0
1759,23/05/2022 , 22:42:10,0,0
1760,23/05/2022 , 22:57:10,0,0
1761,23/05/2022 , 23:12:10,0,0
1762,23/05/2022 , 23:27:10,0,0
1763,23/05/2022 , 23:42:10,0,0
1764,23/05/2022 , 23:57:10,0,0
1765,24/05/2022 , 00:12:10,0,0
1766,24/05/2022 , 00:27:10,0,0
1767,24/05/2022 , 00:42:10,0,0
1768,24/05/2022 , 00:57:10,0,0
1769,24/05/2022 , 01:12:10,0,0
1770,24/05/2022 , 01:27:10,0,0
1771,24/05/2022 , 01:42:10,0,0
1772,24/05/2022 , 01:57:10,0,0
1773,24/05/2022 , 02:12:10,0,0
1774,24/05/2022 , 02:27:10,0,0
1775,24/05/2022 , 02:42:10,0,0
1776,24/05/2022 , 02:57:10,0,0
1777,24/05/2022 , 03:12:10,0,0
1778,24/05/2022 , 03:27:10,0,0
1779,24/05/2022 , 03:42:10,0,0
1780,24/05/2022 , 03:57:10,0,0
1781,24/05/2022 , 04:12:10,0,0
1782,24/05/2022 , 04:27:10,0,0
1783,24/05/2022 , 04:42:10,0,0
1784,24/05/2022 , 04:57:10,0,0
1785,24/05/2022 , 05:12:10,0,0
1786,24/05/2022 , 05:27:10,0,0
1787,24/05/2022 , 05:42:10,0,0
1788,24/05/2022 , 05:57:10,0,0
1789,24/05/2022 , 06:12:10,0,0
1790,24/05/2022 , 06:27:10,0,0
1791,24/05/2022 , 06:42:10,0,0
1792,24/05/2022 , 06:57:10,0,0
1793,24/05/2022 , 07:12:10,0,0
1794,24/05/2022 , 07:27:10,0,0
1795,24/05/2022 , 07:42:10,0,0
1796,24/05/2022 , 07:57:10,0,0
1797,24/05/2022 , 08:12:10,0,0
1798,24/05/2022 , 08:27:10,0,0
1799,24/05/2022 , 08:42:10,0,0
1800,24/05/2022 , 08:57:10,0,0
1801,24/05/2022 , 09:12:10,0,0
1802,24/05/2022 , 09:27:10,0,0
1803,24/05/2022 , 09:42:10,0,0
1804,24/05/2022 , 09:57:10,0,0
1805,24/05/2022 , 10:12:10,0,0
1806,24/05/2022 , 10:27:10,0,0
1807,24/05/2022 , 10:42:10,0,0
1808,24/05/2022 , 10:57:10,0,0
1809,24/05/2022 , 11:12:10,0,0
1810,24/05/2022 , 11:27:10,0,0
1811,24/05/2022 , 11:42:10,15,15
1812,24/05/2022 , 11:57:10,13,13
1813,24/05/2022 , 12:12:10,6,6
1814,24/05/2022 , 12:27:10,15,15
1815,24/05/2022 , 12:42:10,7,7
1816,24/05/2022 , 12:57:10,153,153
1817,24/05/2022 , 13:12:10,434,434
1818,24/05/2022 , 13:27:10,494,494
1819,24/05/2022 , 13:42:10,137,137
1820,24/05/2022 , 13:57:10,13,13
1821,24/05/2022 , 14:12:10,170,170
1822,24/05/2022 , 14:27:10,132,132
1823,24/05/2022 , 14:42:10,132,132
1824,24/05/2022 , 14:57:10,126,126
1825,24/05/2022 , 15:12:10,106,106
1826,24/05/2022 , 15:27:10,19,19
1827,24/05/2022 , 15:42:10,1,1
1828,24/05/2022 , 15:57:10,1,1
1829,24/05/2022 , 16:12:10,0,0
1830,24/05/2022 , 16:27:10,0,0
1831,24/05/2022 , 16:42:10,6,6
1832,24/05/2022 , 16:57:10,8,8
1833,24/05/2022 , 17:12:10,0,0
1834,24/05/2022 , 17:27:10,0,0
1835,24/05/2022 , 17:42:10,0,0
1836,24/05/2022 , 17:57:10,0,0
1837,24/05/2022 , 18:12:10,0,0
1838,24/05/2022 , 18:27:10,0,0
1839,24/05/2022 , 18:42:10,0,0
1840,24/05/2022 , 18:57:10,0,0
1841,24/05/2022 , 19:12:10,0,0
1842,24/05/2022 , 19:27:10,0,0
1843,24/05/2022 , 19:42:10,0,0
1844,24/05/2022 , 19:57:10,0,0
1845,24/05/2022 , 20:12:10,0,0
1846,24/05/2022 , 20:27:10,0,0
1847,24/05/2022 , 20:42:10,0,0
1848,24/05/2022 , 20:57:10,0,0
1849,24/05/2022 , 21:12:10,0,0
1850,24/05/2022 , 21:27:10,0,0
1851,24/05/2022 , 21:42:10,0,0
1852,24/05/2022 , 21:57:10,0,0
1853,24/05/2022 , 22:12:10,0,0
1854,24/05/2022 , 22:27:10,0,0
1855,24/05/2022 , 22:42:10,0,0
1856,24/05/2022 , 22:57:10,0,0
1857,24/05/2022 , 23:12:10,0,0
1858,24/05/2022 , 23:27:10,0,0
1859,24/05/2022 , 23:42:10,0,0
1860,24/05/2022 , 23:57:10,0,0
1861,25/05/2022 , 00:12:10,0,0
1862,25/05/2022 , 00:27:10,0,0
1863,25/05/2022 , 00:42:10,0,0
1864,25/05/2022 , 00:57:10,0,0
1865,25/05/2022 , 01:12:10,0,0
1866,25/05/2022 , 01:27:10,0,0
1867,25/05/2022 , 01:42:10,0,0
1868,25/05/2022 , 01:57:10,0,0
1869,25/05/2022 , 02:12:10,0,0
1870,25/05/2022 , 02:27:10,0,0
1871,25/05/2022 , 02:42:10,0,0
1872,25/05/2022 , 02:57:10,0,0
1873,25/05/2022 , 03:12:10,0,0
1874,25/05/2022 , 03:27:10,0,0
1875,25/05/2022 , 03:42:10,0,0
1876,25/05/2022 , 03:57:10,0,0
1877,25/05/2022 , 04:12:10,0,0
1878,25/05/2022 , 04:27:10,0,0
1879,25/05/2022 , 04:42:10,0,0
1880,25/05/2022 , 04:57:10,0,0
1881,25/05/2022 , 05:12:10,0,0
1882,25/05/2022 , 05:27:10,0,0
1883,25/05/2022 , 05:42:10,0,0
1884,25/05/2022 , 05:57:10,0,0
1885,25/05/2022 , 06:12:10,0,0
1886,25/05/2022 , 06:27:10,0,0
1887,25/05/2022 , 06:42:10,0,0
1888,25/05/2022 , 06:57:10,0,0
1889,25/05/2022 , 07:12:10,0,0
1890,25/05/2022 , 07:27:10,0,0
1891,25/05/2022 , 07:42:10,0,0
1892,25/05/2022 , 07:57:10,0,0
1893,25/05/2022 , 08:12:10,0,0
1894,25/05/2022 , 08:27:10,0,0
1895,25/05/2022 , 08:42:10,0,0
1896,25/05/2022 , 08:57:10,0,0
1897,25/05/2022 , 09:12:10,0,0
1898,25/05/2022 , 09:27:10,0,0
1899,25/05/2022 , 09:42:10,0,0
1900,25/05/2022 , 09:57:10,0,0
1901,25/05/2022 , 10:12:10,0,0
1902,25/05/2022 , 10:27:10,83,83
1903,25/05/2022 , 10:42:10,0,0
1904,25/05/2022 , 10:57:10,2,2
1905,25/05/2022 , 11:12:10,0,0
1906,25/05/2022 , 11:27:10,0,0
1907,25/05/2022 , 11:42:10,0,0
1908,25/05/2022 , 11:57:10,0,0
1909,25/05/2022 , 12:12:10,0,0
1910,25/05/2022 , 12:27:10,0,0
1911,25/05/2022 , 12:42:10,0,0
1912,25/05/2022 , 12:57:10,2,2
1913,25/05/2022 , 13:12:10,0,0
1914,25/05/2022 , 13:27:10,0,0
1915,25/05/2022 , 13:42:10,0,0
1916,25/05/2022 , 13:57:10,0,0
1917,25/05/2022 , 14:12:10,0,0
1918,25/05/2022 , 14:27:10,0,0
1919,25/05/2022 , 14:42:10,0,0
1920,25/05/2022 , 14:57:10,0,0
1921,25/05/2022 , 15:12:10,4,4
1922,25/05/2022 , 15:27:10,52,52
1923,25/05/2022 , 15:42:10,45,45
1924,25/05/2022 , 15:57:10,49,49
1925,25/05/2022 , 16:12:10,298,298
1926,25/05/2022 , 16:27:10,408,408
1927,25/05/2022 , 16:42:10,0,0
1928,25/05/2022 , 16:57:10,0,0
1929,25/05/2022 , 17:12:10,0,0
1930,25/05/2022 , 17:27:10,0,0
